 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.20000E+04 eV = 8.08485E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 5.30669E-17 cm**2 = 1.89505E+00 a0**2
 # 1st transport cross section = 1.45588E-18 cm**2 = 5.19905E-02 a0**2
 # 2nd transport cross section = 2.67151E-18 cm**2 = 9.54012E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.46000E-15  3.02112E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.46000E-15  3.02112E+02  1.28437E-09  1.0E-07
  1.250E-04  1.18994E-12  8.46000E-15  3.02112E+02  1.60547E-09  1.0E-07
  1.500E-04  1.71346E-12  8.46000E-15  3.02112E+02  1.92656E-09  1.0E-07
  1.750E-04  2.33225E-12  8.46000E-15  3.02112E+02  2.24765E-09  1.0E-07
  2.000E-04  3.04617E-12  8.46000E-15  3.02112E+02  2.56875E-09  1.0E-07
  2.250E-04  3.85530E-12  8.46000E-15  3.02112E+02  2.88984E-09  1.0E-07
  2.500E-04  4.75964E-12  8.46000E-15  3.02112E+02  3.21093E-09  1.0E-07
  2.750E-04  5.75917E-12  8.46000E-15  3.02112E+02  3.53203E-09  1.0E-07
  3.000E-04  6.85391E-12  8.45999E-15  3.02112E+02  3.85312E-09  1.0E-07
  3.250E-04  8.04379E-12  8.45999E-15  3.02112E+02  4.17421E-09  1.0E-07
  3.500E-04  9.32893E-12  8.45999E-15  3.02112E+02  4.49531E-09  1.0E-07
  3.750E-04  1.07092E-11  8.45999E-15  3.02112E+02  4.81640E-09  1.0E-07
  4.000E-04  1.21847E-11  8.45999E-15  3.02112E+02  5.13749E-09  1.0E-07
  4.250E-04  1.37554E-11  8.45999E-15  3.02112E+02  5.45859E-09  1.0E-07
  4.500E-04  1.54213E-11  8.45999E-15  3.02112E+02  5.77968E-09  1.0E-07
  4.750E-04  1.71823E-11  8.45999E-15  3.02112E+02  6.10077E-09  1.0E-07
  5.000E-04  1.90386E-11  8.45999E-15  3.02112E+02  6.42187E-09  1.0E-07
  5.250E-04  2.09900E-11  8.45999E-15  3.02112E+02  6.74296E-09  1.0E-07
  5.500E-04  2.30367E-11  8.45999E-15  3.02112E+02  7.06405E-09  1.0E-07
  5.750E-04  2.51785E-11  8.45999E-15  3.02112E+02  7.38515E-09  1.0E-07
  6.000E-04  2.74156E-11  8.45999E-15  3.02112E+02  7.70624E-09  1.0E-07
  6.250E-04  2.97478E-11  8.45999E-15  3.02112E+02  8.02733E-09  1.0E-07
  6.500E-04  3.21752E-11  8.45999E-15  3.02112E+02  8.34843E-09  1.0E-07
  6.750E-04  3.46979E-11  8.45999E-15  3.02112E+02  8.66952E-09  1.0E-07
  7.000E-04  3.73157E-11  8.45999E-15  3.02112E+02  8.99061E-09  1.0E-07
  7.250E-04  4.00286E-11  8.45999E-15  3.02112E+02  9.31171E-09  1.0E-07
  7.500E-04  4.28368E-11  8.45999E-15  3.02112E+02  9.63280E-09  1.0E-07
  7.750E-04  4.57402E-11  8.45999E-15  3.02112E+02  9.95389E-09  1.0E-07
  8.000E-04  4.87388E-11  8.45999E-15  3.02112E+02  1.02750E-08  1.0E-07
  8.250E-04  5.18325E-11  8.45999E-15  3.02112E+02  1.05961E-08  1.0E-07
  8.500E-04  5.50215E-11  8.45999E-15  3.02112E+02  1.09172E-08  1.0E-07
  8.750E-04  5.83057E-11  8.45999E-15  3.02112E+02  1.12383E-08  1.0E-07
  9.000E-04  6.16850E-11  8.45999E-15  3.02112E+02  1.15594E-08  1.0E-07
  9.250E-04  6.51595E-11  8.45999E-15  3.02112E+02  1.18805E-08  1.0E-07
  9.500E-04  6.87293E-11  8.45999E-15  3.02112E+02  1.22015E-08  1.0E-07
  9.750E-04  7.23943E-11  8.45999E-15  3.02112E+02  1.25226E-08  1.0E-07
  1.000E-03  7.61544E-11  8.45999E-15  3.02112E+02  1.28437E-08  1.0E-07
  1.250E-03  1.18991E-10  8.45999E-15  3.02112E+02  1.60547E-08  1.0E-07
  1.500E-03  1.71347E-10  8.45999E-15  3.02112E+02  1.92656E-08  1.0E-07
  1.750E-03  2.33223E-10  8.45998E-15  3.02112E+02  2.24765E-08  1.0E-07
  2.000E-03  3.04617E-10  8.45998E-15  3.02111E+02  2.56875E-08  1.0E-07
  2.250E-03  3.85531E-10  8.45998E-15  3.02111E+02  2.88984E-08  1.0E-07
  2.500E-03  4.75965E-10  8.45997E-15  3.02111E+02  3.21094E-08  1.0E-07
  2.750E-03  5.75917E-10  8.45997E-15  3.02111E+02  3.53203E-08  1.0E-07
  3.000E-03  6.85389E-10  8.45996E-15  3.02111E+02  3.85313E-08  1.0E-07
  3.250E-03  8.04380E-10  8.45996E-15  3.02111E+02  4.17422E-08  1.0E-07
  3.500E-03  9.32891E-10  8.45995E-15  3.02110E+02  4.49532E-08  1.0E-07
  3.750E-03  1.07092E-09  8.45995E-15  3.02110E+02  4.81642E-08  1.0E-07
  4.000E-03  1.21847E-09  8.45994E-15  3.02110E+02  5.13751E-08  1.0E-07
  4.250E-03  1.37554E-09  8.45993E-15  3.02110E+02  5.45861E-08  1.0E-07
  4.500E-03  1.54213E-09  8.45992E-15  3.02109E+02  5.77971E-08  1.0E-07
  4.750E-03  1.71823E-09  8.45991E-15  3.02109E+02  6.10080E-08  1.0E-07
  5.000E-03  1.90386E-09  8.45991E-15  3.02109E+02  6.42190E-08  1.0E-07
  5.250E-03  2.09900E-09  8.45990E-15  3.02108E+02  6.74300E-08  1.0E-07
  5.500E-03  2.30367E-09  8.45989E-15  3.02108E+02  7.06410E-08  1.0E-07
  5.750E-03  2.51785E-09  8.45988E-15  3.02108E+02  7.38520E-08  1.0E-07
  6.000E-03  2.74156E-09  8.45987E-15  3.02107E+02  7.70630E-08  1.0E-07
  6.250E-03  2.97478E-09  8.45986E-15  3.02107E+02  8.02740E-08  1.0E-07
  6.500E-03  3.21752E-09  8.45984E-15  3.02107E+02  8.34850E-08  1.0E-07
  6.750E-03  3.46978E-09  8.45983E-15  3.02106E+02  8.66961E-08  1.0E-07
  7.000E-03  3.73156E-09  8.45982E-15  3.02106E+02  8.99071E-08  1.0E-07
  7.250E-03  4.00286E-09  8.45981E-15  3.02105E+02  9.31181E-08  1.0E-07
  7.500E-03  4.28368E-09  8.45979E-15  3.02105E+02  9.63292E-08  1.0E-07
  7.750E-03  4.57402E-09  8.45978E-15  3.02104E+02  9.95403E-08  1.0E-07
  8.000E-03  4.87388E-09  8.45977E-15  3.02104E+02  1.02751E-07  1.0E-07
  8.250E-03  5.18326E-09  8.45975E-15  3.02103E+02  1.05962E-07  1.0E-07
  8.500E-03  5.50215E-09  8.45974E-15  3.02103E+02  1.09173E-07  1.0E-07
  8.750E-03  5.83057E-09  8.45972E-15  3.02102E+02  1.12385E-07  1.0E-07
  9.000E-03  6.16850E-09  8.45971E-15  3.02102E+02  1.15596E-07  1.0E-07
  9.250E-03  6.51596E-09  8.45969E-15  3.02101E+02  1.18807E-07  1.0E-07
  9.500E-03  6.87293E-09  8.45967E-15  3.02100E+02  1.22018E-07  1.0E-07
  9.750E-03  7.23942E-09  8.45966E-15  3.02100E+02  1.25229E-07  1.0E-07
  1.000E-02  7.61544E-09  8.45964E-15  3.02099E+02  1.28440E-07  1.0E-07
  1.250E-02  1.18991E-08  8.45944E-15  3.02092E+02  1.60552E-07  1.0E-07
  1.500E-02  1.71347E-08  8.45919E-15  3.02083E+02  1.92666E-07  1.0E-07
  1.750E-02  2.33223E-08  8.45890E-15  3.02073E+02  2.24781E-07  1.0E-07
  2.000E-02  3.04617E-08  8.45857E-15  3.02061E+02  2.56897E-07  1.0E-07
  2.250E-02  3.85531E-08  8.45819E-15  3.02047E+02  2.89016E-07  1.0E-07
  2.500E-02  4.75965E-08  8.45776E-15  3.02032E+02  3.21138E-07  1.0E-07
  2.750E-02  5.75917E-08  8.45730E-15  3.02016E+02  3.53262E-07  1.0E-07
  3.000E-02  6.85389E-08  8.45678E-15  3.01997E+02  3.85389E-07  1.0E-07
  3.250E-02  8.04380E-08  8.45623E-15  3.01977E+02  4.17519E-07  1.0E-07
  3.500E-02  9.32891E-08  8.45562E-15  3.01956E+02  4.49652E-07  1.0E-07
  3.750E-02  1.07092E-07  8.45498E-15  3.01933E+02  4.81790E-07  1.0E-07
  4.000E-02  1.21847E-07  8.45429E-15  3.01908E+02  5.13931E-07  1.0E-07
  4.250E-02  1.37554E-07  8.45355E-15  3.01882E+02  5.46076E-07  1.0E-07
  4.500E-02  1.54213E-07  8.45277E-15  3.01854E+02  5.78226E-07  1.0E-07
  4.750E-02  1.71823E-07  8.45195E-15  3.01825E+02  6.10381E-07  1.0E-07
  5.000E-02  1.90386E-07  8.45108E-15  3.01794E+02  6.42541E-07  1.0E-07
  5.250E-02  2.09900E-07  8.45017E-15  3.01761E+02  6.74706E-07  1.0E-07
  5.500E-02  2.30367E-07  8.44921E-15  3.01727E+02  7.06877E-07  1.0E-07
  5.750E-02  2.51785E-07  8.44821E-15  3.01691E+02  7.39054E-07  1.0E-07
  6.000E-02  2.74156E-07  8.44716E-15  3.01654E+02  7.71236E-07  1.0E-07
  6.250E-02  2.97478E-07  8.44607E-15  3.01615E+02  8.03425E-07  1.0E-07
  6.500E-02  3.21752E-07  8.44494E-15  3.01574E+02  8.35621E-07  1.0E-07
  6.750E-02  3.46978E-07  8.44376E-15  3.01532E+02  8.67824E-07  1.0E-07
  7.000E-02  3.73156E-07  8.44253E-15  3.01488E+02  9.00034E-07  1.0E-07
  7.250E-02  4.00286E-07  8.44127E-15  3.01443E+02  9.32251E-07  1.0E-07
  7.500E-02  4.28368E-07  8.43996E-15  3.01396E+02  9.64476E-07  1.0E-07
  7.750E-02  4.57402E-07  8.43860E-15  3.01348E+02  9.96709E-07  1.0E-07
  8.000E-02  4.87388E-07  8.43720E-15  3.01298E+02  1.02895E-06  1.0E-07
  8.250E-02  5.18325E-07  8.43576E-15  3.01246E+02  1.06120E-06  1.0E-07
  8.500E-02  5.50215E-07  8.43427E-15  3.01193E+02  1.09346E-06  1.0E-07
  8.750E-02  5.83057E-07  8.43274E-15  3.01139E+02  1.12573E-06  1.0E-07
  9.000E-02  6.16850E-07  8.43116E-15  3.01082E+02  1.15800E-06  1.0E-07
  9.250E-02  6.51596E-07  8.42954E-15  3.01024E+02  1.19029E-06  1.0E-07
  9.500E-02  6.87293E-07  8.42788E-15  3.00965E+02  1.22258E-06  1.0E-07
  9.750E-02  7.23942E-07  8.42617E-15  3.00904E+02  1.25489E-06  1.0E-07
  1.000E-01  7.61543E-07  8.42442E-15  3.00842E+02  1.28721E-06  1.0E-07
  1.250E-01  1.18991E-06  8.40452E-15  3.00131E+02  1.61100E-06  1.0E-07
  1.500E-01  1.71347E-06  8.38031E-15  2.99266E+02  1.93612E-06  1.0E-07
  1.750E-01  2.33223E-06  8.35184E-15  2.98250E+02  2.26283E-06  1.0E-07
  2.000E-01  3.04617E-06  8.31920E-15  2.97084E+02  2.59140E-06  1.0E-07
  2.250E-01  3.85531E-06  8.28245E-15  2.95772E+02  2.92208E-06  1.0E-07
  2.500E-01  4.75964E-06  8.24171E-15  2.94317E+02  3.25514E-06  1.0E-07
  2.750E-01  5.75916E-06  8.19706E-15  2.92722E+02  3.59084E-06  1.0E-07
  3.000E-01  6.85388E-06  8.14863E-15  2.90993E+02  3.92943E-06  1.0E-07
  3.250E-01  8.04378E-06  8.09652E-15  2.89132E+02  4.27119E-06  1.0E-07
  3.500E-01  9.32888E-06  8.04087E-15  2.87145E+02  4.61635E-06  1.0E-07
  3.750E-01  1.07092E-05  7.98180E-15  2.85035E+02  4.96519E-06  1.0E-07
  4.000E-01  1.21846E-05  7.91946E-15  2.82809E+02  5.31795E-06  1.0E-07
  4.250E-01  1.37553E-05  7.85399E-15  2.80471E+02  5.67488E-06  1.0E-07
  4.500E-01  1.54212E-05  7.78553E-15  2.78026E+02  6.03624E-06  1.0E-07
  4.750E-01  1.71822E-05  7.71424E-15  2.75481E+02  6.40227E-06  1.0E-07
  5.000E-01  1.90385E-05  7.64028E-15  2.72839E+02  6.77322E-06  1.0E-07
  5.250E-01  2.09899E-05  7.56379E-15  2.70108E+02  7.14933E-06  1.0E-07
  5.500E-01  2.30365E-05  7.48495E-15  2.67292E+02  7.53085E-06  1.0E-07
  5.750E-01  2.51783E-05  7.40390E-15  2.64398E+02  7.91802E-06  1.0E-07
  6.000E-01  2.74153E-05  7.32080E-15  2.61431E+02  8.31107E-06  1.0E-07
  6.250E-01  2.97475E-05  7.23583E-15  2.58396E+02  8.71023E-06  1.0E-07
  6.500E-01  3.21749E-05  7.14913E-15  2.55300E+02  9.11575E-06  1.0E-07
  6.750E-01  3.46974E-05  7.06086E-15  2.52148E+02  9.52785E-06  1.0E-07
