 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 4.02434E-16 cm**2 = 1.43712E+01 a0**2
 # 1st transport cross section = 9.45372E-17 cm**2 = 3.37599E+00 a0**2
 # 2nd transport cross section = 1.32192E-16 cm**2 = 4.72065E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.48817E-15  8.88540E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.48817E-15  8.88540E+01  1.51453E-08  1.0E-07
  1.250E-04  1.18994E-12  2.48817E-15  8.88540E+01  1.89316E-08  1.0E-07
  1.500E-04  1.71346E-12  2.48817E-15  8.88540E+01  2.27179E-08  1.0E-07
  1.750E-04  2.33225E-12  2.48817E-15  8.88540E+01  2.65042E-08  1.0E-07
  2.000E-04  3.04617E-12  2.48817E-15  8.88540E+01  3.02905E-08  1.0E-07
  2.250E-04  3.85530E-12  2.48817E-15  8.88540E+01  3.40768E-08  1.0E-07
  2.500E-04  4.75964E-12  2.48817E-15  8.88540E+01  3.78632E-08  1.0E-07
  2.750E-04  5.75917E-12  2.48817E-15  8.88540E+01  4.16495E-08  1.0E-07
  3.000E-04  6.85391E-12  2.48817E-15  8.88540E+01  4.54358E-08  1.0E-07
  3.250E-04  8.04379E-12  2.48817E-15  8.88540E+01  4.92221E-08  1.0E-07
  3.500E-04  9.32893E-12  2.48817E-15  8.88540E+01  5.30084E-08  1.0E-07
  3.750E-04  1.07092E-11  2.48817E-15  8.88540E+01  5.67947E-08  1.0E-07
  4.000E-04  1.21847E-11  2.48817E-15  8.88540E+01  6.05811E-08  1.0E-07
  4.250E-04  1.37554E-11  2.48817E-15  8.88540E+01  6.43674E-08  1.0E-07
  4.500E-04  1.54213E-11  2.48817E-15  8.88540E+01  6.81537E-08  1.0E-07
  4.750E-04  1.71823E-11  2.48817E-15  8.88540E+01  7.19400E-08  1.0E-07
  5.000E-04  1.90386E-11  2.48817E-15  8.88540E+01  7.57263E-08  1.0E-07
  5.250E-04  2.09900E-11  2.48817E-15  8.88540E+01  7.95126E-08  1.0E-07
  5.500E-04  2.30367E-11  2.48817E-15  8.88540E+01  8.32990E-08  1.0E-07
  5.750E-04  2.51785E-11  2.48817E-15  8.88540E+01  8.70853E-08  1.0E-07
  6.000E-04  2.74156E-11  2.48817E-15  8.88540E+01  9.08716E-08  1.0E-07
  6.250E-04  2.97478E-11  2.48817E-15  8.88540E+01  9.46579E-08  1.0E-07
  6.500E-04  3.21752E-11  2.48817E-15  8.88540E+01  9.84442E-08  1.0E-07
  6.750E-04  3.46979E-11  2.48817E-15  8.88540E+01  1.02231E-07  1.0E-07
  7.000E-04  3.73157E-11  2.48817E-15  8.88540E+01  1.06017E-07  1.0E-07
  7.250E-04  4.00286E-11  2.48817E-15  8.88540E+01  1.09803E-07  1.0E-07
  7.500E-04  4.28368E-11  2.48817E-15  8.88540E+01  1.13589E-07  1.0E-07
  7.750E-04  4.57402E-11  2.48817E-15  8.88540E+01  1.17376E-07  1.0E-07
  8.000E-04  4.87388E-11  2.48817E-15  8.88540E+01  1.21162E-07  1.0E-07
  8.250E-04  5.18325E-11  2.48817E-15  8.88540E+01  1.24948E-07  1.0E-07
  8.500E-04  5.50215E-11  2.48817E-15  8.88540E+01  1.28735E-07  1.0E-07
  8.750E-04  5.83057E-11  2.48817E-15  8.88540E+01  1.32521E-07  1.0E-07
  9.000E-04  6.16850E-11  2.48817E-15  8.88540E+01  1.36307E-07  1.0E-07
  9.250E-04  6.51595E-11  2.48817E-15  8.88540E+01  1.40094E-07  1.0E-07
  9.500E-04  6.87293E-11  2.48817E-15  8.88540E+01  1.43880E-07  1.0E-07
  9.750E-04  7.23943E-11  2.48817E-15  8.88540E+01  1.47666E-07  1.0E-07
  1.000E-03  7.61544E-11  2.48817E-15  8.88540E+01  1.51453E-07  1.0E-07
  1.250E-03  1.18991E-10  2.48817E-15  8.88540E+01  1.89316E-07  1.0E-07
  1.500E-03  1.71347E-10  2.48817E-15  8.88540E+01  2.27179E-07  1.0E-07
  1.750E-03  2.33223E-10  2.48817E-15  8.88540E+01  2.65042E-07  1.0E-07
  2.000E-03  3.04617E-10  2.48817E-15  8.88540E+01  3.02905E-07  1.0E-07
  2.250E-03  3.85531E-10  2.48817E-15  8.88540E+01  3.40768E-07  1.0E-07
  2.500E-03  4.75965E-10  2.48817E-15  8.88540E+01  3.78632E-07  1.0E-07
  2.750E-03  5.75917E-10  2.48817E-15  8.88540E+01  4.16495E-07  1.0E-07
  3.000E-03  6.85389E-10  2.48817E-15  8.88540E+01  4.54358E-07  1.0E-07
  3.250E-03  8.04380E-10  2.48817E-15  8.88540E+01  4.92221E-07  1.0E-07
  3.500E-03  9.32891E-10  2.48817E-15  8.88540E+01  5.30084E-07  1.0E-07
  3.750E-03  1.07092E-09  2.48817E-15  8.88540E+01  5.67947E-07  1.0E-07
  4.000E-03  1.21847E-09  2.48817E-15  8.88540E+01  6.05811E-07  1.0E-07
  4.250E-03  1.37554E-09  2.48817E-15  8.88540E+01  6.43674E-07  1.0E-07
  4.500E-03  1.54213E-09  2.48817E-15  8.88540E+01  6.81537E-07  1.0E-07
  4.750E-03  1.71823E-09  2.48817E-15  8.88540E+01  7.19400E-07  1.0E-07
  5.000E-03  1.90386E-09  2.48817E-15  8.88540E+01  7.57263E-07  1.0E-07
  5.250E-03  2.09900E-09  2.48817E-15  8.88540E+01  7.95126E-07  1.0E-07
  5.500E-03  2.30367E-09  2.48817E-15  8.88540E+01  8.32990E-07  1.0E-07
  5.750E-03  2.51785E-09  2.48817E-15  8.88540E+01  8.70853E-07  1.0E-07
  6.000E-03  2.74156E-09  2.48817E-15  8.88540E+01  9.08716E-07  1.0E-07
  6.250E-03  2.97478E-09  2.48817E-15  8.88540E+01  9.46579E-07  1.0E-07
  6.500E-03  3.21752E-09  2.48816E-15  8.88540E+01  9.84442E-07  1.0E-07
  6.750E-03  3.46978E-09  2.48816E-15  8.88540E+01  1.02231E-06  1.0E-07
  7.000E-03  3.73156E-09  2.48816E-15  8.88540E+01  1.06017E-06  1.0E-07
  7.250E-03  4.00286E-09  2.48816E-15  8.88540E+01  1.09803E-06  1.0E-07
  7.500E-03  4.28368E-09  2.48816E-15  8.88540E+01  1.13589E-06  1.0E-07
  7.750E-03  4.57402E-09  2.48816E-15  8.88540E+01  1.17376E-06  1.0E-07
  8.000E-03  4.87388E-09  2.48816E-15  8.88540E+01  1.21162E-06  1.0E-07
  8.250E-03  5.18326E-09  2.48816E-15  8.88540E+01  1.24948E-06  1.0E-07
  8.500E-03  5.50215E-09  2.48816E-15  8.88540E+01  1.28735E-06  1.0E-07
  8.750E-03  5.83057E-09  2.48816E-15  8.88540E+01  1.32521E-06  1.0E-07
  9.000E-03  6.16850E-09  2.48816E-15  8.88539E+01  1.36307E-06  1.0E-07
  9.250E-03  6.51596E-09  2.48816E-15  8.88539E+01  1.40094E-06  1.0E-07
  9.500E-03  6.87293E-09  2.48816E-15  8.88539E+01  1.43880E-06  1.0E-07
  9.750E-03  7.23942E-09  2.48816E-15  8.88539E+01  1.47666E-06  1.0E-07
  1.000E-02  7.61544E-09  2.48816E-15  8.88539E+01  1.51453E-06  1.0E-07
  1.250E-02  1.18991E-08  2.48816E-15  8.88539E+01  1.89316E-06  1.0E-07
  1.500E-02  1.71347E-08  2.48816E-15  8.88538E+01  2.27179E-06  1.0E-07
  1.750E-02  2.33223E-08  2.48816E-15  8.88537E+01  2.65042E-06  1.0E-07
  2.000E-02  3.04617E-08  2.48815E-15  8.88536E+01  3.02905E-06  1.0E-07
  2.250E-02  3.85531E-08  2.48815E-15  8.88535E+01  3.40768E-06  1.0E-07
  2.500E-02  4.75965E-08  2.48815E-15  8.88534E+01  3.78632E-06  1.0E-07
  2.750E-02  5.75917E-08  2.48814E-15  8.88533E+01  4.16495E-06  1.0E-07
