File name = B1_a.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.931550e+002
1.953103e+001, 4.899235e+002
3.906207e+001, 4.923631e+002
5.859310e+001, 4.939381e+002
7.812414e+001, 4.982597e+002
9.765517e+001, 5.037511e+002
1.171862e+002, 5.094968e+002
1.367172e+002, 5.141236e+002
1.562483e+002, 5.169956e+002
1.757793e+002, 5.189012e+002
1.953103e+002, 5.204761e+002
2.148414e+002, 5.227632e+002
2.343724e+002, 5.259149e+002
2.539034e+002, 5.299313e+002
2.734345e+002, 5.338969e+002
2.929655e+002, 5.369977e+002
3.124965e+002, 5.389796e+002
3.320276e+002, 5.400968e+002
3.515586e+002, 5.411886e+002
3.710897e+002, 5.431451e+002
3.906207e+002, 5.462460e+002
4.101517e+002, 5.496011e+002
4.296828e+002, 5.525494e+002
4.492138e+002, 5.543024e+002
4.687448e+002, 5.548347e+002
4.882759e+002, 5.553925e+002
5.078069e+002, 5.566114e+002
5.273379e+002, 5.589493e+002
5.468690e+002, 5.609312e+002
5.664000e+002, 5.624045e+002
5.859310e+002, 5.635217e+002
6.054621e+002, 5.645372e+002
6.249931e+002, 5.645355e+002
6.445241e+002, 5.640505e+002
6.640552e+002, 5.642268e+002
6.835862e+002, 5.638435e+002
7.031172e+002, 5.637146e+002
7.226483e+002, 5.632043e+002
7.421793e+002, 5.625159e+002
7.617103e+002, 5.614206e+002
7.812414e+002, 5.600709e+002
8.007724e+002, 5.587722e+002
8.203034e+002, 5.570411e+002
8.398345e+002, 5.560221e+002
8.593655e+002, 5.543419e+002
8.788965e+002, 5.518478e+002
8.984276e+002, 5.488452e+002
9.179586e+002, 5.454865e+002
9.374896e+002, 5.429416e+002
9.570207e+002, 5.408036e+002
9.765517e+002, 5.379027e+002
9.960828e+002, 5.336793e+002
1.015614e+003, 5.285150e+002
1.035145e+003, 5.229184e+002
1.054676e+003, 5.174489e+002
1.074207e+003, 5.117505e+002
1.093738e+003, 5.067134e+002
1.113269e+003, 5.024391e+002
1.132800e+003, 4.975546e+002
1.152331e+003, 4.908389e+002
1.171862e+003, 4.821142e+002
1.191393e+003, 4.736947e+002
1.210924e+003, 4.666230e+002
1.230455e+003, 4.604669e+002
1.249986e+003, 4.545142e+002
1.269517e+003, 4.482309e+002
1.289048e+003, 4.412864e+002
1.308579e+003, 4.335535e+002
1.328110e+003, 4.253375e+002
1.347641e+003, 4.193085e+002
1.367172e+003, 4.148308e+002
1.386703e+003, 4.103023e+002
1.406234e+003, 4.035612e+002
1.425766e+003, 3.963115e+002
1.445297e+003, 3.901045e+002
1.464828e+003, 3.859320e+002
1.484359e+003, 3.821919e+002
1.503890e+003, 3.786297e+002
1.523421e+003, 3.746861e+002
1.542952e+003, 3.710985e+002
1.562483e+003, 3.675618e+002
1.582014e+003, 3.636945e+002
1.601545e+003, 3.605901e+002
1.621076e+003, 3.581470e+002
1.640607e+003, 3.556530e+002
1.660138e+003, 3.532352e+002
1.679669e+003, 3.514787e+002
1.699200e+003, 3.501037e+002
1.718731e+003, 3.484234e+002
1.738262e+003, 3.470993e+002
1.757793e+003, 3.461820e+002
1.777324e+003, 3.451121e+002
1.796855e+003, 3.441948e+002
1.816386e+003, 3.437862e+002
1.835917e+003, 3.436318e+002
1.855448e+003, 3.438844e+002
1.874979e+003, 3.435520e+002
1.894510e+003, 3.436774e+002
