 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Muffin-tin model: Rmt = 1.68000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.94289E-17 cm**2 = 6.93819E-01 a0**2
 # 1st transport cross section = 3.64950E-19 cm**2 = 1.30326E-02 a0**2
 # 2nd transport cross section = 8.44610E-19 cm**2 = 3.01616E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.48305E-15  5.29606E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.48305E-15  5.29606E+01  2.82245E-10  1.0E-07
  1.250E-04  1.18994E-12  1.48305E-15  5.29606E+01  3.52806E-10  1.0E-07
  1.500E-04  1.71346E-12  1.48305E-15  5.29606E+01  4.23367E-10  1.0E-07
  1.750E-04  2.33225E-12  1.48305E-15  5.29606E+01  4.93929E-10  1.0E-07
  2.000E-04  3.04617E-12  1.48305E-15  5.29606E+01  5.64490E-10  1.0E-07
  2.250E-04  3.85530E-12  1.48305E-15  5.29606E+01  6.35051E-10  1.0E-07
  2.500E-04  4.75964E-12  1.48305E-15  5.29606E+01  7.05612E-10  1.0E-07
  2.750E-04  5.75917E-12  1.48305E-15  5.29606E+01  7.76173E-10  1.0E-07
  3.000E-04  6.85391E-12  1.48305E-15  5.29606E+01  8.46735E-10  1.0E-07
  3.250E-04  8.04379E-12  1.48305E-15  5.29606E+01  9.17296E-10  1.0E-07
  3.500E-04  9.32893E-12  1.48305E-15  5.29606E+01  9.87857E-10  1.0E-07
  3.750E-04  1.07092E-11  1.48305E-15  5.29606E+01  1.05842E-09  1.0E-07
  4.000E-04  1.21847E-11  1.48305E-15  5.29606E+01  1.12898E-09  1.0E-07
  4.250E-04  1.37554E-11  1.48305E-15  5.29606E+01  1.19954E-09  1.0E-07
  4.500E-04  1.54213E-11  1.48305E-15  5.29606E+01  1.27010E-09  1.0E-07
  4.750E-04  1.71823E-11  1.48305E-15  5.29606E+01  1.34066E-09  1.0E-07
  5.000E-04  1.90386E-11  1.48305E-15  5.29606E+01  1.41122E-09  1.0E-07
  5.250E-04  2.09900E-11  1.48305E-15  5.29606E+01  1.48179E-09  1.0E-07
  5.500E-04  2.30367E-11  1.48305E-15  5.29606E+01  1.55235E-09  1.0E-07
  5.750E-04  2.51785E-11  1.48305E-15  5.29606E+01  1.62291E-09  1.0E-07
  6.000E-04  2.74156E-11  1.48305E-15  5.29606E+01  1.69347E-09  1.0E-07
  6.250E-04  2.97478E-11  1.48305E-15  5.29606E+01  1.76403E-09  1.0E-07
  6.500E-04  3.21752E-11  1.48305E-15  5.29606E+01  1.83459E-09  1.0E-07
  6.750E-04  3.46979E-11  1.48305E-15  5.29606E+01  1.90515E-09  1.0E-07
  7.000E-04  3.73157E-11  1.48305E-15  5.29606E+01  1.97571E-09  1.0E-07
  7.250E-04  4.00286E-11  1.48305E-15  5.29606E+01  2.04628E-09  1.0E-07
  7.500E-04  4.28368E-11  1.48305E-15  5.29606E+01  2.11684E-09  1.0E-07
  7.750E-04  4.57402E-11  1.48305E-15  5.29606E+01  2.18740E-09  1.0E-07
  8.000E-04  4.87388E-11  1.48305E-15  5.29606E+01  2.25796E-09  1.0E-07
  8.250E-04  5.18325E-11  1.48305E-15  5.29606E+01  2.32852E-09  1.0E-07
  8.500E-04  5.50215E-11  1.48305E-15  5.29606E+01  2.39908E-09  1.0E-07
  8.750E-04  5.83057E-11  1.48305E-15  5.29606E+01  2.46964E-09  1.0E-07
  9.000E-04  6.16850E-11  1.48305E-15  5.29606E+01  2.54020E-09  1.0E-07
  9.250E-04  6.51595E-11  1.48305E-15  5.29606E+01  2.61077E-09  1.0E-07
  9.500E-04  6.87293E-11  1.48305E-15  5.29606E+01  2.68133E-09  1.0E-07
  9.750E-04  7.23943E-11  1.48305E-15  5.29606E+01  2.75189E-09  1.0E-07
  1.000E-03  7.61544E-11  1.48305E-15  5.29606E+01  2.82245E-09  1.0E-07
  1.250E-03  1.18991E-10  1.48305E-15  5.29606E+01  3.52806E-09  1.0E-07
  1.500E-03  1.71347E-10  1.48305E-15  5.29606E+01  4.23367E-09  1.0E-07
  1.750E-03  2.33223E-10  1.48305E-15  5.29606E+01  4.93929E-09  1.0E-07
  2.000E-03  3.04617E-10  1.48305E-15  5.29606E+01  5.64490E-09  1.0E-07
  2.250E-03  3.85531E-10  1.48305E-15  5.29606E+01  6.35051E-09  1.0E-07
  2.500E-03  4.75965E-10  1.48305E-15  5.29606E+01  7.05612E-09  1.0E-07
  2.750E-03  5.75917E-10  1.48305E-15  5.29606E+01  7.76174E-09  1.0E-07
  3.000E-03  6.85389E-10  1.48305E-15  5.29606E+01  8.46735E-09  1.0E-07
  3.250E-03  8.04380E-10  1.48305E-15  5.29606E+01  9.17296E-09  1.0E-07
  3.500E-03  9.32891E-10  1.48305E-15  5.29605E+01  9.87858E-09  1.0E-07
  3.750E-03  1.07092E-09  1.48305E-15  5.29605E+01  1.05842E-08  1.0E-07
  4.000E-03  1.21847E-09  1.48305E-15  5.29605E+01  1.12898E-08  1.0E-07
  4.250E-03  1.37554E-09  1.48305E-15  5.29605E+01  1.19954E-08  1.0E-07
  4.500E-03  1.54213E-09  1.48304E-15  5.29605E+01  1.27010E-08  1.0E-07
  4.750E-03  1.71823E-09  1.48304E-15  5.29605E+01  1.34066E-08  1.0E-07
  5.000E-03  1.90386E-09  1.48304E-15  5.29605E+01  1.41123E-08  1.0E-07
  5.250E-03  2.09900E-09  1.48304E-15  5.29604E+01  1.48179E-08  1.0E-07
  5.500E-03  2.30367E-09  1.48304E-15  5.29604E+01  1.55235E-08  1.0E-07
  5.750E-03  2.51785E-09  1.48304E-15  5.29604E+01  1.62291E-08  1.0E-07
  6.000E-03  2.74156E-09  1.48304E-15  5.29604E+01  1.69347E-08  1.0E-07
  6.250E-03  2.97478E-09  1.48304E-15  5.29604E+01  1.76403E-08  1.0E-07
  6.500E-03  3.21752E-09  1.48304E-15  5.29604E+01  1.83460E-08  1.0E-07
  6.750E-03  3.46978E-09  1.48304E-15  5.29603E+01  1.90516E-08  1.0E-07
  7.000E-03  3.73156E-09  1.48304E-15  5.29603E+01  1.97572E-08  1.0E-07
  7.250E-03  4.00286E-09  1.48304E-15  5.29603E+01  2.04628E-08  1.0E-07
  7.500E-03  4.28368E-09  1.48304E-15  5.29603E+01  2.11684E-08  1.0E-07
  7.750E-03  4.57402E-09  1.48304E-15  5.29602E+01  2.18740E-08  1.0E-07
  8.000E-03  4.87388E-09  1.48304E-15  5.29602E+01  2.25797E-08  1.0E-07
  8.250E-03  5.18326E-09  1.48304E-15  5.29602E+01  2.32853E-08  1.0E-07
  8.500E-03  5.50215E-09  1.48304E-15  5.29602E+01  2.39909E-08  1.0E-07
  8.750E-03  5.83057E-09  1.48304E-15  5.29601E+01  2.46965E-08  1.0E-07
  9.000E-03  6.16850E-09  1.48303E-15  5.29601E+01  2.54021E-08  1.0E-07
  9.250E-03  6.51596E-09  1.48303E-15  5.29601E+01  2.61078E-08  1.0E-07
  9.500E-03  6.87293E-09  1.48303E-15  5.29601E+01  2.68134E-08  1.0E-07
  9.750E-03  7.23942E-09  1.48303E-15  5.29600E+01  2.75190E-08  1.0E-07
  1.000E-02  7.61544E-09  1.48303E-15  5.29600E+01  2.82246E-08  1.0E-07
  1.250E-02  1.18991E-08  1.48302E-15  5.29597E+01  3.52809E-08  1.0E-07
  1.500E-02  1.71347E-08  1.48301E-15  5.29592E+01  4.23372E-08  1.0E-07
  1.750E-02  2.33223E-08  1.48300E-15  5.29587E+01  4.93936E-08  1.0E-07
  2.000E-02  3.04617E-08  1.48298E-15  5.29582E+01  5.64501E-08  1.0E-07
  2.250E-02  3.85531E-08  1.48296E-15  5.29575E+01  6.35067E-08  1.0E-07
  2.500E-02  4.75965E-08  1.48294E-15  5.29568E+01  7.05634E-08  1.0E-07
  2.750E-02  5.75917E-08  1.48292E-15  5.29560E+01  7.76202E-08  1.0E-07
  3.000E-02  6.85389E-08  1.48289E-15  5.29551E+01  8.46772E-08  1.0E-07
  3.250E-02  8.04380E-08  1.48287E-15  5.29541E+01  9.17344E-08  1.0E-07
  3.500E-02  9.32891E-08  1.48284E-15  5.29531E+01  9.87917E-08  1.0E-07
  3.750E-02  1.07092E-07  1.48281E-15  5.29520E+01  1.05849E-07  1.0E-07
  4.000E-02  1.21847E-07  1.48277E-15  5.29508E+01  1.12907E-07  1.0E-07
  4.250E-02  1.37554E-07  1.48274E-15  5.29495E+01  1.19965E-07  1.0E-07
  4.500E-02  1.54213E-07  1.48270E-15  5.29482E+01  1.27023E-07  1.0E-07
  4.750E-02  1.71823E-07  1.48266E-15  5.29468E+01  1.34081E-07  1.0E-07
  5.000E-02  1.90386E-07  1.48262E-15  5.29453E+01  1.41140E-07  1.0E-07
  5.250E-02  2.09900E-07  1.48258E-15  5.29437E+01  1.48199E-07  1.0E-07
  5.500E-02  2.30367E-07  1.48253E-15  5.29421E+01  1.55258E-07  1.0E-07
  5.750E-02  2.51785E-07  1.48248E-15  5.29404E+01  1.62317E-07  1.0E-07
  6.000E-02  2.74156E-07  1.48243E-15  5.29386E+01  1.69377E-07  1.0E-07
  6.250E-02  2.97478E-07  1.48238E-15  5.29367E+01  1.76437E-07  1.0E-07
  6.500E-02  3.21752E-07  1.48232E-15  5.29347E+01  1.83497E-07  1.0E-07
  6.750E-02  3.46978E-07  1.48227E-15  5.29327E+01  1.90558E-07  1.0E-07
  7.000E-02  3.73156E-07  1.48221E-15  5.29306E+01  1.97619E-07  1.0E-07
  7.250E-02  4.00286E-07  1.48215E-15  5.29284E+01  2.04681E-07  1.0E-07
  7.500E-02  4.28368E-07  1.48208E-15  5.29262E+01  2.11743E-07  1.0E-07
  7.750E-02  4.57402E-07  1.48202E-15  5.29238E+01  2.18805E-07  1.0E-07
  8.000E-02  4.87388E-07  1.48195E-15  5.29214E+01  2.25867E-07  1.0E-07
  8.250E-02  5.18325E-07  1.48188E-15  5.29189E+01  2.32930E-07  1.0E-07
  8.500E-02  5.50215E-07  1.48181E-15  5.29164E+01  2.39994E-07  1.0E-07
  8.750E-02  5.83057E-07  1.48173E-15  5.29137E+01  2.47058E-07  1.0E-07
  9.000E-02  6.16850E-07  1.48166E-15  5.29110E+01  2.54122E-07  1.0E-07
  9.250E-02  6.51596E-07  1.48158E-15  5.29082E+01  2.61187E-07  1.0E-07
  9.500E-02  6.87293E-07  1.48150E-15  5.29053E+01  2.68252E-07  1.0E-07
  9.750E-02  7.23942E-07  1.48142E-15  5.29024E+01  2.75318E-07  1.0E-07
  1.000E-01  7.61543E-07  1.48133E-15  5.28994E+01  2.82384E-07  1.0E-07
  1.250E-01  1.18991E-06  1.48037E-15  5.28649E+01  3.53079E-07  1.0E-07
  1.500E-01  1.71347E-06  1.47919E-15  5.28229E+01  4.23838E-07  1.0E-07
  1.750E-01  2.33223E-06  1.47780E-15  5.27733E+01  4.94677E-07  1.0E-07
  2.000E-01  3.04617E-06  1.47620E-15  5.27161E+01  5.65607E-07  1.0E-07
  2.250E-01  3.85531E-06  1.47439E-15  5.26513E+01  6.36641E-07  1.0E-07
  2.500E-01  4.75964E-06  1.47236E-15  5.25791E+01  7.07794E-07  1.0E-07
  2.750E-01  5.75916E-06  1.47013E-15  5.24993E+01  7.79078E-07  1.0E-07
  3.000E-01  6.85388E-06  1.46769E-15  5.24122E+01  8.50506E-07  1.0E-07
  3.250E-01  8.04378E-06  1.46504E-15  5.23176E+01  9.22092E-07  1.0E-07
  3.500E-01  9.32888E-06  1.46219E-15  5.22157E+01  9.93849E-07  1.0E-07
  3.750E-01  1.07092E-05  1.45913E-15  5.21064E+01  1.06579E-06  1.0E-07
  4.000E-01  1.21846E-05  1.45587E-15  5.19900E+01  1.13793E-06  1.0E-07
  4.250E-01  1.37553E-05  1.45240E-15  5.18663E+01  1.21028E-06  1.0E-07
  4.500E-01  1.54212E-05  1.44874E-15  5.17355E+01  1.28285E-06  1.0E-07
  4.750E-01  1.71822E-05  1.44488E-15  5.15976E+01  1.35566E-06  1.0E-07
  5.000E-01  1.90385E-05  1.44082E-15  5.14527E+01  1.42872E-06  1.0E-07
  5.250E-01  2.09899E-05  1.43657E-15  5.13008E+01  1.50205E-06  1.0E-07
  5.500E-01  2.30365E-05  1.43213E-15  5.11421E+01  1.57565E-06  1.0E-07
  5.750E-01  2.51783E-05  1.42749E-15  5.09766E+01  1.64955E-06  1.0E-07
  6.000E-01  2.74153E-05  1.42267E-15  5.08044E+01  1.72375E-06  1.0E-07
  6.250E-01  2.97475E-05  1.41766E-15  5.06255E+01  1.79827E-06  1.0E-07
  6.500E-01  3.21749E-05  1.41247E-15  5.04401E+01  1.87313E-06  1.0E-07
  6.750E-01  3.46974E-05  1.40709E-15  5.02482E+01  1.94833E-06  1.0E-07
  7.000E-01  3.73152E-05  1.40154E-15  5.00499E+01  2.02389E-06  1.0E-07
  7.250E-01  4.00281E-05  1.39581E-15  4.98454E+01  2.09982E-06  1.0E-07
  7.500E-01  4.28362E-05  1.38991E-15  4.96346E+01  2.17614E-06  1.0E-07
  7.750E-01  4.57395E-05  1.38384E-15  4.94178E+01  2.25287E-06  1.0E-07
  8.000E-01  4.87380E-05  1.37760E-15  4.91949E+01  2.33001E-06  1.0E-07
  8.250E-01  5.18317E-05  1.37119E-15  4.89662E+01  2.40758E-06  1.0E-07
  8.500E-01  5.50205E-05  1.36462E-15  4.87316E+01  2.48560E-06  1.0E-07
  8.750E-01  5.83045E-05  1.35790E-15  4.84914E+01  2.56407E-06  1.0E-07
  9.000E-01  6.16838E-05  1.35101E-15  4.82456E+01  2.64302E-06  1.0E-07
  9.250E-01  6.51582E-05  1.34398E-15  4.79943E+01  2.72245E-06  1.0E-07
  9.500E-01  6.87277E-05  1.33679E-15  4.77377E+01  2.80239E-06  1.0E-07
  9.750E-01  7.23925E-05  1.32946E-15  4.74758E+01  2.88285E-06  1.0E-07
  1.000E+00  7.61524E-05  1.32198E-15  4.72088E+01  2.96383E-06  1.0E-07
  1.100E+00  9.21439E-05  1.29070E-15  4.60918E+01  3.29338E-06  1.0E-07
  1.200E+00  1.09658E-04  1.25740E-15  4.49024E+01  3.63261E-06  1.0E-07
  1.300E+00  1.28695E-04  1.22229E-15  4.36487E+01  3.98250E-06  1.0E-07
  1.400E+00  1.49255E-04  1.18561E-15  4.23388E+01  4.34404E-06  1.0E-07
  1.500E+00  1.71338E-04  1.14759E-15  4.09813E+01  4.71823E-06  1.0E-07
  1.600E+00  1.94942E-04  1.10848E-15  3.95845E+01  5.10611E-06  1.0E-07
  1.700E+00  2.20070E-04  1.06850E-15  3.81569E+01  5.50872E-06  1.0E-07
  1.800E+00  2.46720E-04  1.02789E-15  3.67067E+01  5.92712E-06  1.0E-07
  1.900E+00  2.74892E-04  9.86875E-16  3.52419E+01  6.36239E-06  1.0E-07
  2.000E+00  3.04586E-04  9.45668E-16  3.37704E+01  6.81562E-06  1.0E-07
  2.100E+00  3.35803E-04  9.04479E-16  3.22995E+01  7.28789E-06  1.0E-07
  2.200E+00  3.68542E-04  8.63503E-16  3.08362E+01  7.78030E-06  1.0E-07
  2.300E+00  4.02802E-04  8.22924E-16  2.93871E+01  8.29393E-06  1.0E-07
  2.400E+00  4.38585E-04  7.82910E-16  2.79582E+01  8.82985E-06  1.0E-07
  2.500E+00  4.75889E-04  7.43617E-16  2.65551E+01  9.38910E-06  1.0E-07
  2.600E+00  5.14715E-04  7.05183E-16  2.51825E+01  9.97271E-06  1.0E-07
  2.700E+00  5.55063E-04  6.67731E-16  2.38451E+01  1.05816E-05  1.0E-07
  2.800E+00  5.96931E-04  6.31368E-16  2.25466E+01  1.12168E-05  1.0E-07
  2.900E+00  6.40321E-04  5.96186E-16  2.12902E+01  1.18790E-05  1.0E-07
  3.000E+00  6.85233E-04  5.62259E-16  2.00786E+01  1.25690E-05  1.0E-07
  3.100E+00  7.31665E-04  5.29647E-16  1.89140E+01  1.32875E-05  1.0E-07
  3.200E+00  7.79618E-04  4.98397E-16  1.77981E+01  1.40351E-05  1.0E-07
  3.300E+00  8.29092E-04  4.68540E-16  1.67319E+01  1.48120E-05  1.0E-07
  3.400E+00  8.80086E-04  4.40095E-16  1.57161E+01  1.56187E-05  1.0E-07
  3.500E+00  9.32601E-04  4.13068E-16  1.47509E+01  1.64551E-05  1.0E-07
  3.600E+00  9.86636E-04  3.87456E-16  1.38363E+01  1.73212E-05  1.0E-07
  3.700E+00  1.04219E-03  3.63243E-16  1.29716E+01  1.82169E-05  1.0E-07
  3.800E+00  1.09927E-03  3.40407E-16  1.21562E+01  1.91415E-05  1.0E-07
  3.900E+00  1.15786E-03  3.18918E-16  1.13888E+01  2.00946E-05  1.0E-07
  4.000E+00  1.21797E-03  2.98739E-16  1.06681E+01  2.10752E-05  1.0E-07
  4.100E+00  1.27961E-03  2.79825E-16  9.99274E+00  2.20824E-05  1.0E-07
  4.200E+00  1.34276E-03  2.62131E-16  9.36086E+00  2.31150E-05  1.0E-07
  4.300E+00  1.40743E-03  2.45605E-16  8.77071E+00  2.41716E-05  1.0E-07
  4.400E+00  1.47362E-03  2.30194E-16  8.22037E+00  2.52509E-05  1.0E-07
  4.500E+00  1.54133E-03  2.15842E-16  7.70787E+00  2.63512E-05  1.0E-07
  4.600E+00  1.61056E-03  2.02494E-16  7.23120E+00  2.74708E-05  1.0E-07
  4.700E+00  1.68131E-03  1.90093E-16  6.78835E+00  2.86082E-05  1.0E-07
  4.800E+00  1.75357E-03  1.78582E-16  6.37728E+00  2.97616E-05  1.0E-07
  4.900E+00  1.82735E-03  1.67906E-16  5.99602E+00  3.09294E-05  1.0E-07
  5.000E+00  1.90265E-03  1.58009E-16  5.64261E+00  3.21100E-05  1.0E-07
  5.100E+00  1.97947E-03  1.48840E-16  5.31518E+00  3.33020E-05  1.0E-07
  5.200E+00  2.05780E-03  1.40347E-16  5.01188E+00  3.45041E-05  1.0E-07
  5.300E+00  2.13765E-03  1.32481E-16  4.73097E+00  3.57151E-05  1.0E-07
  5.400E+00  2.21902E-03  1.25195E-16  4.47079E+00  3.69340E-05  1.0E-07
  5.500E+00  2.30190E-03  1.18445E-16  4.22973E+00  3.81602E-05  1.0E-07
  5.600E+00  2.38630E-03  1.12188E-16  4.00632E+00  3.93931E-05  1.0E-07
  5.700E+00  2.47222E-03  1.06386E-16  3.79913E+00  4.06323E-05  1.0E-07
  5.800E+00  2.55965E-03  1.01002E-16  3.60685E+00  4.18776E-05  1.0E-07
  5.900E+00  2.64859E-03  9.60006E-17  3.42824E+00  4.31290E-05  1.0E-07
  6.000E+00  2.73905E-03  9.13500E-17  3.26217E+00  4.43866E-05  1.0E-07
  6.100E+00  2.83103E-03  8.70206E-17  3.10756E+00  4.56506E-05  1.0E-07
  6.200E+00  2.92452E-03  8.29849E-17  2.96344E+00  4.69215E-05  1.0E-07
  6.300E+00  3.01952E-03  7.92175E-17  2.82891E+00  4.81994E-05  1.0E-07
  6.400E+00  3.11604E-03  7.56954E-17  2.70313E+00  4.94847E-05  1.0E-07
  6.500E+00  3.21407E-03  7.23971E-17  2.58535E+00  5.07778E-05  1.0E-07
  6.600E+00  3.31362E-03  6.93032E-17  2.47486E+00  5.20788E-05  1.0E-07
  6.700E+00  3.41468E-03  6.63962E-17  2.37105E+00  5.33881E-05  1.0E-07
  6.800E+00  3.51725E-03  6.36598E-17  2.27333E+00  5.47056E-05  1.0E-07
  6.900E+00  3.62133E-03  6.10794E-17  2.18119E+00  5.60313E-05  1.0E-07
  7.000E+00  3.72692E-03  5.86421E-17  2.09415E+00  5.73649E-05  1.0E-07
  7.100E+00  3.83403E-03  5.63357E-17  2.01179E+00  5.87062E-05  1.0E-07
  7.200E+00  3.94265E-03  5.41498E-17  1.93372E+00  6.00546E-05  1.0E-07
  7.300E+00  4.05278E-03  5.20746E-17  1.85962E+00  6.14095E-05  1.0E-07
  7.400E+00  4.16442E-03  5.01016E-17  1.78916E+00  6.27699E-05  1.0E-07
  7.500E+00  4.27757E-03  4.82232E-17  1.72208E+00  6.41350E-05  1.0E-07
  7.600E+00  4.39223E-03  4.64324E-17  1.65813E+00  6.55035E-05  1.0E-07
  7.700E+00  4.50840E-03  4.47232E-17  1.59709E+00  6.68743E-05  1.0E-07
  7.800E+00  4.62608E-03  4.30902E-17  1.53878E+00  6.82460E-05  1.0E-07
  7.900E+00  4.74527E-03  4.15285E-17  1.48301E+00  6.96171E-05  1.0E-07
  8.000E+00  4.86597E-03  4.00338E-17  1.42963E+00  7.09861E-05  1.0E-07
  8.100E+00  4.98817E-03  3.86023E-17  1.37851E+00  7.23514E-05  1.0E-07
  8.200E+00  5.11188E-03  3.72306E-17  1.32953E+00  7.37114E-05  1.0E-07
  8.300E+00  5.23711E-03  3.59156E-17  1.28257E+00  7.50645E-05  1.0E-07
  8.400E+00  5.36383E-03  3.46546E-17  1.23754E+00  7.64091E-05  1.0E-07
  8.500E+00  5.49207E-03  3.34451E-17  1.19435E+00  7.77438E-05  1.0E-07
  8.600E+00  5.62181E-03  3.22848E-17  1.15291E+00  7.90671E-05  1.0E-07
  8.700E+00  5.75306E-03  3.11717E-17  1.11316E+00  8.03776E-05  1.0E-07
  8.800E+00  5.88581E-03  3.01039E-17  1.07503E+00  8.16743E-05  1.0E-07
  8.900E+00  6.02007E-03  2.90795E-17  1.03845E+00  8.29562E-05  1.0E-07
  9.000E+00  6.15583E-03  2.80970E-17  1.00336E+00  8.42223E-05  1.0E-07
  9.100E+00  6.29310E-03  2.71546E-17  9.69709E-01  8.54722E-05  1.0E-07
  9.200E+00  6.43187E-03  2.62510E-17  9.37440E-01  8.67054E-05  1.0E-07
  9.300E+00  6.57214E-03  2.53846E-17  9.06502E-01  8.79217E-05  1.0E-07
  9.400E+00  6.71392E-03  2.45541E-17  8.76842E-01  8.91213E-05  1.0E-07
  9.500E+00  6.85720E-03  2.37580E-17  8.48414E-01  9.03043E-05  1.0E-07
  9.600E+00  7.00198E-03  2.29950E-17  8.21168E-01  9.14713E-05  1.0E-07
  9.700E+00  7.14827E-03  2.22639E-17  7.95057E-01  9.26229E-05  1.0E-07
  9.800E+00  7.29605E-03  2.15632E-17  7.70036E-01  9.37600E-05  1.0E-07
  9.900E+00  7.44534E-03  2.08917E-17  7.46057E-01  9.48836E-05  1.0E-07
  1.000E+01  7.59612E-03  2.02482E-17  7.23078E-01  9.59948E-05  1.0E-07
  1.025E+01  7.97965E-03  1.87539E-17  6.69713E-01  9.87263E-05  1.0E-07
  1.050E+01  8.37255E-03  1.74081E-17  6.21655E-01  1.01406E-04  1.0E-07
  1.075E+01  8.77480E-03  1.61935E-17  5.78282E-01  1.04050E-04  1.0E-07
  1.100E+01  9.18641E-03  1.50941E-17  5.39019E-01  1.06666E-04  1.0E-07
  1.125E+01  9.60736E-03  1.40952E-17  5.03348E-01  1.09256E-04  1.0E-07
  1.150E+01  1.00376E-02  1.31840E-17  4.70808E-01  1.11807E-04  1.0E-07
  1.175E+01  1.04773E-02  1.23493E-17  4.41000E-01  1.14299E-04  1.0E-07
  1.200E+01  1.09262E-02  1.15816E-17  4.13586E-01  1.16701E-04  1.0E-07
  1.225E+01  1.13844E-02  1.08730E-17  3.88282E-01  1.18977E-04  1.0E-07
  1.250E+01  1.18520E-02  1.02170E-17  3.64856E-01  1.21086E-04  1.0E-07
  1.275E+01  1.23288E-02  9.60840E-18  3.43122E-01  1.22993E-04  1.0E-07
  1.300E+01  1.28150E-02  9.04288E-18  3.22927E-01  1.24664E-04  1.0E-07
  1.325E+01  1.33104E-02  8.51696E-18  3.04146E-01  1.26077E-04  1.0E-07
