 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.10000E+01 eV = 4.04243E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Muffin-tin model: Rmt = 1.68000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.78737E-16 cm**2 = 2.78092E+01 a0**2
 # 1st transport cross section = 3.37297E-16 cm**2 = 1.20451E+01 a0**2
 # 2nd transport cross section = 4.45379E-16 cm**2 = 1.59048E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.74985E-16  1.33910E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.74985E-16  1.33910E+01  6.89894E-09  1.0E-07
  1.250E-04  1.18994E-12  3.74985E-16  1.33910E+01  8.62368E-09  1.0E-07
  1.500E-04  1.71346E-12  3.74985E-16  1.33910E+01  1.03484E-08  1.0E-07
  1.750E-04  2.33225E-12  3.74985E-16  1.33910E+01  1.20731E-08  1.0E-07
  2.000E-04  3.04617E-12  3.74985E-16  1.33910E+01  1.37979E-08  1.0E-07
  2.250E-04  3.85530E-12  3.74985E-16  1.33910E+01  1.55226E-08  1.0E-07
  2.500E-04  4.75964E-12  3.74985E-16  1.33910E+01  1.72474E-08  1.0E-07
  2.750E-04  5.75917E-12  3.74985E-16  1.33910E+01  1.89721E-08  1.0E-07
  3.000E-04  6.85391E-12  3.74985E-16  1.33910E+01  2.06968E-08  1.0E-07
  3.250E-04  8.04379E-12  3.74985E-16  1.33910E+01  2.24216E-08  1.0E-07
  3.500E-04  9.32893E-12  3.74985E-16  1.33910E+01  2.41463E-08  1.0E-07
  3.750E-04  1.07092E-11  3.74985E-16  1.33910E+01  2.58710E-08  1.0E-07
  4.000E-04  1.21847E-11  3.74985E-16  1.33910E+01  2.75958E-08  1.0E-07
  4.250E-04  1.37554E-11  3.74985E-16  1.33910E+01  2.93205E-08  1.0E-07
  4.500E-04  1.54213E-11  3.74985E-16  1.33910E+01  3.10452E-08  1.0E-07
  4.750E-04  1.71823E-11  3.74985E-16  1.33910E+01  3.27700E-08  1.0E-07
  5.000E-04  1.90386E-11  3.74985E-16  1.33910E+01  3.44947E-08  1.0E-07
  5.250E-04  2.09900E-11  3.74985E-16  1.33910E+01  3.62194E-08  1.0E-07
  5.500E-04  2.30367E-11  3.74985E-16  1.33910E+01  3.79442E-08  1.0E-07
  5.750E-04  2.51785E-11  3.74985E-16  1.33910E+01  3.96689E-08  1.0E-07
  6.000E-04  2.74156E-11  3.74985E-16  1.33910E+01  4.13936E-08  1.0E-07
  6.250E-04  2.97478E-11  3.74985E-16  1.33910E+01  4.31184E-08  1.0E-07
  6.500E-04  3.21752E-11  3.74985E-16  1.33910E+01  4.48431E-08  1.0E-07
  6.750E-04  3.46979E-11  3.74985E-16  1.33910E+01  4.65678E-08  1.0E-07
  7.000E-04  3.73157E-11  3.74985E-16  1.33910E+01  4.82926E-08  1.0E-07
  7.250E-04  4.00286E-11  3.74985E-16  1.33910E+01  5.00173E-08  1.0E-07
  7.500E-04  4.28368E-11  3.74985E-16  1.33910E+01  5.17421E-08  1.0E-07
  7.750E-04  4.57402E-11  3.74985E-16  1.33910E+01  5.34668E-08  1.0E-07
  8.000E-04  4.87388E-11  3.74985E-16  1.33910E+01  5.51915E-08  1.0E-07
  8.250E-04  5.18325E-11  3.74985E-16  1.33910E+01  5.69163E-08  1.0E-07
  8.500E-04  5.50215E-11  3.74985E-16  1.33910E+01  5.86410E-08  1.0E-07
  8.750E-04  5.83057E-11  3.74985E-16  1.33910E+01  6.03657E-08  1.0E-07
  9.000E-04  6.16850E-11  3.74985E-16  1.33910E+01  6.20905E-08  1.0E-07
  9.250E-04  6.51595E-11  3.74985E-16  1.33910E+01  6.38152E-08  1.0E-07
  9.500E-04  6.87293E-11  3.74985E-16  1.33910E+01  6.55399E-08  1.0E-07
  9.750E-04  7.23943E-11  3.74985E-16  1.33910E+01  6.72647E-08  1.0E-07
  1.000E-03  7.61544E-11  3.74985E-16  1.33910E+01  6.89894E-08  1.0E-07
  1.250E-03  1.18991E-10  3.74985E-16  1.33910E+01  8.62368E-08  1.0E-07
  1.500E-03  1.71347E-10  3.74985E-16  1.33910E+01  1.03484E-07  1.0E-07
  1.750E-03  2.33223E-10  3.74985E-16  1.33910E+01  1.20731E-07  1.0E-07
  2.000E-03  3.04617E-10  3.74985E-16  1.33910E+01  1.37979E-07  1.0E-07
  2.250E-03  3.85531E-10  3.74985E-16  1.33910E+01  1.55226E-07  1.0E-07
  2.500E-03  4.75965E-10  3.74985E-16  1.33910E+01  1.72474E-07  1.0E-07
  2.750E-03  5.75917E-10  3.74985E-16  1.33910E+01  1.89721E-07  1.0E-07
  3.000E-03  6.85389E-10  3.74985E-16  1.33910E+01  2.06968E-07  1.0E-07
  3.250E-03  8.04380E-10  3.74985E-16  1.33910E+01  2.24216E-07  1.0E-07
  3.500E-03  9.32891E-10  3.74985E-16  1.33910E+01  2.41463E-07  1.0E-07
  3.750E-03  1.07092E-09  3.74985E-16  1.33910E+01  2.58710E-07  1.0E-07
  4.000E-03  1.21847E-09  3.74985E-16  1.33910E+01  2.75958E-07  1.0E-07
  4.250E-03  1.37554E-09  3.74985E-16  1.33910E+01  2.93205E-07  1.0E-07
  4.500E-03  1.54213E-09  3.74985E-16  1.33910E+01  3.10452E-07  1.0E-07
  4.750E-03  1.71823E-09  3.74985E-16  1.33910E+01  3.27700E-07  1.0E-07
  5.000E-03  1.90386E-09  3.74985E-16  1.33910E+01  3.44947E-07  1.0E-07
  5.250E-03  2.09900E-09  3.74985E-16  1.33910E+01  3.62194E-07  1.0E-07
  5.500E-03  2.30367E-09  3.74985E-16  1.33910E+01  3.79442E-07  1.0E-07
  5.750E-03  2.51785E-09  3.74985E-16  1.33910E+01  3.96689E-07  1.0E-07
  6.000E-03  2.74156E-09  3.74985E-16  1.33910E+01  4.13936E-07  1.0E-07
  6.250E-03  2.97478E-09  3.74985E-16  1.33910E+01  4.31184E-07  1.0E-07
  6.500E-03  3.21752E-09  3.74985E-16  1.33910E+01  4.48431E-07  1.0E-07
  6.750E-03  3.46978E-09  3.74985E-16  1.33910E+01  4.65678E-07  1.0E-07
  7.000E-03  3.73156E-09  3.74985E-16  1.33910E+01  4.82926E-07  1.0E-07
  7.250E-03  4.00286E-09  3.74985E-16  1.33910E+01  5.00173E-07  1.0E-07
  7.500E-03  4.28368E-09  3.74985E-16  1.33910E+01  5.17421E-07  1.0E-07
  7.750E-03  4.57402E-09  3.74985E-16  1.33910E+01  5.34668E-07  1.0E-07
  8.000E-03  4.87388E-09  3.74985E-16  1.33910E+01  5.51915E-07  1.0E-07
  8.250E-03  5.18326E-09  3.74985E-16  1.33910E+01  5.69163E-07  1.0E-07
  8.500E-03  5.50215E-09  3.74985E-16  1.33910E+01  5.86410E-07  1.0E-07
  8.750E-03  5.83057E-09  3.74985E-16  1.33910E+01  6.03657E-07  1.0E-07
  9.000E-03  6.16850E-09  3.74985E-16  1.33910E+01  6.20905E-07  1.0E-07
  9.250E-03  6.51596E-09  3.74985E-16  1.33910E+01  6.38152E-07  1.0E-07
  9.500E-03  6.87293E-09  3.74985E-16  1.33910E+01  6.55399E-07  1.0E-07
  9.750E-03  7.23942E-09  3.74985E-16  1.33910E+01  6.72647E-07  1.0E-07
  1.000E-02  7.61544E-09  3.74985E-16  1.33910E+01  6.89894E-07  1.0E-07
  1.250E-02  1.18991E-08  3.74985E-16  1.33910E+01  8.62368E-07  1.0E-07
  1.500E-02  1.71347E-08  3.74985E-16  1.33910E+01  1.03484E-06  1.0E-07
  1.750E-02  2.33223E-08  3.74985E-16  1.33910E+01  1.20731E-06  1.0E-07
  2.000E-02  3.04617E-08  3.74985E-16  1.33910E+01  1.37979E-06  1.0E-07
  2.250E-02  3.85531E-08  3.74985E-16  1.33910E+01  1.55226E-06  1.0E-07
  2.500E-02  4.75965E-08  3.74985E-16  1.33910E+01  1.72474E-06  1.0E-07
  2.750E-02  5.75917E-08  3.74985E-16  1.33910E+01  1.89721E-06  1.0E-07
  3.000E-02  6.85389E-08  3.74985E-16  1.33909E+01  2.06968E-06  1.0E-07
  3.250E-02  8.04380E-08  3.74985E-16  1.33909E+01  2.24216E-06  1.0E-07
  3.500E-02  9.32891E-08  3.74985E-16  1.33909E+01  2.41463E-06  1.0E-07
  3.750E-02  1.07092E-07  3.74985E-16  1.33909E+01  2.58710E-06  1.0E-07
  4.000E-02  1.21847E-07  3.74985E-16  1.33909E+01  2.75958E-06  1.0E-07
  4.250E-02  1.37554E-07  3.74985E-16  1.33909E+01  2.93205E-06  1.0E-07
  4.500E-02  1.54213E-07  3.74985E-16  1.33909E+01  3.10452E-06  1.0E-07
  4.750E-02  1.71823E-07  3.74985E-16  1.33909E+01  3.27700E-06  1.0E-07
  5.000E-02  1.90386E-07  3.74985E-16  1.33909E+01  3.44947E-06  1.0E-07
  5.250E-02  2.09900E-07  3.74984E-16  1.33909E+01  3.62194E-06  1.0E-07
  5.500E-02  2.30367E-07  3.74984E-16  1.33909E+01  3.79442E-06  1.0E-07
  5.750E-02  2.51785E-07  3.74984E-16  1.33909E+01  3.96689E-06  1.0E-07
  6.000E-02  2.74156E-07  3.74984E-16  1.33909E+01  4.13937E-06  1.0E-07
  6.250E-02  2.97478E-07  3.74984E-16  1.33909E+01  4.31184E-06  1.0E-07
  6.500E-02  3.21752E-07  3.74984E-16  1.33909E+01  4.48431E-06  1.0E-07
  6.750E-02  3.46978E-07  3.74984E-16  1.33909E+01  4.65679E-06  1.0E-07
  7.000E-02  3.73156E-07  3.74984E-16  1.33909E+01  4.82926E-06  1.0E-07
  7.250E-02  4.00286E-07  3.74984E-16  1.33909E+01  5.00174E-06  1.0E-07
  7.500E-02  4.28368E-07  3.74984E-16  1.33909E+01  5.17421E-06  1.0E-07
  7.750E-02  4.57402E-07  3.74984E-16  1.33909E+01  5.34668E-06  1.0E-07
  8.000E-02  4.87388E-07  3.74984E-16  1.33909E+01  5.51916E-06  1.0E-07
  8.250E-02  5.18325E-07  3.74984E-16  1.33909E+01  5.69163E-06  1.0E-07
  8.500E-02  5.50215E-07  3.74984E-16  1.33909E+01  5.86410E-06  1.0E-07
  8.750E-02  5.83057E-07  3.74984E-16  1.33909E+01  6.03658E-06  1.0E-07
  9.000E-02  6.16850E-07  3.74984E-16  1.33909E+01  6.20905E-06  1.0E-07
  9.250E-02  6.51596E-07  3.74984E-16  1.33909E+01  6.38153E-06  1.0E-07
  9.500E-02  6.87293E-07  3.74983E-16  1.33909E+01  6.55400E-06  1.0E-07
  9.750E-02  7.23942E-07  3.74983E-16  1.33909E+01  6.72648E-06  1.0E-07
  1.000E-01  7.61543E-07  3.74983E-16  1.33909E+01  6.89895E-06  1.0E-07
  1.250E-01  1.18991E-06  3.74982E-16  1.33909E+01  8.62369E-06  1.0E-07
  1.500E-01  1.71347E-06  3.74981E-16  1.33908E+01  1.03484E-05  1.0E-07
  1.750E-01  2.33223E-06  3.74980E-16  1.33908E+01  1.20732E-05  1.0E-07
  2.000E-01  3.04617E-06  3.74979E-16  1.33907E+01  1.37980E-05  1.0E-07
  2.250E-01  3.85531E-06  3.74977E-16  1.33907E+01  1.55227E-05  1.0E-07
  2.500E-01  4.75964E-06  3.74975E-16  1.33906E+01  1.72475E-05  1.0E-07
  2.750E-01  5.75916E-06  3.74973E-16  1.33905E+01  1.89723E-05  1.0E-07
  3.000E-01  6.85388E-06  3.74971E-16  1.33905E+01  2.06971E-05  1.0E-07
  3.250E-01  8.04378E-06  3.74968E-16  1.33904E+01  2.24219E-05  1.0E-07
  3.500E-01  9.32888E-06  3.74966E-16  1.33903E+01  2.41467E-05  1.0E-07
  3.750E-01  1.07092E-05  3.74963E-16  1.33902E+01  2.58715E-05  1.0E-07
  4.000E-01  1.21846E-05  3.74960E-16  1.33901E+01  2.75963E-05  1.0E-07
  4.250E-01  1.37553E-05  3.74957E-16  1.33899E+01  2.93212E-05  1.0E-07
  4.500E-01  1.54212E-05  3.74953E-16  1.33898E+01  3.10461E-05  1.0E-07
  4.750E-01  1.71822E-05  3.74950E-16  1.33897E+01  3.27709E-05  1.0E-07
  5.000E-01  1.90385E-05  3.74946E-16  1.33896E+01  3.44958E-05  1.0E-07
  5.250E-01  2.09899E-05  3.74942E-16  1.33894E+01  3.62208E-05  1.0E-07
  5.500E-01  2.30365E-05  3.74937E-16  1.33893E+01  3.79457E-05  1.0E-07
  5.750E-01  2.51783E-05  3.74933E-16  1.33891E+01  3.96706E-05  1.0E-07
  6.000E-01  2.74153E-05  3.74928E-16  1.33889E+01  4.13956E-05  1.0E-07
  6.250E-01  2.97475E-05  3.74924E-16  1.33888E+01  4.31206E-05  1.0E-07
  6.500E-01  3.21749E-05  3.74919E-16  1.33886E+01  4.48456E-05  1.0E-07
  6.750E-01  3.46974E-05  3.74913E-16  1.33884E+01  4.65707E-05  1.0E-07
  7.000E-01  3.73152E-05  3.74908E-16  1.33882E+01  4.82957E-05  1.0E-07
  7.250E-01  4.00281E-05  3.74903E-16  1.33880E+01  5.00208E-05  1.0E-07
  7.500E-01  4.28362E-05  3.74897E-16  1.33878E+01  5.17459E-05  1.0E-07
  7.750E-01  4.57395E-05  3.74891E-16  1.33876E+01  5.34711E-05  1.0E-07
  8.000E-01  4.87380E-05  3.74885E-16  1.33874E+01  5.51962E-05  1.0E-07
  8.250E-01  5.18317E-05  3.74878E-16  1.33871E+01  5.69214E-05  1.0E-07
  8.500E-01  5.50205E-05  3.74872E-16  1.33869E+01  5.86466E-05  1.0E-07
  8.750E-01  5.83045E-05  3.74865E-16  1.33867E+01  6.03719E-05  1.0E-07
  9.000E-01  6.16838E-05  3.74858E-16  1.33864E+01  6.20971E-05  1.0E-07
  9.250E-01  6.51582E-05  3.74851E-16  1.33862E+01  6.38224E-05  1.0E-07
  9.500E-01  6.87277E-05  3.74843E-16  1.33859E+01  6.55478E-05  1.0E-07
  9.750E-01  7.23925E-05  3.74836E-16  1.33856E+01  6.72732E-05  1.0E-07
  1.000E+00  7.61524E-05  3.74828E-16  1.33854E+01  6.89986E-05  1.0E-07
  1.100E+00  9.21439E-05  3.74795E-16  1.33842E+01  7.59005E-05  1.0E-07
  1.200E+00  1.09658E-04  3.74759E-16  1.33829E+01  8.28031E-05  1.0E-07
  1.300E+00  1.28695E-04  3.74720E-16  1.33815E+01  8.97064E-05  1.0E-07
  1.400E+00  1.49255E-04  3.74678E-16  1.33800E+01  9.66103E-05  1.0E-07
  1.500E+00  1.71338E-04  3.74632E-16  1.33784E+01  1.03515E-04  1.0E-07
  1.600E+00  1.94942E-04  3.74584E-16  1.33766E+01  1.10421E-04  1.0E-07
  1.700E+00  2.20070E-04  3.74532E-16  1.33748E+01  1.17327E-04  1.0E-07
  1.800E+00  2.46720E-04  3.74477E-16  1.33728E+01  1.24234E-04  1.0E-07
  1.900E+00  2.74892E-04  3.74419E-16  1.33708E+01  1.31143E-04  1.0E-07
  2.000E+00  3.04586E-04  3.74358E-16  1.33686E+01  1.38052E-04  1.0E-07
  2.100E+00  3.35803E-04  3.74294E-16  1.33663E+01  1.44963E-04  1.0E-07
  2.200E+00  3.68542E-04  3.74227E-16  1.33639E+01  1.51874E-04  1.0E-07
  2.300E+00  4.02802E-04  3.74156E-16  1.33614E+01  1.58787E-04  1.0E-07
  2.400E+00  4.38585E-04  3.74083E-16  1.33587E+01  1.65701E-04  1.0E-07
  2.500E+00  4.75889E-04  3.74006E-16  1.33560E+01  1.72617E-04  1.0E-07
  2.600E+00  5.14715E-04  3.73927E-16  1.33532E+01  1.79534E-04  1.0E-07
  2.700E+00  5.55063E-04  3.73844E-16  1.33502E+01  1.86452E-04  1.0E-07
  2.800E+00  5.96931E-04  3.73758E-16  1.33471E+01  1.93372E-04  1.0E-07
  2.900E+00  6.40321E-04  3.73669E-16  1.33439E+01  2.00293E-04  1.0E-07
  3.000E+00  6.85233E-04  3.73576E-16  1.33407E+01  2.07216E-04  1.0E-07
  3.100E+00  7.31665E-04  3.73481E-16  1.33373E+01  2.14140E-04  1.0E-07
  3.200E+00  7.79618E-04  3.73383E-16  1.33337E+01  2.21067E-04  1.0E-07
  3.300E+00  8.29092E-04  3.73281E-16  1.33301E+01  2.27995E-04  1.0E-07
  3.400E+00  8.80086E-04  3.73177E-16  1.33264E+01  2.34924E-04  1.0E-07
  3.500E+00  9.32601E-04  3.73069E-16  1.33225E+01  2.41856E-04  1.0E-07
  3.600E+00  9.86636E-04  3.72958E-16  1.33186E+01  2.48790E-04  1.0E-07
  3.700E+00  1.04219E-03  3.72844E-16  1.33145E+01  2.55725E-04  1.0E-07
  3.800E+00  1.09927E-03  3.72727E-16  1.33103E+01  2.62663E-04  1.0E-07
  3.900E+00  1.15786E-03  3.72607E-16  1.33060E+01  2.69603E-04  1.0E-07
  4.000E+00  1.21797E-03  3.72484E-16  1.33017E+01  2.76545E-04  1.0E-07
  4.100E+00  1.27961E-03  3.72358E-16  1.32971E+01  2.83489E-04  1.0E-07
  4.200E+00  1.34276E-03  3.72229E-16  1.32925E+01  2.90435E-04  1.0E-07
  4.300E+00  1.40743E-03  3.72096E-16  1.32878E+01  2.97384E-04  1.0E-07
  4.400E+00  1.47362E-03  3.71961E-16  1.32830E+01  3.04335E-04  1.0E-07
  4.500E+00  1.54133E-03  3.71822E-16  1.32780E+01  3.11289E-04  1.0E-07
  4.600E+00  1.61056E-03  3.71681E-16  1.32730E+01  3.18245E-04  1.0E-07
  4.700E+00  1.68131E-03  3.71536E-16  1.32678E+01  3.25203E-04  1.0E-07
  4.800E+00  1.75357E-03  3.71389E-16  1.32625E+01  3.32165E-04  1.0E-07
  4.900E+00  1.82735E-03  3.71238E-16  1.32571E+01  3.39128E-04  1.0E-07
