 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Muffin-tin model: Rmt = 1.68000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.23062E-17 cm**2 = 1.15367E+00 a0**2
 # 1st transport cross section = 1.00358E-18 cm**2 = 3.58384E-02 a0**2
 # 2nd transport cross section = 2.20005E-18 cm**2 = 7.85653E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.39152E-15  4.96922E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.39152E-15  4.96922E+01  3.34902E-10  1.0E-07
  1.250E-04  1.18994E-12  1.39152E-15  4.96922E+01  4.18628E-10  1.0E-07
  1.500E-04  1.71346E-12  1.39152E-15  4.96922E+01  5.02353E-10  1.0E-07
  1.750E-04  2.33225E-12  1.39152E-15  4.96922E+01  5.86079E-10  1.0E-07
  2.000E-04  3.04617E-12  1.39152E-15  4.96922E+01  6.69804E-10  1.0E-07
  2.250E-04  3.85530E-12  1.39152E-15  4.96922E+01  7.53530E-10  1.0E-07
  2.500E-04  4.75964E-12  1.39152E-15  4.96922E+01  8.37255E-10  1.0E-07
  2.750E-04  5.75917E-12  1.39152E-15  4.96922E+01  9.20981E-10  1.0E-07
  3.000E-04  6.85391E-12  1.39152E-15  4.96922E+01  1.00471E-09  1.0E-07
  3.250E-04  8.04379E-12  1.39152E-15  4.96922E+01  1.08843E-09  1.0E-07
  3.500E-04  9.32893E-12  1.39152E-15  4.96922E+01  1.17216E-09  1.0E-07
  3.750E-04  1.07092E-11  1.39152E-15  4.96922E+01  1.25588E-09  1.0E-07
  4.000E-04  1.21847E-11  1.39152E-15  4.96922E+01  1.33961E-09  1.0E-07
  4.250E-04  1.37554E-11  1.39152E-15  4.96922E+01  1.42333E-09  1.0E-07
  4.500E-04  1.54213E-11  1.39152E-15  4.96922E+01  1.50706E-09  1.0E-07
  4.750E-04  1.71823E-11  1.39152E-15  4.96922E+01  1.59078E-09  1.0E-07
  5.000E-04  1.90386E-11  1.39152E-15  4.96922E+01  1.67451E-09  1.0E-07
  5.250E-04  2.09900E-11  1.39152E-15  4.96922E+01  1.75824E-09  1.0E-07
  5.500E-04  2.30367E-11  1.39152E-15  4.96922E+01  1.84196E-09  1.0E-07
  5.750E-04  2.51785E-11  1.39152E-15  4.96922E+01  1.92569E-09  1.0E-07
  6.000E-04  2.74156E-11  1.39152E-15  4.96922E+01  2.00941E-09  1.0E-07
  6.250E-04  2.97478E-11  1.39152E-15  4.96922E+01  2.09314E-09  1.0E-07
  6.500E-04  3.21752E-11  1.39152E-15  4.96922E+01  2.17686E-09  1.0E-07
  6.750E-04  3.46979E-11  1.39152E-15  4.96922E+01  2.26059E-09  1.0E-07
  7.000E-04  3.73157E-11  1.39152E-15  4.96922E+01  2.34431E-09  1.0E-07
  7.250E-04  4.00286E-11  1.39152E-15  4.96922E+01  2.42804E-09  1.0E-07
  7.500E-04  4.28368E-11  1.39152E-15  4.96922E+01  2.51177E-09  1.0E-07
  7.750E-04  4.57402E-11  1.39152E-15  4.96922E+01  2.59549E-09  1.0E-07
  8.000E-04  4.87388E-11  1.39152E-15  4.96922E+01  2.67922E-09  1.0E-07
  8.250E-04  5.18325E-11  1.39152E-15  4.96922E+01  2.76294E-09  1.0E-07
  8.500E-04  5.50215E-11  1.39152E-15  4.96922E+01  2.84667E-09  1.0E-07
  8.750E-04  5.83057E-11  1.39152E-15  4.96922E+01  2.93039E-09  1.0E-07
  9.000E-04  6.16850E-11  1.39152E-15  4.96922E+01  3.01412E-09  1.0E-07
  9.250E-04  6.51595E-11  1.39152E-15  4.96922E+01  3.09784E-09  1.0E-07
  9.500E-04  6.87293E-11  1.39152E-15  4.96922E+01  3.18157E-09  1.0E-07
  9.750E-04  7.23943E-11  1.39152E-15  4.96922E+01  3.26529E-09  1.0E-07
  1.000E-03  7.61544E-11  1.39152E-15  4.96922E+01  3.34902E-09  1.0E-07
  1.250E-03  1.18991E-10  1.39152E-15  4.96922E+01  4.18628E-09  1.0E-07
  1.500E-03  1.71347E-10  1.39152E-15  4.96922E+01  5.02353E-09  1.0E-07
  1.750E-03  2.33223E-10  1.39152E-15  4.96922E+01  5.86079E-09  1.0E-07
  2.000E-03  3.04617E-10  1.39152E-15  4.96922E+01  6.69804E-09  1.0E-07
  2.250E-03  3.85531E-10  1.39152E-15  4.96922E+01  7.53530E-09  1.0E-07
  2.500E-03  4.75965E-10  1.39152E-15  4.96922E+01  8.37255E-09  1.0E-07
  2.750E-03  5.75917E-10  1.39152E-15  4.96922E+01  9.20981E-09  1.0E-07
  3.000E-03  6.85389E-10  1.39152E-15  4.96922E+01  1.00471E-08  1.0E-07
  3.250E-03  8.04380E-10  1.39152E-15  4.96922E+01  1.08843E-08  1.0E-07
  3.500E-03  9.32891E-10  1.39152E-15  4.96922E+01  1.17216E-08  1.0E-07
  3.750E-03  1.07092E-09  1.39152E-15  4.96921E+01  1.25588E-08  1.0E-07
  4.000E-03  1.21847E-09  1.39152E-15  4.96921E+01  1.33961E-08  1.0E-07
  4.250E-03  1.37554E-09  1.39152E-15  4.96921E+01  1.42333E-08  1.0E-07
  4.500E-03  1.54213E-09  1.39152E-15  4.96921E+01  1.50706E-08  1.0E-07
  4.750E-03  1.71823E-09  1.39152E-15  4.96921E+01  1.59079E-08  1.0E-07
  5.000E-03  1.90386E-09  1.39152E-15  4.96921E+01  1.67451E-08  1.0E-07
  5.250E-03  2.09900E-09  1.39152E-15  4.96921E+01  1.75824E-08  1.0E-07
  5.500E-03  2.30367E-09  1.39152E-15  4.96921E+01  1.84196E-08  1.0E-07
  5.750E-03  2.51785E-09  1.39152E-15  4.96921E+01  1.92569E-08  1.0E-07
  6.000E-03  2.74156E-09  1.39152E-15  4.96921E+01  2.00941E-08  1.0E-07
  6.250E-03  2.97478E-09  1.39152E-15  4.96921E+01  2.09314E-08  1.0E-07
  6.500E-03  3.21752E-09  1.39152E-15  4.96921E+01  2.17687E-08  1.0E-07
  6.750E-03  3.46978E-09  1.39152E-15  4.96920E+01  2.26059E-08  1.0E-07
  7.000E-03  3.73156E-09  1.39152E-15  4.96920E+01  2.34432E-08  1.0E-07
  7.250E-03  4.00286E-09  1.39152E-15  4.96920E+01  2.42804E-08  1.0E-07
  7.500E-03  4.28368E-09  1.39152E-15  4.96920E+01  2.51177E-08  1.0E-07
  7.750E-03  4.57402E-09  1.39152E-15  4.96920E+01  2.59550E-08  1.0E-07
  8.000E-03  4.87388E-09  1.39152E-15  4.96920E+01  2.67922E-08  1.0E-07
  8.250E-03  5.18326E-09  1.39152E-15  4.96920E+01  2.76295E-08  1.0E-07
  8.500E-03  5.50215E-09  1.39152E-15  4.96920E+01  2.84667E-08  1.0E-07
  8.750E-03  5.83057E-09  1.39152E-15  4.96919E+01  2.93040E-08  1.0E-07
  9.000E-03  6.16850E-09  1.39152E-15  4.96919E+01  3.01413E-08  1.0E-07
  9.250E-03  6.51596E-09  1.39152E-15  4.96919E+01  3.09785E-08  1.0E-07
  9.500E-03  6.87293E-09  1.39151E-15  4.96919E+01  3.18158E-08  1.0E-07
  9.750E-03  7.23942E-09  1.39151E-15  4.96919E+01  3.26530E-08  1.0E-07
  1.000E-02  7.61544E-09  1.39151E-15  4.96919E+01  3.34903E-08  1.0E-07
  1.250E-02  1.18991E-08  1.39151E-15  4.96917E+01  4.18629E-08  1.0E-07
  1.500E-02  1.71347E-08  1.39150E-15  4.96915E+01  5.02356E-08  1.0E-07
  1.750E-02  2.33223E-08  1.39150E-15  4.96912E+01  5.86084E-08  1.0E-07
  2.000E-02  3.04617E-08  1.39149E-15  4.96909E+01  6.69812E-08  1.0E-07
  2.250E-02  3.85531E-08  1.39148E-15  4.96906E+01  7.53541E-08  1.0E-07
  2.500E-02  4.75965E-08  1.39147E-15  4.96902E+01  8.37270E-08  1.0E-07
  2.750E-02  5.75917E-08  1.39145E-15  4.96897E+01  9.21001E-08  1.0E-07
  3.000E-02  6.85389E-08  1.39144E-15  4.96893E+01  1.00473E-07  1.0E-07
  3.250E-02  8.04380E-08  1.39143E-15  4.96888E+01  1.08847E-07  1.0E-07
  3.500E-02  9.32891E-08  1.39141E-15  4.96882E+01  1.17220E-07  1.0E-07
  3.750E-02  1.07092E-07  1.39140E-15  4.96876E+01  1.25593E-07  1.0E-07
  4.000E-02  1.21847E-07  1.39138E-15  4.96870E+01  1.33967E-07  1.0E-07
  4.250E-02  1.37554E-07  1.39136E-15  4.96863E+01  1.42341E-07  1.0E-07
  4.500E-02  1.54213E-07  1.39134E-15  4.96856E+01  1.50715E-07  1.0E-07
  4.750E-02  1.71823E-07  1.39132E-15  4.96849E+01  1.59089E-07  1.0E-07
  5.000E-02  1.90386E-07  1.39130E-15  4.96841E+01  1.67463E-07  1.0E-07
  5.250E-02  2.09900E-07  1.39127E-15  4.96833E+01  1.75838E-07  1.0E-07
  5.500E-02  2.30367E-07  1.39125E-15  4.96824E+01  1.84212E-07  1.0E-07
  5.750E-02  2.51785E-07  1.39122E-15  4.96815E+01  1.92587E-07  1.0E-07
  6.000E-02  2.74156E-07  1.39120E-15  4.96805E+01  2.00962E-07  1.0E-07
  6.250E-02  2.97478E-07  1.39117E-15  4.96795E+01  2.09338E-07  1.0E-07
  6.500E-02  3.21752E-07  1.39114E-15  4.96785E+01  2.17713E-07  1.0E-07
