 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  14,   projectile: electron
 #  Kinetic energy = 2.50000E+04 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  2.275E+01  3.88995E-02  1.65622E-10  4.74258E-10  1.83436E-12  4.89537E-12
  2.300E+01  3.97476E-02  1.59117E-10  4.65983E-10  1.78951E-12  4.86717E-12
  2.325E+01  4.06044E-02  1.52855E-10  4.57910E-10  1.74562E-12  4.83914E-12
  2.350E+01  4.14700E-02  1.46809E-10  4.50032E-10  1.70252E-12  4.81129E-12
  2.375E+01  4.23443E-02  1.40961E-10  4.42343E-10  1.66012E-12  4.78362E-12
  2.400E+01  4.32273E-02  1.35301E-10  4.34838E-10  1.61841E-12  4.75612E-12
  2.425E+01  4.41190E-02  1.29831E-10  4.27510E-10  1.57748E-12  4.72880E-12
  2.450E+01  4.50194E-02  1.24557E-10  4.20355E-10  1.53744E-12  4.70166E-12
  2.475E+01  4.59284E-02  1.19486E-10  4.13368E-10  1.49839E-12  4.67470E-12
  2.500E+01  4.68461E-02  1.14620E-10  4.06542E-10  1.46039E-12  4.64793E-12
  2.550E+01  4.87074E-02  1.05475E-10  3.93359E-10  1.38741E-12  4.59494E-12
  2.600E+01  5.06030E-02  9.70039E-11  3.80770E-10  1.31766E-12  4.54269E-12
  2.650E+01  5.25328E-02  8.90709E-11  3.68740E-10  1.25020E-12  4.49119E-12
  2.700E+01  5.44967E-02  8.16182E-11  3.57239E-10  1.18492E-12  4.44043E-12
  2.750E+01  5.64946E-02  7.46675E-11  3.46236E-10  1.12243E-12  4.39042E-12
  2.800E+01  5.85262E-02  6.82388E-11  3.35705E-10  1.06316E-12  4.34115E-12
  2.850E+01  6.05914E-02  6.22860E-11  3.25620E-10  1.00670E-12  4.29261E-12
  2.900E+01  6.26901E-02  5.67184E-11  3.15956E-10  9.52197E-13  4.24481E-12
  2.950E+01  6.48222E-02  5.14713E-11  3.06691E-10  8.99228E-13  4.19773E-12
  3.000E+01  6.69873E-02  4.65404E-11  2.97805E-10  8.48128E-13  4.15138E-12
  3.050E+01  6.91854E-02  4.19489E-11  2.89278E-10  7.99456E-13  4.10573E-12
  3.100E+01  7.14163E-02  3.76917E-11  2.81091E-10  7.53240E-13  4.06079E-12
  3.150E+01  7.36799E-02  3.37209E-11  2.73228E-10  7.08878E-13  4.01654E-12
  3.200E+01  7.59760E-02  2.99813E-11  2.65671E-10  6.65751E-13  3.97297E-12
  3.250E+01  7.83043E-02  2.64503E-11  2.58406E-10  6.23819E-13  3.93007E-12
  3.300E+01  8.06647E-02  2.31379E-11  2.51419E-10  5.83538E-13  3.88784E-12
  3.350E+01  8.30571E-02  2.00535E-11  2.44695E-10  5.45250E-13  3.84626E-12
  3.400E+01  8.54812E-02  1.71807E-11  2.38223E-10  5.08748E-13  3.80532E-12
  3.450E+01  8.79369E-02  1.44841E-11  2.31991E-10  4.73467E-13  3.76502E-12
  3.500E+01  9.04240E-02  1.19369E-11  2.25987E-10  4.39056E-13  3.72533E-12
  3.550E+01  9.29422E-02  9.53488E-12  2.20200E-10  4.05668E-13  3.68625E-12
  3.600E+01  9.54915E-02  7.28523E-12  2.14621E-10  3.73697E-13  3.64777E-12
  3.650E+01  9.80716E-02  5.18619E-12  2.09239E-10  3.43284E-13  3.60988E-12
  3.700E+01  1.00682E-01  3.22089E-12  2.04047E-10  3.14143E-13  3.57256E-12
  3.750E+01  1.03323E-01  1.36917E-12  1.99036E-10  2.85848E-13  3.53581E-12
  3.800E+01  1.05995E-01 -3.78934E-13  1.94198E-10  2.58245E-13  3.49961E-12
  3.850E+01  1.08696E-01 -2.02281E-12  1.89525E-10  2.31536E-13  3.46396E-12
  3.900E+01  1.11427E-01 -3.56175E-12  1.85009E-10  2.05991E-13  3.42884E-12
  3.950E+01  1.14188E-01 -5.00269E-12  1.80645E-10  1.81626E-13  3.39424E-12
  4.000E+01  1.16978E-01 -6.35745E-12  1.76426E-10  1.58175E-13  3.36016E-12
  4.050E+01  1.19797E-01 -7.63462E-12  1.72346E-10  1.35361E-13  3.32657E-12
  4.100E+01  1.22645E-01 -8.83650E-12  1.68398E-10  1.13143E-13  3.29349E-12
  4.150E+01  1.25522E-01 -9.96351E-12  1.64578E-10  9.16923E-14  3.26088E-12
  4.200E+01  1.28428E-01 -1.10196E-11  1.60880E-10  7.11643E-14  3.22875E-12
  4.250E+01  1.31361E-01 -1.20119E-11  1.57299E-10  5.15142E-14  3.19708E-12
  4.300E+01  1.34323E-01 -1.29465E-11  1.53831E-10  3.25431E-14  3.16586E-12
  4.350E+01  1.37313E-01 -1.38253E-11  1.50471E-10  1.40920E-14  3.13509E-12
  4.400E+01  1.40330E-01 -1.46485E-11  1.47214E-10 -3.83184E-15  3.10476E-12
  4.450E+01  1.43375E-01 -1.54188E-11  1.44057E-10 -2.11123E-14  3.07486E-12
  4.500E+01  1.46447E-01 -1.61419E-11  1.40996E-10 -3.76796E-14  3.04537E-12
  4.550E+01  1.49545E-01 -1.68227E-11  1.38028E-10 -5.35937E-14  3.01630E-12
  4.600E+01  1.52671E-01 -1.74628E-11  1.35147E-10 -6.89836E-14  2.98762E-12
  4.650E+01  1.55823E-01 -1.80616E-11  1.32352E-10 -8.39279E-14  2.95934E-12
  4.700E+01  1.59001E-01 -1.86197E-11  1.29639E-10 -9.84054E-14  2.93145E-12
  4.750E+01  1.62205E-01 -1.91411E-11  1.27005E-10 -1.12353E-13  2.90394E-12
  4.800E+01  1.65435E-01 -1.96311E-11  1.24448E-10 -1.25754E-13  2.87680E-12
  4.850E+01  1.68690E-01 -2.00921E-11  1.21963E-10 -1.38663E-13  2.85002E-12
  4.900E+01  1.71970E-01 -2.05233E-11  1.19549E-10 -1.51154E-13  2.82360E-12
  4.950E+01  1.75276E-01 -2.09234E-11  1.17203E-10 -1.63257E-13  2.79752E-12
  5.000E+01  1.78606E-01 -2.12944E-11  1.14923E-10 -1.74953E-13  2.77179E-12
  5.050E+01  1.81961E-01 -2.16404E-11  1.12706E-10 -1.86216E-13  2.74640E-12
  5.100E+01  1.85340E-01 -2.19652E-11  1.10550E-10 -1.97056E-13  2.72133E-12
  5.150E+01  1.88743E-01 -2.22692E-11  1.08453E-10 -2.07516E-13  2.69658E-12
  5.200E+01  1.92169E-01 -2.25507E-11  1.06413E-10 -2.17635E-13  2.67216E-12
  5.250E+01  1.95619E-01 -2.28092E-11  1.04428E-10 -2.27421E-13  2.64804E-12
  5.300E+01  1.99092E-01 -2.30473E-11  1.02496E-10 -2.36858E-13  2.62422E-12
  5.350E+01  2.02589E-01 -2.32685E-11  1.00615E-10 -2.45941E-13  2.60071E-12
  5.400E+01  2.06107E-01 -2.34749E-11  9.87839E-11 -2.54688E-13  2.57748E-12
  5.450E+01  2.09649E-01 -2.36658E-11  9.70006E-11 -2.63133E-13  2.55454E-12
  5.500E+01  2.13212E-01 -2.38396E-11  9.52636E-11 -2.71295E-13  2.53188E-12
  5.550E+01  2.16797E-01 -2.39968E-11  9.35713E-11 -2.79175E-13  2.50950E-12
  5.600E+01  2.20404E-01 -2.41400E-11  9.19225E-11 -2.86763E-13  2.48739E-12
  5.650E+01  2.24032E-01 -2.42717E-11  9.03155E-11 -2.94061E-13  2.46554E-12
  5.700E+01  2.27680E-01 -2.43927E-11  8.87491E-11 -3.01086E-13  2.44396E-12
  5.750E+01  2.31350E-01 -2.45017E-11  8.72220E-11 -3.07862E-13  2.42262E-12
  5.800E+01  2.35040E-01 -2.45979E-11  8.57329E-11 -3.14399E-13  2.40154E-12
  5.850E+01  2.38751E-01 -2.46824E-11  8.42806E-11 -3.20699E-13  2.38070E-12
  5.900E+01  2.42481E-01 -2.47576E-11  8.28640E-11 -3.26759E-13  2.36011E-12
  5.950E+01  2.46231E-01 -2.48249E-11  8.14820E-11 -3.32581E-13  2.33975E-12
  6.000E+01  2.50000E-01 -2.48840E-11  8.01335E-11 -3.38179E-13  2.31962E-12
  6.050E+01  2.53788E-01 -2.49338E-11  7.88175E-11 -3.43566E-13  2.29972E-12
  6.100E+01  2.57595E-01 -2.49742E-11  7.75329E-11 -3.48749E-13  2.28004E-12
  6.150E+01  2.61421E-01 -2.50065E-11  7.62789E-11 -3.53732E-13  2.26059E-12
  6.200E+01  2.65264E-01 -2.50327E-11  7.50546E-11 -3.58516E-13  2.24134E-12
  6.250E+01  2.69126E-01 -2.50534E-11  7.38589E-11 -3.63108E-13  2.22231E-12
  6.300E+01  2.73005E-01 -2.50679E-11  7.26912E-11 -3.67513E-13  2.20349E-12
  6.350E+01  2.76901E-01 -2.50752E-11  7.15505E-11 -3.71739E-13  2.18487E-12
  6.400E+01  2.80814E-01 -2.50755E-11  7.04361E-11 -3.75790E-13  2.16645E-12
  6.450E+01  2.84744E-01 -2.50704E-11  6.93472E-11 -3.79669E-13  2.14823E-12
  6.500E+01  2.88691E-01 -2.50613E-11  6.82831E-11 -3.83383E-13  2.13020E-12
  6.550E+01  2.92653E-01 -2.50485E-11  6.72431E-11 -3.86938E-13  2.11235E-12
  6.600E+01  2.96632E-01 -2.50310E-11  6.62264E-11 -3.90339E-13  2.09470E-12
  6.650E+01  3.00625E-01 -2.50079E-11  6.52325E-11 -3.93588E-13  2.07723E-12
  6.700E+01  3.04634E-01 -2.49797E-11  6.42606E-11 -3.96688E-13  2.05993E-12
  6.750E+01  3.08658E-01 -2.49479E-11  6.33102E-11 -3.99641E-13  2.04282E-12
  6.800E+01  3.12697E-01 -2.49135E-11  6.23807E-11 -4.02453E-13  2.02587E-12
  6.850E+01  3.16749E-01 -2.48767E-11  6.14714E-11 -4.05130E-13  2.00910E-12
  6.900E+01  3.20816E-01 -2.48364E-11  6.05819E-11 -4.07678E-13  1.99249E-12
  6.950E+01  3.24896E-01 -2.47920E-11  5.97116E-11 -4.10100E-13  1.97605E-12
  7.000E+01  3.28990E-01 -2.47439E-11  5.88600E-11 -4.12395E-13  1.95977E-12
  7.050E+01  3.33097E-01 -2.46932E-11  5.80266E-11 -4.14566E-13  1.94365E-12
  7.100E+01  3.37216E-01 -2.46410E-11  5.72108E-11 -4.16616E-13  1.92769E-12
  7.150E+01  3.41348E-01 -2.45871E-11  5.64123E-11 -4.18549E-13  1.91188E-12
  7.200E+01  3.45492E-01 -2.45309E-11  5.56305E-11 -4.20371E-13  1.89621E-12
  7.250E+01  3.49647E-01 -2.44717E-11  5.48650E-11 -4.22086E-13  1.88070E-12
  7.300E+01  3.53814E-01 -2.44098E-11  5.41155E-11 -4.23695E-13  1.86534E-12
  7.350E+01  3.57992E-01 -2.43462E-11  5.33814E-11 -4.25201E-13  1.85011E-12
  7.400E+01  3.62181E-01 -2.42817E-11  5.26624E-11 -4.26603E-13  1.83503E-12
  7.450E+01  3.66381E-01 -2.42162E-11  5.19581E-11 -4.27905E-13  1.82009E-12
  7.500E+01  3.70590E-01 -2.41491E-11  5.12681E-11 -4.29109E-13  1.80528E-12
  7.550E+01  3.74810E-01 -2.40799E-11  5.05921E-11 -4.30219E-13  1.79060E-12
  7.600E+01  3.79039E-01 -2.40089E-11  4.99297E-11 -4.31240E-13  1.77606E-12
  7.650E+01  3.83277E-01 -2.39366E-11  4.92806E-11 -4.32173E-13  1.76165E-12
  7.700E+01  3.87524E-01 -2.38639E-11  4.86444E-11 -4.33021E-13  1.74736E-12
  7.750E+01  3.91780E-01 -2.37907E-11  4.80208E-11 -4.33784E-13  1.73320E-12
  7.800E+01  3.96044E-01 -2.37166E-11  4.74095E-11 -4.34462E-13  1.71917E-12
  7.850E+01  4.00316E-01 -2.36411E-11  4.68102E-11 -4.35056E-13  1.70525E-12
  7.900E+01  4.04596E-01 -2.35642E-11  4.62226E-11 -4.35571E-13  1.69146E-12
  7.950E+01  4.08882E-01 -2.34865E-11  4.56465E-11 -4.36011E-13  1.67778E-12
  8.000E+01  4.13176E-01 -2.34086E-11  4.50815E-11 -4.36380E-13  1.66422E-12
  8.050E+01  4.17476E-01 -2.33307E-11  4.45273E-11 -4.36678E-13  1.65077E-12
  8.100E+01  4.21783E-01 -2.32523E-11  4.39838E-11 -4.36905E-13  1.63743E-12
  8.150E+01  4.26095E-01 -2.31731E-11  4.34507E-11 -4.37059E-13  1.62421E-12
  8.200E+01  4.30413E-01 -2.30930E-11  4.29277E-11 -4.37141E-13  1.61109E-12
  8.250E+01  4.34737E-01 -2.30124E-11  4.24146E-11 -4.37156E-13  1.59808E-12
  8.300E+01  4.39065E-01 -2.29317E-11  4.19111E-11 -4.37109E-13  1.58517E-12
  8.350E+01  4.43398E-01 -2.28512E-11  4.14171E-11 -4.37003E-13  1.57237E-12
  8.400E+01  4.47736E-01 -2.27705E-11  4.09323E-11 -4.36838E-13  1.55967E-12
  8.450E+01  4.52077E-01 -2.26896E-11  4.04565E-11 -4.36611E-13  1.54707E-12
  8.500E+01  4.56422E-01 -2.26081E-11  3.99895E-11 -4.36324E-13  1.53457E-12
  8.550E+01  4.60770E-01 -2.25264E-11  3.95311E-11 -4.35976E-13  1.52216E-12
  8.600E+01  4.65122E-01 -2.24448E-11  3.90811E-11 -4.35571E-13  1.50985E-12
  8.650E+01  4.69476E-01 -2.23634E-11  3.86393E-11 -4.35113E-13  1.49764E-12
  8.700E+01  4.73832E-01 -2.22820E-11  3.82055E-11 -4.34604E-13  1.48552E-12
  8.750E+01  4.78190E-01 -2.22005E-11  3.77797E-11 -4.34045E-13  1.47349E-12
  8.800E+01  4.82550E-01 -2.21190E-11  3.73614E-11 -4.33435E-13  1.46155E-12
  8.850E+01  4.86912E-01 -2.20376E-11  3.69507E-11 -4.32775E-13  1.44969E-12
  8.900E+01  4.91274E-01 -2.19565E-11  3.65474E-11 -4.32065E-13  1.43793E-12
  8.950E+01  4.95637E-01 -2.18756E-11  3.61512E-11 -4.31305E-13  1.42625E-12
  9.000E+01  5.00000E-01 -2.17946E-11  3.57621E-11 -4.30497E-13  1.41466E-12
  9.050E+01  5.04363E-01 -2.17136E-11  3.53799E-11 -4.29644E-13  1.40314E-12
  9.100E+01  5.08726E-01 -2.16328E-11  3.50044E-11 -4.28750E-13  1.39172E-12
  9.150E+01  5.13088E-01 -2.15526E-11  3.46354E-11 -4.27815E-13  1.38037E-12
  9.200E+01  5.17450E-01 -2.14729E-11  3.42730E-11 -4.26841E-13  1.36910E-12
  9.250E+01  5.21810E-01 -2.13935E-11  3.39168E-11 -4.25823E-13  1.35791E-12
  9.300E+01  5.26168E-01 -2.13140E-11  3.35668E-11 -4.24760E-13  1.34680E-12
  9.350E+01  5.30524E-01 -2.12345E-11  3.32229E-11 -4.23654E-13  1.33576E-12
  9.400E+01  5.34878E-01 -2.11553E-11  3.28849E-11 -4.22509E-13  1.32480E-12
  9.450E+01  5.39230E-01 -2.10767E-11  3.25527E-11 -4.21331E-13  1.31392E-12
  9.500E+01  5.43578E-01 -2.09987E-11  3.22262E-11 -4.20120E-13  1.30310E-12
  9.550E+01  5.47923E-01 -2.09213E-11  3.19053E-11 -4.18875E-13  1.29236E-12
  9.600E+01  5.52264E-01 -2.08441E-11  3.15898E-11 -4.17593E-13  1.28169E-12
  9.650E+01  5.56602E-01 -2.07669E-11  3.12797E-11 -4.16271E-13  1.27109E-12
  9.700E+01  5.60935E-01 -2.06901E-11  3.09748E-11 -4.14913E-13  1.26056E-12
  9.750E+01  5.65263E-01 -2.06137E-11  3.06751E-11 -4.13523E-13  1.25009E-12
  9.800E+01  5.69587E-01 -2.05379E-11  3.03803E-11 -4.12102E-13  1.23969E-12
  9.850E+01  5.73905E-01 -2.04626E-11  3.00906E-11 -4.10652E-13  1.22936E-12
  9.900E+01  5.78217E-01 -2.03878E-11  2.98056E-11 -4.09171E-13  1.21909E-12
  9.950E+01  5.82524E-01 -2.03134E-11  2.95254E-11 -4.07660E-13  1.20889E-12
  1.000E+02  5.86824E-01 -2.02395E-11  2.92498E-11 -4.06120E-13  1.19875E-12
  1.005E+02  5.91118E-01 -2.01660E-11  2.89788E-11 -4.04551E-13  1.18867E-12
  1.010E+02  5.95404E-01 -2.00929E-11  2.87123E-11 -4.02951E-13  1.17866E-12
  1.015E+02  5.99684E-01 -2.00202E-11  2.84501E-11 -4.01322E-13  1.16870E-12
  1.020E+02  6.03956E-01 -1.99479E-11  2.81922E-11 -3.99663E-13  1.15880E-12
  1.025E+02  6.08220E-01 -1.98762E-11  2.79386E-11 -3.97980E-13  1.14897E-12
  1.030E+02  6.12476E-01 -1.98052E-11  2.76891E-11 -3.96275E-13  1.13919E-12
  1.035E+02  6.16723E-01 -1.97348E-11  2.74436E-11 -3.94547E-13  1.12946E-12
  1.040E+02  6.20961E-01 -1.96648E-11  2.72022E-11 -3.92795E-13  1.11980E-12
  1.045E+02  6.25190E-01 -1.95952E-11  2.69646E-11 -3.91014E-13  1.11019E-12
  1.050E+02  6.29410E-01 -1.95260E-11  2.67309E-11 -3.89205E-13  1.10063E-12
  1.055E+02  6.33619E-01 -1.94572E-11  2.65010E-11 -3.87370E-13  1.09113E-12
  1.060E+02  6.37819E-01 -1.93891E-11  2.62747E-11 -3.85516E-13  1.08168E-12
  1.065E+02  6.42008E-01 -1.93216E-11  2.60521E-11 -3.83644E-13  1.07228E-12
  1.070E+02  6.46186E-01 -1.92547E-11  2.58330E-11 -3.81753E-13  1.06293E-12
  1.075E+02  6.50353E-01 -1.91883E-11  2.56175E-11 -3.79838E-13  1.05364E-12
  1.080E+02  6.54508E-01 -1.91224E-11  2.54054E-11 -3.77898E-13  1.04439E-12
  1.085E+02  6.58652E-01 -1.90569E-11  2.51966E-11 -3.75937E-13  1.03520E-12
  1.090E+02  6.62784E-01 -1.89920E-11  2.49912E-11 -3.73956E-13  1.02605E-12
  1.095E+02  6.66903E-01 -1.89276E-11  2.47890E-11 -3.71958E-13  1.01696E-12
  1.100E+02  6.71010E-01 -1.88638E-11  2.45900E-11 -3.69941E-13  1.00791E-12
  1.105E+02  6.75104E-01 -1.88005E-11  2.43942E-11 -3.67904E-13  9.98902E-13
  1.110E+02  6.79184E-01 -1.87378E-11  2.42014E-11 -3.65846E-13  9.89945E-13
  1.115E+02  6.83251E-01 -1.86756E-11  2.40117E-11 -3.63771E-13  9.81033E-13
  1.120E+02  6.87303E-01 -1.86140E-11  2.38250E-11 -3.61680E-13  9.72167E-13
  1.125E+02  6.91342E-01 -1.85528E-11  2.36412E-11 -3.59573E-13  9.63344E-13
  1.130E+02  6.95366E-01 -1.84922E-11  2.34603E-11 -3.57449E-13  9.54565E-13
  1.135E+02  6.99375E-01 -1.84322E-11  2.32822E-11 -3.55306E-13  9.45829E-13
  1.140E+02  7.03368E-01 -1.83727E-11  2.31069E-11 -3.53145E-13  9.37136E-13
  1.145E+02  7.07347E-01 -1.83138E-11  2.29344E-11 -3.50967E-13  9.28485E-13
  1.150E+02  7.11309E-01 -1.82554E-11  2.27645E-11 -3.48776E-13  9.19874E-13
  1.155E+02  7.15256E-01 -1.81974E-11  2.25973E-11 -3.46571E-13  9.11305E-13
  1.160E+02  7.19186E-01 -1.81400E-11  2.24327E-11 -3.44351E-13  9.02776E-13
  1.165E+02  7.23099E-01 -1.80832E-11  2.22706E-11 -3.42114E-13  8.94286E-13
  1.170E+02  7.26995E-01 -1.80270E-11  2.21111E-11 -3.39863E-13  8.85835E-13
  1.175E+02  7.30874E-01 -1.79714E-11  2.19540E-11 -3.37597E-13  8.77423E-13
  1.180E+02  7.34736E-01 -1.79163E-11  2.17994E-11 -3.35320E-13  8.69049E-13
  1.185E+02  7.38579E-01 -1.78616E-11  2.16472E-11 -3.33029E-13  8.60712E-13
  1.190E+02  7.42405E-01 -1.78074E-11  2.14974E-11 -3.30723E-13  8.52413E-13
  1.195E+02  7.46212E-01 -1.77537E-11  2.13498E-11 -3.28404E-13  8.44149E-13
  1.200E+02  7.50000E-01 -1.77007E-11  2.12046E-11 -3.26070E-13  8.35922E-13
  1.205E+02  7.53769E-01 -1.76483E-11  2.10616E-11 -3.23725E-13  8.27730E-13
  1.210E+02  7.57519E-01 -1.75963E-11  2.09209E-11 -3.21370E-13  8.19573E-13
  1.215E+02  7.61249E-01 -1.75448E-11  2.07823E-11 -3.19003E-13  8.11450E-13
  1.220E+02  7.64960E-01 -1.74939E-11  2.06458E-11 -3.16624E-13  8.03361E-13
  1.225E+02  7.68650E-01 -1.74435E-11  2.05115E-11 -3.14232E-13  7.95306E-13
  1.230E+02  7.72320E-01 -1.73937E-11  2.03793E-11 -3.11828E-13  7.87284E-13
  1.235E+02  7.75968E-01 -1.73443E-11  2.02491E-11 -3.09413E-13  7.79294E-13
  1.240E+02  7.79596E-01 -1.72954E-11  2.01209E-11 -3.06988E-13  7.71336E-13
  1.245E+02  7.83203E-01 -1.72470E-11  1.99948E-11 -3.04553E-13  7.63410E-13
  1.250E+02  7.86788E-01 -1.71993E-11  1.98706E-11 -3.02108E-13  7.55516E-13
  1.255E+02  7.90351E-01 -1.71521E-11  1.97483E-11 -2.99651E-13  7.47651E-13
  1.260E+02  7.93893E-01 -1.71053E-11  1.96279E-11 -2.97184E-13  7.39818E-13
  1.265E+02  7.97411E-01 -1.70591E-11  1.95094E-11 -2.94708E-13  7.32014E-13
  1.270E+02  8.00908E-01 -1.70133E-11  1.93928E-11 -2.92222E-13  7.24239E-13
  1.275E+02  8.04381E-01 -1.69680E-11  1.92780E-11 -2.89728E-13  7.16494E-13
  1.280E+02  8.07831E-01 -1.69233E-11  1.91650E-11 -2.87223E-13  7.08777E-13
  1.285E+02  8.11257E-01 -1.68792E-11  1.90537E-11 -2.84709E-13  7.01089E-13
  1.290E+02  8.14660E-01 -1.68355E-11  1.89442E-11 -2.82187E-13  6.93428E-13
  1.295E+02  8.18039E-01 -1.67923E-11  1.88365E-11 -2.79656E-13  6.85794E-13
  1.300E+02  8.21394E-01 -1.67495E-11  1.87304E-11 -2.77117E-13  6.78188E-13
  1.305E+02  8.24724E-01 -1.67072E-11  1.86260E-11 -2.74569E-13  6.70608E-13
  1.310E+02  8.28030E-01 -1.66655E-11  1.85233E-11 -2.72012E-13  6.63055E-13
  1.315E+02  8.31310E-01 -1.66244E-11  1.84222E-11 -2.69448E-13  6.55527E-13
  1.320E+02  8.34565E-01 -1.65837E-11  1.83226E-11 -2.66876E-13  6.48025E-13
  1.325E+02  8.37795E-01 -1.65435E-11  1.82247E-11 -2.64297E-13  6.40548E-13
  1.330E+02  8.40999E-01 -1.65037E-11  1.81284E-11 -2.61710E-13  6.33095E-13
  1.335E+02  8.44177E-01 -1.64644E-11  1.80336E-11 -2.59115E-13  6.25667E-13
  1.340E+02  8.47329E-01 -1.64257E-11  1.79403E-11 -2.56513E-13  6.18263E-13
  1.345E+02  8.50455E-01 -1.63874E-11  1.78485E-11 -2.53903E-13  6.10882E-13
  1.350E+02  8.53553E-01 -1.63496E-11  1.77583E-11 -2.51287E-13  6.03525E-13
  1.355E+02  8.56625E-01 -1.63123E-11  1.76694E-11 -2.48665E-13  5.96191E-13
  1.360E+02  8.59670E-01 -1.62754E-11  1.75821E-11 -2.46036E-13  5.88879E-13
  1.365E+02  8.62687E-01 -1.62390E-11  1.74961E-11 -2.43400E-13  5.81590E-13
  1.370E+02  8.65677E-01 -1.62032E-11  1.74116E-11 -2.40757E-13  5.74322E-13
  1.375E+02  8.68639E-01 -1.61678E-11  1.73285E-11 -2.38109E-13  5.67076E-13
  1.380E+02  8.71572E-01 -1.61329E-11  1.72468E-11 -2.35454E-13  5.59852E-13
  1.385E+02  8.74478E-01 -1.60983E-11  1.71664E-11 -2.32793E-13  5.52648E-13
  1.390E+02  8.77355E-01 -1.60643E-11  1.70873E-11 -2.30127E-13  5.45464E-13
  1.395E+02  8.80203E-01 -1.60308E-11  1.70096E-11 -2.27455E-13  5.38301E-13
  1.400E+02  8.83022E-01 -1.59978E-11  1.69332E-11 -2.24777E-13  5.31158E-13
  1.405E+02  8.85812E-01 -1.59652E-11  1.68581E-11 -2.22093E-13  5.24035E-13
  1.410E+02  8.88573E-01 -1.59330E-11  1.67843E-11 -2.19404E-13  5.16930E-13
  1.415E+02  8.91304E-01 -1.59012E-11  1.67118E-11 -2.16709E-13  5.09845E-13
  1.420E+02  8.94005E-01 -1.58699E-11  1.66405E-11 -2.14010E-13  5.02778E-13
  1.425E+02  8.96677E-01 -1.58391E-11  1.65705E-11 -2.11305E-13  4.95730E-13
  1.430E+02  8.99318E-01 -1.58089E-11  1.65016E-11 -2.08595E-13  4.88700E-13
  1.435E+02  9.01928E-01 -1.57791E-11  1.64340E-11 -2.05881E-13  4.81688E-13
  1.440E+02  9.04508E-01 -1.57496E-11  1.63676E-11 -2.03162E-13  4.74693E-13
  1.445E+02  9.07058E-01 -1.57206E-11  1.63024E-11 -2.00438E-13  4.67715E-13
  1.450E+02  9.09576E-01 -1.56919E-11  1.62384E-11 -1.97710E-13  4.60754E-13
  1.455E+02  9.12063E-01 -1.56638E-11  1.61755E-11 -1.94977E-13  4.53809E-13
  1.460E+02  9.14519E-01 -1.56362E-11  1.61138E-11 -1.92239E-13  4.46881E-13
  1.465E+02  9.16943E-01 -1.56091E-11  1.60532E-11 -1.89498E-13  4.39969E-13
  1.470E+02  9.19335E-01 -1.55824E-11  1.59937E-11 -1.86753E-13  4.33073E-13
  1.475E+02  9.21696E-01 -1.55560E-11  1.59354E-11 -1.84003E-13  4.26192E-13
  1.480E+02  9.24024E-01 -1.55300E-11  1.58782E-11 -1.81249E-13  4.19326E-13
  1.485E+02  9.26320E-01 -1.55045E-11  1.58220E-11 -1.78491E-13  4.12475E-13
  1.490E+02  9.28584E-01 -1.54795E-11  1.57670E-11 -1.75730E-13  4.05639E-13
  1.495E+02  9.30815E-01 -1.54550E-11  1.57130E-11 -1.72965E-13  3.98817E-13
  1.500E+02  9.33013E-01 -1.54309E-11  1.56600E-11 -1.70196E-13  3.92009E-13
  1.505E+02  9.35178E-01 -1.54071E-11  1.56082E-11 -1.67423E-13  3.85215E-13
  1.510E+02  9.37310E-01 -1.53837E-11  1.55573E-11 -1.64647E-13  3.78435E-13
  1.515E+02  9.39409E-01 -1.53608E-11  1.55076E-11 -1.61868E-13  3.71667E-13
  1.520E+02  9.41474E-01 -1.53383E-11  1.54588E-11 -1.59085E-13  3.64913E-13
  1.525E+02  9.43505E-01 -1.53163E-11  1.54110E-11 -1.56299E-13  3.58172E-13
  1.530E+02  9.45503E-01 -1.52947E-11  1.53643E-11 -1.53510E-13  3.51443E-13
  1.535E+02  9.47467E-01 -1.52735E-11  1.53186E-11 -1.50718E-13  3.44726E-13
  1.540E+02  9.49397E-01 -1.52527E-11  1.52738E-11 -1.47922E-13  3.38021E-13
  1.545E+02  9.51293E-01 -1.52323E-11  1.52300E-11 -1.45124E-13  3.31328E-13
  1.550E+02  9.53154E-01 -1.52124E-11  1.51872E-11 -1.42324E-13  3.24647E-13
  1.555E+02  9.54981E-01 -1.51929E-11  1.51454E-11 -1.39520E-13  3.17976E-13
  1.560E+02  9.56773E-01 -1.51738E-11  1.51045E-11 -1.36713E-13  3.11317E-13
  1.565E+02  9.58530E-01 -1.51551E-11  1.50646E-11 -1.33904E-13  3.04668E-13
  1.570E+02  9.60252E-01 -1.51368E-11  1.50256E-11 -1.31092E-13  2.98030E-13
  1.575E+02  9.61940E-01 -1.51189E-11  1.49876E-11 -1.28278E-13  2.91402E-13
  1.580E+02  9.63592E-01 -1.51015E-11  1.49505E-11 -1.25462E-13  2.84784E-13
  1.585E+02  9.65209E-01 -1.50845E-11  1.49143E-11 -1.22643E-13  2.78176E-13
  1.590E+02  9.66790E-01 -1.50678E-11  1.48790E-11 -1.19822E-13  2.71577E-13
  1.595E+02  9.68336E-01 -1.50515E-11  1.48447E-11 -1.16997E-13  2.64988E-13
