 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Muffin-tin model: Rmt = 1.68000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.54191E-16 cm**2 = 5.50624E+00 a0**2
 # 1st transport cross section = 2.71342E-17 cm**2 = 9.68982E-01 a0**2
 # 2nd transport cross section = 3.82447E-17 cm**2 = 1.36574E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.32431E-16  3.32977E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  9.32431E-16  3.32977E+01 -6.83280E-11  1.0E-07
  1.250E-04  1.18994E-12  9.32431E-16  3.32977E+01 -8.54100E-11  1.0E-07
  1.500E-04  1.71346E-12  9.32431E-16  3.32977E+01 -1.02492E-10  1.0E-07
  1.750E-04  2.33225E-12  9.32431E-16  3.32977E+01 -1.19574E-10  1.0E-07
  2.000E-04  3.04617E-12  9.32431E-16  3.32977E+01 -1.36656E-10  1.0E-07
  2.250E-04  3.85530E-12  9.32431E-16  3.32977E+01 -1.53738E-10  1.0E-07
  2.500E-04  4.75964E-12  9.32431E-16  3.32977E+01 -1.70820E-10  1.0E-07
  2.750E-04  5.75917E-12  9.32431E-16  3.32977E+01 -1.87902E-10  1.0E-07
  3.000E-04  6.85391E-12  9.32431E-16  3.32977E+01 -2.04984E-10  1.0E-07
  3.250E-04  8.04379E-12  9.32431E-16  3.32977E+01 -2.22066E-10  1.0E-07
  3.500E-04  9.32893E-12  9.32431E-16  3.32977E+01 -2.39148E-10  1.0E-07
  3.750E-04  1.07092E-11  9.32431E-16  3.32977E+01 -2.56230E-10  1.0E-07
  4.000E-04  1.21847E-11  9.32431E-16  3.32977E+01 -2.73312E-10  1.0E-07
  4.250E-04  1.37554E-11  9.32431E-16  3.32977E+01 -2.90394E-10  1.0E-07
  4.500E-04  1.54213E-11  9.32431E-16  3.32977E+01 -3.07476E-10  1.0E-07
  4.750E-04  1.71823E-11  9.32431E-16  3.32977E+01 -3.24558E-10  1.0E-07
  5.000E-04  1.90386E-11  9.32431E-16  3.32977E+01 -3.41640E-10  1.0E-07
  5.250E-04  2.09900E-11  9.32431E-16  3.32977E+01 -3.58722E-10  1.0E-07
  5.500E-04  2.30367E-11  9.32431E-16  3.32977E+01 -3.75804E-10  1.0E-07
  5.750E-04  2.51785E-11  9.32431E-16  3.32977E+01 -3.92886E-10  1.0E-07
  6.000E-04  2.74156E-11  9.32431E-16  3.32977E+01 -4.09968E-10  1.0E-07
  6.250E-04  2.97478E-11  9.32431E-16  3.32977E+01 -4.27050E-10  1.0E-07
  6.500E-04  3.21752E-11  9.32431E-16  3.32977E+01 -4.44132E-10  1.0E-07
  6.750E-04  3.46979E-11  9.32431E-16  3.32977E+01 -4.61214E-10  1.0E-07
