File name = B1_i.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.256945e+002
1.953103e+001, 3.252241e+002
3.906207e+001, 3.268900e+002
5.859310e+001, 3.272589e+002
7.812414e+001, 3.271446e+002
9.765517e+001, 3.273100e+002
1.171862e+002, 3.276789e+002
1.367172e+002, 3.282003e+002
1.562483e+002, 3.284420e+002
1.757793e+002, 3.289381e+002
1.953103e+002, 3.293070e+002
2.148414e+002, 3.301845e+002
2.343724e+002, 3.315960e+002
2.539034e+002, 3.335925e+002
2.734345e+002, 3.355381e+002
2.929655e+002, 3.363902e+002
3.124965e+002, 3.366828e+002
3.320276e+002, 3.376366e+002
3.515586e+002, 3.396585e+002
3.710897e+002, 3.425959e+002
3.906207e+002, 3.467541e+002
4.101517e+002, 3.513446e+002
4.296828e+002, 3.550195e+002
4.492138e+002, 3.566345e+002
4.687448e+002, 3.569525e+002
4.882759e+002, 3.586947e+002
5.078069e+002, 3.640227e+002
5.273379e+002, 3.724533e+002
5.468690e+002, 3.807059e+002
5.664000e+002, 3.860593e+002
5.859310e+002, 3.890985e+002
6.054621e+002, 3.915273e+002
6.249931e+002, 3.966518e+002
6.445241e+002, 4.058962e+002
6.640552e+002, 4.167683e+002
6.835862e+002, 4.259618e+002
7.031172e+002, 4.324596e+002
7.226483e+002, 4.364143e+002
7.421793e+002, 4.397841e+002
7.617103e+002, 4.446798e+002
7.812414e+002, 4.515590e+002
8.007724e+002, 4.594047e+002
8.203034e+002, 4.655211e+002
8.398345e+002, 4.692723e+002
8.593655e+002, 4.729982e+002
8.788965e+002, 4.779955e+002
8.984276e+002, 4.837559e+002
9.179586e+002, 4.881174e+002
9.374896e+002, 4.904445e+002
9.570207e+002, 4.920087e+002
9.765517e+002, 4.938780e+002
9.960828e+002, 4.957473e+002
1.015614e+003, 4.977693e+002
1.035145e+003, 4.995369e+002
1.054676e+003, 4.995751e+002
1.074207e+003, 4.994608e+002
1.093738e+003, 4.988887e+002
1.113269e+003, 4.984184e+002
1.132800e+003, 4.982532e+002
1.152331e+003, 4.973759e+002
1.171862e+003, 4.951762e+002
1.191393e+003, 4.922645e+002
1.210924e+003, 4.888949e+002
1.230455e+003, 4.855254e+002
1.249986e+003, 4.825119e+002
1.269517e+003, 4.796002e+002
1.289048e+003, 4.762306e+002
1.308579e+003, 4.722253e+002
1.328110e+003, 4.677114e+002
1.347641e+003, 4.630449e+002
1.367172e+003, 4.586835e+002
1.386703e+003, 4.543476e+002
1.406234e+003, 4.482569e+002
1.425766e+003, 4.428274e+002
1.445297e+003, 4.386950e+002
1.464828e+003, 4.359866e+002
1.484359e+003, 4.326680e+002
1.503890e+003, 4.285864e+002
1.523421e+003, 4.238181e+002
1.542952e+003, 4.198382e+002
1.562483e+003, 4.164178e+002
1.582014e+003, 4.141419e+002
1.601545e+003, 4.119167e+002
1.621076e+003, 4.098442e+002
1.640607e+003, 4.081023e+002
1.660138e+003, 4.065130e+002
1.679669e+003, 4.051779e+002
1.699200e+003, 4.042752e+002
1.718731e+003, 4.035760e+002
1.738262e+003, 4.031565e+002
1.757793e+003, 4.030931e+002
1.777324e+003, 4.035382e+002
1.796855e+003, 4.036528e+002
1.816386e+003, 4.043523e+002
1.835917e+003, 4.054841e+002
1.855448e+003, 4.069974e+002
1.874979e+003, 4.085107e+002
1.894510e+003, 4.098714e+002
1.914041e+003, 4.109015e+002
1.933572e+003, 4.124910e+002
1.953103e+003, 4.145129e+002
1.972634e+003, 4.163314e+002
1.992166e+003, 4.182516e+002
2.011697e+003, 4.204770e+002
2.031228e+003, 4.230584e+002
2.050759e+003, 4.252329e+002
2.070290e+003, 4.264410e+002
2.089821e+003, 4.275982e+002
2.109352e+003, 4.300779e+002
2.128883e+003, 4.334222e+002
2.148414e+003, 4.371735e+002
2.167945e+003, 4.403398e+002
2.187476e+003, 4.424380e+002
2.207007e+003, 4.434427e+002
2.226538e+003, 4.446508e+002
2.246069e+003, 4.470287e+002
2.265600e+003, 4.501696e+002
2.285131e+003, 4.528528e+002
2.304662e+003, 4.547730e+002
2.324193e+003, 4.559302e+002
2.343724e+003, 4.562228e+002
2.363255e+003, 4.562611e+002
2.382786e+003, 4.561467e+002
2.402317e+003, 4.562359e+002
2.421848e+003, 4.561216e+002
2.441379e+003, 4.550154e+002
2.460910e+003, 4.529429e+002
2.480441e+003, 4.505397e+002
2.499972e+003, 4.483401e+002
2.519503e+003, 4.460895e+002
2.539034e+003, 4.428217e+002
2.558565e+003, 4.378246e+002
2.578097e+003, 4.319119e+002
2.597628e+003, 4.257958e+002
2.617159e+003, 4.211038e+002
2.636690e+003, 4.170731e+002
2.656221e+003, 4.128389e+002
2.675752e+003, 4.078418e+002
2.695283e+003, 4.020817e+002
2.714814e+003, 3.958638e+002
2.734345e+003, 3.886796e+002
2.753876e+003, 3.817497e+002
2.773407e+003, 3.765745e+002
2.792938e+003, 3.734085e+002
2.812469e+003, 3.707002e+002
2.832000e+003, 3.672798e+002
2.851531e+003, 3.620537e+002
2.871062e+003, 3.562937e+002
2.890593e+003, 3.510422e+002
2.910124e+003, 3.471132e+002
2.929655e+003, 3.447355e+002
2.949186e+003, 3.432225e+002
2.968717e+003, 3.420400e+002
2.988248e+003, 3.408067e+002
3.007779e+003, 3.383527e+002
3.027310e+003, 3.353901e+002
3.046841e+003, 3.326309e+002
3.066372e+003, 3.308890e+002
3.085903e+003, 3.306221e+002
3.105434e+003, 3.306604e+002
3.124965e+003, 3.302409e+002
3.144497e+003, 3.294908e+002
3.164028e+003, 3.289695e+002
3.183559e+003, 3.287789e+002
3.203090e+003, 3.284612e+002
3.222621e+003, 3.281943e+002
3.242152e+003, 3.286394e+002
3.261683e+003, 3.289066e+002
3.281214e+003, 3.288431e+002
3.300745e+003, 3.287034e+002
3.320276e+003, 3.294029e+002
3.339807e+003, 3.303567e+002
3.359338e+003, 3.313104e+002
3.378869e+003, 3.320099e+002
3.398400e+003, 3.330146e+002
3.417931e+003, 3.345533e+002
3.437462e+003, 3.358377e+002
3.456993e+003, 3.369441e+002
3.476524e+003, 3.376944e+002
3.496055e+003, 3.391569e+002
3.515586e+003, 3.415603e+002
3.535117e+003, 3.448283e+002
3.554648e+003, 3.484270e+002
3.574179e+003, 3.516696e+002
3.593710e+003, 3.544036e+002
3.613241e+003, 3.570104e+002
3.632772e+003, 3.599733e+002
3.652303e+003, 3.645892e+002
3.671834e+003, 3.705530e+002
3.691365e+003, 3.774323e+002
3.710897e+003, 3.838792e+002
3.730428e+003, 3.895124e+002
3.749959e+003, 3.945098e+002
3.769490e+003, 3.997106e+002
3.789021e+003, 4.054455e+002
3.808552e+003, 4.122231e+002
3.828083e+003, 4.208571e+002
3.847614e+003, 4.278890e+002
3.867145e+003, 4.328101e+002
3.886676e+003, 4.373751e+002
3.906207e+003, 4.425505e+002
3.925738e+003, 4.489975e+002
3.945269e+003, 4.553936e+002
3.964800e+003, 4.608233e+002
3.984331e+003, 4.653375e+002
4.003862e+003, 4.694702e+002
4.023393e+003, 4.730943e+002
4.042924e+003, 4.770999e+002
4.062455e+003, 4.819701e+002
4.081986e+003, 4.865860e+002
4.101517e+003, 4.898795e+002
4.121048e+003, 4.925880e+002
4.140579e+003, 4.946862e+002
4.160110e+003, 4.960469e+002
4.179641e+003, 4.974076e+002
4.199172e+003, 4.986666e+002
4.218703e+003, 4.999510e+002
4.238234e+003, 5.004216e+002
4.257765e+003, 5.005362e+002
4.277297e+003, 5.004219e+002
4.296828e+003, 4.999769e+002
4.316359e+003, 4.983876e+002
4.335890e+003, 4.964931e+002
4.355421e+003, 4.931236e+002
4.374952e+003, 4.890928e+002
4.394483e+003, 4.860793e+002
4.414014e+003, 4.838288e+002
4.433545e+003, 4.806118e+002
4.453076e+003, 4.764285e+002
4.472607e+003, 4.720926e+002
4.492138e+003, 4.672480e+002
4.511669e+003, 4.622000e+002
4.531200e+003, 4.567960e+002
4.550731e+003, 4.517989e+002
4.570262e+003, 4.480733e+002
4.589793e+003, 4.447038e+002
4.609324e+003, 4.412325e+002
4.628855e+003, 4.369983e+002
4.648386e+003, 4.313400e+002
4.667917e+003, 4.253764e+002
4.687448e+003, 4.204810e+002
4.706979e+003, 4.171624e+002
4.726510e+003, 4.161834e+002
4.746041e+003, 4.153061e+002
4.765572e+003, 4.134116e+002
4.785103e+003, 4.103473e+002
4.804634e+003, 4.075372e+002
4.824165e+003, 4.050832e+002
4.843697e+003, 4.029344e+002
4.863228e+003, 4.023623e+002
4.882759e+003, 4.027312e+002
4.902290e+003, 4.039647e+002
4.921821e+003, 4.045116e+002
4.941352e+003, 4.045499e+002
4.960883e+003, 4.042321e+002
4.980414e+003, 4.041687e+002
4.999945e+003, 4.044613e+002
5.019476e+003, 4.054659e+002
5.039007e+003, 4.074370e+002
5.058538e+003, 4.098149e+002
5.078069e+003, 4.118877e+002
5.097600e+003, 4.131975e+002
5.117131e+003, 4.143039e+002
5.136662e+003, 4.156392e+002
5.156193e+003, 4.177883e+002
5.175724e+003, 4.208783e+002
5.195255e+003, 4.240700e+002
5.214786e+003, 4.265751e+002
5.234317e+003, 4.279104e+002
5.253848e+003, 4.297797e+002
5.273379e+003, 4.325646e+002
5.292910e+003, 4.360615e+002
