File name = 1c.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 1.669313e+002
9.765517e+000, 1.660157e+002
1.953103e+001, 1.692455e+002
2.929655e+001, 1.693727e+002
3.906207e+001, 1.693727e+002
4.882759e+001, 1.691947e+002
5.859310e+001, 1.690166e+002
6.835862e+001, 1.690166e+002
7.812414e+001, 1.692455e+002
8.788965e+001, 1.693727e+002
9.765517e+001, 1.691947e+002
1.074207e+002, 1.693727e+002
1.171862e+002, 1.694490e+002
1.269517e+002, 1.693727e+002
1.367172e+002, 1.691947e+002
1.464828e+002, 1.688641e+002
1.562483e+002, 1.687623e+002
1.660138e+002, 1.688641e+002
1.757793e+002, 1.689658e+002
1.855448e+002, 1.690421e+002
1.953103e+002, 1.690166e+002
2.050759e+002, 1.692455e+002
2.148414e+002, 1.690166e+002
2.246069e+002, 1.687623e+002
2.343724e+002, 1.688641e+002
2.441379e+002, 1.690421e+002
2.539034e+002, 1.689658e+002
2.636690e+002, 1.688641e+002
2.734345e+002, 1.686097e+002
2.832000e+002, 1.686352e+002
2.929655e+002, 1.690421e+002
3.027310e+002, 1.693727e+002
3.124965e+002, 1.690166e+002
3.222621e+002, 1.686352e+002
3.320276e+002, 1.686352e+002
3.417931e+002, 1.689149e+002
3.515586e+002, 1.689149e+002
3.613241e+002, 1.686352e+002
3.710897e+002, 1.682028e+002
3.808552e+002, 1.682028e+002
3.906207e+002, 1.682791e+002
4.003862e+002, 1.682028e+002
4.101517e+002, 1.678977e+002
4.199172e+002, 1.681011e+002
4.296828e+002, 1.682791e+002
4.394483e+002, 1.680503e+002
4.492138e+002, 1.680503e+002
4.589793e+002, 1.677959e+002
4.687448e+002, 1.677705e+002
4.785103e+002, 1.681011e+002
4.882759e+002, 1.683300e+002
4.980414e+002, 1.681011e+002
5.078069e+002, 1.677705e+002
5.175724e+002, 1.680503e+002
5.273379e+002, 1.684572e+002
5.371034e+002, 1.685843e+002
5.468690e+002, 1.682028e+002
5.566345e+002, 1.678214e+002
5.664000e+002, 1.679485e+002
5.761655e+002, 1.682028e+002
5.859310e+002, 1.677959e+002
5.956965e+002, 1.673890e+002
6.054621e+002, 1.673890e+002
6.152276e+002, 1.679485e+002
6.249931e+002, 1.683554e+002
6.347586e+002, 1.684317e+002
6.445241e+002, 1.682283e+002
6.542896e+002, 1.680503e+002
6.640552e+002, 1.678214e+002
6.738207e+002, 1.679485e+002
6.835862e+002, 1.680503e+002
6.933517e+002, 1.682283e+002
7.031172e+002, 1.682028e+002
7.128828e+002, 1.679485e+002
7.226483e+002, 1.678214e+002
7.324138e+002, 1.680757e+002
7.421793e+002, 1.680503e+002
7.519448e+002, 1.677959e+002
7.617103e+002, 1.679485e+002
7.714759e+002, 1.678214e+002
7.812414e+002, 1.675416e+002
7.910069e+002, 1.673890e+002
8.007724e+002, 1.675925e+002
8.105379e+002, 1.678214e+002
8.203034e+002, 1.678214e+002
8.300690e+002, 1.680503e+002
8.398345e+002, 1.678214e+002
8.496000e+002, 1.677959e+002
8.593655e+002, 1.677705e+002
8.691310e+002, 1.676433e+002
8.788965e+002, 1.674653e+002
8.886621e+002, 1.674653e+002
8.984276e+002, 1.677451e+002
9.081931e+002, 1.679485e+002
9.179586e+002, 1.675925e+002
9.277241e+002, 1.670076e+002
9.374896e+002, 1.669567e+002
9.472552e+002, 1.670076e+002
9.570207e+002, 1.669313e+002
9.667862e+002, 1.668295e+002
9.765517e+002, 1.672364e+002
9.863172e+002, 1.673890e+002
9.960828e+002, 1.676433e+002
1.005848e+003, 1.674145e+002
1.015614e+003, 1.669313e+002
1.025379e+003, 1.669821e+002
1.035145e+003, 1.672364e+002
1.044910e+003, 1.673890e+002
1.054676e+003, 1.673382e+002
1.064441e+003, 1.669567e+002
1.074207e+003, 1.669313e+002
1.083972e+003, 1.669821e+002
1.093738e+003, 1.672364e+002
1.103503e+003, 1.670076e+002
1.113269e+003, 1.669313e+002
1.123034e+003, 1.667278e+002
1.132800e+003, 1.665752e+002
1.142566e+003, 1.671347e+002
1.152331e+003, 1.678214e+002
1.162097e+003, 1.680503e+002
1.171862e+003, 1.677451e+002
1.181628e+003, 1.674145e+002
1.191393e+003, 1.673382e+002
1.201159e+003, 1.672364e+002
1.210924e+003, 1.670076e+002
1.220690e+003, 1.670584e+002
1.230455e+003, 1.671347e+002
1.240221e+003, 1.671347e+002
1.249986e+003, 1.669821e+002
1.259752e+003, 1.672364e+002
1.269517e+003, 1.674145e+002
1.279283e+003, 1.675416e+002
1.289048e+003, 1.672873e+002
1.298814e+003, 1.669313e+002
1.308579e+003, 1.672364e+002
1.318345e+003, 1.673890e+002
1.328110e+003, 1.671347e+002
1.337876e+003, 1.670076e+002
1.347641e+003, 1.674145e+002
1.357407e+003, 1.676942e+002
