File name = 2c_bright_2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.264221e+002
9.765517e+000, 4.262792e+002
1.953103e+001, 4.291117e+002
2.929655e+001, 4.299097e+002
3.906207e+001, 4.307078e+002
4.882759e+001, 4.307937e+002
5.859310e+001, 4.299896e+002
6.835862e+001, 4.291600e+002
7.812414e+001, 4.291951e+002
8.788965e+001, 4.299169e+002
9.765517e+001, 4.303334e+002
1.074207e+002, 4.307754e+002
1.171862e+002, 4.309122e+002
1.269517e+002, 4.299301e+002
1.367172e+002, 4.282104e+002
1.464828e+002, 4.277877e+002
1.562483e+002, 4.282043e+002
1.660138e+002, 4.285700e+002
1.757793e+002, 4.285797e+002
1.855448e+002, 4.289454e+002
1.953103e+002, 4.281412e+002
2.050759e+002, 4.271845e+002
2.148414e+002, 4.264567e+002
2.246069e+002, 4.272801e+002
2.343724e+002, 4.280527e+002
2.441379e+002, 4.272232e+002
2.539034e+002, 4.272074e+002
2.636690e+002, 4.280309e+002
2.734345e+002, 4.288798e+002
2.832000e+002, 4.288131e+002
2.929655e+002, 4.287974e+002
3.027310e+002, 4.287816e+002
3.124965e+002, 4.287658e+002
3.222621e+002, 4.289535e+002
3.320276e+002, 4.295481e+002
3.417931e+002, 4.299138e+002
3.515586e+002, 4.291097e+002
3.613241e+002, 4.286616e+002
3.710897e+002, 4.282643e+002
3.808552e+002, 4.286555e+002
3.906207e+002, 4.286143e+002
4.003862e+002, 4.285985e+002
4.101517e+002, 4.293965e+002
4.199172e+002, 4.302709e+002
4.296828e+002, 4.302551e+002
4.394483e+002, 4.297561e+002
4.492138e+002, 4.292317e+002
4.589793e+002, 4.292160e+002
4.687448e+002, 4.293019e+002
4.785103e+002, 4.283706e+002
4.882759e+002, 4.276428e+002
4.980414e+002, 4.280339e+002
5.078069e+002, 4.280181e+002
5.175724e+002, 4.267817e+002
5.273379e+002, 4.243245e+002
5.371034e+002, 4.230880e+002
5.468690e+002, 4.237080e+002
5.566345e+002, 4.251164e+002
5.664000e+002, 4.258890e+002
5.761655e+002, 4.259496e+002
5.859310e+002, 4.258829e+002
5.956965e+002, 4.259180e+002
6.054621e+002, 4.262583e+002
6.152276e+002, 4.266240e+002
6.249931e+002, 4.266337e+002
6.347586e+002, 4.274317e+002
6.445241e+002, 4.282806e+002
6.542896e+002, 4.290023e+002
