 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFD model
 #                   A1 =  5.06491D-02 ,   ALPHA1 = 2.52626D+01
 #                   A2 =  4.01742D-01 ,   ALPHA2 = 4.82409D+00
 #                   A3 =  5.47609D-01 ,   ALPHA3 = 1.41708D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.50000E+00
 #
 # Total elastic cross section = 5.14675E-16 cm**2 = 1.83794E+01 a0**2
 # 1st transport cross section = 1.64105E-16 cm**2 = 5.86030E+00 a0**2
 # 2nd transport cross section = 1.44688E-16 cm**2 = 5.16690E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.40920E-15  1.93166E+02  0.00000E+00  7.4E-07
  1.000E-04  7.61557E-13  5.40920E-15  1.93166E+02  2.66523E-11  7.4E-07
  1.250E-04  1.18994E-12  5.40920E-15  1.93166E+02  3.33154E-11  7.4E-07
  1.500E-04  1.71346E-12  5.40920E-15  1.93166E+02  3.99784E-11  7.4E-07
  1.750E-04  2.33225E-12  5.40920E-15  1.93166E+02  4.66415E-11  7.4E-07
  2.000E-04  3.04617E-12  5.40920E-15  1.93166E+02  5.33046E-11  7.4E-07
  2.250E-04  3.85530E-12  5.40920E-15  1.93166E+02  5.99676E-11  7.4E-07
  2.500E-04  4.75964E-12  5.40920E-15  1.93166E+02  6.66307E-11  7.4E-07
  2.750E-04  5.75917E-12  5.40920E-15  1.93166E+02  7.32938E-11  7.4E-07
  3.000E-04  6.85391E-12  5.40920E-15  1.93166E+02  7.99568E-11  7.4E-07
  3.250E-04  8.04379E-12  5.40920E-15  1.93166E+02  8.66199E-11  7.4E-07
  3.500E-04  9.32893E-12  5.40920E-15  1.93166E+02  9.32830E-11  7.4E-07
  3.750E-04  1.07092E-11  5.40920E-15  1.93166E+02  9.99460E-11  7.4E-07
  4.000E-04  1.21847E-11  5.40920E-15  1.93166E+02  1.06609E-10  7.4E-07
  4.250E-04  1.37554E-11  5.40920E-15  1.93166E+02  1.13272E-10  7.4E-07
  4.500E-04  1.54213E-11  5.40920E-15  1.93166E+02  1.19935E-10  7.4E-07
  4.750E-04  1.71823E-11  5.40920E-15  1.93166E+02  1.26598E-10  7.4E-07
  5.000E-04  1.90386E-11  5.40920E-15  1.93166E+02  1.33261E-10  7.4E-07
  5.250E-04  2.09900E-11  5.40920E-15  1.93166E+02  1.39924E-10  7.4E-07
  5.500E-04  2.30367E-11  5.40920E-15  1.93166E+02  1.46588E-10  7.4E-07
  5.750E-04  2.51785E-11  5.40920E-15  1.93166E+02  1.53251E-10  7.4E-07
  6.000E-04  2.74156E-11  5.40920E-15  1.93166E+02  1.59914E-10  7.4E-07
  6.250E-04  2.97478E-11  5.40920E-15  1.93166E+02  1.66577E-10  7.4E-07
  6.500E-04  3.21752E-11  5.40920E-15  1.93166E+02  1.73240E-10  7.4E-07
  6.750E-04  3.46979E-11  5.40920E-15  1.93166E+02  1.79903E-10  7.4E-07
  7.000E-04  3.73157E-11  5.40920E-15  1.93166E+02  1.86566E-10  7.4E-07
  7.250E-04  4.00286E-11  5.40920E-15  1.93166E+02  1.93229E-10  7.4E-07
  7.500E-04  4.28368E-11  5.40920E-15  1.93166E+02  1.99892E-10  7.4E-07
  7.750E-04  4.57402E-11  5.40920E-15  1.93166E+02  2.06555E-10  7.4E-07
  8.000E-04  4.87388E-11  5.40920E-15  1.93166E+02  2.13218E-10  7.4E-07
  8.250E-04  5.18325E-11  5.40920E-15  1.93166E+02  2.19881E-10  7.4E-07
  8.500E-04  5.50215E-11  5.40920E-15  1.93166E+02  2.26544E-10  7.4E-07
  8.750E-04  5.83057E-11  5.40920E-15  1.93166E+02  2.33207E-10  7.4E-07
  9.000E-04  6.16850E-11  5.40920E-15  1.93166E+02  2.39870E-10  7.4E-07
  9.250E-04  6.51595E-11  5.40920E-15  1.93166E+02  2.46534E-10  7.4E-07
  9.500E-04  6.87293E-11  5.40920E-15  1.93166E+02  2.53197E-10  7.4E-07
  9.750E-04  7.23943E-11  5.40920E-15  1.93166E+02  2.59860E-10  7.4E-07
  1.000E-03  7.61544E-11  5.40920E-15  1.93166E+02  2.66523E-10  7.4E-07
  1.250E-03  1.18991E-10  5.40920E-15  1.93166E+02  3.33153E-10  7.4E-07
  1.500E-03  1.71347E-10  5.40920E-15  1.93166E+02  3.99784E-10  7.4E-07
  1.750E-03  2.33223E-10  5.40920E-15  1.93166E+02  4.66414E-10  7.4E-07
  2.000E-03  3.04617E-10  5.40920E-15  1.93166E+02  5.33045E-10  7.4E-07
  2.250E-03  3.85531E-10  5.40920E-15  1.93166E+02  5.99675E-10  7.4E-07
  2.500E-03  4.75965E-10  5.40920E-15  1.93166E+02  6.66305E-10  7.4E-07
  2.750E-03  5.75917E-10  5.40919E-15  1.93166E+02  7.32936E-10  7.4E-07
  3.000E-03  6.85389E-10  5.40919E-15  1.93166E+02  7.99566E-10  7.4E-07
  3.250E-03  8.04380E-10  5.40919E-15  1.93166E+02  8.66196E-10  7.4E-07
  3.500E-03  9.32891E-10  5.40919E-15  1.93166E+02  9.32826E-10  7.4E-07
  3.750E-03  1.07092E-09  5.40919E-15  1.93166E+02  9.99455E-10  7.4E-07
  4.000E-03  1.21847E-09  5.40919E-15  1.93166E+02  1.06608E-09  7.4E-07
  4.250E-03  1.37554E-09  5.40919E-15  1.93166E+02  1.13271E-09  7.4E-07
  4.500E-03  1.54213E-09  5.40918E-15  1.93165E+02  1.19934E-09  7.4E-07
  4.750E-03  1.71823E-09  5.40918E-15  1.93165E+02  1.26597E-09  7.4E-07
  5.000E-03  1.90386E-09  5.40918E-15  1.93165E+02  1.33260E-09  7.4E-07
  5.250E-03  2.09900E-09  5.40918E-15  1.93165E+02  1.39923E-09  7.4E-07
  5.500E-03  2.30367E-09  5.40918E-15  1.93165E+02  1.46586E-09  7.4E-07
  5.750E-03  2.51785E-09  5.40918E-15  1.93165E+02  1.53249E-09  7.4E-07
  6.000E-03  2.74156E-09  5.40917E-15  1.93165E+02  1.59912E-09  7.4E-07
  6.250E-03  2.97478E-09  5.40917E-15  1.93165E+02  1.66574E-09  7.4E-07
  6.500E-03  3.21752E-09  5.40917E-15  1.93165E+02  1.73237E-09  7.4E-07
  6.750E-03  3.46978E-09  5.40917E-15  1.93165E+02  1.79900E-09  7.4E-07
  7.000E-03  3.73156E-09  5.40916E-15  1.93165E+02  1.86563E-09  7.4E-07
  7.250E-03  4.00286E-09  5.40916E-15  1.93165E+02  1.93225E-09  7.4E-07
  7.500E-03  4.28368E-09  5.40916E-15  1.93165E+02  1.99888E-09  7.4E-07
  7.750E-03  4.57402E-09  5.40916E-15  1.93164E+02  2.06551E-09  7.4E-07
  8.000E-03  4.87388E-09  5.40915E-15  1.93164E+02  2.13213E-09  7.4E-07
  8.250E-03  5.18326E-09  5.40915E-15  1.93164E+02  2.19876E-09  7.4E-07
  8.500E-03  5.50215E-09  5.40915E-15  1.93164E+02  2.26538E-09  7.4E-07
  8.750E-03  5.83057E-09  5.40914E-15  1.93164E+02  2.33201E-09  7.4E-07
  9.000E-03  6.16850E-09  5.40914E-15  1.93164E+02  2.39863E-09  7.4E-07
  9.250E-03  6.51596E-09  5.40914E-15  1.93164E+02  2.46526E-09  7.4E-07
  9.500E-03  6.87293E-09  5.40913E-15  1.93164E+02  2.53188E-09  7.4E-07
  9.750E-03  7.23942E-09  5.40913E-15  1.93164E+02  2.59851E-09  7.4E-07
  1.000E-02  7.61544E-09  5.40913E-15  1.93163E+02  2.66513E-09  7.4E-07
  1.250E-02  1.18991E-08  5.40908E-15  1.93162E+02  3.33134E-09  7.4E-07
  1.500E-02  1.71347E-08  5.40903E-15  1.93160E+02  3.99751E-09  7.4E-07
  1.750E-02  2.33223E-08  5.40897E-15  1.93158E+02  4.66362E-09  7.4E-07
  2.000E-02  3.04617E-08  5.40890E-15  1.93155E+02  5.32966E-09  7.4E-07
  2.250E-02  3.85531E-08  5.40882E-15  1.93153E+02  5.99563E-09  7.4E-07
  2.500E-02  4.75965E-08  5.40873E-15  1.93149E+02  6.66152E-09  7.4E-07
  2.750E-02  5.75917E-08  5.40864E-15  1.93146E+02  7.32732E-09  7.4E-07
  3.000E-02  6.85389E-08  5.40853E-15  1.93142E+02  7.99301E-09  7.4E-07
  3.250E-02  8.04380E-08  5.40841E-15  1.93138E+02  8.65859E-09  7.4E-07
  3.500E-02  9.32891E-08  5.40829E-15  1.93133E+02  9.32405E-09  7.4E-07
  3.750E-02  1.07092E-07  5.40815E-15  1.93129E+02  9.98938E-09  7.4E-07
  4.000E-02  1.21847E-07  5.40801E-15  1.93123E+02  1.06546E-08  7.4E-07
  4.250E-02  1.37554E-07  5.40785E-15  1.93118E+02  1.13196E-08  7.4E-07
  4.500E-02  1.54213E-07  5.40769E-15  1.93112E+02  1.19845E-08  7.4E-07
  4.750E-02  1.71823E-07  5.40752E-15  1.93106E+02  1.26492E-08  7.4E-07
  5.000E-02  1.90386E-07  5.40734E-15  1.93099E+02  1.33138E-08  7.4E-07
  5.250E-02  2.09900E-07  5.40715E-15  1.93093E+02  1.39781E-08  7.3E-07
  5.500E-02  2.30367E-07  5.40694E-15  1.93086E+02  1.46423E-08  7.3E-07
  5.750E-02  2.51785E-07  5.40674E-15  1.93078E+02  1.53062E-08  7.3E-07
  6.000E-02  2.74156E-07  5.40652E-15  1.93070E+02  1.59700E-08  7.3E-07
  6.250E-02  2.97478E-07  5.40629E-15  1.93062E+02  1.66335E-08  7.3E-07
  6.500E-02  3.21752E-07  5.40605E-15  1.93054E+02  1.72968E-08  7.3E-07
  6.750E-02  3.46978E-07  5.40580E-15  1.93045E+02  1.79598E-08  7.3E-07
  7.000E-02  3.73156E-07  5.40555E-15  1.93036E+02  1.86226E-08  7.3E-07
  7.250E-02  4.00286E-07  5.40528E-15  1.93026E+02  1.92852E-08  7.3E-07
  7.500E-02  4.28368E-07  5.40501E-15  1.93016E+02  1.99474E-08  7.3E-07
  7.750E-02  4.57402E-07  5.40473E-15  1.93006E+02  2.06094E-08  7.3E-07
  8.000E-02  4.87388E-07  5.40443E-15  1.92996E+02  2.12711E-08  7.3E-07
  8.250E-02  5.18325E-07  5.40413E-15  1.92985E+02  2.19325E-08  7.3E-07
  8.500E-02  5.50215E-07  5.40382E-15  1.92974E+02  2.25936E-08  7.3E-07
  8.750E-02  5.83057E-07  5.40350E-15  1.92962E+02  2.32544E-08  7.2E-07
  9.000E-02  6.16850E-07  5.40317E-15  1.92951E+02  2.39149E-08  7.2E-07
  9.250E-02  6.51596E-07  5.40283E-15  1.92939E+02  2.45750E-08  7.2E-07
  9.500E-02  6.87293E-07  5.40248E-15  1.92926E+02  2.52348E-08  7.2E-07
  9.750E-02  7.23942E-07  5.40212E-15  1.92913E+02  2.58942E-08  7.2E-07
  1.000E-01  7.61543E-07  5.40176E-15  1.92900E+02  2.65533E-08  7.2E-07
  1.250E-01  1.18991E-06  5.39759E-15  1.92751E+02  3.31221E-08  7.1E-07
  1.500E-01  1.71347E-06  5.39250E-15  1.92570E+02  3.96448E-08  7.0E-07
  1.750E-01  2.33223E-06  5.38651E-15  1.92356E+02  4.61121E-08  6.8E-07
  2.000E-01  3.04617E-06  5.37963E-15  1.92110E+02  5.25150E-08  6.6E-07
  2.250E-01  3.85531E-06  5.37186E-15  1.91833E+02  5.88445E-08  6.4E-07
  2.500E-01  4.75964E-06  5.36323E-15  1.91524E+02  6.50918E-08  6.2E-07
  2.750E-01  5.75916E-06  5.35374E-15  1.91186E+02  7.12480E-08  5.9E-07
  3.000E-01  6.85388E-06  5.34341E-15  1.90817E+02  7.73044E-08  5.7E-07
  3.250E-01  8.04378E-06  5.33226E-15  1.90418E+02  8.32526E-08  5.4E-07
  3.500E-01  9.32888E-06  5.32030E-15  1.89991E+02  8.90841E-08  5.1E-07
  3.750E-01  1.07092E-05  5.30756E-15  1.89536E+02  9.47906E-08  4.8E-07
  4.000E-01  1.21846E-05  5.29405E-15  1.89054E+02  1.00364E-07  4.5E-07
  4.250E-01  1.37553E-05  5.27979E-15  1.88545E+02  1.05796E-07  4.1E-07
  4.500E-01  1.54212E-05  5.26482E-15  1.88010E+02  1.11080E-07  3.8E-07
  4.750E-01  1.71822E-05  5.24914E-15  1.87450E+02  1.16207E-07  3.4E-07
  5.000E-01  1.90385E-05  5.23280E-15  1.86867E+02  1.21170E-07  3.1E-07
  5.250E-01  2.09899E-05  5.21580E-15  1.86259E+02  1.25963E-07  2.7E-07
  5.500E-01  2.30365E-05  5.19817E-15  1.85630E+02  1.30578E-07  2.4E-07
  5.750E-01  2.51783E-05  5.17995E-15  1.84979E+02  1.35008E-07  2.0E-07
