 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFD model
 #                   A1 =  5.06491D-02 ,   ALPHA1 = 2.52626D+01
 #                   A2 =  4.01742D-01 ,   ALPHA2 = 4.82409D+00
 #                   A3 =  5.47609D-01 ,   ALPHA3 = 1.41708D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 2.88051E-17 cm**2 = 1.02865E+00 a0**2
 # 1st transport cross section = 7.48422E-19 cm**2 = 2.67266E-02 a0**2
 # 2nd transport cross section = 1.68770E-18 cm**2 = 6.02690E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.41520E-15  1.21959E+02  0.00000E+00  5.6E-04
  1.000E-04  7.61557E-13  3.41520E-15  1.21959E+02  2.89113E-10  5.6E-04
  1.250E-04  1.18994E-12  3.41520E-15  1.21959E+02  3.61392E-10  5.6E-04
  1.500E-04  1.71346E-12  3.41520E-15  1.21959E+02  4.33670E-10  5.6E-04
  1.750E-04  2.33225E-12  3.41520E-15  1.21959E+02  5.05948E-10  5.6E-04
  2.000E-04  3.04617E-12  3.41520E-15  1.21959E+02  5.78227E-10  5.6E-04
  2.250E-04  3.85530E-12  3.41520E-15  1.21959E+02  6.50505E-10  5.6E-04
  2.500E-04  4.75964E-12  3.41520E-15  1.21959E+02  7.22783E-10  5.6E-04
  2.750E-04  5.75917E-12  3.41520E-15  1.21959E+02  7.95061E-10  5.6E-04
  3.000E-04  6.85391E-12  3.41520E-15  1.21959E+02  8.67340E-10  5.6E-04
  3.250E-04  8.04379E-12  3.41520E-15  1.21959E+02  9.39618E-10  5.6E-04
  3.500E-04  9.32893E-12  3.41520E-15  1.21959E+02  1.01190E-09  5.6E-04
  3.750E-04  1.07092E-11  3.41520E-15  1.21959E+02  1.08417E-09  5.6E-04
  4.000E-04  1.21847E-11  3.41520E-15  1.21959E+02  1.15645E-09  5.6E-04
  4.250E-04  1.37554E-11  3.41520E-15  1.21959E+02  1.22873E-09  5.6E-04
  4.500E-04  1.54213E-11  3.41520E-15  1.21959E+02  1.30101E-09  5.6E-04
  4.750E-04  1.71823E-11  3.41520E-15  1.21959E+02  1.37329E-09  5.6E-04
  5.000E-04  1.90386E-11  3.41520E-15  1.21959E+02  1.44556E-09  5.6E-04
  5.250E-04  2.09900E-11  3.41520E-15  1.21959E+02  1.51784E-09  5.6E-04
  5.500E-04  2.30367E-11  3.41520E-15  1.21959E+02  1.59012E-09  5.6E-04
  5.750E-04  2.51785E-11  3.41520E-15  1.21959E+02  1.66240E-09  5.6E-04
  6.000E-04  2.74156E-11  3.41520E-15  1.21959E+02  1.73468E-09  5.6E-04
  6.250E-04  2.97478E-11  3.41519E-15  1.21959E+02  1.80695E-09  5.6E-04
  6.500E-04  3.21752E-11  3.41519E-15  1.21959E+02  1.87923E-09  5.6E-04
  6.750E-04  3.46979E-11  3.41519E-15  1.21959E+02  1.95151E-09  5.6E-04
  7.000E-04  3.73157E-11  3.41519E-15  1.21959E+02  2.02379E-09  5.6E-04
  7.250E-04  4.00286E-11  3.41519E-15  1.21959E+02  2.09607E-09  5.6E-04
  7.500E-04  4.28368E-11  3.41519E-15  1.21959E+02  2.16834E-09  5.6E-04
  7.750E-04  4.57402E-11  3.41519E-15  1.21959E+02  2.24062E-09  5.6E-04
  8.000E-04  4.87388E-11  3.41519E-15  1.21959E+02  2.31290E-09  5.6E-04
  8.250E-04  5.18325E-11  3.41519E-15  1.21959E+02  2.38518E-09  5.6E-04
  8.500E-04  5.50215E-11  3.41519E-15  1.21959E+02  2.45745E-09  5.6E-04
  8.750E-04  5.83057E-11  3.41519E-15  1.21959E+02  2.52973E-09  5.6E-04
  9.000E-04  6.16850E-11  3.41519E-15  1.21958E+02  2.60201E-09  5.6E-04
  9.250E-04  6.51595E-11  3.41518E-15  1.21958E+02  2.67429E-09  5.6E-04
  9.500E-04  6.87293E-11  3.41518E-15  1.21958E+02  2.74656E-09  5.6E-04
  9.750E-04  7.23943E-11  3.41518E-15  1.21958E+02  2.81884E-09  5.6E-04
  1.000E-03  7.61544E-11  3.41518E-15  1.21958E+02  2.89112E-09  5.6E-04
