 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+01 eV = 2.57245E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFD model
 #                   A1 =  5.06491D-02 ,   ALPHA1 = 2.52626D+01
 #                   A2 =  4.01742D-01 ,   ALPHA2 = 4.82409D+00
 #                   A3 =  5.47609D-01 ,   ALPHA3 = 1.41708D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.11803E+00
 #
 # Total elastic cross section = 1.15592E-15 cm**2 = 4.12787E+01 a0**2
 # 1st transport cross section = 4.51831E-16 cm**2 = 1.61352E+01 a0**2
 # 2nd transport cross section = 3.90054E-16 cm**2 = 1.39291E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.32531E-15  2.25881E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.32531E-15  2.25881E+02  5.35289E-10  1.0E-07
  1.250E-04  1.18994E-12  6.32531E-15  2.25881E+02  6.69111E-10  1.0E-07
  1.500E-04  1.71346E-12  6.32531E-15  2.25881E+02  8.02933E-10  1.0E-07
  1.750E-04  2.33225E-12  6.32531E-15  2.25881E+02  9.36756E-10  1.0E-07
  2.000E-04  3.04617E-12  6.32531E-15  2.25881E+02  1.07058E-09  1.0E-07
  2.250E-04  3.85530E-12  6.32531E-15  2.25881E+02  1.20440E-09  1.0E-07
  2.500E-04  4.75964E-12  6.32531E-15  2.25881E+02  1.33822E-09  1.0E-07
  2.750E-04  5.75917E-12  6.32531E-15  2.25881E+02  1.47204E-09  1.0E-07
  3.000E-04  6.85391E-12  6.32531E-15  2.25881E+02  1.60587E-09  1.0E-07
  3.250E-04  8.04379E-12  6.32531E-15  2.25881E+02  1.73969E-09  1.0E-07
  3.500E-04  9.32893E-12  6.32531E-15  2.25881E+02  1.87351E-09  1.0E-07
  3.750E-04  1.07092E-11  6.32531E-15  2.25881E+02  2.00733E-09  1.0E-07
  4.000E-04  1.21847E-11  6.32531E-15  2.25881E+02  2.14116E-09  1.0E-07
  4.250E-04  1.37554E-11  6.32531E-15  2.25881E+02  2.27498E-09  1.0E-07
  4.500E-04  1.54213E-11  6.32531E-15  2.25881E+02  2.40880E-09  1.0E-07
  4.750E-04  1.71823E-11  6.32531E-15  2.25881E+02  2.54262E-09  1.0E-07
  5.000E-04  1.90386E-11  6.32531E-15  2.25881E+02  2.67644E-09  1.0E-07
  5.250E-04  2.09900E-11  6.32531E-15  2.25881E+02  2.81027E-09  1.0E-07
  5.500E-04  2.30367E-11  6.32531E-15  2.25881E+02  2.94409E-09  1.0E-07
  5.750E-04  2.51785E-11  6.32531E-15  2.25881E+02  3.07791E-09  1.0E-07
  6.000E-04  2.74156E-11  6.32531E-15  2.25881E+02  3.21173E-09  1.0E-07
  6.250E-04  2.97478E-11  6.32531E-15  2.25881E+02  3.34556E-09  1.0E-07
  6.500E-04  3.21752E-11  6.32531E-15  2.25881E+02  3.47938E-09  1.0E-07
  6.750E-04  3.46979E-11  6.32531E-15  2.25881E+02  3.61320E-09  1.0E-07
  7.000E-04  3.73157E-11  6.32531E-15  2.25881E+02  3.74702E-09  1.0E-07
  7.250E-04  4.00286E-11  6.32531E-15  2.25881E+02  3.88084E-09  1.0E-07
  7.500E-04  4.28368E-11  6.32531E-15  2.25881E+02  4.01467E-09  1.0E-07
  7.750E-04  4.57402E-11  6.32531E-15  2.25881E+02  4.14849E-09  1.0E-07
  8.000E-04  4.87388E-11  6.32531E-15  2.25881E+02  4.28231E-09  1.0E-07
  8.250E-04  5.18325E-11  6.32531E-15  2.25881E+02  4.41613E-09  1.0E-07
  8.500E-04  5.50215E-11  6.32531E-15  2.25881E+02  4.54996E-09  1.0E-07
  8.750E-04  5.83057E-11  6.32531E-15  2.25881E+02  4.68378E-09  1.0E-07
  9.000E-04  6.16850E-11  6.32531E-15  2.25881E+02  4.81760E-09  1.0E-07
  9.250E-04  6.51595E-11  6.32531E-15  2.25881E+02  4.95142E-09  1.0E-07
  9.500E-04  6.87293E-11  6.32531E-15  2.25881E+02  5.08524E-09  1.0E-07
  9.750E-04  7.23943E-11  6.32531E-15  2.25881E+02  5.21907E-09  1.0E-07
  1.000E-03  7.61544E-11  6.32531E-15  2.25881E+02  5.35289E-09  1.0E-07
  1.250E-03  1.18991E-10  6.32531E-15  2.25881E+02  6.69111E-09  1.0E-07
  1.500E-03  1.71347E-10  6.32531E-15  2.25881E+02  8.02933E-09  1.0E-07
  1.750E-03  2.33223E-10  6.32531E-15  2.25881E+02  9.36756E-09  1.0E-07
  2.000E-03  3.04617E-10  6.32531E-15  2.25881E+02  1.07058E-08  1.0E-07
  2.250E-03  3.85531E-10  6.32531E-15  2.25881E+02  1.20440E-08  1.0E-07
  2.500E-03  4.75965E-10  6.32531E-15  2.25881E+02  1.33822E-08  1.0E-07
  2.750E-03  5.75917E-10  6.32531E-15  2.25881E+02  1.47204E-08  1.0E-07
  3.000E-03  6.85389E-10  6.32531E-15  2.25881E+02  1.60587E-08  1.0E-07
  3.250E-03  8.04380E-10  6.32531E-15  2.25881E+02  1.73969E-08  1.0E-07
  3.500E-03  9.32891E-10  6.32531E-15  2.25881E+02  1.87351E-08  1.0E-07
  3.750E-03  1.07092E-09  6.32531E-15  2.25881E+02  2.00733E-08  1.0E-07
  4.000E-03  1.21847E-09  6.32531E-15  2.25881E+02  2.14116E-08  1.0E-07
  4.250E-03  1.37554E-09  6.32531E-15  2.25881E+02  2.27498E-08  1.0E-07
  4.500E-03  1.54213E-09  6.32531E-15  2.25881E+02  2.40880E-08  1.0E-07
  4.750E-03  1.71823E-09  6.32530E-15  2.25881E+02  2.54262E-08  1.0E-07
  5.000E-03  1.90386E-09  6.32530E-15  2.25881E+02  2.67645E-08  1.0E-07
  5.250E-03  2.09900E-09  6.32530E-15  2.25881E+02  2.81027E-08  1.0E-07
  5.500E-03  2.30367E-09  6.32530E-15  2.25881E+02  2.94409E-08  1.0E-07
  5.750E-03  2.51785E-09  6.32530E-15  2.25881E+02  3.07791E-08  1.0E-07
  6.000E-03  2.74156E-09  6.32530E-15  2.25881E+02  3.21174E-08  1.0E-07
  6.250E-03  2.97478E-09  6.32530E-15  2.25881E+02  3.34556E-08  1.0E-07
  6.500E-03  3.21752E-09  6.32530E-15  2.25880E+02  3.47938E-08  1.0E-07
  6.750E-03  3.46978E-09  6.32530E-15  2.25880E+02  3.61321E-08  1.0E-07
  7.000E-03  3.73156E-09  6.32530E-15  2.25880E+02  3.74703E-08  1.0E-07
  7.250E-03  4.00286E-09  6.32529E-15  2.25880E+02  3.88085E-08  1.0E-07
  7.500E-03  4.28368E-09  6.32529E-15  2.25880E+02  4.01467E-08  1.0E-07
  7.750E-03  4.57402E-09  6.32529E-15  2.25880E+02  4.14850E-08  1.0E-07
  8.000E-03  4.87388E-09  6.32529E-15  2.25880E+02  4.28232E-08  1.0E-07
  8.250E-03  5.18326E-09  6.32529E-15  2.25880E+02  4.41614E-08  1.0E-07
  8.500E-03  5.50215E-09  6.32529E-15  2.25880E+02  4.54997E-08  1.0E-07
  8.750E-03  5.83057E-09  6.32529E-15  2.25880E+02  4.68379E-08  1.0E-07
  9.000E-03  6.16850E-09  6.32528E-15  2.25880E+02  4.81761E-08  1.0E-07
  9.250E-03  6.51596E-09  6.32528E-15  2.25880E+02  4.95144E-08  1.0E-07
  9.500E-03  6.87293E-09  6.32528E-15  2.25880E+02  5.08526E-08  1.0E-07
  9.750E-03  7.23942E-09  6.32528E-15  2.25880E+02  5.21908E-08  1.0E-07
  1.000E-02  7.61544E-09  6.32528E-15  2.25880E+02  5.35291E-08  1.0E-07
  1.250E-02  1.18991E-08  6.32526E-15  2.25879E+02  6.69115E-08  1.0E-07
  1.500E-02  1.71347E-08  6.32523E-15  2.25878E+02  8.02940E-08  1.0E-07
  1.750E-02  2.33223E-08  6.32520E-15  2.25877E+02  9.36765E-08  1.0E-07
  2.000E-02  3.04617E-08  6.32517E-15  2.25876E+02  1.07059E-07  1.0E-07
  2.250E-02  3.85531E-08  6.32513E-15  2.25874E+02  1.20442E-07  1.0E-07
  2.500E-02  4.75965E-08  6.32509E-15  2.25873E+02  1.33825E-07  1.0E-07
  2.750E-02  5.75917E-08  6.32504E-15  2.25871E+02  1.47208E-07  1.0E-07
  3.000E-02  6.85389E-08  6.32499E-15  2.25869E+02  1.60592E-07  1.0E-07
  3.250E-02  8.04380E-08  6.32493E-15  2.25867E+02  1.73975E-07  1.0E-07
  3.500E-02  9.32891E-08  6.32487E-15  2.25865E+02  1.87359E-07  1.0E-07
  3.750E-02  1.07092E-07  6.32480E-15  2.25863E+02  2.00743E-07  1.0E-07
  4.000E-02  1.21847E-07  6.32473E-15  2.25860E+02  2.14127E-07  1.0E-07
  4.250E-02  1.37554E-07  6.32466E-15  2.25858E+02  2.27512E-07  1.0E-07
  4.500E-02  1.54213E-07  6.32458E-15  2.25855E+02  2.40897E-07  1.0E-07
  4.750E-02  1.71823E-07  6.32449E-15  2.25852E+02  2.54282E-07  1.0E-07
  5.000E-02  1.90386E-07  6.32440E-15  2.25849E+02  2.67667E-07  1.0E-07
  5.250E-02  2.09900E-07  6.32431E-15  2.25845E+02  2.81053E-07  1.0E-07
  5.500E-02  2.30367E-07  6.32421E-15  2.25842E+02  2.94439E-07  1.0E-07
  5.750E-02  2.51785E-07  6.32411E-15  2.25838E+02  3.07826E-07  1.0E-07
  6.000E-02  2.74156E-07  6.32400E-15  2.25834E+02  3.21213E-07  1.0E-07
  6.250E-02  2.97478E-07  6.32389E-15  2.25830E+02  3.34600E-07  1.0E-07
  6.500E-02  3.21752E-07  6.32378E-15  2.25826E+02  3.47988E-07  1.0E-07
  6.750E-02  3.46978E-07  6.32366E-15  2.25822E+02  3.61376E-07  1.0E-07
  7.000E-02  3.73156E-07  6.32353E-15  2.25817E+02  3.74765E-07  1.0E-07
  7.250E-02  4.00286E-07  6.32340E-15  2.25813E+02  3.88154E-07  1.0E-07
  7.500E-02  4.28368E-07  6.32327E-15  2.25808E+02  4.01543E-07  1.0E-07
  7.750E-02  4.57402E-07  6.32313E-15  2.25803E+02  4.14934E-07  1.0E-07
  8.000E-02  4.87388E-07  6.32299E-15  2.25798E+02  4.28324E-07  1.0E-07
  8.250E-02  5.18325E-07  6.32284E-15  2.25793E+02  4.41715E-07  1.0E-07
  8.500E-02  5.50215E-07  6.32269E-15  2.25787E+02  4.55107E-07  1.0E-07
  8.750E-02  5.83057E-07  6.32253E-15  2.25782E+02  4.68500E-07  1.0E-07
  9.000E-02  6.16850E-07  6.32237E-15  2.25776E+02  4.81893E-07  1.0E-07
  9.250E-02  6.51596E-07  6.32220E-15  2.25770E+02  4.95286E-07  1.0E-07
  9.500E-02  6.87293E-07  6.32203E-15  2.25764E+02  5.08680E-07  1.0E-07
  9.750E-02  7.23942E-07  6.32186E-15  2.25758E+02  5.22075E-07  1.0E-07
  1.000E-01  7.61543E-07  6.32168E-15  2.25751E+02  5.35471E-07  1.0E-07
  1.250E-01  1.18991E-06  6.31964E-15  2.25678E+02  6.69466E-07  1.0E-07
  1.500E-01  1.71347E-06  6.31715E-15  2.25590E+02  8.03547E-07  1.0E-07
  1.750E-01  2.33223E-06  6.31421E-15  2.25485E+02  9.37729E-07  1.0E-07
  2.000E-01  3.04617E-06  6.31083E-15  2.25364E+02  1.07203E-06  1.0E-07
  2.250E-01  3.85531E-06  6.30700E-15  2.25227E+02  1.20647E-06  1.0E-07
  2.500E-01  4.75964E-06  6.30273E-15  2.25075E+02  1.34106E-06  1.0E-07
  2.750E-01  5.75916E-06  6.29803E-15  2.24907E+02  1.47581E-06  1.0E-07
  3.000E-01  6.85388E-06  6.29289E-15  2.24723E+02  1.61076E-06  1.0E-07
  3.250E-01  8.04378E-06  6.28732E-15  2.24524E+02  1.74590E-06  1.0E-07
  3.500E-01  9.32888E-06  6.28133E-15  2.24310E+02  1.88126E-06  1.0E-07
  3.750E-01  1.07092E-05  6.27491E-15  2.24081E+02  2.01685E-06  1.0E-07
  4.000E-01  1.21846E-05  6.26808E-15  2.23837E+02  2.15270E-06  1.0E-07
  4.250E-01  1.37553E-05  6.26084E-15  2.23579E+02  2.28881E-06  1.0E-07
  4.500E-01  1.54212E-05  6.25320E-15  2.23306E+02  2.42520E-06  1.0E-07
  4.750E-01  1.71822E-05  6.24515E-15  2.23018E+02  2.56188E-06  1.0E-07
  5.000E-01  1.90385E-05  6.23671E-15  2.22717E+02  2.69888E-06  1.0E-07
  5.250E-01  2.09899E-05  6.22788E-15  2.22402E+02  2.83620E-06  1.0E-07
  5.500E-01  2.30365E-05  6.21867E-15  2.22073E+02  2.97386E-06  1.0E-07
  5.750E-01  2.51783E-05  6.20908E-15  2.21730E+02  3.11188E-06  1.0E-07
  6.000E-01  2.74153E-05  6.19913E-15  2.21375E+02  3.25026E-06  1.0E-07
  6.250E-01  2.97475E-05  6.18881E-15  2.21007E+02  3.38903E-06  1.0E-07
  6.500E-01  3.21749E-05  6.17815E-15  2.20626E+02  3.52820E-06  1.0E-07
  6.750E-01  3.46974E-05  6.16713E-15  2.20232E+02  3.66777E-06  1.0E-07
  7.000E-01  3.73152E-05  6.15578E-15  2.19827E+02  3.80777E-06  1.0E-07
  7.250E-01  4.00281E-05  6.14410E-15  2.19410E+02  3.94820E-06  1.0E-07
  7.500E-01  4.28362E-05  6.13209E-15  2.18981E+02  4.08909E-06  1.0E-07
  7.750E-01  4.57395E-05  6.11977E-15  2.18541E+02  4.23043E-06  1.0E-07
  8.000E-01  4.87380E-05  6.10715E-15  2.18090E+02  4.37224E-06  1.0E-07
  8.250E-01  5.18317E-05  6.09423E-15  2.17629E+02  4.51454E-06  1.0E-07
  8.500E-01  5.50205E-05  6.08101E-15  2.17157E+02  4.65734E-06  1.0E-07
  8.750E-01  5.83045E-05  6.06752E-15  2.16675E+02  4.80064E-06  1.0E-07
  9.000E-01  6.16838E-05  6.05376E-15  2.16184E+02  4.94446E-06  1.0E-07
  9.250E-01  6.51582E-05  6.03973E-15  2.15683E+02  5.08880E-06  1.0E-07
  9.500E-01  6.87277E-05  6.02545E-15  2.15173E+02  5.23369E-06  1.0E-07
  9.750E-01  7.23925E-05  6.01092E-15  2.14654E+02  5.37912E-06  1.0E-07
  1.000E+00  7.61524E-05  5.99616E-15  2.14127E+02  5.52510E-06  1.0E-07
  1.100E+00  9.21439E-05  5.93492E-15  2.11940E+02  6.11479E-06  1.0E-07
  1.200E+00  1.09658E-04  5.87062E-15  2.09644E+02  6.71402E-06  1.0E-07
  1.300E+00  1.28695E-04  5.80383E-15  2.07258E+02  7.32321E-06  1.0E-07
  1.400E+00  1.49255E-04  5.73509E-15  2.04804E+02  7.94271E-06  1.0E-07
  1.500E+00  1.71338E-04  5.66493E-15  2.02298E+02  8.57273E-06  1.0E-07
  1.600E+00  1.94942E-04  5.59385E-15  1.99760E+02  9.21344E-06  1.0E-07
  1.700E+00  2.20070E-04  5.52228E-15  1.97204E+02  9.86490E-06  1.0E-07
  1.800E+00  2.46720E-04  5.45064E-15  1.94646E+02  1.05271E-05  1.0E-07
  1.900E+00  2.74892E-04  5.37927E-15  1.92097E+02  1.12000E-05  1.0E-07
  2.000E+00  3.04586E-04  5.30849E-15  1.89570E+02  1.18835E-05  1.0E-07
