 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+04 eV = 9.18733E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFD model
 #                   A1 =  5.06491D-02 ,   ALPHA1 = 2.52626D+01
 #                   A2 =  4.01742D-01 ,   ALPHA2 = 4.82409D+00
 #                   A3 =  5.47609D-01 ,   ALPHA3 = 1.41708D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.02389E-18 cm**2 = 2.86538E-01 a0**2
 # 1st transport cross section = 6.07489E-20 cm**2 = 2.16938E-03 a0**2
 # 2nd transport cross section = 1.50252E-19 cm**2 = 5.36559E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.97146E-15  7.04021E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.97146E-15  7.04021E+01  1.78473E-10  1.0E-07
  1.250E-04  1.18994E-12  1.97146E-15  7.04021E+01  2.23091E-10  1.0E-07
  1.500E-04  1.71346E-12  1.97146E-15  7.04021E+01  2.67709E-10  1.0E-07
  1.750E-04  2.33225E-12  1.97146E-15  7.04021E+01  3.12328E-10  1.0E-07
  2.000E-04  3.04617E-12  1.97146E-15  7.04021E+01  3.56946E-10  1.0E-07
  2.250E-04  3.85530E-12  1.97146E-15  7.04021E+01  4.01564E-10  1.0E-07
  2.500E-04  4.75964E-12  1.97146E-15  7.04021E+01  4.46182E-10  1.0E-07
  2.750E-04  5.75917E-12  1.97146E-15  7.04021E+01  4.90801E-10  1.0E-07
  3.000E-04  6.85391E-12  1.97146E-15  7.04021E+01  5.35419E-10  1.0E-07
  3.250E-04  8.04379E-12  1.97146E-15  7.04021E+01  5.80037E-10  1.0E-07
  3.500E-04  9.32893E-12  1.97146E-15  7.04021E+01  6.24655E-10  1.0E-07
  3.750E-04  1.07092E-11  1.97146E-15  7.04021E+01  6.69274E-10  1.0E-07
  4.000E-04  1.21847E-11  1.97146E-15  7.04021E+01  7.13892E-10  1.0E-07
  4.250E-04  1.37554E-11  1.97146E-15  7.04021E+01  7.58510E-10  1.0E-07
  4.500E-04  1.54213E-11  1.97146E-15  7.04021E+01  8.03128E-10  1.0E-07
  4.750E-04  1.71823E-11  1.97146E-15  7.04021E+01  8.47747E-10  1.0E-07
  5.000E-04  1.90386E-11  1.97146E-15  7.04021E+01  8.92365E-10  1.0E-07
  5.250E-04  2.09900E-11  1.97146E-15  7.04021E+01  9.36983E-10  1.0E-07
  5.500E-04  2.30367E-11  1.97146E-15  7.04021E+01  9.81601E-10  1.0E-07
  5.750E-04  2.51785E-11  1.97146E-15  7.04021E+01  1.02622E-09  1.0E-07
  6.000E-04  2.74156E-11  1.97146E-15  7.04021E+01  1.07084E-09  1.0E-07
  6.250E-04  2.97478E-11  1.97146E-15  7.04021E+01  1.11546E-09  1.0E-07
  6.500E-04  3.21752E-11  1.97146E-15  7.04021E+01  1.16007E-09  1.0E-07
  6.750E-04  3.46979E-11  1.97146E-15  7.04021E+01  1.20469E-09  1.0E-07
  7.000E-04  3.73157E-11  1.97146E-15  7.04021E+01  1.24931E-09  1.0E-07
  7.250E-04  4.00286E-11  1.97146E-15  7.04021E+01  1.29393E-09  1.0E-07
  7.500E-04  4.28368E-11  1.97146E-15  7.04021E+01  1.33855E-09  1.0E-07
  7.750E-04  4.57402E-11  1.97146E-15  7.04021E+01  1.38317E-09  1.0E-07
  8.000E-04  4.87388E-11  1.97146E-15  7.04021E+01  1.42778E-09  1.0E-07
  8.250E-04  5.18325E-11  1.97146E-15  7.04021E+01  1.47240E-09  1.0E-07
  8.500E-04  5.50215E-11  1.97146E-15  7.04021E+01  1.51702E-09  1.0E-07
  8.750E-04  5.83057E-11  1.97146E-15  7.04021E+01  1.56164E-09  1.0E-07
  9.000E-04  6.16850E-11  1.97146E-15  7.04021E+01  1.60626E-09  1.0E-07
  9.250E-04  6.51595E-11  1.97146E-15  7.04021E+01  1.65088E-09  1.0E-07
  9.500E-04  6.87293E-11  1.97146E-15  7.04021E+01  1.69549E-09  1.0E-07
  9.750E-04  7.23943E-11  1.97146E-15  7.04021E+01  1.74011E-09  1.0E-07
  1.000E-03  7.61544E-11  1.97146E-15  7.04021E+01  1.78473E-09  1.0E-07
  1.250E-03  1.18991E-10  1.97146E-15  7.04020E+01  2.23091E-09  1.0E-07
  1.500E-03  1.71347E-10  1.97146E-15  7.04020E+01  2.67710E-09  1.0E-07
  1.750E-03  2.33223E-10  1.97146E-15  7.04020E+01  3.12328E-09  1.0E-07
  2.000E-03  3.04617E-10  1.97146E-15  7.04019E+01  3.56946E-09  1.0E-07
  2.250E-03  3.85531E-10  1.97145E-15  7.04019E+01  4.01565E-09  1.0E-07
  2.500E-03  4.75965E-10  1.97145E-15  7.04019E+01  4.46183E-09  1.0E-07
  2.750E-03  5.75917E-10  1.97145E-15  7.04018E+01  4.90801E-09  1.0E-07
  3.000E-03  6.85389E-10  1.97145E-15  7.04017E+01  5.35420E-09  1.0E-07
  3.250E-03  8.04380E-10  1.97145E-15  7.04017E+01  5.80038E-09  1.0E-07
  3.500E-03  9.32891E-10  1.97145E-15  7.04016E+01  6.24657E-09  1.0E-07
  3.750E-03  1.07092E-09  1.97144E-15  7.04016E+01  6.69276E-09  1.0E-07
  4.000E-03  1.21847E-09  1.97144E-15  7.04015E+01  7.13894E-09  1.0E-07
  4.250E-03  1.37554E-09  1.97144E-15  7.04014E+01  7.58513E-09  1.0E-07
  4.500E-03  1.54213E-09  1.97144E-15  7.04013E+01  8.03132E-09  1.0E-07
  4.750E-03  1.71823E-09  1.97144E-15  7.04012E+01  8.47751E-09  1.0E-07
  5.000E-03  1.90386E-09  1.97143E-15  7.04011E+01  8.92370E-09  1.0E-07
  5.250E-03  2.09900E-09  1.97143E-15  7.04010E+01  9.36989E-09  1.0E-07
  5.500E-03  2.30367E-09  1.97143E-15  7.04009E+01  9.81608E-09  1.0E-07
  5.750E-03  2.51785E-09  1.97142E-15  7.04008E+01  1.02623E-08  1.0E-07
  6.000E-03  2.74156E-09  1.97142E-15  7.04007E+01  1.07085E-08  1.0E-07
  6.250E-03  2.97478E-09  1.97142E-15  7.04006E+01  1.11547E-08  1.0E-07
  6.500E-03  3.21752E-09  1.97141E-15  7.04005E+01  1.16009E-08  1.0E-07
