 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical TFD model
 #                   A1 =  5.06491D-02 ,   ALPHA1 = 2.52626D+01
 #                   A2 =  4.01742D-01 ,   ALPHA2 = 4.82409D+00
 #                   A3 =  5.47609D-01 ,   ALPHA3 = 1.41708D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 2.24096E-17 cm**2 = 8.00262E-01 a0**2
 # 1st transport cross section = 4.55072E-19 cm**2 = 1.62509E-02 a0**2
 # 2nd transport cross section = 1.05148E-18 cm**2 = 3.75492E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.33646E-15  1.19147E+02  0.00000E+00  5.1E-04
  1.000E-04  7.61557E-13  3.33646E-15  1.19147E+02  2.91470E-10  5.1E-04
  1.250E-04  1.18994E-12  3.33646E-15  1.19147E+02  3.64338E-10  5.1E-04
  1.500E-04  1.71346E-12  3.33646E-15  1.19147E+02  4.37205E-10  5.1E-04
  1.750E-04  2.33225E-12  3.33646E-15  1.19147E+02  5.10073E-10  5.1E-04
  2.000E-04  3.04617E-12  3.33646E-15  1.19147E+02  5.82940E-10  5.1E-04
  2.250E-04  3.85530E-12  3.33645E-15  1.19147E+02  6.55808E-10  5.1E-04
  2.500E-04  4.75964E-12  3.33645E-15  1.19147E+02  7.28675E-10  5.1E-04
  2.750E-04  5.75917E-12  3.33645E-15  1.19147E+02  8.01543E-10  5.1E-04
  3.000E-04  6.85391E-12  3.33645E-15  1.19147E+02  8.74410E-10  5.1E-04
  3.250E-04  8.04379E-12  3.33645E-15  1.19147E+02  9.47278E-10  5.1E-04
  3.500E-04  9.32893E-12  3.33645E-15  1.19147E+02  1.02014E-09  5.1E-04
  3.750E-04  1.07092E-11  3.33645E-15  1.19147E+02  1.09301E-09  5.1E-04
  4.000E-04  1.21847E-11  3.33645E-15  1.19147E+02  1.16588E-09  5.1E-04
  4.250E-04  1.37554E-11  3.33645E-15  1.19147E+02  1.23875E-09  5.1E-04
  4.500E-04  1.54213E-11  3.33645E-15  1.19147E+02  1.31161E-09  5.1E-04
  4.750E-04  1.71823E-11  3.33645E-15  1.19147E+02  1.38448E-09  5.1E-04
  5.000E-04  1.90386E-11  3.33645E-15  1.19147E+02  1.45735E-09  5.1E-04
  5.250E-04  2.09900E-11  3.33645E-15  1.19147E+02  1.53022E-09  5.1E-04
  5.500E-04  2.30367E-11  3.33645E-15  1.19147E+02  1.60308E-09  5.1E-04
  5.750E-04  2.51785E-11  3.33645E-15  1.19147E+02  1.67595E-09  5.1E-04
  6.000E-04  2.74156E-11  3.33645E-15  1.19147E+02  1.74882E-09  5.1E-04
  6.250E-04  2.97478E-11  3.33645E-15  1.19147E+02  1.82168E-09  5.1E-04
  6.500E-04  3.21752E-11  3.33644E-15  1.19147E+02  1.89455E-09  5.1E-04
  6.750E-04  3.46979E-11  3.33644E-15  1.19147E+02  1.96742E-09  5.1E-04
  7.000E-04  3.73157E-11  3.33644E-15  1.19147E+02  2.04028E-09  5.1E-04
  7.250E-04  4.00286E-11  3.33644E-15  1.19147E+02  2.11315E-09  5.1E-04
  7.500E-04  4.28368E-11  3.33644E-15  1.19146E+02  2.18602E-09  5.1E-04
  7.750E-04  4.57402E-11  3.33644E-15  1.19146E+02  2.25888E-09  5.1E-04
  8.000E-04  4.87388E-11  3.33644E-15  1.19146E+02  2.33175E-09  5.1E-04
  8.250E-04  5.18325E-11  3.33644E-15  1.19146E+02  2.40461E-09  5.1E-04
  8.500E-04  5.50215E-11  3.33644E-15  1.19146E+02  2.47748E-09  5.1E-04
  8.750E-04  5.83057E-11  3.33644E-15  1.19146E+02  2.55035E-09  5.1E-04
  9.000E-04  6.16850E-11  3.33643E-15  1.19146E+02  2.62321E-09  5.1E-04
  9.250E-04  6.51595E-11  3.33643E-15  1.19146E+02  2.69608E-09  5.1E-04
  9.500E-04  6.87293E-11  3.33643E-15  1.19146E+02  2.76894E-09  5.1E-04
  9.750E-04  7.23943E-11  3.33643E-15  1.19146E+02  2.84181E-09  5.1E-04
  1.000E-03  7.61544E-11  3.33643E-15  1.19146E+02  2.91468E-09  5.1E-04
  1.250E-03  1.18991E-10  3.33641E-15  1.19146E+02  3.64332E-09  5.1E-04
  1.500E-03  1.71347E-10  3.33640E-15  1.19145E+02  4.37196E-09  5.1E-04
  1.750E-03  2.33223E-10  3.33637E-15  1.19144E+02  5.10058E-09  5.1E-04
  2.000E-03  3.04617E-10  3.33635E-15  1.19143E+02  5.82918E-09  5.1E-04
  2.250E-03  3.85531E-10  3.33632E-15  1.19142E+02  6.55777E-09  5.1E-04
  2.500E-03  4.75965E-10  3.33629E-15  1.19141E+02  7.28633E-09  5.1E-04
  2.750E-03  5.75917E-10  3.33625E-15  1.19140E+02  8.01486E-09  5.1E-04
  3.000E-03  6.85389E-10  3.33622E-15  1.19138E+02  8.74336E-09  5.1E-04
