File name = 1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.206074e+002
2.929655e+001, 3.182146e+002
5.859310e+001, 3.211879e+002
8.788965e+001, 3.221266e+002
1.171862e+002, 3.227602e+002
1.464828e+002, 3.232920e+002
1.757793e+002, 3.242562e+002
2.050759e+002, 3.266954e+002
2.343724e+002, 3.289566e+002
2.636690e+002, 3.307345e+002
2.929655e+002, 3.320802e+002
3.222621e+002, 3.334004e+002
3.515586e+002, 3.347715e+002
3.808552e+002, 3.373124e+002
4.101517e+002, 3.398787e+002
4.394483e+002, 3.424451e+002
4.687448e+002, 3.450114e+002
4.980414e+002, 3.476032e+002
5.273379e+002, 3.509579e+002
5.566345e+002, 3.539312e+002
5.859310e+002, 3.577182e+002
6.152276e+002, 3.634889e+002
6.445241e+002, 3.726420e+002
6.738207e+002, 3.840330e+002
7.031172e+002, 3.939236e+002
7.324138e+002, 4.005589e+002
7.617103e+002, 4.068891e+002
7.910069e+002, 4.163219e+002
8.203034e+002, 4.302306e+002
8.496000e+002, 4.451312e+002
8.788965e+002, 4.599554e+002
9.081931e+002, 4.714736e+002
9.374896e+002, 4.804741e+002
9.667862e+002, 4.870077e+002
9.960828e+002, 4.928293e+002
1.025379e+003, 4.975318e+002
1.054676e+003, 5.013443e+002
1.083972e+003, 5.055128e+002
1.113269e+003, 5.087913e+002
1.142566e+003, 5.106455e+002
1.171862e+003, 5.115843e+002
1.201159e+003, 5.125230e+002
1.230455e+003, 5.130549e+002
1.259752e+003, 5.134850e+002
1.289048e+003, 5.136099e+002
1.318345e+003, 5.137348e+002
1.347641e+003, 5.131477e+002
1.376938e+003, 5.124588e+002
1.406234e+003, 5.124821e+002
1.435531e+003, 5.127087e+002
1.464828e+003, 5.135457e+002
1.494124e+003, 5.129586e+002
1.523421e+003, 5.122952e+002
1.552717e+003, 5.115809e+002
1.582014e+003, 5.109429e+002
1.611310e+003, 5.102286e+002
1.640607e+003, 5.095397e+002
1.669903e+003, 5.095375e+002
1.699200e+003, 5.088486e+002
1.728497e+003, 5.066593e+002
1.757793e+003, 5.043174e+002
1.787090e+003, 5.011871e+002
1.816386e+003, 4.988707e+002
1.845683e+003, 4.965542e+002
1.874979e+003, 4.933222e+002
1.904276e+003, 4.894798e+002
1.933572e+003, 4.854340e+002
1.962869e+003, 4.808033e+002
1.992166e+003, 4.767321e+002
2.021462e+003, 4.727880e+002
2.050759e+003, 4.685642e+002
2.080055e+003, 4.633994e+002
2.109352e+003, 4.561747e+002
2.138648e+003, 4.481108e+002
2.167945e+003, 4.417761e+002
2.197241e+003, 4.370183e+002
2.226538e+003, 4.322604e+002
2.255834e+003, 4.279094e+002
2.285131e+003, 4.226429e+002
2.314428e+003, 4.162574e+002
2.343724e+003, 4.098719e+002
2.373021e+003, 4.035882e+002
2.402317e+003, 3.987286e+002
2.431614e+003, 3.932840e+002
2.460910e+003, 3.893145e+002
2.490207e+003, 3.860825e+002
2.519503e+003, 3.821385e+002
2.548800e+003, 3.759310e+002
2.578097e+003, 3.693675e+002
2.607393e+003, 3.631092e+002
2.636690e+003, 3.590379e+002
2.665986e+003, 3.554245e+002
2.695283e+003, 3.528791e+002
2.724579e+003, 3.497488e+002
2.753876e+003, 3.454233e+002
2.783172e+003, 3.406654e+002
2.812469e+003, 3.363653e+002
2.841765e+003, 3.332350e+002
2.871062e+003, 3.308423e+002
2.900359e+003, 3.285258e+002
2.929655e+003, 3.270231e+002
2.958952e+003, 3.254187e+002
2.988248e+003, 3.236363e+002
3.017545e+003, 3.224134e+002
3.046841e+003, 3.217245e+002
3.076138e+003, 3.211374e+002
3.105434e+003, 3.208554e+002
3.134731e+003, 3.212856e+002
3.164028e+003, 3.222243e+002
3.193324e+003, 3.231630e+002
3.222621e+003, 3.241018e+002
3.251917e+003, 3.258543e+002
3.281214e+003, 3.276069e+002
3.310510e+003, 3.286728e+002
3.339807e+003, 3.295861e+002
3.369103e+003, 3.309571e+002
3.398400e+003, 3.330912e+002
3.427697e+003, 3.356575e+002
3.456993e+003, 3.382238e+002
3.486290e+003, 3.407902e+002
3.515586e+003, 3.429751e+002
3.544883e+003, 3.451091e+002
3.574179e+003, 3.468871e+002
3.603476e+003, 3.502418e+002
3.632772e+003, 3.551478e+002
3.662069e+003, 3.619103e+002
3.691365e+003, 3.709871e+002
3.720662e+003, 3.796570e+002
3.749959e+003, 3.854785e+002
3.779255e+003, 3.891384e+002
3.808552e+003, 3.950617e+002
3.837848e+003, 4.065799e+002
3.867145e+003, 4.242016e+002
3.896441e+003, 4.425353e+002
3.925738e+003, 4.549945e+002
3.955034e+003, 4.616298e+002
3.984331e+003, 4.666121e+002
4.013628e+003, 4.731458e+002
4.042924e+003, 4.815105e+002
4.072221e+003, 4.905872e+002
4.101517e+003, 4.980364e+002
4.130814e+003, 5.026373e+002
4.160110e+003, 5.056105e+002
4.189407e+003, 5.073630e+002
4.218703e+003, 5.090139e+002
4.248000e+003, 5.107664e+002
4.277297e+003, 5.118323e+002
4.306593e+003, 5.131525e+002
4.335890e+003, 5.135826e+002
4.365186e+003, 5.138093e+002
4.394483e+003, 5.139597e+002
4.423779e+003, 5.148730e+002
4.453076e+003, 5.149979e+002
4.482372e+003, 5.151228e+002
4.511669e+003, 5.152478e+002
4.540965e+003, 5.152710e+002
4.570262e+003, 5.146839e+002
4.599559e+003, 5.139950e+002
4.628855e+003, 5.124923e+002
4.658152e+003, 5.109388e+002
4.687448e+003, 5.086986e+002
4.716745e+003, 5.070688e+002
4.746041e+003, 5.048541e+002
4.775338e+003, 5.009100e+002
4.804634e+003, 4.969659e+002
4.833931e+003, 4.930473e+002
4.863228e+003, 4.899170e+002
4.892524e+003, 4.867613e+002
4.921821e+003, 4.828172e+002
4.951117e+003, 4.787714e+002
4.980414e+003, 4.733015e+002
5.009710e+003, 4.677552e+002
5.039007e+003, 4.629719e+002
5.068303e+003, 4.574002e+002
5.097600e+003, 4.518285e+002
5.126897e+003, 4.462569e+002
5.156193e+003, 4.414990e+002
5.185490e+003, 4.371480e+002
5.214786e+003, 4.327970e+002
5.244083e+003, 4.272762e+002
5.273379e+003, 4.215519e+002
5.302676e+003, 4.152682e+002
5.331972e+003, 4.089590e+002
5.361269e+003, 4.041248e+002
5.390565e+003, 3.989855e+002
5.419862e+003, 3.948379e+002
5.449159e+003, 3.906904e+002
5.478455e+003, 3.858054e+002
5.507752e+003, 3.791147e+002
5.537048e+003, 3.730344e+002
5.566345e+003, 3.675899e+002
5.595641e+003, 3.628574e+002
5.624938e+003, 3.587608e+002
5.654234e+003, 3.541809e+002
5.683531e+003, 3.501606e+002
5.712828e+003, 3.461148e+002
5.742124e+003, 3.422724e+002
5.771421e+003, 3.391421e+002
5.800717e+003, 3.362407e+002
5.830014e+003, 3.336954e+002
5.859310e+003, 3.312772e+002
5.888607e+003, 3.289607e+002
5.917903e+003, 3.267714e+002
5.947200e+003, 3.252687e+002
5.976497e+003, 3.239695e+002
6.005793e+003, 3.234587e+002
6.035090e+003, 3.232530e+002
6.064386e+003, 3.233017e+002
6.093683e+003, 3.230197e+002
6.122979e+003, 3.235515e+002
6.152276e+003, 3.245666e+002
6.181572e+003, 3.258359e+002
6.210869e+003, 3.264440e+002
6.240165e+003, 3.273319e+002
6.269462e+003, 3.282707e+002
6.298759e+003, 3.300232e+002
6.328055e+003, 3.325641e+002
6.357352e+003, 3.350287e+002
6.386648e+003, 3.368830e+002
6.415945e+003, 3.386356e+002
6.445241e+003, 3.400066e+002
6.474538e+003, 3.420389e+002
6.503834e+003, 3.447324e+002
6.533131e+003, 3.481126e+002
6.562428e+003, 3.521794e+002
6.591724e+003, 3.557375e+002
6.621021e+003, 3.597535e+002
6.650317e+003, 3.640491e+002
6.679614e+003, 3.690823e+002
