File name = D1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 1.843177e+002
1.953103e+001, 1.830167e+002
3.906207e+001, 1.831907e+002
5.859310e+001, 1.829070e+002
7.812414e+001, 1.822672e+002
9.765517e+001, 1.819834e+002
1.171862e+002, 1.819794e+002
1.367172e+002, 1.821280e+002
1.562483e+002, 1.818188e+002
1.757793e+002, 1.817894e+002
1.953103e+002, 1.819125e+002
2.148414e+002, 1.815271e+002
2.343724e+002, 1.810653e+002
2.539034e+002, 1.807307e+002
2.734345e+002, 1.806758e+002
2.929655e+002, 1.812059e+002
3.124965e+002, 1.816851e+002
3.320276e+002, 1.821134e+002
3.515586e+002, 1.826180e+002
3.710897e+002, 1.838347e+002
3.906207e+002, 1.850768e+002
4.101517e+002, 1.862681e+002
4.296828e+002, 1.882986e+002
4.492138e+002, 1.897951e+002
4.687448e+002, 1.901471e+002
4.882759e+002, 1.886426e+002
5.078069e+002, 1.861464e+002
5.273379e+002, 1.837772e+002
5.468690e+002, 1.826543e+002
5.664000e+002, 1.822179e+002
5.859310e+002, 1.820868e+002
6.054621e+002, 1.815487e+002
6.249931e+002, 1.814938e+002
6.445241e+002, 1.816678e+002
6.640552e+002, 1.820453e+002
6.835862e+002, 1.828805e+002
7.031172e+002, 1.837666e+002
7.226483e+002, 1.844493e+002
7.421793e+002, 1.843690e+002
7.617103e+002, 1.833731e+002
7.812414e+002, 1.821484e+002
8.007724e+002, 1.813052e+002
8.203034e+002, 1.807163e+002
8.398345e+002, 1.800765e+002
8.593655e+002, 1.801488e+002
8.788965e+002, 1.808569e+002
8.984276e+002, 1.813360e+002
9.179586e+002, 1.814083e+002
9.374896e+002, 1.812772e+002
9.570207e+002, 1.814766e+002
9.765517e+002, 1.820321e+002
9.960828e+002, 1.823078e+002
1.015614e+003, 1.815409e+002
1.035145e+003, 1.807740e+002
1.054676e+003, 1.812277e+002
1.074207e+003, 1.824444e+002
1.093738e+003, 1.828219e+002
1.113269e+003, 1.823092e+002
1.132800e+003, 1.815677e+002
1.152331e+003, 1.812077e+002
1.171862e+003, 1.811274e+002
1.191393e+003, 1.810980e+002
1.210924e+003, 1.811448e+002
1.230455e+003, 1.814714e+002
1.249986e+003, 1.817980e+002
1.269517e+003, 1.819212e+002
1.289048e+003, 1.815611e+002
1.308579e+003, 1.810739e+002
1.328110e+003, 1.808410e+002
1.347641e+003, 1.807862e+002
1.367172e+003, 1.810365e+002
1.386703e+003, 1.813377e+002
1.406234e+003, 1.811302e+002
1.425766e+003, 1.808973e+002
1.445297e+003, 1.808170e+002
1.464828e+003, 1.808130e+002
1.484359e+003, 1.806564e+002
1.503890e+003, 1.803472e+002
1.523421e+003, 1.803687e+002
1.542952e+003, 1.801866e+002
1.562483e+003, 1.800555e+002
1.582014e+003, 1.796700e+002
1.601545e+003, 1.793608e+002
1.621076e+003, 1.795094e+002
1.640607e+003, 1.798360e+002
1.660138e+003, 1.798320e+002
1.679669e+003, 1.796754e+002
1.699200e+003, 1.792136e+002
1.718731e+003, 1.794640e+002
1.738262e+003, 1.800449e+002
1.757793e+003, 1.801935e+002
1.777324e+003, 1.800877e+002
1.796855e+003, 1.798040e+002
1.816386e+003, 1.800289e+002
1.835917e+003, 1.805335e+002
1.855448e+003, 1.808092e+002
1.874979e+003, 1.809324e+002
1.894510e+003, 1.808266e+002
1.914041e+003, 1.804157e+002
1.933572e+003, 1.800811e+002
1.953103e+003, 1.799754e+002
1.972634e+003, 1.800223e+002
1.992166e+003, 1.799420e+002
2.011697e+003, 1.801668e+002
2.031228e+003, 1.805697e+002
2.050759e+003, 1.805403e+002
2.070290e+003, 1.805109e+002
2.089821e+003, 1.803288e+002
2.109352e+003, 1.801722e+002
2.128883e+003, 1.802954e+002
2.148414e+003, 1.804185e+002
2.167945e+003, 1.806689e+002
2.187476e+003, 1.801054e+002
2.207007e+003, 1.796182e+002
2.226538e+003, 1.799702e+002
2.246069e+003, 1.804240e+002
2.265600e+003, 1.806997e+002
2.285131e+003, 1.808483e+002
2.304662e+003, 1.807171e+002
2.324193e+003, 1.808657e+002
2.343724e+003, 1.810906e+002
2.363255e+003, 1.808831e+002
2.382786e+003, 1.806502e+002
2.402317e+003, 1.805445e+002
2.421848e+003, 1.809983e+002
2.441379e+003, 1.816046e+002
2.460910e+003, 1.818295e+002
2.480441e+003, 1.817492e+002
2.499972e+003, 1.815163e+002
2.519503e+003, 1.816395e+002
2.539034e+003, 1.817117e+002
2.558565e+003, 1.816060e+002
2.578097e+003, 1.813477e+002
2.597628e+003, 1.808605e+002
2.617159e+003, 1.806530e+002
2.636690e+003, 1.809542e+002
2.656221e+003, 1.810011e+002
2.675752e+003, 1.809462e+002
2.695283e+003, 1.809931e+002
2.714814e+003, 1.813197e+002
2.734345e+003, 1.815954e+002
2.753876e+003, 1.815660e+002
2.773407e+003, 1.814348e+002
2.792938e+003, 1.814817e+002
2.812469e+003, 1.810708e+002
2.832000e+003, 1.814482e+002
2.851531e+003, 1.811136e+002
2.871062e+003, 1.807027e+002
2.890593e+003, 1.806478e+002
2.910124e+003, 1.804150e+002
2.929655e+003, 1.804364e+002
2.949186e+003, 1.807121e+002
2.968717e+003, 1.811150e+002
2.988248e+003, 1.813145e+002
3.007779e+003, 1.814122e+002
3.027310e+003, 1.812810e+002
3.046841e+003, 1.813787e+002
3.066372e+003, 1.814002e+002
3.085903e+003, 1.814979e+002
3.105434e+003, 1.812141e+002
3.124965e+003, 1.813119e+002
3.144497e+003, 1.819691e+002
3.164028e+003, 1.821685e+002
3.183559e+003, 1.816559e+002
3.203090e+003, 1.809144e+002
3.222621e+003, 1.804526e+002
3.242152e+003, 1.803977e+002
3.261683e+003, 1.802666e+002
3.281214e+003, 1.798048e+002
3.300745e+003, 1.795974e+002
3.320276e+003, 1.797714e+002
3.339807e+003, 1.801997e+002
3.359338e+003, 1.804246e+002
3.378869e+003, 1.797339e+002
3.398400e+003, 1.793485e+002
3.417931e+003, 1.793953e+002
3.437462e+003, 1.794676e+002
3.456993e+003, 1.795653e+002
3.476524e+003, 1.793833e+002
3.496055e+003, 1.798116e+002
3.515586e+003, 1.799348e+002
3.535117e+003, 1.798545e+002
3.554648e+003, 1.802828e+002
3.574179e+003, 1.805331e+002
3.593710e+003, 1.804274e+002
