File name = D1_d.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.142207e+002
1.953103e+001, 2.128334e+002
3.906207e+001, 2.141926e+002
5.859310e+001, 2.147380e+002
7.812414e+001, 2.147494e+002
9.765517e+001, 2.146082e+002
1.171862e+002, 2.145687e+002
1.367172e+002, 2.140969e+002
1.562483e+002, 2.138539e+002
1.757793e+002, 2.136364e+002
1.953103e+002, 2.134189e+002
2.148414e+002, 2.131505e+002
2.343724e+002, 2.130602e+002
2.539034e+002, 2.130715e+002
2.734345e+002, 2.127014e+002
2.929655e+002, 2.125602e+002
3.124965e+002, 2.126987e+002
3.320276e+002, 2.131170e+002
3.515586e+002, 2.129249e+002
3.710897e+002, 2.128091e+002
3.906207e+002, 2.131002e+002
4.101517e+002, 2.130607e+002
4.296828e+002, 2.130721e+002
4.492138e+002, 2.131852e+002
4.687448e+002, 2.130185e+002
4.882759e+002, 2.130553e+002
5.078069e+002, 2.127870e+002
5.273379e+002, 2.123660e+002
5.468690e+002, 2.124282e+002
5.664000e+002, 2.127448e+002
5.859310e+002, 2.128833e+002
6.054621e+002, 2.125895e+002
6.249931e+002, 2.127789e+002
6.445241e+002, 2.130954e+002
6.640552e+002, 2.132085e+002
6.835862e+002, 2.132707e+002
7.031172e+002, 2.133330e+002
7.226483e+002, 2.134715e+002
7.421793e+002, 2.133049e+002
7.617103e+002, 2.131382e+002
7.812414e+002, 2.129715e+002
8.007724e+002, 2.129321e+002
8.203034e+002, 2.128926e+002
8.398345e+002, 2.132091e+002
8.593655e+002, 2.134748e+002
8.788965e+002, 2.134862e+002
8.984276e+002, 2.133958e+002
9.179586e+002, 2.133309e+002
9.374896e+002, 2.133931e+002
9.570207e+002, 2.136333e+002
9.765517e+002, 2.135939e+002
9.960828e+002, 2.133509e+002
1.015614e+003, 2.136929e+002
1.035145e+003, 2.136534e+002
1.054676e+003, 2.132324e+002
1.074207e+003, 2.133201e+002
1.093738e+003, 2.136621e+002
1.113269e+003, 2.137752e+002
1.132800e+003, 2.132525e+002
1.152331e+003, 2.133147e+002
1.171862e+003, 2.133769e+002
1.191393e+003, 2.132866e+002
1.210924e+003, 2.133488e+002
1.230455e+003, 2.129787e+002
1.249986e+003, 2.124814e+002
1.269517e+003, 2.124419e+002
1.289048e+003, 2.128348e+002
1.308579e+003, 2.133293e+002
1.328110e+003, 2.132644e+002
1.347641e+003, 2.128435e+002
1.367172e+003, 2.127531e+002
1.386703e+003, 2.131968e+002
1.406234e+003, 2.134879e+002
1.425766e+003, 2.137027e+002
1.445297e+003, 2.138667e+002
1.464828e+003, 2.137255e+002
1.484359e+003, 2.136860e+002
1.503890e+003, 2.136973e+002
1.523421e+003, 2.144716e+002
1.542952e+003, 2.155257e+002
1.562483e+003, 2.166815e+002
1.582014e+003, 2.178627e+002
1.601545e+003, 2.195017e+002
1.621076e+003, 2.215984e+002
1.640607e+003, 2.237460e+002
1.660138e+003, 2.257664e+002
1.679669e+003, 2.275326e+002
1.699200e+003, 2.295784e+002
1.718731e+003, 2.309885e+002
1.738262e+003, 2.311016e+002
1.757793e+003, 2.304263e+002
1.777324e+003, 2.291153e+002
1.796855e+003, 2.279822e+002
1.816386e+003, 2.276121e+002
1.835917e+003, 2.264028e+002
1.855448e+003, 2.237947e+002
1.874979e+003, 2.209324e+002
1.894510e+003, 2.185532e+002
1.914041e+003, 2.166063e+002
1.933572e+003, 2.146086e+002
1.953103e+003, 2.131450e+002
1.972634e+003, 2.127240e+002
1.992166e+003, 2.128371e+002
2.011697e+003, 2.127976e+002
2.031228e+003, 2.124275e+002
2.050759e+003, 2.123372e+002
2.070290e+003, 2.119416e+002
2.089821e+003, 2.113681e+002
2.109352e+003, 2.113540e+002
2.128883e+003, 2.112637e+002
2.148414e+003, 2.108173e+002
2.167945e+003, 2.103709e+002
2.187476e+003, 2.105857e+002
2.207007e+003, 2.107242e+002
2.226538e+003, 2.105067e+002
2.246069e+003, 2.105689e+002
2.265600e+003, 2.108855e+002
2.285131e+003, 2.106680e+002
2.304662e+003, 2.105013e+002
2.324193e+003, 2.106144e+002
2.343724e+003, 2.109309e+002
2.363255e+003, 2.110440e+002
2.382786e+003, 2.111571e+002
2.402317e+003, 2.112194e+002
2.421848e+003, 2.115105e+002
