 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.40000E+04 eV = 8.81984E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Total elastic cross section = 5.05423E-17 cm**2 = 1.80490E+00 a0**2
 # 1st transport cross section = 1.28886E-18 cm**2 = 4.60260E-02 a0**2
 # 2nd transport cross section = 2.39813E-18 cm**2 = 8.56388E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.69110E-15  3.10365E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.69110E-15  3.10365E+02  1.30355E-09  1.0E-07
  1.250E-04  1.18994E-12  8.69110E-15  3.10365E+02  1.62943E-09  1.0E-07
  1.500E-04  1.71346E-12  8.69110E-15  3.10365E+02  1.95532E-09  1.0E-07
  1.750E-04  2.33225E-12  8.69110E-15  3.10365E+02  2.28120E-09  1.0E-07
  2.000E-04  3.04617E-12  8.69110E-15  3.10365E+02  2.60709E-09  1.0E-07
  2.250E-04  3.85530E-12  8.69110E-15  3.10365E+02  2.93298E-09  1.0E-07
  2.500E-04  4.75964E-12  8.69110E-15  3.10365E+02  3.25886E-09  1.0E-07
  2.750E-04  5.75917E-12  8.69110E-15  3.10365E+02  3.58475E-09  1.0E-07
  3.000E-04  6.85391E-12  8.69110E-15  3.10365E+02  3.91064E-09  1.0E-07
  3.250E-04  8.04379E-12  8.69110E-15  3.10365E+02  4.23652E-09  1.0E-07
  3.500E-04  9.32893E-12  8.69110E-15  3.10365E+02  4.56241E-09  1.0E-07
  3.750E-04  1.07092E-11  8.69110E-15  3.10365E+02  4.88830E-09  1.0E-07
  4.000E-04  1.21847E-11  8.69110E-15  3.10365E+02  5.21418E-09  1.0E-07
  4.250E-04  1.37554E-11  8.69110E-15  3.10365E+02  5.54007E-09  1.0E-07
  4.500E-04  1.54213E-11  8.69110E-15  3.10365E+02  5.86595E-09  1.0E-07
  4.750E-04  1.71823E-11  8.69110E-15  3.10365E+02  6.19184E-09  1.0E-07
  5.000E-04  1.90386E-11  8.69110E-15  3.10365E+02  6.51773E-09  1.0E-07
  5.250E-04  2.09900E-11  8.69110E-15  3.10365E+02  6.84361E-09  1.0E-07
  5.500E-04  2.30367E-11  8.69110E-15  3.10365E+02  7.16950E-09  1.0E-07
  5.750E-04  2.51785E-11  8.69110E-15  3.10365E+02  7.49539E-09  1.0E-07
  6.000E-04  2.74156E-11  8.69110E-15  3.10365E+02  7.82127E-09  1.0E-07
  6.250E-04  2.97478E-11  8.69110E-15  3.10365E+02  8.14716E-09  1.0E-07
  6.500E-04  3.21752E-11  8.69110E-15  3.10365E+02  8.47305E-09  1.0E-07
  6.750E-04  3.46979E-11  8.69110E-15  3.10365E+02  8.79893E-09  1.0E-07
  7.000E-04  3.73157E-11  8.69110E-15  3.10365E+02  9.12482E-09  1.0E-07
  7.250E-04  4.00286E-11  8.69110E-15  3.10365E+02  9.45071E-09  1.0E-07
  7.500E-04  4.28368E-11  8.69110E-15  3.10365E+02  9.77659E-09  1.0E-07
  7.750E-04  4.57402E-11  8.69110E-15  3.10365E+02  1.01025E-08  1.0E-07
  8.000E-04  4.87388E-11  8.69110E-15  3.10365E+02  1.04284E-08  1.0E-07
  8.250E-04  5.18325E-11  8.69110E-15  3.10365E+02  1.07543E-08  1.0E-07
  8.500E-04  5.50215E-11  8.69110E-15  3.10365E+02  1.10801E-08  1.0E-07
  8.750E-04  5.83057E-11  8.69110E-15  3.10365E+02  1.14060E-08  1.0E-07
  9.000E-04  6.16850E-11  8.69110E-15  3.10365E+02  1.17319E-08  1.0E-07
  9.250E-04  6.51595E-11  8.69110E-15  3.10365E+02  1.20578E-08  1.0E-07
  9.500E-04  6.87293E-11  8.69110E-15  3.10365E+02  1.23837E-08  1.0E-07
  9.750E-04  7.23943E-11  8.69110E-15  3.10365E+02  1.27096E-08  1.0E-07
  1.000E-03  7.61544E-11  8.69110E-15  3.10365E+02  1.30355E-08  1.0E-07
  1.250E-03  1.18991E-10  8.69110E-15  3.10365E+02  1.62943E-08  1.0E-07
  1.500E-03  1.71347E-10  8.69109E-15  3.10365E+02  1.95532E-08  1.0E-07
  1.750E-03  2.33223E-10  8.69109E-15  3.10364E+02  2.28121E-08  1.0E-07
  2.000E-03  3.04617E-10  8.69109E-15  3.10364E+02  2.60709E-08  1.0E-07
  2.250E-03  3.85531E-10  8.69108E-15  3.10364E+02  2.93298E-08  1.0E-07
  2.500E-03  4.75965E-10  8.69108E-15  3.10364E+02  3.25887E-08  1.0E-07
  2.750E-03  5.75917E-10  8.69107E-15  3.10364E+02  3.58476E-08  1.0E-07
  3.000E-03  6.85389E-10  8.69107E-15  3.10364E+02  3.91064E-08  1.0E-07
  3.250E-03  8.04380E-10  8.69106E-15  3.10363E+02  4.23653E-08  1.0E-07
  3.500E-03  9.32891E-10  8.69105E-15  3.10363E+02  4.56242E-08  1.0E-07
  3.750E-03  1.07092E-09  8.69105E-15  3.10363E+02  4.88831E-08  1.0E-07
  4.000E-03  1.21847E-09  8.69104E-15  3.10363E+02  5.21420E-08  1.0E-07
  4.250E-03  1.37554E-09  8.69103E-15  3.10362E+02  5.54009E-08  1.0E-07
  4.500E-03  1.54213E-09  8.69102E-15  3.10362E+02  5.86598E-08  1.0E-07
  4.750E-03  1.71823E-09  8.69101E-15  3.10362E+02  6.19187E-08  1.0E-07
  5.000E-03  1.90386E-09  8.69100E-15  3.10361E+02  6.51776E-08  1.0E-07
  5.250E-03  2.09900E-09  8.69099E-15  3.10361E+02  6.84366E-08  1.0E-07
  5.500E-03  2.30367E-09  8.69098E-15  3.10361E+02  7.16955E-08  1.0E-07
  5.750E-03  2.51785E-09  8.69097E-15  3.10360E+02  7.49544E-08  1.0E-07
  6.000E-03  2.74156E-09  8.69096E-15  3.10360E+02  7.82134E-08  1.0E-07
  6.250E-03  2.97478E-09  8.69095E-15  3.10359E+02  8.14723E-08  1.0E-07
  6.500E-03  3.21752E-09  8.69093E-15  3.10359E+02  8.47313E-08  1.0E-07
  6.750E-03  3.46978E-09  8.69092E-15  3.10358E+02  8.79902E-08  1.0E-07
  7.000E-03  3.73156E-09  8.69091E-15  3.10358E+02  9.12492E-08  1.0E-07
  7.250E-03  4.00286E-09  8.69089E-15  3.10357E+02  9.45082E-08  1.0E-07
  7.500E-03  4.28368E-09  8.69088E-15  3.10357E+02  9.77672E-08  1.0E-07
  7.750E-03  4.57402E-09  8.69086E-15  3.10356E+02  1.01026E-07  1.0E-07
  8.000E-03  4.87388E-09  8.69085E-15  3.10356E+02  1.04285E-07  1.0E-07
  8.250E-03  5.18326E-09  8.69083E-15  3.10355E+02  1.07544E-07  1.0E-07
  8.500E-03  5.50215E-09  8.69081E-15  3.10355E+02  1.10803E-07  1.0E-07
  8.750E-03  5.83057E-09  8.69080E-15  3.10354E+02  1.14062E-07  1.0E-07
  9.000E-03  6.16850E-09  8.69078E-15  3.10353E+02  1.17321E-07  1.0E-07
  9.250E-03  6.51596E-09  8.69076E-15  3.10353E+02  1.20580E-07  1.0E-07
  9.500E-03  6.87293E-09  8.69074E-15  3.10352E+02  1.23839E-07  1.0E-07
  9.750E-03  7.23942E-09  8.69072E-15  3.10351E+02  1.27098E-07  1.0E-07
  1.000E-02  7.61544E-09  8.69070E-15  3.10351E+02  1.30358E-07  1.0E-07
  1.250E-02  1.18991E-08  8.69048E-15  3.10343E+02  1.62949E-07  1.0E-07
  1.500E-02  1.71347E-08  8.69021E-15  3.10333E+02  1.95542E-07  1.0E-07
  1.750E-02  2.33223E-08  8.68988E-15  3.10321E+02  2.28137E-07  1.0E-07
  2.000E-02  3.04617E-08  8.68951E-15  3.10308E+02  2.60733E-07  1.0E-07
  2.250E-02  3.85531E-08  8.68909E-15  3.10293E+02  2.93332E-07  1.0E-07
