 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+01 eV = 1.65372E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.08901E-15 cm**2 = 3.88894E+01 a0**2
 # 1st transport cross section = 7.30682E-16 cm**2 = 2.60931E+01 a0**2
 # 2nd transport cross section = 5.02882E-16 cm**2 = 1.79583E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.60816E-15  2.00271E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.60816E-15  2.00271E+02  3.49172E-08  1.0E-07
  1.250E-04  1.18994E-12  5.60816E-15  2.00271E+02  4.36464E-08  1.0E-07
  1.500E-04  1.71346E-12  5.60816E-15  2.00271E+02  5.23757E-08  1.0E-07
  1.750E-04  2.33225E-12  5.60816E-15  2.00271E+02  6.11050E-08  1.0E-07
  2.000E-04  3.04617E-12  5.60816E-15  2.00271E+02  6.98343E-08  1.0E-07
  2.250E-04  3.85530E-12  5.60816E-15  2.00271E+02  7.85636E-08  1.0E-07
  2.500E-04  4.75964E-12  5.60816E-15  2.00271E+02  8.72929E-08  1.0E-07
  2.750E-04  5.75917E-12  5.60816E-15  2.00271E+02  9.60222E-08  1.0E-07
  3.000E-04  6.85391E-12  5.60816E-15  2.00271E+02  1.04751E-07  1.0E-07
  3.250E-04  8.04379E-12  5.60816E-15  2.00271E+02  1.13481E-07  1.0E-07
  3.500E-04  9.32893E-12  5.60816E-15  2.00271E+02  1.22210E-07  1.0E-07
  3.750E-04  1.07092E-11  5.60816E-15  2.00271E+02  1.30939E-07  1.0E-07
  4.000E-04  1.21847E-11  5.60816E-15  2.00271E+02  1.39669E-07  1.0E-07
  4.250E-04  1.37554E-11  5.60816E-15  2.00271E+02  1.48398E-07  1.0E-07
  4.500E-04  1.54213E-11  5.60816E-15  2.00271E+02  1.57127E-07  1.0E-07
  4.750E-04  1.71823E-11  5.60816E-15  2.00271E+02  1.65856E-07  1.0E-07
  5.000E-04  1.90386E-11  5.60816E-15  2.00271E+02  1.74586E-07  1.0E-07
  5.250E-04  2.09900E-11  5.60816E-15  2.00271E+02  1.83315E-07  1.0E-07
  5.500E-04  2.30367E-11  5.60816E-15  2.00271E+02  1.92044E-07  1.0E-07
  5.750E-04  2.51785E-11  5.60816E-15  2.00271E+02  2.00774E-07  1.0E-07
  6.000E-04  2.74156E-11  5.60816E-15  2.00271E+02  2.09503E-07  1.0E-07
  6.250E-04  2.97478E-11  5.60816E-15  2.00271E+02  2.18232E-07  1.0E-07
  6.500E-04  3.21752E-11  5.60816E-15  2.00271E+02  2.26961E-07  1.0E-07
  6.750E-04  3.46979E-11  5.60816E-15  2.00271E+02  2.35691E-07  1.0E-07
  7.000E-04  3.73157E-11  5.60816E-15  2.00271E+02  2.44420E-07  1.0E-07
  7.250E-04  4.00286E-11  5.60816E-15  2.00271E+02  2.53149E-07  1.0E-07
  7.500E-04  4.28368E-11  5.60816E-15  2.00271E+02  2.61879E-07  1.0E-07
  7.750E-04  4.57402E-11  5.60816E-15  2.00271E+02  2.70608E-07  1.0E-07
  8.000E-04  4.87388E-11  5.60816E-15  2.00271E+02  2.79337E-07  1.0E-07
  8.250E-04  5.18325E-11  5.60816E-15  2.00271E+02  2.88067E-07  1.0E-07
  8.500E-04  5.50215E-11  5.60816E-15  2.00271E+02  2.96796E-07  1.0E-07
  8.750E-04  5.83057E-11  5.60816E-15  2.00271E+02  3.05525E-07  1.0E-07
  9.000E-04  6.16850E-11  5.60816E-15  2.00271E+02  3.14254E-07  1.0E-07
  9.250E-04  6.51595E-11  5.60816E-15  2.00271E+02  3.22984E-07  1.0E-07
  9.500E-04  6.87293E-11  5.60816E-15  2.00271E+02  3.31713E-07  1.0E-07
  9.750E-04  7.23943E-11  5.60816E-15  2.00271E+02  3.40442E-07  1.0E-07
  1.000E-03  7.61544E-11  5.60816E-15  2.00271E+02  3.49172E-07  1.0E-07
  1.250E-03  1.18991E-10  5.60816E-15  2.00271E+02  4.36464E-07  1.0E-07
  1.500E-03  1.71347E-10  5.60816E-15  2.00271E+02  5.23757E-07  1.0E-07
  1.750E-03  2.33223E-10  5.60816E-15  2.00271E+02  6.11050E-07  1.0E-07
  2.000E-03  3.04617E-10  5.60816E-15  2.00271E+02  6.98343E-07  1.0E-07
  2.250E-03  3.85531E-10  5.60816E-15  2.00271E+02  7.85636E-07  1.0E-07
  2.500E-03  4.75965E-10  5.60816E-15  2.00271E+02  8.72929E-07  1.0E-07
  2.750E-03  5.75917E-10  5.60816E-15  2.00271E+02  9.60222E-07  1.0E-07
  3.000E-03  6.85389E-10  5.60816E-15  2.00271E+02  1.04751E-06  1.0E-07
  3.250E-03  8.04380E-10  5.60816E-15  2.00271E+02  1.13481E-06  1.0E-07
  3.500E-03  9.32891E-10  5.60816E-15  2.00271E+02  1.22210E-06  1.0E-07
  3.750E-03  1.07092E-09  5.60816E-15  2.00271E+02  1.30939E-06  1.0E-07
  4.000E-03  1.21847E-09  5.60816E-15  2.00271E+02  1.39669E-06  1.0E-07
  4.250E-03  1.37554E-09  5.60816E-15  2.00271E+02  1.48398E-06  1.0E-07
  4.500E-03  1.54213E-09  5.60816E-15  2.00271E+02  1.57127E-06  1.0E-07
  4.750E-03  1.71823E-09  5.60816E-15  2.00271E+02  1.65857E-06  1.0E-07
  5.000E-03  1.90386E-09  5.60816E-15  2.00271E+02  1.74586E-06  1.0E-07
  5.250E-03  2.09900E-09  5.60815E-15  2.00271E+02  1.83315E-06  1.0E-07
  5.500E-03  2.30367E-09  5.60815E-15  2.00271E+02  1.92044E-06  1.0E-07
  5.750E-03  2.51785E-09  5.60815E-15  2.00271E+02  2.00774E-06  1.0E-07
  6.000E-03  2.74156E-09  5.60815E-15  2.00271E+02  2.09503E-06  1.0E-07
  6.250E-03  2.97478E-09  5.60815E-15  2.00271E+02  2.18232E-06  1.0E-07
  6.500E-03  3.21752E-09  5.60815E-15  2.00271E+02  2.26962E-06  1.0E-07
  6.750E-03  3.46978E-09  5.60815E-15  2.00271E+02  2.35691E-06  1.0E-07
  7.000E-03  3.73156E-09  5.60815E-15  2.00271E+02  2.44420E-06  1.0E-07
  7.250E-03  4.00286E-09  5.60815E-15  2.00271E+02  2.53149E-06  1.0E-07
  7.500E-03  4.28368E-09  5.60815E-15  2.00271E+02  2.61879E-06  1.0E-07
  7.750E-03  4.57402E-09  5.60815E-15  2.00271E+02  2.70608E-06  1.0E-07
  8.000E-03  4.87388E-09  5.60814E-15  2.00270E+02  2.79337E-06  1.0E-07
  8.250E-03  5.18326E-09  5.60814E-15  2.00270E+02  2.88067E-06  1.0E-07
  8.500E-03  5.50215E-09  5.60814E-15  2.00270E+02  2.96796E-06  1.0E-07
  8.750E-03  5.83057E-09  5.60814E-15  2.00270E+02  3.05525E-06  1.0E-07
  9.000E-03  6.16850E-09  5.60814E-15  2.00270E+02  3.14255E-06  1.0E-07
  9.250E-03  6.51596E-09  5.60814E-15  2.00270E+02  3.22984E-06  1.0E-07
  9.500E-03  6.87293E-09  5.60814E-15  2.00270E+02  3.31713E-06  1.0E-07
  9.750E-03  7.23942E-09  5.60814E-15  2.00270E+02  3.40442E-06  1.0E-07
  1.000E-02  7.61544E-09  5.60813E-15  2.00270E+02  3.49172E-06  1.0E-07
  1.250E-02  1.18991E-08  5.60812E-15  2.00270E+02  4.36465E-06  1.0E-07
  1.500E-02  1.71347E-08  5.60810E-15  2.00269E+02  5.23758E-06  1.0E-07
  1.750E-02  2.33223E-08  5.60808E-15  2.00268E+02  6.11052E-06  1.0E-07
  2.000E-02  3.04617E-08  5.60805E-15  2.00267E+02  6.98345E-06  1.0E-07
  2.250E-02  3.85531E-08  5.60802E-15  2.00266E+02  7.85639E-06  1.0E-07
  2.500E-02  4.75965E-08  5.60799E-15  2.00265E+02  8.72933E-06  1.0E-07
  2.750E-02  5.75917E-08  5.60796E-15  2.00264E+02  9.60227E-06  1.0E-07
  3.000E-02  6.85389E-08  5.60792E-15  2.00262E+02  1.04752E-05  1.0E-07
  3.250E-02  8.04380E-08  5.60787E-15  2.00261E+02  1.13482E-05  1.0E-07
  3.500E-02  9.32891E-08  5.60783E-15  2.00259E+02  1.22211E-05  1.0E-07
  3.750E-02  1.07092E-07  5.60778E-15  2.00257E+02  1.30941E-05  1.0E-07
  4.000E-02  1.21847E-07  5.60772E-15  2.00255E+02  1.39670E-05  1.0E-07
  4.250E-02  1.37554E-07  5.60767E-15  2.00253E+02  1.48400E-05  1.0E-07
  4.500E-02  1.54213E-07  5.60761E-15  2.00251E+02  1.57130E-05  1.0E-07
  4.750E-02  1.71823E-07  5.60754E-15  2.00249E+02  1.65859E-05  1.0E-07
  5.000E-02  1.90386E-07  5.60748E-15  2.00247E+02  1.74589E-05  1.0E-07
  5.250E-02  2.09900E-07  5.60741E-15  2.00244E+02  1.83319E-05  1.0E-07
  5.500E-02  2.30367E-07  5.60733E-15  2.00242E+02  1.92049E-05  1.0E-07
  5.750E-02  2.51785E-07  5.60726E-15  2.00239E+02  2.00779E-05  1.0E-07
  6.000E-02  2.74156E-07  5.60718E-15  2.00236E+02  2.09509E-05  1.0E-07
  6.250E-02  2.97478E-07  5.60709E-15  2.00233E+02  2.18239E-05  1.0E-07
  6.500E-02  3.21752E-07  5.60700E-15  2.00230E+02  2.26969E-05  1.0E-07
  6.750E-02  3.46978E-07  5.60691E-15  2.00227E+02  2.35699E-05  1.0E-07
  7.000E-02  3.73156E-07  5.60682E-15  2.00223E+02  2.44429E-05  1.0E-07
  7.250E-02  4.00286E-07  5.60672E-15  2.00220E+02  2.53160E-05  1.0E-07
  7.500E-02  4.28368E-07  5.60662E-15  2.00216E+02  2.61890E-05  1.0E-07
  7.750E-02  4.57402E-07  5.60652E-15  2.00212E+02  2.70621E-05  1.0E-07
  8.000E-02  4.87388E-07  5.60641E-15  2.00209E+02  2.79351E-05  1.0E-07
  8.250E-02  5.18325E-07  5.60630E-15  2.00205E+02  2.88082E-05  1.0E-07
  8.500E-02  5.50215E-07  5.60618E-15  2.00200E+02  2.96812E-05  1.0E-07
  8.750E-02  5.83057E-07  5.60607E-15  2.00196E+02  3.05543E-05  1.0E-07
  9.000E-02  6.16850E-07  5.60594E-15  2.00192E+02  3.14274E-05  1.0E-07
  9.250E-02  6.51596E-07  5.60582E-15  2.00187E+02  3.23005E-05  1.0E-07
  9.500E-02  6.87293E-07  5.60569E-15  2.00183E+02  3.31736E-05  1.0E-07
  9.750E-02  7.23942E-07  5.60556E-15  2.00178E+02  3.40467E-05  1.0E-07
  1.000E-01  7.61543E-07  5.60542E-15  2.00173E+02  3.49199E-05  1.0E-07
  1.250E-01  1.18991E-06  5.60389E-15  2.00118E+02  4.36517E-05  1.0E-07
  1.500E-01  1.71347E-06  5.60201E-15  2.00051E+02  5.23849E-05  1.0E-07
  1.750E-01  2.33223E-06  5.59979E-15  1.99972E+02  6.11195E-05  1.0E-07
  2.000E-01  3.04617E-06  5.59724E-15  1.99881E+02  6.98559E-05  1.0E-07
  2.250E-01  3.85531E-06  5.59435E-15  1.99778E+02  7.85944E-05  1.0E-07
  2.500E-01  4.75964E-06  5.59113E-15  1.99663E+02  8.73350E-05  1.0E-07
  2.750E-01  5.75916E-06  5.58758E-15  1.99536E+02  9.60782E-05  1.0E-07
  3.000E-01  6.85388E-06  5.58370E-15  1.99397E+02  1.04824E-04  1.0E-07
  3.250E-01  8.04378E-06  5.57949E-15  1.99247E+02  1.13573E-04  1.0E-07
  3.500E-01  9.32888E-06  5.57496E-15  1.99086E+02  1.22325E-04  1.0E-07
  3.750E-01  1.07092E-05  5.57012E-15  1.98912E+02  1.31080E-04  1.0E-07
  4.000E-01  1.21846E-05  5.56495E-15  1.98728E+02  1.39840E-04  1.0E-07
  4.250E-01  1.37553E-05  5.55947E-15  1.98532E+02  1.48602E-04  1.0E-07
  4.500E-01  1.54212E-05  5.55369E-15  1.98326E+02  1.57369E-04  1.0E-07
  4.750E-01  1.71822E-05  5.54759E-15  1.98108E+02  1.66141E-04  1.0E-07
  5.000E-01  1.90385E-05  5.54120E-15  1.97880E+02  1.74916E-04  1.0E-07
  5.250E-01  2.09899E-05  5.53451E-15  1.97641E+02  1.83697E-04  1.0E-07
  5.500E-01  2.30365E-05  5.52753E-15  1.97392E+02  1.92482E-04  1.0E-07
  5.750E-01  2.51783E-05  5.52026E-15  1.97132E+02  2.01272E-04  1.0E-07
  6.000E-01  2.74153E-05  5.51270E-15  1.96862E+02  2.10068E-04  1.0E-07
  6.250E-01  2.97475E-05  5.50487E-15  1.96582E+02  2.18869E-04  1.0E-07
  6.500E-01  3.21749E-05  5.49676E-15  1.96293E+02  2.27675E-04  1.0E-07
  6.750E-01  3.46974E-05  5.48839E-15  1.95994E+02  2.36487E-04  1.0E-07
  7.000E-01  3.73152E-05  5.47975E-15  1.95685E+02  2.45305E-04  1.0E-07
  7.250E-01  4.00281E-05  5.47086E-15  1.95368E+02  2.54129E-04  1.0E-07
  7.500E-01  4.28362E-05  5.46171E-15  1.95041E+02  2.62959E-04  1.0E-07
  7.750E-01  4.57395E-05  5.45232E-15  1.94706E+02  2.71795E-04  1.0E-07
