 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+01 eV = 1.10248E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.44197E-15 cm**2 = 5.14937E+01 a0**2
 # 1st transport cross section = 9.05391E-16 cm**2 = 3.23321E+01 a0**2
 # 2nd transport cross section = 6.07782E-16 cm**2 = 2.17043E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.84620E-15  1.73061E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.84620E-15  1.73061E+02  6.10456E-08  1.0E-07
  1.250E-04  1.18994E-12  4.84620E-15  1.73061E+02  7.63070E-08  1.0E-07
  1.500E-04  1.71346E-12  4.84620E-15  1.73061E+02  9.15684E-08  1.0E-07
  1.750E-04  2.33225E-12  4.84620E-15  1.73061E+02  1.06830E-07  1.0E-07
  2.000E-04  3.04617E-12  4.84620E-15  1.73061E+02  1.22091E-07  1.0E-07
  2.250E-04  3.85530E-12  4.84620E-15  1.73061E+02  1.37353E-07  1.0E-07
  2.500E-04  4.75964E-12  4.84620E-15  1.73061E+02  1.52614E-07  1.0E-07
  2.750E-04  5.75917E-12  4.84620E-15  1.73061E+02  1.67875E-07  1.0E-07
  3.000E-04  6.85391E-12  4.84620E-15  1.73061E+02  1.83137E-07  1.0E-07
  3.250E-04  8.04379E-12  4.84620E-15  1.73061E+02  1.98398E-07  1.0E-07
  3.500E-04  9.32893E-12  4.84620E-15  1.73061E+02  2.13660E-07  1.0E-07
  3.750E-04  1.07092E-11  4.84620E-15  1.73061E+02  2.28921E-07  1.0E-07
  4.000E-04  1.21847E-11  4.84620E-15  1.73061E+02  2.44182E-07  1.0E-07
  4.250E-04  1.37554E-11  4.84620E-15  1.73061E+02  2.59444E-07  1.0E-07
  4.500E-04  1.54213E-11  4.84620E-15  1.73061E+02  2.74705E-07  1.0E-07
  4.750E-04  1.71823E-11  4.84620E-15  1.73061E+02  2.89967E-07  1.0E-07
  5.000E-04  1.90386E-11  4.84620E-15  1.73061E+02  3.05228E-07  1.0E-07
  5.250E-04  2.09900E-11  4.84620E-15  1.73061E+02  3.20490E-07  1.0E-07
  5.500E-04  2.30367E-11  4.84620E-15  1.73061E+02  3.35751E-07  1.0E-07
  5.750E-04  2.51785E-11  4.84620E-15  1.73061E+02  3.51012E-07  1.0E-07
  6.000E-04  2.74156E-11  4.84620E-15  1.73061E+02  3.66274E-07  1.0E-07
  6.250E-04  2.97478E-11  4.84620E-15  1.73061E+02  3.81535E-07  1.0E-07
  6.500E-04  3.21752E-11  4.84620E-15  1.73061E+02  3.96797E-07  1.0E-07
  6.750E-04  3.46979E-11  4.84620E-15  1.73061E+02  4.12058E-07  1.0E-07
  7.000E-04  3.73157E-11  4.84620E-15  1.73061E+02  4.27319E-07  1.0E-07
  7.250E-04  4.00286E-11  4.84620E-15  1.73061E+02  4.42581E-07  1.0E-07
  7.500E-04  4.28368E-11  4.84620E-15  1.73061E+02  4.57842E-07  1.0E-07
  7.750E-04  4.57402E-11  4.84620E-15  1.73061E+02  4.73104E-07  1.0E-07
  8.000E-04  4.87388E-11  4.84620E-15  1.73061E+02  4.88365E-07  1.0E-07
  8.250E-04  5.18325E-11  4.84620E-15  1.73061E+02  5.03626E-07  1.0E-07
  8.500E-04  5.50215E-11  4.84620E-15  1.73061E+02  5.18888E-07  1.0E-07
  8.750E-04  5.83057E-11  4.84620E-15  1.73061E+02  5.34149E-07  1.0E-07
  9.000E-04  6.16850E-11  4.84620E-15  1.73061E+02  5.49411E-07  1.0E-07
  9.250E-04  6.51595E-11  4.84620E-15  1.73061E+02  5.64672E-07  1.0E-07
  9.500E-04  6.87293E-11  4.84620E-15  1.73061E+02  5.79933E-07  1.0E-07
  9.750E-04  7.23943E-11  4.84620E-15  1.73061E+02  5.95195E-07  1.0E-07
  1.000E-03  7.61544E-11  4.84620E-15  1.73061E+02  6.10456E-07  1.0E-07
  1.250E-03  1.18991E-10  4.84619E-15  1.73061E+02  7.63070E-07  1.0E-07
