 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.60000E+01 eV = 5.87989E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 3.26386E-15 cm**2 = 1.16555E+02 a0**2
 # 1st transport cross section = 1.76366E-15 cm**2 = 6.29814E+01 a0**2
 # 2nd transport cross section = 1.27365E-15 cm**2 = 4.54828E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.80973E-15  1.36048E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.80973E-15  1.36048E+02  3.21306E-08  1.0E-07
  1.250E-04  1.18994E-12  3.80973E-15  1.36048E+02  4.01633E-08  1.0E-07
  1.500E-04  1.71346E-12  3.80973E-15  1.36048E+02  4.81960E-08  1.0E-07
  1.750E-04  2.33225E-12  3.80973E-15  1.36048E+02  5.62286E-08  1.0E-07
  2.000E-04  3.04617E-12  3.80973E-15  1.36048E+02  6.42613E-08  1.0E-07
  2.250E-04  3.85530E-12  3.80973E-15  1.36048E+02  7.22940E-08  1.0E-07
  2.500E-04  4.75964E-12  3.80973E-15  1.36048E+02  8.03266E-08  1.0E-07
  2.750E-04  5.75917E-12  3.80973E-15  1.36048E+02  8.83593E-08  1.0E-07
  3.000E-04  6.85391E-12  3.80973E-15  1.36048E+02  9.63919E-08  1.0E-07
  3.250E-04  8.04379E-12  3.80973E-15  1.36048E+02  1.04425E-07  1.0E-07
  3.500E-04  9.32893E-12  3.80973E-15  1.36048E+02  1.12457E-07  1.0E-07
  3.750E-04  1.07092E-11  3.80973E-15  1.36048E+02  1.20490E-07  1.0E-07
  4.000E-04  1.21847E-11  3.80973E-15  1.36048E+02  1.28523E-07  1.0E-07
  4.250E-04  1.37554E-11  3.80973E-15  1.36048E+02  1.36555E-07  1.0E-07
  4.500E-04  1.54213E-11  3.80973E-15  1.36048E+02  1.44588E-07  1.0E-07
  4.750E-04  1.71823E-11  3.80973E-15  1.36048E+02  1.52621E-07  1.0E-07
  5.000E-04  1.90386E-11  3.80973E-15  1.36048E+02  1.60653E-07  1.0E-07
  5.250E-04  2.09900E-11  3.80973E-15  1.36048E+02  1.68686E-07  1.0E-07
  5.500E-04  2.30367E-11  3.80973E-15  1.36048E+02  1.76719E-07  1.0E-07
  5.750E-04  2.51785E-11  3.80973E-15  1.36048E+02  1.84751E-07  1.0E-07
  6.000E-04  2.74156E-11  3.80973E-15  1.36048E+02  1.92784E-07  1.0E-07
  6.250E-04  2.97478E-11  3.80973E-15  1.36048E+02  2.00817E-07  1.0E-07
  6.500E-04  3.21752E-11  3.80973E-15  1.36048E+02  2.08849E-07  1.0E-07
  6.750E-04  3.46979E-11  3.80973E-15  1.36048E+02  2.16882E-07  1.0E-07
  7.000E-04  3.73157E-11  3.80973E-15  1.36048E+02  2.24915E-07  1.0E-07
  7.250E-04  4.00286E-11  3.80973E-15  1.36048E+02  2.32947E-07  1.0E-07
  7.500E-04  4.28368E-11  3.80973E-15  1.36048E+02  2.40980E-07  1.0E-07
  7.750E-04  4.57402E-11  3.80973E-15  1.36048E+02  2.49013E-07  1.0E-07
  8.000E-04  4.87388E-11  3.80973E-15  1.36048E+02  2.57045E-07  1.0E-07
  8.250E-04  5.18325E-11  3.80973E-15  1.36048E+02  2.65078E-07  1.0E-07
  8.500E-04  5.50215E-11  3.80973E-15  1.36048E+02  2.73111E-07  1.0E-07
  8.750E-04  5.83057E-11  3.80973E-15  1.36048E+02  2.81143E-07  1.0E-07
  9.000E-04  6.16850E-11  3.80973E-15  1.36048E+02  2.89176E-07  1.0E-07
  9.250E-04  6.51595E-11  3.80973E-15  1.36048E+02  2.97209E-07  1.0E-07
  9.500E-04  6.87293E-11  3.80973E-15  1.36048E+02  3.05241E-07  1.0E-07
  9.750E-04  7.23943E-11  3.80973E-15  1.36048E+02  3.13274E-07  1.0E-07
  1.000E-03  7.61544E-11  3.80973E-15  1.36048E+02  3.21306E-07  1.0E-07
  1.250E-03  1.18991E-10  3.80973E-15  1.36048E+02  4.01633E-07  1.0E-07
  1.500E-03  1.71347E-10  3.80973E-15  1.36048E+02  4.81960E-07  1.0E-07
  1.750E-03  2.33223E-10  3.80973E-15  1.36048E+02  5.62286E-07  1.0E-07
  2.000E-03  3.04617E-10  3.80973E-15  1.36048E+02  6.42613E-07  1.0E-07
  2.250E-03  3.85531E-10  3.80973E-15  1.36048E+02  7.22940E-07  1.0E-07
  2.500E-03  4.75965E-10  3.80973E-15  1.36048E+02  8.03266E-07  1.0E-07
  2.750E-03  5.75917E-10  3.80973E-15  1.36048E+02  8.83593E-07  1.0E-07
  3.000E-03  6.85389E-10  3.80973E-15  1.36048E+02  9.63920E-07  1.0E-07
  3.250E-03  8.04380E-10  3.80973E-15  1.36048E+02  1.04425E-06  1.0E-07
  3.500E-03  9.32891E-10  3.80973E-15  1.36048E+02  1.12457E-06  1.0E-07
  3.750E-03  1.07092E-09  3.80973E-15  1.36048E+02  1.20490E-06  1.0E-07
  4.000E-03  1.21847E-09  3.80973E-15  1.36048E+02  1.28523E-06  1.0E-07
  4.250E-03  1.37554E-09  3.80973E-15  1.36048E+02  1.36555E-06  1.0E-07
  4.500E-03  1.54213E-09  3.80973E-15  1.36048E+02  1.44588E-06  1.0E-07
  4.750E-03  1.71823E-09  3.80973E-15  1.36048E+02  1.52621E-06  1.0E-07
  5.000E-03  1.90386E-09  3.80973E-15  1.36048E+02  1.60653E-06  1.0E-07
  5.250E-03  2.09900E-09  3.80973E-15  1.36048E+02  1.68686E-06  1.0E-07
  5.500E-03  2.30367E-09  3.80973E-15  1.36048E+02  1.76719E-06  1.0E-07
  5.750E-03  2.51785E-09  3.80973E-15  1.36048E+02  1.84752E-06  1.0E-07
  6.000E-03  2.74156E-09  3.80973E-15  1.36048E+02  1.92784E-06  1.0E-07
  6.250E-03  2.97478E-09  3.80973E-15  1.36048E+02  2.00817E-06  1.0E-07
  6.500E-03  3.21752E-09  3.80973E-15  1.36048E+02  2.08850E-06  1.0E-07
  6.750E-03  3.46978E-09  3.80973E-15  1.36048E+02  2.16882E-06  1.0E-07
  7.000E-03  3.73156E-09  3.80973E-15  1.36048E+02  2.24915E-06  1.0E-07
  7.250E-03  4.00286E-09  3.80973E-15  1.36048E+02  2.32948E-06  1.0E-07
  7.500E-03  4.28368E-09  3.80973E-15  1.36048E+02  2.40981E-06  1.0E-07
  7.750E-03  4.57402E-09  3.80973E-15  1.36048E+02  2.49013E-06  1.0E-07
  8.000E-03  4.87388E-09  3.80973E-15  1.36048E+02  2.57046E-06  1.0E-07
  8.250E-03  5.18326E-09  3.80973E-15  1.36048E+02  2.65079E-06  1.0E-07
  8.500E-03  5.50215E-09  3.80973E-15  1.36048E+02  2.73111E-06  1.0E-07
  8.750E-03  5.83057E-09  3.80973E-15  1.36048E+02  2.81144E-06  1.0E-07
  9.000E-03  6.16850E-09  3.80973E-15  1.36048E+02  2.89177E-06  1.0E-07
  9.250E-03  6.51596E-09  3.80973E-15  1.36048E+02  2.97210E-06  1.0E-07
  9.500E-03  6.87293E-09  3.80973E-15  1.36048E+02  3.05242E-06  1.0E-07
  9.750E-03  7.23942E-09  3.80973E-15  1.36048E+02  3.13275E-06  1.0E-07
  1.000E-02  7.61544E-09  3.80973E-15  1.36048E+02  3.21308E-06  1.0E-07
  1.250E-02  1.18991E-08  3.80972E-15  1.36048E+02  4.01636E-06  1.0E-07
