 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+02 eV = 7.34987E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 3.06186E+00
 #
 # Total elastic cross section = 8.51689E-16 cm**2 = 3.04143E+01 a0**2
 # 1st transport cross section = 1.14422E-16 cm**2 = 4.08607E+00 a0**2
 # 2nd transport cross section = 2.10441E-16 cm**2 = 7.51499E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.23552E-15  2.58385E+02  0.00000E+00  1.5E-07
  1.000E-04  7.61557E-13  7.23552E-15  2.58385E+02  1.90342E-08  1.5E-07
  1.250E-04  1.18994E-12  7.23552E-15  2.58385E+02  2.37928E-08  1.5E-07
  1.500E-04  1.71346E-12  7.23552E-15  2.58385E+02  2.85514E-08  1.5E-07
  1.750E-04  2.33225E-12  7.23552E-15  2.58385E+02  3.33099E-08  1.5E-07
  2.000E-04  3.04617E-12  7.23552E-15  2.58385E+02  3.80685E-08  1.5E-07
  2.250E-04  3.85530E-12  7.23552E-15  2.58385E+02  4.28271E-08  1.5E-07
  2.500E-04  4.75964E-12  7.23552E-15  2.58385E+02  4.75856E-08  1.5E-07
  2.750E-04  5.75917E-12  7.23552E-15  2.58385E+02  5.23442E-08  1.5E-07
  3.000E-04  6.85391E-12  7.23552E-15  2.58385E+02  5.71027E-08  1.5E-07
  3.250E-04  8.04379E-12  7.23552E-15  2.58385E+02  6.18613E-08  1.5E-07
  3.500E-04  9.32893E-12  7.23552E-15  2.58385E+02  6.66199E-08  1.5E-07
  3.750E-04  1.07092E-11  7.23552E-15  2.58385E+02  7.13784E-08  1.5E-07
  4.000E-04  1.21847E-11  7.23552E-15  2.58385E+02  7.61370E-08  1.5E-07
  4.250E-04  1.37554E-11  7.23552E-15  2.58385E+02  8.08956E-08  1.5E-07
  4.500E-04  1.54213E-11  7.23552E-15  2.58385E+02  8.56541E-08  1.5E-07
  4.750E-04  1.71823E-11  7.23552E-15  2.58385E+02  9.04127E-08  1.5E-07
  5.000E-04  1.90386E-11  7.23552E-15  2.58385E+02  9.51712E-08  1.5E-07
  5.250E-04  2.09900E-11  7.23552E-15  2.58385E+02  9.99298E-08  1.5E-07
  5.500E-04  2.30367E-11  7.23552E-15  2.58385E+02  1.04688E-07  1.5E-07
  5.750E-04  2.51785E-11  7.23552E-15  2.58385E+02  1.09447E-07  1.5E-07
  6.000E-04  2.74156E-11  7.23552E-15  2.58385E+02  1.14205E-07  1.5E-07
  6.250E-04  2.97478E-11  7.23552E-15  2.58385E+02  1.18964E-07  1.5E-07
  6.500E-04  3.21752E-11  7.23552E-15  2.58385E+02  1.23723E-07  1.5E-07
  6.750E-04  3.46979E-11  7.23552E-15  2.58385E+02  1.28481E-07  1.5E-07
  7.000E-04  3.73157E-11  7.23552E-15  2.58385E+02  1.33240E-07  1.5E-07
  7.250E-04  4.00286E-11  7.23552E-15  2.58385E+02  1.37998E-07  1.5E-07
  7.500E-04  4.28368E-11  7.23552E-15  2.58385E+02  1.42757E-07  1.5E-07
  7.750E-04  4.57402E-11  7.23552E-15  2.58385E+02  1.47515E-07  1.5E-07
  8.000E-04  4.87388E-11  7.23552E-15  2.58385E+02  1.52274E-07  1.5E-07
  8.250E-04  5.18325E-11  7.23552E-15  2.58385E+02  1.57033E-07  1.5E-07
  8.500E-04  5.50215E-11  7.23552E-15  2.58385E+02  1.61791E-07  1.5E-07
  8.750E-04  5.83057E-11  7.23552E-15  2.58385E+02  1.66550E-07  1.5E-07
  9.000E-04  6.16850E-11  7.23552E-15  2.58385E+02  1.71308E-07  1.5E-07
  9.250E-04  6.51595E-11  7.23552E-15  2.58385E+02  1.76067E-07  1.5E-07
  9.500E-04  6.87293E-11  7.23552E-15  2.58385E+02  1.80825E-07  1.5E-07
  9.750E-04  7.23943E-11  7.23552E-15  2.58385E+02  1.85584E-07  1.5E-07
  1.000E-03  7.61544E-11  7.23552E-15  2.58385E+02  1.90343E-07  1.5E-07
  1.250E-03  1.18991E-10  7.23552E-15  2.58385E+02  2.37928E-07  1.5E-07
  1.500E-03  1.71347E-10  7.23552E-15  2.58385E+02  2.85514E-07  1.5E-07
  1.750E-03  2.33223E-10  7.23552E-15  2.58385E+02  3.33099E-07  1.5E-07
  2.000E-03  3.04617E-10  7.23552E-15  2.58385E+02  3.80685E-07  1.5E-07
  2.250E-03  3.85531E-10  7.23552E-15  2.58385E+02  4.28271E-07  1.5E-07
