 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+01 eV = 5.51240E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 3.62354E-15 cm**2 = 1.29399E+02 a0**2
 # 1st transport cross section = 1.91907E-15 cm**2 = 6.85312E+01 a0**2
 # 2nd transport cross section = 1.37717E-15 cm**2 = 4.91797E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.01091E-15  1.43232E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.01091E-15  1.43232E+02  3.60757E-08  1.0E-07
  1.250E-04  1.18994E-12  4.01091E-15  1.43232E+02  4.50946E-08  1.0E-07
  1.500E-04  1.71346E-12  4.01091E-15  1.43232E+02  5.41135E-08  1.0E-07
  1.750E-04  2.33225E-12  4.01091E-15  1.43232E+02  6.31324E-08  1.0E-07
  2.000E-04  3.04617E-12  4.01091E-15  1.43232E+02  7.21513E-08  1.0E-07
  2.250E-04  3.85530E-12  4.01091E-15  1.43232E+02  8.11702E-08  1.0E-07
  2.500E-04  4.75964E-12  4.01091E-15  1.43232E+02  9.01891E-08  1.0E-07
  2.750E-04  5.75917E-12  4.01091E-15  1.43232E+02  9.92081E-08  1.0E-07
  3.000E-04  6.85391E-12  4.01091E-15  1.43232E+02  1.08227E-07  1.0E-07
  3.250E-04  8.04379E-12  4.01091E-15  1.43232E+02  1.17246E-07  1.0E-07
  3.500E-04  9.32893E-12  4.01091E-15  1.43232E+02  1.26265E-07  1.0E-07
  3.750E-04  1.07092E-11  4.01091E-15  1.43232E+02  1.35284E-07  1.0E-07
  4.000E-04  1.21847E-11  4.01091E-15  1.43232E+02  1.44303E-07  1.0E-07
  4.250E-04  1.37554E-11  4.01091E-15  1.43232E+02  1.53322E-07  1.0E-07
  4.500E-04  1.54213E-11  4.01091E-15  1.43232E+02  1.62340E-07  1.0E-07
  4.750E-04  1.71823E-11  4.01091E-15  1.43232E+02  1.71359E-07  1.0E-07
  5.000E-04  1.90386E-11  4.01091E-15  1.43232E+02  1.80378E-07  1.0E-07
  5.250E-04  2.09900E-11  4.01091E-15  1.43232E+02  1.89397E-07  1.0E-07
  5.500E-04  2.30367E-11  4.01091E-15  1.43232E+02  1.98416E-07  1.0E-07
  5.750E-04  2.51785E-11  4.01091E-15  1.43232E+02  2.07435E-07  1.0E-07
  6.000E-04  2.74156E-11  4.01091E-15  1.43232E+02  2.16454E-07  1.0E-07
  6.250E-04  2.97478E-11  4.01091E-15  1.43232E+02  2.25473E-07  1.0E-07
  6.500E-04  3.21752E-11  4.01091E-15  1.43232E+02  2.34492E-07  1.0E-07
  6.750E-04  3.46979E-11  4.01091E-15  1.43232E+02  2.43511E-07  1.0E-07
  7.000E-04  3.73157E-11  4.01091E-15  1.43232E+02  2.52530E-07  1.0E-07
