 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.58917E-16 cm**2 = 5.67502E+00 a0**2
 # 1st transport cross section = 2.28201E-17 cm**2 = 8.14922E-01 a0**2
 # 2nd transport cross section = 2.39938E-17 cm**2 = 8.56834E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.01845E-15  2.86344E+02  0.00000E+00  2.9E-05
  1.000E-04  7.61557E-13  8.01845E-15  2.86344E+02  2.70857E-09  2.9E-05
  1.250E-04  1.18994E-12  8.01845E-15  2.86344E+02  3.38572E-09  2.9E-05
  1.500E-04  1.71346E-12  8.01845E-15  2.86344E+02  4.06286E-09  2.9E-05
  1.750E-04  2.33225E-12  8.01845E-15  2.86344E+02  4.74001E-09  2.9E-05
  2.000E-04  3.04617E-12  8.01845E-15  2.86344E+02  5.41715E-09  2.9E-05
  2.250E-04  3.85530E-12  8.01845E-15  2.86344E+02  6.09429E-09  2.9E-05
  2.500E-04  4.75964E-12  8.01845E-15  2.86344E+02  6.77144E-09  2.9E-05
  2.750E-04  5.75917E-12  8.01845E-15  2.86344E+02  7.44858E-09  2.9E-05
  3.000E-04  6.85391E-12  8.01845E-15  2.86344E+02  8.12572E-09  2.9E-05
  3.250E-04  8.04379E-12  8.01845E-15  2.86344E+02  8.80287E-09  2.9E-05
  3.500E-04  9.32893E-12  8.01845E-15  2.86344E+02  9.48001E-09  2.9E-05
  3.750E-04  1.07092E-11  8.01845E-15  2.86344E+02  1.01572E-08  2.9E-05
  4.000E-04  1.21847E-11  8.01845E-15  2.86344E+02  1.08343E-08  2.9E-05
  4.250E-04  1.37554E-11  8.01844E-15  2.86344E+02  1.15114E-08  2.9E-05
  4.500E-04  1.54213E-11  8.01844E-15  2.86344E+02  1.21886E-08  2.9E-05
  4.750E-04  1.71823E-11  8.01844E-15  2.86344E+02  1.28657E-08  2.9E-05
  5.000E-04  1.90386E-11  8.01844E-15  2.86344E+02  1.35429E-08  2.9E-05
  5.250E-04  2.09900E-11  8.01844E-15  2.86344E+02  1.42200E-08  2.9E-05
  5.500E-04  2.30367E-11  8.01844E-15  2.86344E+02  1.48972E-08  2.9E-05
  5.750E-04  2.51785E-11  8.01844E-15  2.86344E+02  1.55743E-08  2.9E-05
  6.000E-04  2.74156E-11  8.01844E-15  2.86344E+02  1.62515E-08  2.9E-05
  6.250E-04  2.97478E-11  8.01844E-15  2.86344E+02  1.69286E-08  2.9E-05
  6.500E-04  3.21752E-11  8.01844E-15  2.86344E+02  1.76057E-08  2.9E-05
  6.750E-04  3.46979E-11  8.01844E-15  2.86344E+02  1.82829E-08  2.9E-05
  7.000E-04  3.73157E-11  8.01844E-15  2.86344E+02  1.89600E-08  2.9E-05
  7.250E-04  4.00286E-11  8.01844E-15  2.86344E+02  1.96372E-08  2.9E-05
  7.500E-04  4.28368E-11  8.01844E-15  2.86344E+02  2.03143E-08  2.9E-05
  7.750E-04  4.57402E-11  8.01844E-15  2.86344E+02  2.09915E-08  2.9E-05
  8.000E-04  4.87388E-11  8.01844E-15  2.86344E+02  2.16686E-08  2.9E-05
  8.250E-04  5.18325E-11  8.01844E-15  2.86344E+02  2.23457E-08  2.9E-05
  8.500E-04  5.50215E-11  8.01844E-15  2.86344E+02  2.30229E-08  2.9E-05
  8.750E-04  5.83057E-11  8.01844E-15  2.86344E+02  2.37000E-08  2.9E-05
  9.000E-04  6.16850E-11  8.01844E-15  2.86344E+02  2.43772E-08  2.9E-05
  9.250E-04  6.51595E-11  8.01843E-15  2.86344E+02  2.50543E-08  2.9E-05
  9.500E-04  6.87293E-11  8.01843E-15  2.86343E+02  2.57315E-08  2.9E-05
  9.750E-04  7.23943E-11  8.01843E-15  2.86343E+02  2.64086E-08  2.9E-05
  1.000E-03  7.61544E-11  8.01843E-15  2.86343E+02  2.70858E-08  2.9E-05
  1.250E-03  1.18991E-10  8.01842E-15  2.86343E+02  3.38572E-08  2.9E-05
  1.500E-03  1.71347E-10  8.01841E-15  2.86343E+02  4.06287E-08  2.9E-05
  1.750E-03  2.33223E-10  8.01840E-15  2.86342E+02  4.74001E-08  2.9E-05
  2.000E-03  3.04617E-10  8.01839E-15  2.86342E+02  5.41716E-08  2.9E-05
  2.250E-03  3.85531E-10  8.01837E-15  2.86341E+02  6.09431E-08  2.9E-05
  2.500E-03  4.75965E-10  8.01835E-15  2.86341E+02  6.77146E-08  2.9E-05
  2.750E-03  5.75917E-10  8.01833E-15  2.86340E+02  7.44861E-08  2.9E-05
  3.000E-03  6.85389E-10  8.01831E-15  2.86339E+02  8.12576E-08  2.9E-05
  3.250E-03  8.04380E-10  8.01829E-15  2.86338E+02  8.80291E-08  2.9E-05
  3.500E-03  9.32891E-10  8.01827E-15  2.86337E+02  9.48007E-08  2.9E-05
  3.750E-03  1.07092E-09  8.01824E-15  2.86336E+02  1.01572E-07  2.9E-05
  4.000E-03  1.21847E-09  8.01821E-15  2.86335E+02  1.08344E-07  2.9E-05
  4.250E-03  1.37554E-09  8.01818E-15  2.86334E+02  1.15115E-07  2.9E-05
  4.500E-03  1.54213E-09  8.01815E-15  2.86333E+02  1.21887E-07  2.9E-05
  4.750E-03  1.71823E-09  8.01811E-15  2.86332E+02  1.28659E-07  2.9E-05
  5.000E-03  1.90386E-09  8.01808E-15  2.86331E+02  1.35430E-07  2.9E-05
  5.250E-03  2.09900E-09  8.01804E-15  2.86329E+02  1.42202E-07  2.9E-05
  5.500E-03  2.30367E-09  8.01800E-15  2.86328E+02  1.48974E-07  2.9E-05
  5.750E-03  2.51785E-09  8.01796E-15  2.86326E+02  1.55746E-07  2.9E-05
  6.000E-03  2.74156E-09  8.01791E-15  2.86325E+02  1.62517E-07  2.9E-05
  6.250E-03  2.97478E-09  8.01787E-15  2.86323E+02  1.69289E-07  2.9E-05
  6.500E-03  3.21752E-09  8.01782E-15  2.86322E+02  1.76061E-07  2.9E-05
  6.750E-03  3.46978E-09  8.01777E-15  2.86320E+02  1.82833E-07  2.9E-05
  7.000E-03  3.73156E-09  8.01772E-15  2.86318E+02  1.89605E-07  2.9E-05
  7.250E-03  4.00286E-09  8.01767E-15  2.86316E+02  1.96377E-07  2.9E-05
  7.500E-03  4.28368E-09  8.01761E-15  2.86314E+02  2.03149E-07  2.9E-05
  7.750E-03  4.57402E-09  8.01755E-15  2.86312E+02  2.09921E-07  2.9E-05
  8.000E-03  4.87388E-09  8.01750E-15  2.86310E+02  2.16693E-07  2.9E-05
  8.250E-03  5.18326E-09  8.01744E-15  2.86308E+02  2.23465E-07  2.9E-05
  8.500E-03  5.50215E-09  8.01737E-15  2.86306E+02  2.30237E-07  2.9E-05
  8.750E-03  5.83057E-09  8.01731E-15  2.86303E+02  2.37009E-07  2.9E-05
  9.000E-03  6.16850E-09  8.01724E-15  2.86301E+02  2.43781E-07  2.9E-05
  9.250E-03  6.51596E-09  8.01717E-15  2.86299E+02  2.50554E-07  2.9E-05
