 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+02 eV = 1.65372E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 9.66423E-17 cm**2 = 3.45116E+00 a0**2
 # 1st transport cross section = 2.12959E-17 cm**2 = 7.60489E-01 a0**2
 # 2nd transport cross section = 3.50828E-17 cm**2 = 1.25283E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.76678E-16  9.88035E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.76678E-16  9.88035E+00  3.73954E-10  1.0E-07
  1.250E-04  1.18994E-12  2.76678E-16  9.88035E+00  4.67442E-10  1.0E-07
  1.500E-04  1.71346E-12  2.76678E-16  9.88035E+00  5.60931E-10  1.0E-07
  1.750E-04  2.33225E-12  2.76678E-16  9.88035E+00  6.54419E-10  1.0E-07
  2.000E-04  3.04617E-12  2.76678E-16  9.88035E+00  7.47908E-10  1.0E-07
  2.250E-04  3.85530E-12  2.76678E-16  9.88035E+00  8.41396E-10  1.0E-07
  2.500E-04  4.75964E-12  2.76678E-16  9.88035E+00  9.34885E-10  1.0E-07
  2.750E-04  5.75917E-12  2.76678E-16  9.88035E+00  1.02837E-09  1.0E-07
  3.000E-04  6.85391E-12  2.76678E-16  9.88035E+00  1.12186E-09  1.0E-07
  3.250E-04  8.04379E-12  2.76678E-16  9.88035E+00  1.21535E-09  1.0E-07
  3.500E-04  9.32893E-12  2.76678E-16  9.88035E+00  1.30884E-09  1.0E-07
  3.750E-04  1.07092E-11  2.76678E-16  9.88035E+00  1.40233E-09  1.0E-07
  4.000E-04  1.21847E-11  2.76678E-16  9.88035E+00  1.49582E-09  1.0E-07
  4.250E-04  1.37554E-11  2.76678E-16  9.88035E+00  1.58930E-09  1.0E-07
  4.500E-04  1.54213E-11  2.76678E-16  9.88035E+00  1.68279E-09  1.0E-07
  4.750E-04  1.71823E-11  2.76678E-16  9.88035E+00  1.77628E-09  1.0E-07
  5.000E-04  1.90386E-11  2.76678E-16  9.88035E+00  1.86977E-09  1.0E-07
  5.250E-04  2.09900E-11  2.76678E-16  9.88035E+00  1.96326E-09  1.0E-07
  5.500E-04  2.30367E-11  2.76678E-16  9.88035E+00  2.05675E-09  1.0E-07
  5.750E-04  2.51785E-11  2.76678E-16  9.88035E+00  2.15023E-09  1.0E-07
  6.000E-04  2.74156E-11  2.76678E-16  9.88035E+00  2.24372E-09  1.0E-07
  6.250E-04  2.97478E-11  2.76678E-16  9.88035E+00  2.33721E-09  1.0E-07
  6.500E-04  3.21752E-11  2.76678E-16  9.88035E+00  2.43070E-09  1.0E-07
  6.750E-04  3.46979E-11  2.76678E-16  9.88035E+00  2.52419E-09  1.0E-07
  7.000E-04  3.73157E-11  2.76678E-16  9.88035E+00  2.61768E-09  1.0E-07
  7.250E-04  4.00286E-11  2.76678E-16  9.88035E+00  2.71117E-09  1.0E-07
  7.500E-04  4.28368E-11  2.76678E-16  9.88035E+00  2.80465E-09  1.0E-07
  7.750E-04  4.57402E-11  2.76678E-16  9.88035E+00  2.89814E-09  1.0E-07
  8.000E-04  4.87388E-11  2.76678E-16  9.88035E+00  2.99163E-09  1.0E-07
  8.250E-04  5.18325E-11  2.76678E-16  9.88035E+00  3.08512E-09  1.0E-07
  8.500E-04  5.50215E-11  2.76678E-16  9.88035E+00  3.17861E-09  1.0E-07
  8.750E-04  5.83057E-11  2.76678E-16  9.88035E+00  3.27210E-09  1.0E-07
  9.000E-04  6.16850E-11  2.76678E-16  9.88035E+00  3.36558E-09  1.0E-07
  9.250E-04  6.51595E-11  2.76678E-16  9.88035E+00  3.45907E-09  1.0E-07
  9.500E-04  6.87293E-11  2.76678E-16  9.88035E+00  3.55256E-09  1.0E-07
  9.750E-04  7.23943E-11  2.76678E-16  9.88035E+00  3.64605E-09  1.0E-07
  1.000E-03  7.61544E-11  2.76678E-16  9.88035E+00  3.73954E-09  1.0E-07
  1.250E-03  1.18991E-10  2.76678E-16  9.88035E+00  4.67442E-09  1.0E-07
  1.500E-03  1.71347E-10  2.76678E-16  9.88035E+00  5.60931E-09  1.0E-07
  1.750E-03  2.33223E-10  2.76678E-16  9.88035E+00  6.54419E-09  1.0E-07
  2.000E-03  3.04617E-10  2.76678E-16  9.88035E+00  7.47908E-09  1.0E-07
  2.250E-03  3.85531E-10  2.76678E-16  9.88035E+00  8.41396E-09  1.0E-07
  2.500E-03  4.75965E-10  2.76678E-16  9.88034E+00  9.34885E-09  1.0E-07
  2.750E-03  5.75917E-10  2.76678E-16  9.88034E+00  1.02837E-08  1.0E-07
  3.000E-03  6.85389E-10  2.76678E-16  9.88034E+00  1.12186E-08  1.0E-07
  3.250E-03  8.04380E-10  2.76678E-16  9.88034E+00  1.21535E-08  1.0E-07
  3.500E-03  9.32891E-10  2.76678E-16  9.88034E+00  1.30884E-08  1.0E-07
  3.750E-03  1.07092E-09  2.76678E-16  9.88034E+00  1.40233E-08  1.0E-07
  4.000E-03  1.21847E-09  2.76678E-16  9.88034E+00  1.49582E-08  1.0E-07
  4.250E-03  1.37554E-09  2.76678E-16  9.88034E+00  1.58930E-08  1.0E-07
  4.500E-03  1.54213E-09  2.76678E-16  9.88034E+00  1.68279E-08  1.0E-07
  4.750E-03  1.71823E-09  2.76678E-16  9.88034E+00  1.77628E-08  1.0E-07
  5.000E-03  1.90386E-09  2.76678E-16  9.88034E+00  1.86977E-08  1.0E-07
  5.250E-03  2.09900E-09  2.76678E-16  9.88034E+00  1.96326E-08  1.0E-07
  5.500E-03  2.30367E-09  2.76678E-16  9.88034E+00  2.05675E-08  1.0E-07
  5.750E-03  2.51785E-09  2.76678E-16  9.88034E+00  2.15023E-08  1.0E-07
  6.000E-03  2.74156E-09  2.76678E-16  9.88034E+00  2.24372E-08  1.0E-07
  6.250E-03  2.97478E-09  2.76678E-16  9.88034E+00  2.33721E-08  1.0E-07
  6.500E-03  3.21752E-09  2.76678E-16  9.88034E+00  2.43070E-08  1.0E-07
  6.750E-03  3.46978E-09  2.76678E-16  9.88034E+00  2.52419E-08  1.0E-07
  7.000E-03  3.73156E-09  2.76678E-16  9.88034E+00  2.61768E-08  1.0E-07
  7.250E-03  4.00286E-09  2.76678E-16  9.88034E+00  2.71117E-08  1.0E-07
  7.500E-03  4.28368E-09  2.76678E-16  9.88034E+00  2.80465E-08  1.0E-07
  7.750E-03  4.57402E-09  2.76678E-16  9.88034E+00  2.89814E-08  1.0E-07
  8.000E-03  4.87388E-09  2.76678E-16  9.88034E+00  2.99163E-08  1.0E-07
  8.250E-03  5.18326E-09  2.76678E-16  9.88034E+00  3.08512E-08  1.0E-07
  8.500E-03  5.50215E-09  2.76678E-16  9.88034E+00  3.17861E-08  1.0E-07
  8.750E-03  5.83057E-09  2.76678E-16  9.88034E+00  3.27210E-08  1.0E-07
  9.000E-03  6.16850E-09  2.76678E-16  9.88034E+00  3.36559E-08  1.0E-07
  9.250E-03  6.51596E-09  2.76678E-16  9.88034E+00  3.45907E-08  1.0E-07
  9.500E-03  6.87293E-09  2.76678E-16  9.88034E+00  3.55256E-08  1.0E-07
  9.750E-03  7.23942E-09  2.76678E-16  9.88034E+00  3.64605E-08  1.0E-07
  1.000E-02  7.61544E-09  2.76678E-16  9.88034E+00  3.73954E-08  1.0E-07
  1.250E-02  1.18991E-08  2.76678E-16  9.88034E+00  4.67442E-08  1.0E-07
  1.500E-02  1.71347E-08  2.76678E-16  9.88033E+00  5.60931E-08  1.0E-07
  1.750E-02  2.33223E-08  2.76677E-16  9.88033E+00  6.54420E-08  1.0E-07
  2.000E-02  3.04617E-08  2.76677E-16  9.88032E+00  7.47908E-08  1.0E-07
  2.250E-02  3.85531E-08  2.76677E-16  9.88032E+00  8.41397E-08  1.0E-07
  2.500E-02  4.75965E-08  2.76677E-16  9.88031E+00  9.34886E-08  1.0E-07
