 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.52502E-17 cm**2 = 9.01702E-01 a0**2
 # 1st transport cross section = 1.30370E-18 cm**2 = 4.65561E-02 a0**2
 # 2nd transport cross section = 2.88164E-18 cm**2 = 1.02905E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.62454E-16  1.29435E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.62454E-16  1.29435E+01  1.97068E-10  1.0E-07
  1.250E-04  1.18994E-12  3.62454E-16  1.29435E+01  2.46334E-10  1.0E-07
  1.500E-04  1.71346E-12  3.62454E-16  1.29435E+01  2.95601E-10  1.0E-07
  1.750E-04  2.33225E-12  3.62454E-16  1.29435E+01  3.44868E-10  1.0E-07
  2.000E-04  3.04617E-12  3.62454E-16  1.29435E+01  3.94135E-10  1.0E-07
  2.250E-04  3.85530E-12  3.62454E-16  1.29435E+01  4.43402E-10  1.0E-07
  2.500E-04  4.75964E-12  3.62454E-16  1.29435E+01  4.92669E-10  1.0E-07
  2.750E-04  5.75917E-12  3.62454E-16  1.29435E+01  5.41936E-10  1.0E-07
  3.000E-04  6.85391E-12  3.62454E-16  1.29435E+01  5.91203E-10  1.0E-07
  3.250E-04  8.04379E-12  3.62454E-16  1.29435E+01  6.40469E-10  1.0E-07
  3.500E-04  9.32893E-12  3.62454E-16  1.29435E+01  6.89736E-10  1.0E-07
  3.750E-04  1.07092E-11  3.62454E-16  1.29435E+01  7.39003E-10  1.0E-07
  4.000E-04  1.21847E-11  3.62454E-16  1.29435E+01  7.88270E-10  1.0E-07
  4.250E-04  1.37554E-11  3.62454E-16  1.29435E+01  8.37537E-10  1.0E-07
  4.500E-04  1.54213E-11  3.62454E-16  1.29435E+01  8.86804E-10  1.0E-07
  4.750E-04  1.71823E-11  3.62454E-16  1.29435E+01  9.36071E-10  1.0E-07
  5.000E-04  1.90386E-11  3.62454E-16  1.29435E+01  9.85338E-10  1.0E-07
  5.250E-04  2.09900E-11  3.62454E-16  1.29435E+01  1.03460E-09  1.0E-07
  5.500E-04  2.30367E-11  3.62454E-16  1.29435E+01  1.08387E-09  1.0E-07
