 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.30000E+01 eV = 4.77741E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.05285E-16 cm**2 = 2.87572E+01 a0**2
 # 1st transport cross section = 5.34973E-16 cm**2 = 1.91042E+01 a0**2
 # 2nd transport cross section = 6.43284E-16 cm**2 = 2.29721E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.66426E-16  5.94316E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.66426E-16  5.94316E+00  4.03696E-10  1.0E-07
  1.250E-04  1.18994E-12  1.66426E-16  5.94316E+00  5.04621E-10  1.0E-07
  1.500E-04  1.71346E-12  1.66426E-16  5.94316E+00  6.05545E-10  1.0E-07
  1.750E-04  2.33225E-12  1.66426E-16  5.94316E+00  7.06469E-10  1.0E-07
  2.000E-04  3.04617E-12  1.66426E-16  5.94316E+00  8.07393E-10  1.0E-07
  2.250E-04  3.85530E-12  1.66426E-16  5.94316E+00  9.08317E-10  1.0E-07
  2.500E-04  4.75964E-12  1.66426E-16  5.94316E+00  1.00924E-09  1.0E-07
  2.750E-04  5.75917E-12  1.66426E-16  5.94316E+00  1.11017E-09  1.0E-07
  3.000E-04  6.85391E-12  1.66426E-16  5.94316E+00  1.21109E-09  1.0E-07
  3.250E-04  8.04379E-12  1.66426E-16  5.94316E+00  1.31201E-09  1.0E-07
  3.500E-04  9.32893E-12  1.66426E-16  5.94316E+00  1.41294E-09  1.0E-07
  3.750E-04  1.07092E-11  1.66426E-16  5.94316E+00  1.51386E-09  1.0E-07
  4.000E-04  1.21847E-11  1.66426E-16  5.94316E+00  1.61479E-09  1.0E-07
  4.250E-04  1.37554E-11  1.66426E-16  5.94316E+00  1.71571E-09  1.0E-07
  4.500E-04  1.54213E-11  1.66426E-16  5.94316E+00  1.81663E-09  1.0E-07
  4.750E-04  1.71823E-11  1.66426E-16  5.94316E+00  1.91756E-09  1.0E-07
  5.000E-04  1.90386E-11  1.66426E-16  5.94316E+00  2.01848E-09  1.0E-07
  5.250E-04  2.09900E-11  1.66426E-16  5.94316E+00  2.11941E-09  1.0E-07
  5.500E-04  2.30367E-11  1.66426E-16  5.94316E+00  2.22033E-09  1.0E-07
  5.750E-04  2.51785E-11  1.66426E-16  5.94316E+00  2.32125E-09  1.0E-07
  6.000E-04  2.74156E-11  1.66426E-16  5.94316E+00  2.42218E-09  1.0E-07
