0	0
0.0259339	0
0.0518677	0
0.0778016	0
0.103735	0
0.129669	0
0.155603	0
0.181537	0
0.207471	0
0.233405	0
0.259339	0
0.285273	0
0.311206	0
0.33714	0
0.363074	0
0.389008	0
0.414942	0
0.440876	0
0.46681	0
0.492744	0
0.518677	1.09288e-05
0.544611	0
0.570545	0
0.596479	1.09288e-05
0.622413	0
0.648347	1.09288e-05
0.674281	1.09288e-05
0.700215	0
0.726148	0
0.752082	2.18577e-05
0.778016	0
0.80395	0
0.829884	1.09288e-05
0.855818	1.09288e-05
0.881752	1.09288e-05
0.907686	1.09288e-05
0.933619	3.27865e-05
0.959553	1.09288e-05
0.985487	1.09288e-05
1.01142	4.37154e-05
1.03735	4.37154e-05
1.06329	3.27865e-05
1.08922	2.18577e-05
1.11516	2.18577e-05
1.14109	7.65019e-05
1.16702	2.18577e-05
1.19296	6.55731e-05
1.21889	1.09288e-05
1.24483	5.46442e-05
1.27076	4.37154e-05
1.29669	6.55731e-05
1.32263	9.83596e-05
1.34856	0.000120217
1.3745	3.27865e-05
1.40043	0.000109288
1.42636	8.74307e-05
1.4523	5.46442e-05
1.47823	6.55731e-05
1.50416	6.55731e-05
1.5301	0.000109288
1.55603	0.000120217
1.58197	8.74307e-05
1.6079	0.000131146
1.63383	0.000174861
1.65977	0.000109288
1.6857	9.83596e-05
1.71164	0.000131146
1.73757	0.000131146
1.7635	9.83596e-05
1.78944	9.83596e-05
1.81537	0.000218577
1.8413	0.000120217
1.86724	0.000229506
1.89317	0.000142075
1.91911	0.000229506
1.94504	0.000163933
1.97097	0.000163933
1.99691	0.000196719
2.02284	0.000174861
2.04878	0.000196719
2.07471	0.000229506
2.10064	0.000240435
2.12658	0.000196719
2.15251	0.000295079
2.17845	0.000262292
2.20438	0.000360652
2.23031	0.000295079
2.25625	0.000240435
2.28218	0.000327865
2.30811	0.00046994
2.33405	0.000415296
2.35998	0.00028415
2.38592	0.000448083
2.41185	0.000327865
2.43778	0.000196719
2.46372	0.000393438
2.48965	0.000426225
2.51559	0.000327865
2.54152	0.000306008
2.56745	0.000349723
2.59339	0.000448083
2.61932	0.000437154
2.64526	0.000404367
2.67119	0.000393438
2.69712	0.000546442
2.72306	0.000491798
2.74899	0.000513656
2.77492	0.000579229
2.80086	0.000404367
2.82679	0.000513656
2.85273	0.000513656
2.87866	0.000448083
2.90459	0.00046994
2.93053	0.000557371
2.95646	0.000644802
2.9824	0.0005683
3.00833	0.0005683
3.03426	0.000579229
3.0602	0.000535513
3.08613	0.000633873
3.11206	0.000644802
3.138	0.00046994
3.16393	0.000677588
3.18987	0.000677588
3.2158	0.000644802
3.24173	0.000633873
3.26767	0.000677588
3.2936	0.000622944
3.31954	0.000688517
3.34547	0.000557371
3.3714	0.000874307
3.39734	0.000841521
3.42327	0.000633873
3.44921	0.000699446
3.47514	0.000786877
3.50107	0.000699446
3.52701	0.000622944
3.55294	0.000622944
3.57887	0.00093988
3.60481	0.00102731
3.63074	0.000765019
3.65668	0.000710375
3.68261	0.00075409
3.70854	0.000896165
3.73448	0.000994525
3.76041	0.000918023
3.78635	0.000765019
3.81228	0.00114753
3.83821	0.000918023
3.86415	0.00101638
3.89008	0.00093988
3.91601	0.00109288
3.94195	0.00104917
3.96788	0.00111474
3.99382	0.00107103
4.01975	0.00110381
4.04568	0.00110381
4.07162	0.000863379
4.09755	0.00107103
4.12349	0.00093988
4.14942	0.000874307
4.17535	0.00118031
4.20129	0.00101638
4.22722	0.00114753
4.25316	0.00127867
4.27909	0.00115846
4.30502	0.00133332
4.33096	0.00125682
4.35689	0.000983596
4.38282	0.00132239
4.40876	0.00127867
4.43469	0.00125682
4.46063	0.00134425
4.48656	0.00133332
4.51249	0.00130053
4.53843	0.00143168
4.56436	0.0012131
4.5903	0.00123496
4.61623	0.00126775
4.64216	0.00137703
4.6681	0.00150818
4.69403	0.00145354
4.71996	0.00133332
4.7459	0.00143168
4.77183	0.00132239
4.79777	0.00159561
4.8237	0.00140982
4.84963	0.00147539
4.87557	0.00184697
4.9015	0.00154097
4.92744	0.00140982
4.95337	0.00145354
4.9793	0.00158468
5.00524	0.00156282
5.03117	0.00151911
5.05711	0.00145354
5.08304	0.00161747
5.10897	0.00145354
5.13491	0.00138796
5.16084	0.00147539
5.18677	0.00168304
5.21271	0.00182512
5.23864	0.00144261
5.26458	0.00175954
5.29051	0.00165026
5.31644	0.00168304
5.34238	0.00180326
5.36831	0.0015519
5.39425	0.00177047
5.42018	0.00174861
5.44611	0.00168304
5.47205	0.00179233
5.49798	0.00184697
5.52391	0.00174861
5.54985	0.00205462
5.57578	0.00171583
5.60172	0.00186883
5.62765	0.00150818
5.65358	0.0018579
5.67952	0.00196719
5.70545	0.00187976
5.73139	0.00189069
5.75732	0.00192348
5.78325	0.00182512
5.80919	0.00195626
5.83512	0.00207648
5.86106	0.00205462
5.88699	0.0021967
5.91292	0.00193441
5.93886	0.0021202
5.96479	0.00197812
5.99072	0.00193441
6.01666	0.00214205
6.04259	0.00203276
6.06853	0.00194533
6.09446	0.0018579
6.12039	0.0021202
6.14633	0.00190162
6.17226	0.00177047
6.1982	0.00196719
6.22413	0.00194533
6.25006	0.00225134
6.276	0.00199998
