 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.17155E-16 cm**2 = 4.18369E+00 a0**2
 # 1st transport cross section = 2.17058E-17 cm**2 = 7.75127E-01 a0**2
 # 2nd transport cross section = 3.74813E-17 cm**2 = 1.33848E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.52816E-16  1.61704E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.52816E-16  1.61704E+01  1.94156E-10  1.0E-07
  1.250E-04  1.18994E-12  4.52816E-16  1.61704E+01  2.42695E-10  1.0E-07
  1.500E-04  1.71346E-12  4.52816E-16  1.61704E+01  2.91234E-10  1.0E-07
  1.750E-04  2.33225E-12  4.52816E-16  1.61704E+01  3.39774E-10  1.0E-07
  2.000E-04  3.04617E-12  4.52816E-16  1.61704E+01  3.88313E-10  1.0E-07
  2.250E-04  3.85530E-12  4.52816E-16  1.61704E+01  4.36852E-10  1.0E-07
  2.500E-04  4.75964E-12  4.52816E-16  1.61704E+01  4.85391E-10  1.0E-07
  2.750E-04  5.75917E-12  4.52816E-16  1.61704E+01  5.33930E-10  1.0E-07
  3.000E-04  6.85391E-12  4.52816E-16  1.61704E+01  5.82469E-10  1.0E-07
  3.250E-04  8.04379E-12  4.52816E-16  1.61704E+01  6.31008E-10  1.0E-07
  3.500E-04  9.32893E-12  4.52816E-16  1.61704E+01  6.79547E-10  1.0E-07
  3.750E-04  1.07092E-11  4.52816E-16  1.61704E+01  7.28086E-10  1.0E-07
  4.000E-04  1.21847E-11  4.52816E-16  1.61704E+01  7.76625E-10  1.0E-07
  4.250E-04  1.37554E-11  4.52816E-16  1.61704E+01  8.25164E-10  1.0E-07
  4.500E-04  1.54213E-11  4.52816E-16  1.61704E+01  8.73703E-10  1.0E-07
  4.750E-04  1.71823E-11  4.52816E-16  1.61704E+01  9.22243E-10  1.0E-07
  5.000E-04  1.90386E-11  4.52816E-16  1.61704E+01  9.70782E-10  1.0E-07
  5.250E-04  2.09900E-11  4.52816E-16  1.61704E+01  1.01932E-09  1.0E-07
  5.500E-04  2.30367E-11  4.52816E-16  1.61704E+01  1.06786E-09  1.0E-07
  5.750E-04  2.51785E-11  4.52816E-16  1.61704E+01  1.11640E-09  1.0E-07
  6.000E-04  2.74156E-11  4.52816E-16  1.61704E+01  1.16494E-09  1.0E-07
  6.250E-04  2.97478E-11  4.52816E-16  1.61704E+01  1.21348E-09  1.0E-07
  6.500E-04  3.21752E-11  4.52816E-16  1.61704E+01  1.26202E-09  1.0E-07
  6.750E-04  3.46979E-11  4.52816E-16  1.61704E+01  1.31056E-09  1.0E-07
  7.000E-04  3.73157E-11  4.52816E-16  1.61704E+01  1.35909E-09  1.0E-07
  7.250E-04  4.00286E-11  4.52816E-16  1.61704E+01  1.40763E-09  1.0E-07
  7.500E-04  4.28368E-11  4.52816E-16  1.61704E+01  1.45617E-09  1.0E-07
  7.750E-04  4.57402E-11  4.52816E-16  1.61704E+01  1.50471E-09  1.0E-07
  8.000E-04  4.87388E-11  4.52816E-16  1.61704E+01  1.55325E-09  1.0E-07
  8.250E-04  5.18325E-11  4.52816E-16  1.61704E+01  1.60179E-09  1.0E-07
  8.500E-04  5.50215E-11  4.52816E-16  1.61704E+01  1.65033E-09  1.0E-07
  8.750E-04  5.83057E-11  4.52816E-16  1.61704E+01  1.69887E-09  1.0E-07
  9.000E-04  6.16850E-11  4.52816E-16  1.61704E+01  1.74741E-09  1.0E-07
  9.250E-04  6.51595E-11  4.52816E-16  1.61704E+01  1.79595E-09  1.0E-07
  9.500E-04  6.87293E-11  4.52816E-16  1.61704E+01  1.84449E-09  1.0E-07
  9.750E-04  7.23943E-11  4.52816E-16  1.61704E+01  1.89302E-09  1.0E-07
  1.000E-03  7.61544E-11  4.52816E-16  1.61704E+01  1.94156E-09  1.0E-07
  1.250E-03  1.18991E-10  4.52816E-16  1.61704E+01  2.42695E-09  1.0E-07
  1.500E-03  1.71347E-10  4.52816E-16  1.61704E+01  2.91234E-09  1.0E-07
  1.750E-03  2.33223E-10  4.52816E-16  1.61704E+01  3.39774E-09  1.0E-07
  2.000E-03  3.04617E-10  4.52816E-16  1.61704E+01  3.88313E-09  1.0E-07
  2.250E-03  3.85531E-10  4.52816E-16  1.61704E+01  4.36852E-09  1.0E-07
  2.500E-03  4.75965E-10  4.52816E-16  1.61704E+01  4.85391E-09  1.0E-07
  2.750E-03  5.75917E-10  4.52816E-16  1.61704E+01  5.33930E-09  1.0E-07
  3.000E-03  6.85389E-10  4.52816E-16  1.61704E+01  5.82469E-09  1.0E-07
  3.250E-03  8.04380E-10  4.52816E-16  1.61704E+01  6.31008E-09  1.0E-07
  3.500E-03  9.32891E-10  4.52816E-16  1.61704E+01  6.79547E-09  1.0E-07
  3.750E-03  1.07092E-09  4.52816E-16  1.61704E+01  7.28086E-09  1.0E-07
  4.000E-03  1.21847E-09  4.52816E-16  1.61704E+01  7.76625E-09  1.0E-07
  4.250E-03  1.37554E-09  4.52816E-16  1.61704E+01  8.25164E-09  1.0E-07
  4.500E-03  1.54213E-09  4.52816E-16  1.61704E+01  8.73704E-09  1.0E-07
  4.750E-03  1.71823E-09  4.52816E-16  1.61704E+01  9.22243E-09  1.0E-07
  5.000E-03  1.90386E-09  4.52816E-16  1.61704E+01  9.70782E-09  1.0E-07
  5.250E-03  2.09900E-09  4.52816E-16  1.61704E+01  1.01932E-08  1.0E-07
  5.500E-03  2.30367E-09  4.52816E-16  1.61704E+01  1.06786E-08  1.0E-07
  5.750E-03  2.51785E-09  4.52816E-16  1.61704E+01  1.11640E-08  1.0E-07
  6.000E-03  2.74156E-09  4.52816E-16  1.61704E+01  1.16494E-08  1.0E-07
  6.250E-03  2.97478E-09  4.52816E-16  1.61704E+01  1.21348E-08  1.0E-07
  6.500E-03  3.21752E-09  4.52816E-16  1.61704E+01  1.26202E-08  1.0E-07
  6.750E-03  3.46978E-09  4.52816E-16  1.61704E+01  1.31056E-08  1.0E-07
  7.000E-03  3.73156E-09  4.52816E-16  1.61704E+01  1.35909E-08  1.0E-07
