 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.91331E-04 a.u. = -5.20638E-03 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    41  7.81348E-06 -1.17443E+00 -1.17432E+00 -1.17188E-04  0.00000E+00  0.00000E+00  7.22079E+05
    42  8.12485E-06 -1.22043E+00 -1.22031E+00 -1.17265E-04  0.00000E+00  0.00000E+00  6.94404E+05
    43  8.44401E-06 -1.26748E+00 -1.26736E+00 -1.17346E-04  0.00000E+00  0.00000E+00  6.68156E+05
    44  8.77117E-06 -1.31560E+00 -1.31549E+00 -1.17433E-04  0.00000E+00  0.00000E+00  6.43233E+05
    45  9.10650E-06 -1.36481E+00 -1.36470E+00 -1.17526E-04  0.00000E+00  0.00000E+00  6.19545E+05
    46  9.45023E-06 -1.41513E+00 -1.41501E+00 -1.17625E-04  0.00000E+00  0.00000E+00  5.97010E+05
    47  9.80256E-06 -1.46657E+00 -1.46645E+00 -1.17730E-04  0.00000E+00  0.00000E+00  5.75550E+05
    48  1.01637E-05 -1.51914E+00 -1.51903E+00 -1.17841E-04  0.00000E+00  0.00000E+00  5.55098E+05
    49  1.05339E-05 -1.57287E+00 -1.57275E+00 -1.17960E-04  0.00000E+00  0.00000E+00  5.35589E+05
    50  1.09133E-05 -1.62777E+00 -1.62765E+00 -1.18087E-04  0.00000E+00  0.00000E+00  5.16966E+05
    51  1.13023E-05 -1.68385E+00 -1.68373E+00 -1.18221E-04  0.00000E+00  0.00000E+00  4.99175E+05
    52  1.17009E-05 -1.74112E+00 -1.74100E+00 -1.18364E-04  0.00000E+00  0.00000E+00  4.82166E+05
    53  1.21096E-05 -1.79960E+00 -1.79948E+00 -1.18516E-04  0.00000E+00  0.00000E+00  4.65893E+05
    54  1.25284E-05 -1.85929E+00 -1.85918E+00 -1.18677E-04  0.00000E+00  0.00000E+00  4.50316E+05
    55  1.29578E-05 -1.92022E+00 -1.92010E+00 -1.18849E-04  0.00000E+00  0.00000E+00  4.35393E+05
    56  1.33979E-05 -1.98237E+00 -1.98225E+00 -1.19031E-04  0.00000E+00  0.00000E+00  4.21090E+05
    57  1.38490E-05 -2.04577E+00 -2.04565E+00 -1.19224E-04  0.00000E+00  0.00000E+00  4.07373E+05
    58  1.43114E-05 -2.11041E+00 -2.11029E+00 -1.19429E-04  0.00000E+00  0.00000E+00  3.94209E+05
    59  1.47854E-05 -2.17630E+00 -2.17618E+00 -1.19647E-04  0.00000E+00  0.00000E+00  3.81571E+05
    60  1.52712E-05 -2.24344E+00 -2.24332E+00 -1.19878E-04  0.00000E+00  0.00000E+00  3.69431E+05
    61  1.57692E-05 -2.31182E+00 -2.31170E+00 -1.20124E-04  0.00000E+00  0.00000E+00  3.57763E+05
    62  1.62796E-05 -2.38145E+00 -2.38133E+00 -1.20384E-04  0.00000E+00  0.00000E+00  3.46545E+05
    63  1.68028E-05 -2.45231E+00 -2.45219E+00 -1.20661E-04  0.00000E+00  0.00000E+00  3.35753E+05
    64  1.73391E-05 -2.52439E+00 -2.52427E+00 -1.20954E-04  0.00000E+00  0.00000E+00  3.25367E+05
    65  1.78888E-05 -2.59769E+00 -2.59757E+00 -1.21265E-04  0.00000E+00  0.00000E+00  3.15367E+05
    66  1.84523E-05 -2.67218E+00 -2.67205E+00 -1.21596E-04  0.00000E+00  0.00000E+00  3.05735E+05
    67  1.90299E-05 -2.74783E+00 -2.74771E+00 -1.21946E-04  0.00000E+00  0.00000E+00  2.96455E+05
    68  1.96219E-05 -2.82464E+00 -2.82451E+00 -1.22318E-04  0.00000E+00  0.00000E+00  2.87509E+05
    69  2.02288E-05 -2.90255E+00 -2.90243E+00 -1.22713E-04  0.00000E+00  0.00000E+00  2.78883E+05
    70  2.08508E-05 -2.98155E+00 -2.98143E+00 -1.23132E-04  0.00000E+00  0.00000E+00  2.70562E+05
    71  2.14884E-05 -3.06158E+00 -3.06146E+00 -1.23576E-04  0.00000E+00  0.00000E+00  2.62533E+05
    72  2.21419E-05 -3.14261E+00 -3.14248E+00 -1.24048E-04  0.00000E+00  0.00000E+00  2.54783E+05
    73  2.28118E-05 -3.22457E+00 -3.22445E+00 -1.24549E-04  0.00000E+00  0.00000E+00  2.47300E+05
    74  2.34985E-05 -3.30741E+00 -3.30729E+00 -1.25080E-04  0.00000E+00  0.00000E+00  2.40072E+05
    75  2.42023E-05 -3.39107E+00 -3.39094E+00 -1.25644E-04  0.00000E+00  0.00000E+00  2.33089E+05
    76  2.49238E-05 -3.47546E+00 -3.47534E+00 -1.26243E-04  0.00000E+00  0.00000E+00  2.26341E+05
    77  2.56633E-05 -3.56051E+00 -3.56039E+00 -1.26878E-04  0.00000E+00  0.00000E+00  2.19818E+05
    78  2.64213E-05 -3.64613E+00 -3.64601E+00 -1.27553E-04  0.00000E+00  0.00000E+00  2.13510E+05
    79  2.71982E-05 -3.73222E+00 -3.73209E+00 -1.28270E-04  0.00000E+00  0.00000E+00  2.07410E+05
    80  2.79947E-05 -3.81867E+00 -3.81855E+00 -1.29031E-04  0.00000E+00  0.00000E+00  2.01508E+05
    81  2.88110E-05 -3.90537E+00 -3.90524E+00 -1.29839E-04  0.00000E+00  0.00000E+00  1.95797E+05
    82  2.96478E-05 -3.99219E+00 -3.99206E+00 -1.30698E-04  0.00000E+00  0.00000E+00  1.90270E+05
