 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.73824E-17 cm**2 = 2.76338E+00 a0**2
 # 1st transport cross section = 9.25459E-18 cm**2 = 3.30488E-01 a0**2
 # 2nd transport cross section = 1.79020E-17 cm**2 = 6.39291E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.93116E-16  1.76095E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.93116E-16  1.76095E+01  1.56994E-10  1.0E-07
  1.250E-04  1.18994E-12  4.93116E-16  1.76095E+01  1.96242E-10  1.0E-07
  1.500E-04  1.71346E-12  4.93116E-16  1.76095E+01  2.35491E-10  1.0E-07
  1.750E-04  2.33225E-12  4.93116E-16  1.76095E+01  2.74739E-10  1.0E-07
  2.000E-04  3.04617E-12  4.93116E-16  1.76095E+01  3.13988E-10  1.0E-07
  2.250E-04  3.85530E-12  4.93116E-16  1.76095E+01  3.53236E-10  1.0E-07
  2.500E-04  4.75964E-12  4.93116E-16  1.76095E+01  3.92485E-10  1.0E-07
  2.750E-04  5.75917E-12  4.93116E-16  1.76095E+01  4.31733E-10  1.0E-07
  3.000E-04  6.85391E-12  4.93116E-16  1.76095E+01  4.70982E-10  1.0E-07
  3.250E-04  8.04379E-12  4.93116E-16  1.76095E+01  5.10230E-10  1.0E-07
  3.500E-04  9.32893E-12  4.93116E-16  1.76095E+01  5.49479E-10  1.0E-07
  3.750E-04  1.07092E-11  4.93116E-16  1.76095E+01  5.88727E-10  1.0E-07
  4.000E-04  1.21847E-11  4.93116E-16  1.76095E+01  6.27976E-10  1.0E-07
  4.250E-04  1.37554E-11  4.93116E-16  1.76095E+01  6.67224E-10  1.0E-07
  4.500E-04  1.54213E-11  4.93116E-16  1.76095E+01  7.06473E-10  1.0E-07
  4.750E-04  1.71823E-11  4.93116E-16  1.76095E+01  7.45721E-10  1.0E-07
  5.000E-04  1.90386E-11  4.93116E-16  1.76095E+01  7.84970E-10  1.0E-07
  5.250E-04  2.09900E-11  4.93116E-16  1.76095E+01  8.24218E-10  1.0E-07
  5.500E-04  2.30367E-11  4.93116E-16  1.76095E+01  8.63467E-10  1.0E-07
  5.750E-04  2.51785E-11  4.93116E-16  1.76095E+01  9.02715E-10  1.0E-07
  6.000E-04  2.74156E-11  4.93116E-16  1.76095E+01  9.41964E-10  1.0E-07
  6.250E-04  2.97478E-11  4.93116E-16  1.76095E+01  9.81212E-10  1.0E-07
  6.500E-04  3.21752E-11  4.93116E-16  1.76095E+01  1.02046E-09  1.0E-07
  6.750E-04  3.46979E-11  4.93116E-16  1.76095E+01  1.05971E-09  1.0E-07
  7.000E-04  3.73157E-11  4.93116E-16  1.76095E+01  1.09896E-09  1.0E-07
  7.250E-04  4.00286E-11  4.93116E-16  1.76095E+01  1.13821E-09  1.0E-07
  7.500E-04  4.28368E-11  4.93116E-16  1.76095E+01  1.17745E-09  1.0E-07
  7.750E-04  4.57402E-11  4.93116E-16  1.76095E+01  1.21670E-09  1.0E-07
  8.000E-04  4.87388E-11  4.93116E-16  1.76095E+01  1.25595E-09  1.0E-07
  8.250E-04  5.18325E-11  4.93116E-16  1.76095E+01  1.29520E-09  1.0E-07
  8.500E-04  5.50215E-11  4.93116E-16  1.76095E+01  1.33445E-09  1.0E-07
  8.750E-04  5.83057E-11  4.93116E-16  1.76095E+01  1.37370E-09  1.0E-07
  9.000E-04  6.16850E-11  4.93116E-16  1.76095E+01  1.41295E-09  1.0E-07
  9.250E-04  6.51595E-11  4.93116E-16  1.76095E+01  1.45219E-09  1.0E-07
  9.500E-04  6.87293E-11  4.93116E-16  1.76095E+01  1.49144E-09  1.0E-07
  9.750E-04  7.23943E-11  4.93116E-16  1.76095E+01  1.53069E-09  1.0E-07
