 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.28202E-16 cm**2 = 1.88624E+01 a0**2
 # 1st transport cross section = 3.63984E-16 cm**2 = 1.29981E+01 a0**2
 # 2nd transport cross section = 2.75917E-16 cm**2 = 9.85318E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.33023E-16  1.18925E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.33023E-16  1.18925E+01  2.53834E-10  1.0E-07
  1.250E-04  1.18994E-12  3.33023E-16  1.18925E+01  3.17292E-10  1.0E-07
  1.500E-04  1.71346E-12  3.33023E-16  1.18925E+01  3.80751E-10  1.0E-07
  1.750E-04  2.33225E-12  3.33023E-16  1.18925E+01  4.44209E-10  1.0E-07
  2.000E-04  3.04617E-12  3.33023E-16  1.18925E+01  5.07668E-10  1.0E-07
  2.250E-04  3.85530E-12  3.33023E-16  1.18925E+01  5.71126E-10  1.0E-07
  2.500E-04  4.75964E-12  3.33023E-16  1.18925E+01  6.34585E-10  1.0E-07
  2.750E-04  5.75917E-12  3.33023E-16  1.18925E+01  6.98043E-10  1.0E-07
  3.000E-04  6.85391E-12  3.33023E-16  1.18925E+01  7.61502E-10  1.0E-07
  3.250E-04  8.04379E-12  3.33023E-16  1.18925E+01  8.24960E-10  1.0E-07
  3.500E-04  9.32893E-12  3.33023E-16  1.18925E+01  8.88419E-10  1.0E-07
  3.750E-04  1.07092E-11  3.33023E-16  1.18925E+01  9.51877E-10  1.0E-07
  4.000E-04  1.21847E-11  3.33023E-16  1.18925E+01  1.01534E-09  1.0E-07
  4.250E-04  1.37554E-11  3.33023E-16  1.18925E+01  1.07879E-09  1.0E-07
  4.500E-04  1.54213E-11  3.33023E-16  1.18925E+01  1.14225E-09  1.0E-07
  4.750E-04  1.71823E-11  3.33023E-16  1.18925E+01  1.20571E-09  1.0E-07
  5.000E-04  1.90386E-11  3.33023E-16  1.18925E+01  1.26917E-09  1.0E-07
  5.250E-04  2.09900E-11  3.33023E-16  1.18925E+01  1.33263E-09  1.0E-07
  5.500E-04  2.30367E-11  3.33023E-16  1.18925E+01  1.39609E-09  1.0E-07
  5.750E-04  2.51785E-11  3.33023E-16  1.18925E+01  1.45955E-09  1.0E-07
  6.000E-04  2.74156E-11  3.33023E-16  1.18925E+01  1.52300E-09  1.0E-07
  6.250E-04  2.97478E-11  3.33023E-16  1.18925E+01  1.58646E-09  1.0E-07
  6.500E-04  3.21752E-11  3.33023E-16  1.18925E+01  1.64992E-09  1.0E-07
  6.750E-04  3.46979E-11  3.33023E-16  1.18925E+01  1.71338E-09  1.0E-07
  7.000E-04  3.73157E-11  3.33023E-16  1.18925E+01  1.77684E-09  1.0E-07
  7.250E-04  4.00286E-11  3.33023E-16  1.18925E+01  1.84030E-09  1.0E-07
  7.500E-04  4.28368E-11  3.33023E-16  1.18925E+01  1.90375E-09  1.0E-07
  7.750E-04  4.57402E-11  3.33023E-16  1.18925E+01  1.96721E-09  1.0E-07
  8.000E-04  4.87388E-11  3.33023E-16  1.18925E+01  2.03067E-09  1.0E-07
  8.250E-04  5.18325E-11  3.33023E-16  1.18925E+01  2.09413E-09  1.0E-07
  8.500E-04  5.50215E-11  3.33023E-16  1.18925E+01  2.15759E-09  1.0E-07
  8.750E-04  5.83057E-11  3.33023E-16  1.18925E+01  2.22105E-09  1.0E-07
  9.000E-04  6.16850E-11  3.33023E-16  1.18925E+01  2.28451E-09  1.0E-07
  9.250E-04  6.51595E-11  3.33023E-16  1.18925E+01  2.34796E-09  1.0E-07
  9.500E-04  6.87293E-11  3.33023E-16  1.18925E+01  2.41142E-09  1.0E-07
