 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.94204E-17 cm**2 = 3.19326E+00 a0**2
 # 1st transport cross section = 1.24161E-17 cm**2 = 4.43388E-01 a0**2
 # 2nd transport cross section = 2.32146E-17 cm**2 = 8.29009E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.80166E-16  1.71470E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.80166E-16  1.71470E+01  1.69442E-10  1.0E-07
  1.250E-04  1.18994E-12  4.80166E-16  1.71470E+01  2.11802E-10  1.0E-07
  1.500E-04  1.71346E-12  4.80166E-16  1.71470E+01  2.54163E-10  1.0E-07
  1.750E-04  2.33225E-12  4.80166E-16  1.71470E+01  2.96523E-10  1.0E-07
  2.000E-04  3.04617E-12  4.80166E-16  1.71470E+01  3.38884E-10  1.0E-07
  2.250E-04  3.85530E-12  4.80166E-16  1.71470E+01  3.81244E-10  1.0E-07
  2.500E-04  4.75964E-12  4.80166E-16  1.71470E+01  4.23605E-10  1.0E-07
  2.750E-04  5.75917E-12  4.80166E-16  1.71470E+01  4.65965E-10  1.0E-07
  3.000E-04  6.85391E-12  4.80166E-16  1.71470E+01  5.08326E-10  1.0E-07
  3.250E-04  8.04379E-12  4.80166E-16  1.71470E+01  5.50686E-10  1.0E-07
  3.500E-04  9.32893E-12  4.80166E-16  1.71470E+01  5.93047E-10  1.0E-07
  3.750E-04  1.07092E-11  4.80166E-16  1.71470E+01  6.35407E-10  1.0E-07
  4.000E-04  1.21847E-11  4.80166E-16  1.71470E+01  6.77768E-10  1.0E-07
  4.250E-04  1.37554E-11  4.80166E-16  1.71470E+01  7.20128E-10  1.0E-07
  4.500E-04  1.54213E-11  4.80166E-16  1.71470E+01  7.62489E-10  1.0E-07
  4.750E-04  1.71823E-11  4.80166E-16  1.71470E+01  8.04849E-10  1.0E-07
  5.000E-04  1.90386E-11  4.80166E-16  1.71470E+01  8.47210E-10  1.0E-07
  5.250E-04  2.09900E-11  4.80166E-16  1.71470E+01  8.89570E-10  1.0E-07
  5.500E-04  2.30367E-11  4.80166E-16  1.71470E+01  9.31931E-10  1.0E-07
  5.750E-04  2.51785E-11  4.80166E-16  1.71470E+01  9.74291E-10  1.0E-07
  6.000E-04  2.74156E-11  4.80166E-16  1.71470E+01  1.01665E-09  1.0E-07
  6.250E-04  2.97478E-11  4.80166E-16  1.71470E+01  1.05901E-09  1.0E-07
  6.500E-04  3.21752E-11  4.80166E-16  1.71470E+01  1.10137E-09  1.0E-07
  6.750E-04  3.46979E-11  4.80166E-16  1.71470E+01  1.14373E-09  1.0E-07
  7.000E-04  3.73157E-11  4.80166E-16  1.71470E+01  1.18609E-09  1.0E-07
  7.250E-04  4.00286E-11  4.80166E-16  1.71470E+01  1.22845E-09  1.0E-07
  7.500E-04  4.28368E-11  4.80166E-16  1.71470E+01  1.27081E-09  1.0E-07
  7.750E-04  4.57402E-11  4.80166E-16  1.71470E+01  1.31318E-09  1.0E-07
  8.000E-04  4.87388E-11  4.80166E-16  1.71470E+01  1.35554E-09  1.0E-07
  8.250E-04  5.18325E-11  4.80166E-16  1.71470E+01  1.39790E-09  1.0E-07
  8.500E-04  5.50215E-11  4.80166E-16  1.71470E+01  1.44026E-09  1.0E-07
  8.750E-04  5.83057E-11  4.80166E-16  1.71470E+01  1.48262E-09  1.0E-07
  9.000E-04  6.16850E-11  4.80166E-16  1.71470E+01  1.52498E-09  1.0E-07
  9.250E-04  6.51595E-11  4.80166E-16  1.71470E+01  1.56734E-09  1.0E-07
  9.500E-04  6.87293E-11  4.80166E-16  1.71470E+01  1.60970E-09  1.0E-07
  9.750E-04  7.23943E-11  4.80166E-16  1.71470E+01  1.65206E-09  1.0E-07
  1.000E-03  7.61544E-11  4.80166E-16  1.71470E+01  1.69442E-09  1.0E-07
  1.250E-03  1.18991E-10  4.80166E-16  1.71470E+01  2.11802E-09  1.0E-07
  1.500E-03  1.71347E-10  4.80166E-16  1.71470E+01  2.54163E-09  1.0E-07
  1.750E-03  2.33223E-10  4.80166E-16  1.71470E+01  2.96523E-09  1.0E-07
  2.000E-03  3.04617E-10  4.80166E-16  1.71470E+01  3.38884E-09  1.0E-07
  2.250E-03  3.85531E-10  4.80166E-16  1.71470E+01  3.81244E-09  1.0E-07
  2.500E-03  4.75965E-10  4.80166E-16  1.71470E+01  4.23605E-09  1.0E-07
  2.750E-03  5.75917E-10  4.80166E-16  1.71470E+01  4.65965E-09  1.0E-07
  3.000E-03  6.85389E-10  4.80166E-16  1.71470E+01  5.08326E-09  1.0E-07
  3.250E-03  8.04380E-10  4.80166E-16  1.71470E+01  5.50686E-09  1.0E-07
  3.500E-03  9.32891E-10  4.80166E-16  1.71470E+01  5.93047E-09  1.0E-07
  3.750E-03  1.07092E-09  4.80166E-16  1.71470E+01  6.35407E-09  1.0E-07
  4.000E-03  1.21847E-09  4.80166E-16  1.71470E+01  6.77768E-09  1.0E-07
  4.250E-03  1.37554E-09  4.80166E-16  1.71470E+01  7.20128E-09  1.0E-07
  4.500E-03  1.54213E-09  4.80166E-16  1.71470E+01  7.62489E-09  1.0E-07
  4.750E-03  1.71823E-09  4.80166E-16  1.71470E+01  8.04849E-09  1.0E-07
  5.000E-03  1.90386E-09  4.80166E-16  1.71470E+01  8.47210E-09  1.0E-07
  5.250E-03  2.09900E-09  4.80166E-16  1.71470E+01  8.89570E-09  1.0E-07
  5.500E-03  2.30367E-09  4.80166E-16  1.71470E+01  9.31931E-09  1.0E-07
  5.750E-03  2.51785E-09  4.80166E-16  1.71470E+01  9.74291E-09  1.0E-07
  6.000E-03  2.74156E-09  4.80166E-16  1.71470E+01  1.01665E-08  1.0E-07
  6.250E-03  2.97478E-09  4.80166E-16  1.71470E+01  1.05901E-08  1.0E-07
  6.500E-03  3.21752E-09  4.80166E-16  1.71470E+01  1.10137E-08  1.0E-07
  6.750E-03  3.46978E-09  4.80166E-16  1.71470E+01  1.14373E-08  1.0E-07
  7.000E-03  3.73156E-09  4.80166E-16  1.71470E+01  1.18609E-08  1.0E-07
  7.250E-03  4.00286E-09  4.80166E-16  1.71470E+01  1.22845E-08  1.0E-07
  7.500E-03  4.28368E-09  4.80166E-16  1.71470E+01  1.27082E-08  1.0E-07
  7.750E-03  4.57402E-09  4.80166E-16  1.71470E+01  1.31318E-08  1.0E-07
  8.000E-03  4.87388E-09  4.80166E-16  1.71470E+01  1.35554E-08  1.0E-07
  8.250E-03  5.18326E-09  4.80165E-16  1.71470E+01  1.39790E-08  1.0E-07
  8.500E-03  5.50215E-09  4.80165E-16  1.71470E+01  1.44026E-08  1.0E-07
  8.750E-03  5.83057E-09  4.80165E-16  1.71470E+01  1.48262E-08  1.0E-07
  9.000E-03  6.16850E-09  4.80165E-16  1.71470E+01  1.52498E-08  1.0E-07
  9.250E-03  6.51596E-09  4.80165E-16  1.71470E+01  1.56734E-08  1.0E-07
  9.500E-03  6.87293E-09  4.80165E-16  1.71470E+01  1.60970E-08  1.0E-07
  9.750E-03  7.23942E-09  4.80165E-16  1.71470E+01  1.65206E-08  1.0E-07
  1.000E-02  7.61544E-09  4.80165E-16  1.71470E+01  1.69442E-08  1.0E-07
  1.250E-02  1.18991E-08  4.80165E-16  1.71470E+01  2.11803E-08  1.0E-07
  1.500E-02  1.71347E-08  4.80165E-16  1.71470E+01  2.54163E-08  1.0E-07
  1.750E-02  2.33223E-08  4.80164E-16  1.71470E+01  2.96524E-08  1.0E-07
  2.000E-02  3.04617E-08  4.80164E-16  1.71470E+01  3.38884E-08  1.0E-07
  2.250E-02  3.85531E-08  4.80163E-16  1.71469E+01  3.81245E-08  1.0E-07
  2.500E-02  4.75965E-08  4.80163E-16  1.71469E+01  4.23606E-08  1.0E-07
  2.750E-02  5.75917E-08  4.80162E-16  1.71469E+01  4.65967E-08  1.0E-07
  3.000E-02  6.85389E-08  4.80161E-16  1.71469E+01  5.08328E-08  1.0E-07
  3.250E-02  8.04380E-08  4.80161E-16  1.71468E+01  5.50689E-08  1.0E-07
  3.500E-02  9.32891E-08  4.80160E-16  1.71468E+01  5.93050E-08  1.0E-07
  3.750E-02  1.07092E-07  4.80159E-16  1.71468E+01  6.35411E-08  1.0E-07
  4.000E-02  1.21847E-07  4.80158E-16  1.71468E+01  6.77772E-08  1.0E-07
