 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+04 eV = 6.61488E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.36190E-18 cm**2 = 1.20055E-01 a0**2
 # 1st transport cross section = 2.28740E-20 cm**2 = 8.16844E-04 a0**2
 # 2nd transport cross section = 5.76366E-20 cm**2 = 2.05824E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  6.20889E-16  2.21724E+01  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  6.20889E-16  2.21723E+01  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  6.20889E-16  2.21723E+01  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  6.20889E-16  2.21723E+01  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  6.20888E-16  2.21723E+01  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  6.20888E-16  2.21723E+01  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  6.20888E-16  2.21723E+01  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  6.20888E-16  2.21723E+01  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  6.20887E-16  2.21723E+01  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  6.20887E-16  2.21723E+01  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  6.20886E-16  2.21723E+01  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  6.20886E-16  2.21722E+01  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  6.20886E-16  2.21722E+01  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  6.20885E-16  2.21722E+01  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  6.20885E-16  2.21722E+01  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  6.20884E-16  2.21722E+01  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  6.20884E-16  2.21722E+01  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  6.20883E-16  2.21721E+01  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  6.20882E-16  2.21721E+01  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  6.20882E-16  2.21721E+01  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  6.20881E-16  2.21721E+01  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  6.20880E-16  2.21720E+01  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  6.20880E-16  2.21720E+01  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  6.20879E-16  2.21720E+01  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  6.20878E-16  2.21720E+01  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  6.20877E-16  2.21719E+01  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  6.20877E-16  2.21719E+01  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  6.20876E-16  2.21719E+01  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  6.20875E-16  2.21718E+01  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  6.20874E-16  2.21718E+01  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  6.20873E-16  2.21718E+01  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  6.20872E-16  2.21717E+01  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  6.20871E-16  2.21717E+01  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  6.20870E-16  2.21717E+01  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  6.20869E-16  2.21716E+01  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  6.20868E-16  2.21716E+01  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  6.20856E-16  2.21712E+01  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  6.20841E-16  2.21706E+01  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  6.20824E-16  2.21700E+01  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  6.20803E-16  2.21693E+01  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  6.20780E-16  2.21685E+01  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  6.20755E-16  2.21676E+01  0.00000E+00  1.0E-07
  2.750E-02  5.75917E-08  6.20727E-16  2.21666E+01  0.00000E+00  1.0E-07
  3.000E-02  6.85389E-08  6.20696E-16  2.21654E+01  0.00000E+00  1.0E-07
  3.250E-02  8.04380E-08  6.20662E-16  2.21642E+01  0.00000E+00  1.0E-07
