 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.20320E-17 cm**2 = 7.86778E-01 a0**2
 # 1st transport cross section = 8.05128E-19 cm**2 = 2.87516E-02 a0**2
 # 2nd transport cross section = 1.83808E-18 cm**2 = 6.56391E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.61892E-16  2.00655E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.61892E-16  2.00655E+01  7.89072E-11  1.0E-07
  1.250E-04  1.18994E-12  5.61892E-16  2.00655E+01  9.86339E-11  1.0E-07
  1.500E-04  1.71346E-12  5.61892E-16  2.00655E+01  1.18361E-10  1.0E-07
  1.750E-04  2.33225E-12  5.61892E-16  2.00655E+01  1.38088E-10  1.0E-07
  2.000E-04  3.04617E-12  5.61892E-16  2.00655E+01  1.57814E-10  1.0E-07
  2.250E-04  3.85530E-12  5.61892E-16  2.00655E+01  1.77541E-10  1.0E-07
  2.500E-04  4.75964E-12  5.61892E-16  2.00655E+01  1.97268E-10  1.0E-07
  2.750E-04  5.75917E-12  5.61892E-16  2.00655E+01  2.16995E-10  1.0E-07
  3.000E-04  6.85391E-12  5.61892E-16  2.00655E+01  2.36721E-10  1.0E-07
  3.250E-04  8.04379E-12  5.61892E-16  2.00655E+01  2.56448E-10  1.0E-07
  3.500E-04  9.32893E-12  5.61892E-16  2.00655E+01  2.76175E-10  1.0E-07
  3.750E-04  1.07092E-11  5.61892E-16  2.00655E+01  2.95902E-10  1.0E-07
  4.000E-04  1.21847E-11  5.61892E-16  2.00655E+01  3.15629E-10  1.0E-07
  4.250E-04  1.37554E-11  5.61892E-16  2.00655E+01  3.35355E-10  1.0E-07
  4.500E-04  1.54213E-11  5.61892E-16  2.00655E+01  3.55082E-10  1.0E-07
  4.750E-04  1.71823E-11  5.61892E-16  2.00655E+01  3.74809E-10  1.0E-07
  5.000E-04  1.90386E-11  5.61892E-16  2.00655E+01  3.94536E-10  1.0E-07
  5.250E-04  2.09900E-11  5.61892E-16  2.00655E+01  4.14263E-10  1.0E-07
  5.500E-04  2.30367E-11  5.61892E-16  2.00655E+01  4.33989E-10  1.0E-07
  5.750E-04  2.51785E-11  5.61892E-16  2.00655E+01  4.53716E-10  1.0E-07
  6.000E-04  2.74156E-11  5.61892E-16  2.00655E+01  4.73443E-10  1.0E-07
  6.250E-04  2.97478E-11  5.61892E-16  2.00655E+01  4.93170E-10  1.0E-07
  6.500E-04  3.21752E-11  5.61892E-16  2.00655E+01  5.12896E-10  1.0E-07
  6.750E-04  3.46979E-11  5.61892E-16  2.00655E+01  5.32623E-10  1.0E-07
  7.000E-04  3.73157E-11  5.61892E-16  2.00655E+01  5.52350E-10  1.0E-07
  7.250E-04  4.00286E-11  5.61892E-16  2.00655E+01  5.72077E-10  1.0E-07
  7.500E-04  4.28368E-11  5.61892E-16  2.00655E+01  5.91804E-10  1.0E-07
  7.750E-04  4.57402E-11  5.61892E-16  2.00655E+01  6.11530E-10  1.0E-07
  8.000E-04  4.87388E-11  5.61892E-16  2.00655E+01  6.31257E-10  1.0E-07
  8.250E-04  5.18325E-11  5.61892E-16  2.00655E+01  6.50984E-10  1.0E-07
  8.500E-04  5.50215E-11  5.61892E-16  2.00655E+01  6.70711E-10  1.0E-07
  8.750E-04  5.83057E-11  5.61892E-16  2.00655E+01  6.90438E-10  1.0E-07
  9.000E-04  6.16850E-11  5.61892E-16  2.00655E+01  7.10164E-10  1.0E-07
  9.250E-04  6.51595E-11  5.61892E-16  2.00655E+01  7.29891E-10  1.0E-07
