File name = 3_1_2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.143633e+002
2.929655e+001, 4.111707e+002
5.859310e+001, 4.119199e+002
8.788965e+001, 4.125675e+002
1.171862e+002, 4.156818e+002
1.464828e+002, 4.197626e+002
1.757793e+002, 4.174347e+002
2.050759e+002, 4.121567e+002
2.343724e+002, 4.100322e+002
2.636690e+002, 4.105526e+002
2.929655e+002, 4.121919e+002
3.222621e+002, 4.130175e+002
3.515586e+002, 4.133344e+002
3.808552e+002, 4.141599e+002
4.101517e+002, 4.134596e+002
4.394483e+002, 4.122506e+002
4.687448e+002, 4.125675e+002
4.980414e+002, 4.133931e+002
5.273379e+002, 4.143204e+002
5.566345e+002, 4.160106e+002
5.859310e+002, 4.174973e+002
6.152276e+002, 4.175091e+002
6.445241e+002, 4.168087e+002
6.738207e+002, 4.180412e+002
7.031172e+002, 4.199857e+002
7.324138e+002, 4.196923e+002
7.617103e+002, 4.184833e+002
7.910069e+002, 4.175795e+002
8.203034e+002, 4.173115e+002
8.496000e+002, 4.177047e+002
8.788965e+002, 4.160889e+002
9.081931e+002, 4.136592e+002
9.374896e+002, 4.119416e+002
9.667862e+002, 4.119534e+002
9.960828e+002, 4.128806e+002
1.025379e+003, 4.137062e+002
1.054676e+003, 4.128024e+002
1.083972e+003, 4.116952e+002
1.113269e+003, 4.129276e+002
1.142566e+003, 4.158131e+002
1.171862e+003, 4.170201e+002
1.201159e+003, 4.154042e+002
1.230455e+003, 4.133815e+002
1.259752e+003, 4.130372e+002
1.289048e+003, 4.146257e+002
1.318345e+003, 4.158835e+002
1.347641e+003, 4.169888e+002
1.376938e+003, 4.165174e+002
1.406234e+003, 4.146726e+002
1.435531e+003, 4.138960e+002
1.464828e+003, 4.165526e+002
1.494124e+003, 4.188023e+002
1.523421e+003, 4.171610e+002
1.552717e+003, 4.141464e+002
1.582014e+003, 4.149720e+002
1.611310e+003, 4.188238e+002
1.640607e+003, 4.204632e+002
1.669903e+003, 4.188473e+002
1.699200e+003, 4.168246e+002
1.728497e+003, 4.159208e+002
1.757793e+003, 4.156273e+002
1.787090e+003, 4.156391e+002
1.816386e+003, 4.148370e+002
1.845683e+003, 4.139332e+002
1.874979e+003, 4.132329e+002
1.904276e+003, 4.140584e+002
1.933572e+003, 4.147823e+002
1.962869e+003, 4.144888e+002
1.992166e+003, 4.131781e+002
2.021462e+003, 4.115623e+002
2.050759e+003, 4.117520e+002
2.080055e+003, 4.143578e+002
2.109352e+003, 4.166329e+002
2.138648e+003, 4.173059e+002
2.167945e+003, 4.170124e+002
2.197241e+003, 4.166681e+002
2.226538e+003, 4.150014e+002
2.255834e+003, 4.124700e+002
2.285131e+003, 4.116680e+002
2.314428e+003, 4.134090e+002
2.343724e+003, 4.150484e+002
2.373021e+003, 4.154670e+002
2.402317e+003, 4.149701e+002
2.431614e+003, 4.143461e+002
2.460910e+003, 4.149936e+002
2.490207e+003, 4.162261e+002
2.519503e+003, 4.167464e+002
2.548800e+003, 4.151306e+002
2.578097e+003, 4.134130e+002
2.607393e+003, 4.127127e+002
2.636690e+003, 4.144283e+002
2.665986e+003, 4.183310e+002
2.695283e+003, 4.191566e+002
2.724579e+003, 4.152519e+002
2.753876e+003, 4.126696e+002
2.783172e+003, 4.111809e+002
2.812469e+003, 4.103535e+002
2.841765e+003, 4.110773e+002
2.871062e+003, 4.115976e+002
2.900359e+003, 4.114314e+002
2.929655e+003, 4.104004e+002
2.958952e+003, 4.103104e+002
2.988248e+003, 4.124584e+002
3.017545e+003, 4.145047e+002
3.046841e+003, 4.147453e+002
3.076138e+003, 4.137652e+002
3.105434e+003, 4.137261e+002
3.134731e+003, 4.155943e+002
3.164028e+003, 4.209721e+002
3.193324e+003, 4.259684e+002
3.222621e+003, 4.259292e+002
3.251917e+003, 4.219228e+002
3.281214e+003, 4.178656e+002
3.310510e+003, 4.163006e+002
3.339807e+003, 4.162614e+002
3.369103e+003, 4.154594e+002
3.398400e+003, 4.148862e+002
3.427697e+003, 4.157117e+002
3.456993e+003, 4.145791e+002
3.486290e+003, 4.110304e+002
3.515586e+003, 4.094400e+002
3.544883e+003, 4.105453e+002
3.574179e+003, 4.119049e+002
3.603476e+003, 4.123235e+002
3.632772e+003, 4.119284e+002
3.662069e+003, 4.122199e+002
3.691365e+003, 4.122316e+002
3.720662e+003, 4.099037e+002
3.749959e+003, 4.078809e+002
3.779255e+003, 4.095202e+002
3.808552e+003, 4.134993e+002
3.837848e+003, 4.167662e+002
3.867145e+003, 4.173629e+002
3.896441e+003, 4.163828e+002
3.925738e+003, 4.132919e+002
3.955034e+003, 4.116252e+002
3.984331e+003, 4.115352e+002
4.013628e+003, 4.124625e+002
4.042924e+003, 4.136949e+002
4.072221e+003, 4.141645e+002
4.101517e+003, 4.141762e+002
4.130814e+003, 4.125095e+002
4.160110e+003, 4.113005e+002
4.189407e+003, 4.113122e+002
4.218703e+003, 4.113494e+002
4.248000e+003, 4.113357e+002
4.277297e+003, 4.117544e+002
4.306593e+003, 4.126562e+002
4.335890e+003, 4.134055e+002
4.365186e+003, 4.133155e+002
4.394483e+003, 4.122082e+002
4.423779e+003, 4.117114e+002
4.453076e+003, 4.133507e+002
4.482372e+003, 4.159056e+002
4.511669e+003, 4.191725e+002
4.540965e+003, 4.200744e+002
4.570262e+003, 4.179753e+002
4.599559e+003, 4.147319e+002
4.628855e+003, 4.134720e+002
4.658152e+003, 4.135855e+002
4.687448e+003, 4.139787e+002
4.716745e+003, 4.136090e+002
4.746041e+003, 4.134681e+002
4.775338e+003, 4.128187e+002
4.804634e+003, 4.123726e+002
4.833931e+003, 4.123844e+002
4.863228e+003, 4.128030e+002
4.892524e+003, 4.136794e+002
4.921821e+003, 4.136403e+002
4.951117e+003, 4.119227e+002
4.980414e+003, 4.103069e+002
5.009710e+003, 4.114630e+002
5.039007e+003, 4.120597e+002
5.068303e+003, 4.111559e+002
5.097600e+003, 4.104556e+002
5.126897e+003, 4.104673e+002
5.156193e+003, 4.104790e+002
5.185490e+003, 4.113046e+002
5.214786e+003, 4.125370e+002
5.244083e+003, 4.125488e+002
5.273379e+003, 4.112381e+002
5.302676e+003, 4.101563e+002
5.331972e+003, 4.109818e+002
5.361269e+003, 4.126212e+002
5.390565e+003, 4.137265e+002
5.419862e+003, 4.130261e+002
5.449159e+003, 4.130887e+002
5.478455e+003, 4.150841e+002
5.507752e+003, 4.163166e+002
5.537048e+003, 4.151330e+002
5.566345e+003, 4.137969e+002
5.595641e+003, 4.121811e+002
5.624938e+003, 4.109721e+002
5.654234e+003, 4.097631e+002
5.683531e+003, 4.094951e+002
5.712828e+003, 4.115160e+002
5.742124e+003, 4.138674e+002
5.771421e+003, 4.139809e+002
5.800717e+003, 4.132551e+002
5.830014e+003, 4.131905e+002
5.859310e+003, 4.132023e+002
5.888607e+003, 4.124511e+002
5.917903e+003, 4.116744e+002
5.947200e+003, 4.116608e+002
5.976497e+003, 4.120285e+002
6.005793e+003, 4.128795e+002
6.035090e+003, 4.139848e+002
6.064386e+003, 4.148104e+002
6.093683e+003, 4.148221e+002
6.122979e+003, 4.133080e+002
6.152276e+003, 4.113106e+002
6.181572e+003, 4.112969e+002
6.210869e+003, 4.121225e+002
6.240165e+003, 4.125920e+002
6.269462e+003, 4.133667e+002
6.298759e+003, 4.134547e+002
6.328055e+003, 4.133902e+002
6.357352e+003, 4.125881e+002
6.386648e+003, 4.113791e+002
6.415945e+003, 4.105771e+002
6.445241e+003, 4.101819e+002
6.474538e+003, 4.110583e+002
6.503834e+003, 4.133589e+002
6.533131e+003, 4.159138e+002
6.562428e+003, 4.159255e+002
6.591724e+003, 4.151234e+002
6.621021e+003, 4.143214e+002
6.650317e+003, 4.135702e+002
6.679614e+003, 4.135311e+002
6.708910e+003, 4.151704e+002
6.738207e+003, 4.180305e+002
6.767503e+003, 4.201276e+002
6.796800e+003, 4.209023e+002
6.826096e+003, 4.213463e+002
6.855393e+003, 4.216378e+002
6.884690e+003, 4.209375e+002
6.913986e+003, 4.197285e+002
6.943283e+003, 4.177566e+002
6.972579e+003, 4.169037e+002
7.001876e+003, 4.165340e+002
7.031172e+003, 4.151979e+002
7.060469e+003, 4.136837e+002
7.089765e+003, 4.136955e+002
7.119062e+003, 4.137581e+002
7.148359e+003, 4.146090e+002
7.177655e+003, 4.157652e+002
7.206952e+003, 4.170485e+002
7.236248e+003, 4.170094e+002
7.265545e+003, 4.161056e+002
7.294841e+003, 4.146423e+002
7.324138e+003, 4.153153e+002
7.353434e+003, 4.170564e+002
7.382731e+003, 4.191026e+002
