 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.30000E+01 eV = 4.77741E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.16789E-15 cm**2 = 4.17060E+01 a0**2
 # 1st transport cross section = 4.01765E-16 cm**2 = 1.43473E+01 a0**2
 # 2nd transport cross section = 2.95661E-16 cm**2 = 1.05583E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.96336E-15  1.41534E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.96336E-15  1.41534E+02  9.84804E-08  1.0E-07
  1.250E-04  1.18994E-12  3.96336E-15  1.41534E+02  1.23100E-07  1.0E-07
  1.500E-04  1.71346E-12  3.96336E-15  1.41534E+02  1.47721E-07  1.0E-07
  1.750E-04  2.33225E-12  3.96336E-15  1.41534E+02  1.72341E-07  1.0E-07
  2.000E-04  3.04617E-12  3.96336E-15  1.41534E+02  1.96961E-07  1.0E-07
  2.250E-04  3.85530E-12  3.96336E-15  1.41534E+02  2.21581E-07  1.0E-07
  2.500E-04  4.75964E-12  3.96336E-15  1.41534E+02  2.46201E-07  1.0E-07
  2.750E-04  5.75917E-12  3.96336E-15  1.41534E+02  2.70821E-07  1.0E-07
  3.000E-04  6.85391E-12  3.96336E-15  1.41534E+02  2.95441E-07  1.0E-07
  3.250E-04  8.04379E-12  3.96336E-15  1.41534E+02  3.20061E-07  1.0E-07
  3.500E-04  9.32893E-12  3.96336E-15  1.41534E+02  3.44681E-07  1.0E-07
  3.750E-04  1.07092E-11  3.96336E-15  1.41534E+02  3.69301E-07  1.0E-07
