 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+02 eV = 7.34987E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 3.06186E+00
 #
 # Total elastic cross section = 7.80188E-16 cm**2 = 2.78610E+01 a0**2
 # 1st transport cross section = 1.07100E-16 cm**2 = 3.82462E+00 a0**2
 # 2nd transport cross section = 1.99542E-16 cm**2 = 7.12577E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.55292E-15  2.34009E+02  0.00000E+00  1.6E-07
  1.000E-04  7.61557E-13  6.55292E-15  2.34009E+02  2.35477E-08  1.6E-07
  1.250E-04  1.18994E-12  6.55292E-15  2.34009E+02  2.94346E-08  1.6E-07
  1.500E-04  1.71346E-12  6.55292E-15  2.34009E+02  3.53216E-08  1.6E-07
  1.750E-04  2.33225E-12  6.55292E-15  2.34009E+02  4.12085E-08  1.6E-07
  2.000E-04  3.04617E-12  6.55292E-15  2.34009E+02  4.70954E-08  1.6E-07
  2.250E-04  3.85530E-12  6.55292E-15  2.34009E+02  5.29824E-08  1.6E-07
  2.500E-04  4.75964E-12  6.55292E-15  2.34009E+02  5.88693E-08  1.6E-07
  2.750E-04  5.75917E-12  6.55292E-15  2.34009E+02  6.47562E-08  1.6E-07
  3.000E-04  6.85391E-12  6.55292E-15  2.34009E+02  7.06432E-08  1.6E-07
  3.250E-04  8.04379E-12  6.55292E-15  2.34009E+02  7.65301E-08  1.6E-07
  3.500E-04  9.32893E-12  6.55292E-15  2.34009E+02  8.24170E-08  1.6E-07
  3.750E-04  1.07092E-11  6.55292E-15  2.34009E+02  8.83039E-08  1.6E-07
  4.000E-04  1.21847E-11  6.55292E-15  2.34009E+02  9.41909E-08  1.6E-07
  4.250E-04  1.37554E-11  6.55292E-15  2.34009E+02  1.00078E-07  1.6E-07
  4.500E-04  1.54213E-11  6.55292E-15  2.34009E+02  1.05965E-07  1.6E-07
  4.750E-04  1.71823E-11  6.55292E-15  2.34009E+02  1.11852E-07  1.6E-07
  5.000E-04  1.90386E-11  6.55292E-15  2.34009E+02  1.17739E-07  1.6E-07
  5.250E-04  2.09900E-11  6.55292E-15  2.34009E+02  1.23626E-07  1.6E-07
  5.500E-04  2.30367E-11  6.55292E-15  2.34009E+02  1.29512E-07  1.6E-07
  5.750E-04  2.51785E-11  6.55292E-15  2.34009E+02  1.35399E-07  1.6E-07
  6.000E-04  2.74156E-11  6.55292E-15  2.34009E+02  1.41286E-07  1.6E-07
  6.250E-04  2.97478E-11  6.55292E-15  2.34009E+02  1.47173E-07  1.6E-07
  6.500E-04  3.21752E-11  6.55292E-15  2.34009E+02  1.53060E-07  1.6E-07
  6.750E-04  3.46979E-11  6.55292E-15  2.34009E+02  1.58947E-07  1.6E-07
  7.000E-04  3.73157E-11  6.55292E-15  2.34009E+02  1.64834E-07  1.6E-07
  7.250E-04  4.00286E-11  6.55292E-15  2.34009E+02  1.70721E-07  1.6E-07
  7.500E-04  4.28368E-11  6.55292E-15  2.34009E+02  1.76608E-07  1.6E-07
  7.750E-04  4.57402E-11  6.55292E-15  2.34009E+02  1.82495E-07  1.6E-07
  8.000E-04  4.87388E-11  6.55292E-15  2.34009E+02  1.88382E-07  1.6E-07
  8.250E-04  5.18325E-11  6.55292E-15  2.34009E+02  1.94269E-07  1.6E-07
  8.500E-04  5.50215E-11  6.55292E-15  2.34009E+02  2.00156E-07  1.6E-07
  8.750E-04  5.83057E-11  6.55292E-15  2.34009E+02  2.06043E-07  1.6E-07
  9.000E-04  6.16850E-11  6.55292E-15  2.34009E+02  2.11929E-07  1.6E-07
  9.250E-04  6.51595E-11  6.55292E-15  2.34009E+02  2.17816E-07  1.6E-07
  9.500E-04  6.87293E-11  6.55292E-15  2.34009E+02  2.23703E-07  1.6E-07
  9.750E-04  7.23943E-11  6.55292E-15  2.34009E+02  2.29590E-07  1.6E-07
  1.000E-03  7.61544E-11  6.55292E-15  2.34009E+02  2.35477E-07  1.6E-07
  1.250E-03  1.18991E-10  6.55292E-15  2.34009E+02  2.94347E-07  1.6E-07
  1.500E-03  1.71347E-10  6.55292E-15  2.34009E+02  3.53216E-07  1.6E-07
  1.750E-03  2.33223E-10  6.55292E-15  2.34009E+02  4.12085E-07  1.6E-07
  2.000E-03  3.04617E-10  6.55292E-15  2.34009E+02  4.70955E-07  1.6E-07
  2.250E-03  3.85531E-10  6.55292E-15  2.34009E+02  5.29824E-07  1.6E-07
  2.500E-03  4.75965E-10  6.55292E-15  2.34009E+02  5.88693E-07  1.6E-07
  2.750E-03  5.75917E-10  6.55292E-15  2.34009E+02  6.47563E-07  1.6E-07
  3.000E-03  6.85389E-10  6.55291E-15  2.34009E+02  7.06432E-07  1.6E-07
  3.250E-03  8.04380E-10  6.55291E-15  2.34009E+02  7.65302E-07  1.6E-07
  3.500E-03  9.32891E-10  6.55291E-15  2.34009E+02  8.24171E-07  1.6E-07
  3.750E-03  1.07092E-09  6.55291E-15  2.34009E+02  8.83041E-07  1.6E-07
  4.000E-03  1.21847E-09  6.55291E-15  2.34009E+02  9.41911E-07  1.6E-07
  4.250E-03  1.37554E-09  6.55291E-15  2.34009E+02  1.00078E-06  1.6E-07
  4.500E-03  1.54213E-09  6.55290E-15  2.34008E+02  1.05965E-06  1.6E-07
  4.750E-03  1.71823E-09  6.55290E-15  2.34008E+02  1.11852E-06  1.6E-07
  5.000E-03  1.90386E-09  6.55290E-15  2.34008E+02  1.17739E-06  1.6E-07
  5.250E-03  2.09900E-09  6.55290E-15  2.34008E+02  1.23626E-06  1.6E-07
  5.500E-03  2.30367E-09  6.55289E-15  2.34008E+02  1.29513E-06  1.6E-07
  5.750E-03  2.51785E-09  6.55289E-15  2.34008E+02  1.35400E-06  1.6E-07
  6.000E-03  2.74156E-09  6.55289E-15  2.34008E+02  1.41287E-06  1.6E-07
  6.250E-03  2.97478E-09  6.55289E-15  2.34008E+02  1.47174E-06  1.6E-07
  6.500E-03  3.21752E-09  6.55288E-15  2.34008E+02  1.53061E-06  1.6E-07
  6.750E-03  3.46978E-09  6.55288E-15  2.34008E+02  1.58948E-06  1.6E-07
  7.000E-03  3.73156E-09  6.55288E-15  2.34008E+02  1.64835E-06  1.6E-07
  7.250E-03  4.00286E-09  6.55287E-15  2.34007E+02  1.70722E-06  1.6E-07
  7.500E-03  4.28368E-09  6.55287E-15  2.34007E+02  1.76609E-06  1.6E-07
  7.750E-03  4.57402E-09  6.55287E-15  2.34007E+02  1.82496E-06  1.6E-07
  8.000E-03  4.87388E-09  6.55286E-15  2.34007E+02  1.88383E-06  1.6E-07
  8.250E-03  5.18326E-09  6.55286E-15  2.34007E+02  1.94270E-06  1.6E-07
  8.500E-03  5.50215E-09  6.55286E-15  2.34007E+02  2.00157E-06  1.6E-07
  8.750E-03  5.83057E-09  6.55285E-15  2.34007E+02  2.06045E-06  1.6E-07
  9.000E-03  6.16850E-09  6.55285E-15  2.34006E+02  2.11932E-06  1.6E-07
  9.250E-03  6.51596E-09  6.55284E-15  2.34006E+02  2.17819E-06  1.6E-07
  9.500E-03  6.87293E-09  6.55284E-15  2.34006E+02  2.23706E-06  1.6E-07
  9.750E-03  7.23942E-09  6.55284E-15  2.34006E+02  2.29593E-06  1.6E-07
  1.000E-02  7.61544E-09  6.55283E-15  2.34006E+02  2.35480E-06  1.6E-07
  1.250E-02  1.18991E-08  6.55278E-15  2.34004E+02  2.94352E-06  1.6E-07
  1.500E-02  1.71347E-08  6.55272E-15  2.34002E+02  3.53226E-06  1.6E-07
  1.750E-02  2.33223E-08  6.55264E-15  2.33999E+02  4.12101E-06  1.6E-07
  2.000E-02  3.04617E-08  6.55256E-15  2.33996E+02  4.70978E-06  1.6E-07
  2.250E-02  3.85531E-08  6.55246E-15  2.33993E+02  5.29858E-06  1.6E-07
  2.500E-02  4.75965E-08  6.55236E-15  2.33989E+02  5.88739E-06  1.6E-07
  2.750E-02  5.75917E-08  6.55224E-15  2.33985E+02  6.47624E-06  1.6E-07
  3.000E-02  6.85389E-08  6.55211E-15  2.33980E+02  7.06512E-06  1.5E-07
  3.250E-02  8.04380E-08  6.55196E-15  2.33975E+02  7.65403E-06  1.5E-07
  3.500E-02  9.32891E-08  6.55181E-15  2.33969E+02  8.24298E-06  1.5E-07
  3.750E-02  1.07092E-07  6.55165E-15  2.33964E+02  8.83196E-06  1.5E-07
  4.000E-02  1.21847E-07  6.55147E-15  2.33957E+02  9.42099E-06  1.5E-07
  4.250E-02  1.37554E-07  6.55128E-15  2.33951E+02  1.00101E-05  1.5E-07
  4.500E-02  1.54213E-07  6.55108E-15  2.33943E+02  1.05992E-05  1.5E-07
  4.750E-02  1.71823E-07  6.55088E-15  2.33936E+02  1.11884E-05  1.5E-07
  5.000E-02  1.90386E-07  6.55065E-15  2.33928E+02  1.17776E-05  1.5E-07
  5.250E-02  2.09900E-07  6.55042E-15  2.33920E+02  1.23669E-05  1.5E-07
  5.500E-02  2.30367E-07  6.55018E-15  2.33911E+02  1.29562E-05  1.5E-07
  5.750E-02  2.51785E-07  6.54992E-15  2.33902E+02  1.35456E-05  1.5E-07
