 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.58886E-16 cm**2 = 5.67394E+00 a0**2
 # 1st transport cross section = 2.28816E-17 cm**2 = 8.17116E-01 a0**2
 # 2nd transport cross section = 2.39787E-17 cm**2 = 8.56294E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.01861E-15  2.86350E+02  0.00000E+00  2.9E-05
  1.000E-04  7.61557E-13  8.01860E-15  2.86350E+02  2.72581E-09  2.9E-05
  1.250E-04  1.18994E-12  8.01860E-15  2.86350E+02  3.40727E-09  2.9E-05
  1.500E-04  1.71346E-12  8.01860E-15  2.86350E+02  4.08872E-09  2.9E-05
  1.750E-04  2.33225E-12  8.01860E-15  2.86350E+02  4.77017E-09  2.9E-05
  2.000E-04  3.04617E-12  8.01860E-15  2.86350E+02  5.45162E-09  2.9E-05
  2.250E-04  3.85530E-12  8.01860E-15  2.86350E+02  6.13308E-09  2.9E-05
  2.500E-04  4.75964E-12  8.01860E-15  2.86350E+02  6.81453E-09  2.9E-05
  2.750E-04  5.75917E-12  8.01860E-15  2.86350E+02  7.49598E-09  2.9E-05
  3.000E-04  6.85391E-12  8.01860E-15  2.86350E+02  8.17744E-09  2.9E-05
  3.250E-04  8.04379E-12  8.01860E-15  2.86350E+02  8.85889E-09  2.9E-05
  3.500E-04  9.32893E-12  8.01860E-15  2.86350E+02  9.54034E-09  2.9E-05
  3.750E-04  1.07092E-11  8.01860E-15  2.86350E+02  1.02218E-08  2.9E-05
  4.000E-04  1.21847E-11  8.01860E-15  2.86350E+02  1.09032E-08  2.9E-05
  4.250E-04  1.37554E-11  8.01860E-15  2.86349E+02  1.15847E-08  2.9E-05
  4.500E-04  1.54213E-11  8.01860E-15  2.86349E+02  1.22662E-08  2.9E-05
  4.750E-04  1.71823E-11  8.01860E-15  2.86349E+02  1.29476E-08  2.9E-05
  5.000E-04  1.90386E-11  8.01860E-15  2.86349E+02  1.36291E-08  2.9E-05
  5.250E-04  2.09900E-11  8.01860E-15  2.86349E+02  1.43105E-08  2.9E-05
  5.500E-04  2.30367E-11  8.01860E-15  2.86349E+02  1.49920E-08  2.9E-05
  5.750E-04  2.51785E-11  8.01860E-15  2.86349E+02  1.56734E-08  2.9E-05
  6.000E-04  2.74156E-11  8.01860E-15  2.86349E+02  1.63549E-08  2.9E-05
  6.250E-04  2.97478E-11  8.01860E-15  2.86349E+02  1.70363E-08  2.9E-05
  6.500E-04  3.21752E-11  8.01860E-15  2.86349E+02  1.77178E-08  2.9E-05
  6.750E-04  3.46979E-11  8.01860E-15  2.86349E+02  1.83992E-08  2.9E-05
  7.000E-04  3.73157E-11  8.01860E-15  2.86349E+02  1.90807E-08  2.9E-05
  7.250E-04  4.00286E-11  8.01860E-15  2.86349E+02  1.97621E-08  2.9E-05
  7.500E-04  4.28368E-11  8.01860E-15  2.86349E+02  2.04436E-08  2.9E-05
  7.750E-04  4.57402E-11  8.01860E-15  2.86349E+02  2.11251E-08  2.9E-05
  8.000E-04  4.87388E-11  8.01860E-15  2.86349E+02  2.18065E-08  2.9E-05
  8.250E-04  5.18325E-11  8.01859E-15  2.86349E+02  2.24880E-08  2.9E-05
  8.500E-04  5.50215E-11  8.01859E-15  2.86349E+02  2.31694E-08  2.9E-05
  8.750E-04  5.83057E-11  8.01859E-15  2.86349E+02  2.38509E-08  2.9E-05
  9.000E-04  6.16850E-11  8.01859E-15  2.86349E+02  2.45323E-08  2.9E-05
  9.250E-04  6.51595E-11  8.01859E-15  2.86349E+02  2.52138E-08  2.9E-05
  9.500E-04  6.87293E-11  8.01859E-15  2.86349E+02  2.58952E-08  2.9E-05
  9.750E-04  7.23943E-11  8.01859E-15  2.86349E+02  2.65767E-08  2.9E-05
  1.000E-03  7.61544E-11  8.01859E-15  2.86349E+02  2.72581E-08  2.9E-05
  1.250E-03  1.18991E-10  8.01858E-15  2.86349E+02  3.40727E-08  2.9E-05
  1.500E-03  1.71347E-10  8.01857E-15  2.86348E+02  4.08872E-08  2.9E-05
  1.750E-03  2.33223E-10  8.01856E-15  2.86348E+02  4.77018E-08  2.9E-05
  2.000E-03  3.04617E-10  8.01855E-15  2.86347E+02  5.45164E-08  2.9E-05
  2.250E-03  3.85531E-10  8.01853E-15  2.86347E+02  6.13309E-08  2.9E-05
  2.500E-03  4.75965E-10  8.01851E-15  2.86346E+02  6.81455E-08  2.9E-05
  2.750E-03  5.75917E-10  8.01849E-15  2.86346E+02  7.49601E-08  2.9E-05
  3.000E-03  6.85389E-10  8.01847E-15  2.86345E+02  8.17747E-08  2.9E-05
  3.250E-03  8.04380E-10  8.01845E-15  2.86344E+02  8.85894E-08  2.9E-05
  3.500E-03  9.32891E-10  8.01842E-15  2.86343E+02  9.54040E-08  2.9E-05
  3.750E-03  1.07092E-09  8.01840E-15  2.86342E+02  1.02219E-07  2.9E-05
  4.000E-03  1.21847E-09  8.01837E-15  2.86341E+02  1.09033E-07  2.9E-05
  4.250E-03  1.37554E-09  8.01834E-15  2.86340E+02  1.15848E-07  2.9E-05
  4.500E-03  1.54213E-09  8.01830E-15  2.86339E+02  1.22663E-07  2.9E-05
  4.750E-03  1.71823E-09  8.01827E-15  2.86338E+02  1.29478E-07  2.9E-05
  5.000E-03  1.90386E-09  8.01823E-15  2.86336E+02  1.36292E-07  2.9E-05
  5.250E-03  2.09900E-09  8.01820E-15  2.86335E+02  1.43107E-07  2.9E-05
  5.500E-03  2.30367E-09  8.01816E-15  2.86334E+02  1.49922E-07  2.9E-05
  5.750E-03  2.51785E-09  8.01811E-15  2.86332E+02  1.56737E-07  2.9E-05
  6.000E-03  2.74156E-09  8.01807E-15  2.86330E+02  1.63552E-07  2.9E-05
  6.250E-03  2.97478E-09  8.01802E-15  2.86329E+02  1.70367E-07  2.9E-05
  6.500E-03  3.21752E-09  8.01798E-15  2.86327E+02  1.77182E-07  2.9E-05
  6.750E-03  3.46978E-09  8.01793E-15  2.86325E+02  1.83997E-07  2.9E-05
  7.000E-03  3.73156E-09  8.01788E-15  2.86324E+02  1.90812E-07  2.9E-05
  7.250E-03  4.00286E-09  8.01782E-15  2.86322E+02  1.97627E-07  2.9E-05
  7.500E-03  4.28368E-09  8.01777E-15  2.86320E+02  2.04442E-07  2.9E-05
  7.750E-03  4.57402E-09  8.01771E-15  2.86318E+02  2.11257E-07  2.9E-05
  8.000E-03  4.87388E-09  8.01765E-15  2.86316E+02  2.18072E-07  2.9E-05
  8.250E-03  5.18326E-09  8.01759E-15  2.86313E+02  2.24887E-07  2.9E-05
