 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 1.37044E-16 cm**2 = 4.89393E+00 a0**2
 # 1st transport cross section = 1.60019E-17 cm**2 = 5.71439E-01 a0**2
 # 2nd transport cross section = 1.86499E-17 cm**2 = 6.66000E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.34529E-15  2.98016E+02  0.00000E+00  2.0E-05
  1.000E-04  7.61557E-13  8.34529E-15  2.98016E+02  1.23463E-09  2.0E-05
  1.250E-04  1.18994E-12  8.34529E-15  2.98016E+02  1.54328E-09  2.0E-05
  1.500E-04  1.71346E-12  8.34529E-15  2.98016E+02  1.85194E-09  2.0E-05
  1.750E-04  2.33225E-12  8.34529E-15  2.98016E+02  2.16060E-09  2.0E-05
  2.000E-04  3.04617E-12  8.34529E-15  2.98016E+02  2.46925E-09  2.0E-05
  2.250E-04  3.85530E-12  8.34529E-15  2.98016E+02  2.77791E-09  2.0E-05
  2.500E-04  4.75964E-12  8.34529E-15  2.98016E+02  3.08657E-09  2.0E-05
  2.750E-04  5.75917E-12  8.34529E-15  2.98016E+02  3.39522E-09  2.0E-05
  3.000E-04  6.85391E-12  8.34529E-15  2.98016E+02  3.70388E-09  2.0E-05
  3.250E-04  8.04379E-12  8.34529E-15  2.98016E+02  4.01254E-09  2.0E-05
  3.500E-04  9.32893E-12  8.34529E-15  2.98016E+02  4.32119E-09  2.0E-05
  3.750E-04  1.07092E-11  8.34529E-15  2.98016E+02  4.62985E-09  2.0E-05
  4.000E-04  1.21847E-11  8.34529E-15  2.98016E+02  4.93851E-09  2.0E-05
  4.250E-04  1.37554E-11  8.34529E-15  2.98016E+02  5.24716E-09  2.0E-05
  4.500E-04  1.54213E-11  8.34528E-15  2.98016E+02  5.55582E-09  2.0E-05
  4.750E-04  1.71823E-11  8.34528E-15  2.98016E+02  5.86448E-09  2.0E-05
  5.000E-04  1.90386E-11  8.34528E-15  2.98016E+02  6.17313E-09  2.0E-05
  5.250E-04  2.09900E-11  8.34528E-15  2.98015E+02  6.48179E-09  2.0E-05
  5.500E-04  2.30367E-11  8.34528E-15  2.98015E+02  6.79044E-09  2.0E-05
  5.750E-04  2.51785E-11  8.34528E-15  2.98015E+02  7.09910E-09  2.0E-05
  6.000E-04  2.74156E-11  8.34528E-15  2.98015E+02  7.40776E-09  2.0E-05
  6.250E-04  2.97478E-11  8.34528E-15  2.98015E+02  7.71641E-09  2.0E-05
  6.500E-04  3.21752E-11  8.34528E-15  2.98015E+02  8.02507E-09  2.0E-05
  6.750E-04  3.46979E-11  8.34528E-15  2.98015E+02  8.33373E-09  2.0E-05
  7.000E-04  3.73157E-11  8.34528E-15  2.98015E+02  8.64238E-09  2.0E-05
  7.250E-04  4.00286E-11  8.34528E-15  2.98015E+02  8.95104E-09  2.0E-05
  7.500E-04  4.28368E-11  8.34528E-15  2.98015E+02  9.25970E-09  2.0E-05
  7.750E-04  4.57402E-11  8.34528E-15  2.98015E+02  9.56835E-09  2.0E-05
  8.000E-04  4.87388E-11  8.34528E-15  2.98015E+02  9.87701E-09  2.0E-05
  8.250E-04  5.18325E-11  8.34528E-15  2.98015E+02  1.01857E-08  2.0E-05
  8.500E-04  5.50215E-11  8.34527E-15  2.98015E+02  1.04943E-08  2.0E-05
  8.750E-04  5.83057E-11  8.34527E-15  2.98015E+02  1.08030E-08  2.0E-05
  9.000E-04  6.16850E-11  8.34527E-15  2.98015E+02  1.11116E-08  2.0E-05
  9.250E-04  6.51595E-11  8.34527E-15  2.98015E+02  1.14203E-08  2.0E-05
  9.500E-04  6.87293E-11  8.34527E-15  2.98015E+02  1.17289E-08  2.0E-05
  9.750E-04  7.23943E-11  8.34527E-15  2.98015E+02  1.20376E-08  2.0E-05
  1.000E-03  7.61544E-11  8.34527E-15  2.98015E+02  1.23463E-08  2.0E-05
  1.250E-03  1.18991E-10  8.34526E-15  2.98015E+02  1.54328E-08  2.0E-05
  1.500E-03  1.71347E-10  8.34524E-15  2.98014E+02  1.85194E-08  2.0E-05
  1.750E-03  2.33223E-10  8.34523E-15  2.98013E+02  2.16059E-08  2.0E-05
  2.000E-03  3.04617E-10  8.34521E-15  2.98013E+02  2.46924E-08  2.0E-05
  2.250E-03  3.85531E-10  8.34519E-15  2.98012E+02  2.77790E-08  2.0E-05
  2.500E-03  4.75965E-10  8.34516E-15  2.98011E+02  3.08655E-08  2.0E-05
  2.750E-03  5.75917E-10  8.34514E-15  2.98010E+02  3.39520E-08  2.0E-05
  3.000E-03  6.85389E-10  8.34511E-15  2.98009E+02  3.70385E-08  2.0E-05
  3.250E-03  8.04380E-10  8.34508E-15  2.98008E+02  4.01250E-08  2.0E-05
