 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 1.95000E-16 cm**2 = 6.96357E+00 a0**2
 # 1st transport cross section = 3.64883E-17 cm**2 = 1.30302E+00 a0**2
 # 2nd transport cross section = 3.35196E-17 cm**2 = 1.19701E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.60921E-15  2.71730E+02  0.00000E+00  6.6E-05
  1.000E-04  7.61557E-13  7.60921E-15  2.71730E+02  1.98631E-09  6.6E-05
  1.250E-04  1.18994E-12  7.60921E-15  2.71730E+02  2.48289E-09  6.6E-05
  1.500E-04  1.71346E-12  7.60921E-15  2.71730E+02  2.97947E-09  6.6E-05
  1.750E-04  2.33225E-12  7.60921E-15  2.71730E+02  3.47605E-09  6.6E-05
  2.000E-04  3.04617E-12  7.60921E-15  2.71730E+02  3.97262E-09  6.6E-05
  2.250E-04  3.85530E-12  7.60921E-15  2.71730E+02  4.46920E-09  6.6E-05
  2.500E-04  4.75964E-12  7.60921E-15  2.71730E+02  4.96578E-09  6.6E-05
  2.750E-04  5.75917E-12  7.60921E-15  2.71730E+02  5.46236E-09  6.6E-05
  3.000E-04  6.85391E-12  7.60921E-15  2.71730E+02  5.95893E-09  6.6E-05
  3.250E-04  8.04379E-12  7.60921E-15  2.71730E+02  6.45551E-09  6.6E-05
  3.500E-04  9.32893E-12  7.60921E-15  2.71730E+02  6.95209E-09  6.6E-05
