 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.30000E+01 eV = 4.77741E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 5.50275E-15 cm**2 = 1.96507E+02 a0**2
 # 1st transport cross section = 2.19208E-15 cm**2 = 7.82805E+01 a0**2
 # 2nd transport cross section = 1.97128E-15 cm**2 = 7.03955E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.33369E-15  2.61891E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.33369E-15  2.61891E+02  1.76430E-07  1.0E-07
  1.250E-04  1.18994E-12  7.33369E-15  2.61891E+02  2.20538E-07  1.0E-07
  1.500E-04  1.71346E-12  7.33369E-15  2.61891E+02  2.64646E-07  1.0E-07
  1.750E-04  2.33225E-12  7.33369E-15  2.61891E+02  3.08753E-07  1.0E-07
  2.000E-04  3.04617E-12  7.33369E-15  2.61891E+02  3.52861E-07  1.0E-07
  2.250E-04  3.85530E-12  7.33369E-15  2.61891E+02  3.96968E-07  1.0E-07
  2.500E-04  4.75964E-12  7.33369E-15  2.61891E+02  4.41076E-07  1.0E-07
  2.750E-04  5.75917E-12  7.33369E-15  2.61891E+02  4.85184E-07  1.0E-07
  3.000E-04  6.85391E-12  7.33369E-15  2.61891E+02  5.29291E-07  1.0E-07
  3.250E-04  8.04379E-12  7.33369E-15  2.61891E+02  5.73399E-07  1.0E-07
  3.500E-04  9.32893E-12  7.33369E-15  2.61891E+02  6.17507E-07  1.0E-07
  3.750E-04  1.07092E-11  7.33369E-15  2.61891E+02  6.61614E-07  1.0E-07
  4.000E-04  1.21847E-11  7.33369E-15  2.61891E+02  7.05722E-07  1.0E-07
  4.250E-04  1.37554E-11  7.33369E-15  2.61891E+02  7.49829E-07  1.0E-07
  4.500E-04  1.54213E-11  7.33369E-15  2.61891E+02  7.93937E-07  1.0E-07
  4.750E-04  1.71823E-11  7.33369E-15  2.61891E+02  8.38045E-07  1.0E-07
  5.000E-04  1.90386E-11  7.33369E-15  2.61891E+02  8.82152E-07  1.0E-07
  5.250E-04  2.09900E-11  7.33369E-15  2.61891E+02  9.26260E-07  1.0E-07
  5.500E-04  2.30367E-11  7.33369E-15  2.61891E+02  9.70367E-07  1.0E-07
  5.750E-04  2.51785E-11  7.33369E-15  2.61891E+02  1.01447E-06  1.0E-07
  6.000E-04  2.74156E-11  7.33369E-15  2.61891E+02  1.05858E-06  1.0E-07
  6.250E-04  2.97478E-11  7.33369E-15  2.61891E+02  1.10269E-06  1.0E-07
  6.500E-04  3.21752E-11  7.33369E-15  2.61891E+02  1.14680E-06  1.0E-07
  6.750E-04  3.46979E-11  7.33369E-15  2.61891E+02  1.19091E-06  1.0E-07
  7.000E-04  3.73157E-11  7.33369E-15  2.61891E+02  1.23501E-06  1.0E-07
  7.250E-04  4.00286E-11  7.33369E-15  2.61891E+02  1.27912E-06  1.0E-07
  7.500E-04  4.28368E-11  7.33369E-15  2.61891E+02  1.32323E-06  1.0E-07
  7.750E-04  4.57402E-11  7.33369E-15  2.61891E+02  1.36734E-06  1.0E-07
  8.000E-04  4.87388E-11  7.33369E-15  2.61891E+02  1.41144E-06  1.0E-07
  8.250E-04  5.18325E-11  7.33369E-15  2.61891E+02  1.45555E-06  1.0E-07
  8.500E-04  5.50215E-11  7.33369E-15  2.61891E+02  1.49966E-06  1.0E-07
  8.750E-04  5.83057E-11  7.33369E-15  2.61891E+02  1.54377E-06  1.0E-07
  9.000E-04  6.16850E-11  7.33369E-15  2.61891E+02  1.58787E-06  1.0E-07
  9.250E-04  6.51595E-11  7.33369E-15  2.61891E+02  1.63198E-06  1.0E-07
  9.500E-04  6.87293E-11  7.33369E-15  2.61891E+02  1.67609E-06  1.0E-07
  9.750E-04  7.23943E-11  7.33369E-15  2.61891E+02  1.72020E-06  1.0E-07
  1.000E-03  7.61544E-11  7.33369E-15  2.61891E+02  1.76430E-06  1.0E-07
  1.250E-03  1.18991E-10  7.33369E-15  2.61891E+02  2.20538E-06  1.0E-07
  1.500E-03  1.71347E-10  7.33369E-15  2.61891E+02  2.64646E-06  1.0E-07
  1.750E-03  2.33223E-10  7.33369E-15  2.61891E+02  3.08753E-06  1.0E-07
  2.000E-03  3.04617E-10  7.33369E-15  2.61891E+02  3.52861E-06  1.0E-07
  2.250E-03  3.85531E-10  7.33369E-15  2.61891E+02  3.96968E-06  1.0E-07
  2.500E-03  4.75965E-10  7.33369E-15  2.61891E+02  4.41076E-06  1.0E-07
  2.750E-03  5.75917E-10  7.33369E-15  2.61891E+02  4.85184E-06  1.0E-07
  3.000E-03  6.85389E-10  7.33368E-15  2.61891E+02  5.29291E-06  1.0E-07
  3.250E-03  8.04380E-10  7.33368E-15  2.61891E+02  5.73399E-06  1.0E-07
  3.500E-03  9.32891E-10  7.33368E-15  2.61891E+02  6.17507E-06  1.0E-07
  3.750E-03  1.07092E-09  7.33368E-15  2.61891E+02  6.61614E-06  1.0E-07
  4.000E-03  1.21847E-09  7.33368E-15  2.61891E+02  7.05722E-06  1.0E-07
  4.250E-03  1.37554E-09  7.33368E-15  2.61891E+02  7.49829E-06  1.0E-07
  4.500E-03  1.54213E-09  7.33368E-15  2.61891E+02  7.93937E-06  1.0E-07
  4.750E-03  1.71823E-09  7.33368E-15  2.61891E+02  8.38045E-06  1.0E-07
  5.000E-03  1.90386E-09  7.33368E-15  2.61891E+02  8.82152E-06  1.0E-07
  5.250E-03  2.09900E-09  7.33368E-15  2.61891E+02  9.26260E-06  1.0E-07
  5.500E-03  2.30367E-09  7.33368E-15  2.61891E+02  9.70368E-06  1.0E-07
  5.750E-03  2.51785E-09  7.33368E-15  2.61891E+02  1.01448E-05  1.0E-07
  6.000E-03  2.74156E-09  7.33368E-15  2.61891E+02  1.05858E-05  1.0E-07
  6.250E-03  2.97478E-09  7.33368E-15  2.61891E+02  1.10269E-05  1.0E-07
  6.500E-03  3.21752E-09  7.33368E-15  2.61891E+02  1.14680E-05  1.0E-07
  6.750E-03  3.46978E-09  7.33368E-15  2.61891E+02  1.19091E-05  1.0E-07
  7.000E-03  3.73156E-09  7.33368E-15  2.61891E+02  1.23501E-05  1.0E-07
  7.250E-03  4.00286E-09  7.33368E-15  2.61891E+02  1.27912E-05  1.0E-07
  7.500E-03  4.28368E-09  7.33368E-15  2.61891E+02  1.32323E-05  1.0E-07
  7.750E-03  4.57402E-09  7.33368E-15  2.61891E+02  1.36734E-05  1.0E-07
  8.000E-03  4.87388E-09  7.33368E-15  2.61891E+02  1.41144E-05  1.0E-07
  8.250E-03  5.18326E-09  7.33368E-15  2.61891E+02  1.45555E-05  1.0E-07
  8.500E-03  5.50215E-09  7.33368E-15  2.61891E+02  1.49966E-05  1.0E-07
  8.750E-03  5.83057E-09  7.33368E-15  2.61891E+02  1.54377E-05  1.0E-07
