 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+02 eV = 1.83747E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Thomas-Fermi exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 5.30330E+00
 #
 # Total elastic cross section = 4.15698E-16 cm**2 = 1.48448E+01 a0**2
 # 1st transport cross section = 9.99043E-17 cm**2 = 3.56765E+00 a0**2
 # 2nd transport cross section = 1.27390E-16 cm**2 = 4.54917E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.00096E-15  2.50009E+02  0.00000E+00  2.6E-07
  1.000E-04  7.61557E-13  7.00096E-15  2.50009E+02  8.22369E-09  2.6E-07
  1.250E-04  1.18994E-12  7.00096E-15  2.50009E+02  1.02796E-08  2.6E-07
  1.500E-04  1.71346E-12  7.00096E-15  2.50009E+02  1.23355E-08  2.6E-07
  1.750E-04  2.33225E-12  7.00096E-15  2.50009E+02  1.43915E-08  2.6E-07
  2.000E-04  3.04617E-12  7.00096E-15  2.50009E+02  1.64474E-08  2.6E-07
  2.250E-04  3.85530E-12  7.00096E-15  2.50009E+02  1.85033E-08  2.6E-07
  2.500E-04  4.75964E-12  7.00096E-15  2.50009E+02  2.05592E-08  2.6E-07
  2.750E-04  5.75917E-12  7.00096E-15  2.50009E+02  2.26151E-08  2.6E-07
  3.000E-04  6.85391E-12  7.00096E-15  2.50009E+02  2.46711E-08  2.6E-07
  3.250E-04  8.04379E-12  7.00096E-15  2.50009E+02  2.67270E-08  2.6E-07
  3.500E-04  9.32893E-12  7.00096E-15  2.50009E+02  2.87829E-08  2.6E-07
  3.750E-04  1.07092E-11  7.00096E-15  2.50009E+02  3.08388E-08  2.6E-07
  4.000E-04  1.21847E-11  7.00096E-15  2.50009E+02  3.28948E-08  2.6E-07
  4.250E-04  1.37554E-11  7.00096E-15  2.50009E+02  3.49507E-08  2.6E-07
  4.500E-04  1.54213E-11  7.00096E-15  2.50009E+02  3.70066E-08  2.6E-07
  4.750E-04  1.71823E-11  7.00096E-15  2.50009E+02  3.90625E-08  2.6E-07
  5.000E-04  1.90386E-11  7.00096E-15  2.50009E+02  4.11184E-08  2.6E-07
  5.250E-04  2.09900E-11  7.00096E-15  2.50009E+02  4.31744E-08  2.6E-07
  5.500E-04  2.30367E-11  7.00096E-15  2.50009E+02  4.52303E-08  2.6E-07
  5.750E-04  2.51785E-11  7.00096E-15  2.50009E+02  4.72862E-08  2.6E-07
  6.000E-04  2.74156E-11  7.00096E-15  2.50009E+02  4.93421E-08  2.6E-07
  6.250E-04  2.97478E-11  7.00096E-15  2.50009E+02  5.13981E-08  2.6E-07
  6.500E-04  3.21752E-11  7.00096E-15  2.50009E+02  5.34540E-08  2.6E-07
  6.750E-04  3.46979E-11  7.00096E-15  2.50009E+02  5.55099E-08  2.6E-07
  7.000E-04  3.73157E-11  7.00096E-15  2.50009E+02  5.75658E-08  2.6E-07
  7.250E-04  4.00286E-11  7.00096E-15  2.50009E+02  5.96217E-08  2.6E-07
  7.500E-04  4.28368E-11  7.00096E-15  2.50009E+02  6.16777E-08  2.6E-07
  7.750E-04  4.57402E-11  7.00096E-15  2.50009E+02  6.37336E-08  2.6E-07
  8.000E-04  4.87388E-11  7.00096E-15  2.50009E+02  6.57895E-08  2.6E-07
  8.250E-04  5.18325E-11  7.00096E-15  2.50009E+02  6.78454E-08  2.6E-07
  8.500E-04  5.50215E-11  7.00096E-15  2.50009E+02  6.99014E-08  2.6E-07
  8.750E-04  5.83057E-11  7.00096E-15  2.50009E+02  7.19573E-08  2.6E-07
  9.000E-04  6.16850E-11  7.00096E-15  2.50009E+02  7.40132E-08  2.6E-07
  9.250E-04  6.51595E-11  7.00096E-15  2.50009E+02  7.60691E-08  2.6E-07
  9.500E-04  6.87293E-11  7.00096E-15  2.50009E+02  7.81251E-08  2.6E-07
  9.750E-04  7.23943E-11  7.00096E-15  2.50009E+02  8.01810E-08  2.6E-07
  1.000E-03  7.61544E-11  7.00096E-15  2.50009E+02  8.22369E-08  2.6E-07
  1.250E-03  1.18991E-10  7.00096E-15  2.50009E+02  1.02796E-07  2.6E-07
  1.500E-03  1.71347E-10  7.00096E-15  2.50009E+02  1.23355E-07  2.6E-07
  1.750E-03  2.33223E-10  7.00095E-15  2.50009E+02  1.43915E-07  2.6E-07
  2.000E-03  3.04617E-10  7.00095E-15  2.50009E+02  1.64474E-07  2.6E-07
  2.250E-03  3.85531E-10  7.00095E-15  2.50008E+02  1.85033E-07  2.6E-07
  2.500E-03  4.75965E-10  7.00095E-15  2.50008E+02  2.05592E-07  2.6E-07
  2.750E-03  5.75917E-10  7.00094E-15  2.50008E+02  2.26152E-07  2.6E-07
  3.000E-03  6.85389E-10  7.00094E-15  2.50008E+02  2.46711E-07  2.6E-07
  3.250E-03  8.04380E-10  7.00094E-15  2.50008E+02  2.67270E-07  2.6E-07
  3.500E-03  9.32891E-10  7.00093E-15  2.50008E+02  2.87829E-07  2.6E-07
  3.750E-03  1.07092E-09  7.00093E-15  2.50008E+02  3.08389E-07  2.6E-07
  4.000E-03  1.21847E-09  7.00092E-15  2.50008E+02  3.28948E-07  2.6E-07
  4.250E-03  1.37554E-09  7.00092E-15  2.50007E+02  3.49507E-07  2.6E-07
  4.500E-03  1.54213E-09  7.00091E-15  2.50007E+02  3.70067E-07  2.6E-07
  4.750E-03  1.71823E-09  7.00091E-15  2.50007E+02  3.90626E-07  2.6E-07
  5.000E-03  1.90386E-09  7.00090E-15  2.50007E+02  4.11185E-07  2.6E-07
  5.250E-03  2.09900E-09  7.00089E-15  2.50006E+02  4.31745E-07  2.6E-07
  5.500E-03  2.30367E-09  7.00089E-15  2.50006E+02  4.52304E-07  2.6E-07
  5.750E-03  2.51785E-09  7.00088E-15  2.50006E+02  4.72863E-07  2.6E-07
  6.000E-03  2.74156E-09  7.00087E-15  2.50006E+02  4.93423E-07  2.6E-07
  6.250E-03  2.97478E-09  7.00087E-15  2.50005E+02  5.13982E-07  2.6E-07
  6.500E-03  3.21752E-09  7.00086E-15  2.50005E+02  5.34542E-07  2.6E-07
  6.750E-03  3.46978E-09  7.00085E-15  2.50005E+02  5.55101E-07  2.6E-07
  7.000E-03  3.73156E-09  7.00084E-15  2.50005E+02  5.75661E-07  2.6E-07
  7.250E-03  4.00286E-09  7.00083E-15  2.50004E+02  5.96220E-07  2.6E-07
  7.500E-03  4.28368E-09  7.00082E-15  2.50004E+02  6.16780E-07  2.6E-07
  7.750E-03  4.57402E-09  7.00082E-15  2.50004E+02  6.37339E-07  2.6E-07
  8.000E-03  4.87388E-09  7.00081E-15  2.50003E+02  6.57899E-07  2.6E-07
  8.250E-03  5.18326E-09  7.00080E-15  2.50003E+02  6.78458E-07  2.6E-07
  8.500E-03  5.50215E-09  7.00079E-15  2.50003E+02  6.99018E-07  2.6E-07
  8.750E-03  5.83057E-09  7.00078E-15  2.50002E+02  7.19578E-07  2.6E-07
  9.000E-03  6.16850E-09  7.00076E-15  2.50002E+02  7.40137E-07  2.6E-07
  9.250E-03  6.51596E-09  7.00075E-15  2.50001E+02  7.60697E-07  2.6E-07
  9.500E-03  6.87293E-09  7.00074E-15  2.50001E+02  7.81257E-07  2.6E-07
  9.750E-03  7.23942E-09  7.00073E-15  2.50001E+02  8.01816E-07  2.6E-07
  1.000E-02  7.61544E-09  7.00072E-15  2.50000E+02  8.22376E-07  2.6E-07
  1.250E-02  1.18991E-08  7.00058E-15  2.49995E+02  1.02797E-06  2.6E-07
  1.500E-02  1.71347E-08  7.00041E-15  2.49989E+02  1.23358E-06  2.5E-07
  1.750E-02  2.33223E-08  7.00022E-15  2.49982E+02  1.43918E-06  2.5E-07
  2.000E-02  3.04617E-08  6.99999E-15  2.49974E+02  1.64479E-06  2.5E-07
  2.250E-02  3.85531E-08  6.99973E-15  2.49965E+02  1.85041E-06  2.5E-07
  2.500E-02  4.75965E-08  6.99944E-15  2.49954E+02  2.05603E-06  2.5E-07
