 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.20000E+04 eV = 8.08485E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.05313E-17 cm**2 = 1.80451E+00 a0**2
 # 1st transport cross section = 1.43379E-18 cm**2 = 5.12014E-02 a0**2
 # 2nd transport cross section = 2.62211E-18 cm**2 = 9.36371E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.98979E-15  2.49610E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.98979E-15  2.49610E+02  1.47000E-09  1.0E-07
  1.250E-04  1.18994E-12  6.98979E-15  2.49610E+02  1.83750E-09  1.0E-07
  1.500E-04  1.71346E-12  6.98979E-15  2.49610E+02  2.20499E-09  1.0E-07
  1.750E-04  2.33225E-12  6.98979E-15  2.49610E+02  2.57249E-09  1.0E-07
  2.000E-04  3.04617E-12  6.98979E-15  2.49610E+02  2.93999E-09  1.0E-07
  2.250E-04  3.85530E-12  6.98979E-15  2.49610E+02  3.30749E-09  1.0E-07
  2.500E-04  4.75964E-12  6.98979E-15  2.49610E+02  3.67499E-09  1.0E-07
  2.750E-04  5.75917E-12  6.98979E-15  2.49610E+02  4.04249E-09  1.0E-07
  3.000E-04  6.85391E-12  6.98979E-15  2.49610E+02  4.40999E-09  1.0E-07
  3.250E-04  8.04379E-12  6.98979E-15  2.49610E+02  4.77749E-09  1.0E-07
  3.500E-04  9.32893E-12  6.98979E-15  2.49610E+02  5.14499E-09  1.0E-07
  3.750E-04  1.07092E-11  6.98979E-15  2.49610E+02  5.51249E-09  1.0E-07
  4.000E-04  1.21847E-11  6.98979E-15  2.49610E+02  5.87999E-09  1.0E-07
  4.250E-04  1.37554E-11  6.98979E-15  2.49610E+02  6.24749E-09  1.0E-07
  4.500E-04  1.54213E-11  6.98979E-15  2.49610E+02  6.61498E-09  1.0E-07
  4.750E-04  1.71823E-11  6.98979E-15  2.49610E+02  6.98248E-09  1.0E-07
  5.000E-04  1.90386E-11  6.98979E-15  2.49610E+02  7.34998E-09  1.0E-07
  5.250E-04  2.09900E-11  6.98979E-15  2.49610E+02  7.71748E-09  1.0E-07
  5.500E-04  2.30367E-11  6.98979E-15  2.49610E+02  8.08498E-09  1.0E-07
  5.750E-04  2.51785E-11  6.98979E-15  2.49610E+02  8.45248E-09  1.0E-07
  6.000E-04  2.74156E-11  6.98979E-15  2.49610E+02  8.81998E-09  1.0E-07
  6.250E-04  2.97478E-11  6.98979E-15  2.49610E+02  9.18748E-09  1.0E-07
  6.500E-04  3.21752E-11  6.98979E-15  2.49610E+02  9.55498E-09  1.0E-07
  6.750E-04  3.46979E-11  6.98979E-15  2.49610E+02  9.92248E-09  1.0E-07
  7.000E-04  3.73157E-11  6.98979E-15  2.49610E+02  1.02900E-08  1.0E-07
  7.250E-04  4.00286E-11  6.98979E-15  2.49610E+02  1.06575E-08  1.0E-07
  7.500E-04  4.28368E-11  6.98979E-15  2.49610E+02  1.10250E-08  1.0E-07
  7.750E-04  4.57402E-11  6.98979E-15  2.49610E+02  1.13925E-08  1.0E-07
  8.000E-04  4.87388E-11  6.98979E-15  2.49610E+02  1.17600E-08  1.0E-07
  8.250E-04  5.18325E-11  6.98979E-15  2.49610E+02  1.21275E-08  1.0E-07
  8.500E-04  5.50215E-11  6.98979E-15  2.49610E+02  1.24950E-08  1.0E-07
  8.750E-04  5.83057E-11  6.98979E-15  2.49610E+02  1.28625E-08  1.0E-07
  9.000E-04  6.16850E-11  6.98979E-15  2.49610E+02  1.32300E-08  1.0E-07
  9.250E-04  6.51595E-11  6.98979E-15  2.49610E+02  1.35975E-08  1.0E-07
  9.500E-04  6.87293E-11  6.98979E-15  2.49610E+02  1.39650E-08  1.0E-07
  9.750E-04  7.23943E-11  6.98979E-15  2.49610E+02  1.43325E-08  1.0E-07
  1.000E-03  7.61544E-11  6.98979E-15  2.49610E+02  1.47000E-08  1.0E-07
  1.250E-03  1.18991E-10  6.98979E-15  2.49610E+02  1.83750E-08  1.0E-07
  1.500E-03  1.71347E-10  6.98979E-15  2.49610E+02  2.20500E-08  1.0E-07
  1.750E-03  2.33223E-10  6.98979E-15  2.49610E+02  2.57250E-08  1.0E-07
  2.000E-03  3.04617E-10  6.98978E-15  2.49610E+02  2.94000E-08  1.0E-07
  2.250E-03  3.85531E-10  6.98978E-15  2.49610E+02  3.30750E-08  1.0E-07
  2.500E-03  4.75965E-10  6.98978E-15  2.49610E+02  3.67500E-08  1.0E-07
  2.750E-03  5.75917E-10  6.98977E-15  2.49609E+02  4.04250E-08  1.0E-07
  3.000E-03  6.85389E-10  6.98977E-15  2.49609E+02  4.41000E-08  1.0E-07
  3.250E-03  8.04380E-10  6.98977E-15  2.49609E+02  4.77750E-08  1.0E-07
  3.500E-03  9.32891E-10  6.98976E-15  2.49609E+02  5.14500E-08  1.0E-07
  3.750E-03  1.07092E-09  6.98976E-15  2.49609E+02  5.51250E-08  1.0E-07
  4.000E-03  1.21847E-09  6.98975E-15  2.49609E+02  5.88000E-08  1.0E-07
  4.250E-03  1.37554E-09  6.98975E-15  2.49608E+02  6.24751E-08  1.0E-07
  4.500E-03  1.54213E-09  6.98974E-15  2.49608E+02  6.61501E-08  1.0E-07
  4.750E-03  1.71823E-09  6.98974E-15  2.49608E+02  6.98251E-08  1.0E-07
  5.000E-03  1.90386E-09  6.98973E-15  2.49608E+02  7.35002E-08  1.0E-07
  5.250E-03  2.09900E-09  6.98972E-15  2.49608E+02  7.71752E-08  1.0E-07
  5.500E-03  2.30367E-09  6.98972E-15  2.49607E+02  8.08503E-08  1.0E-07
  5.750E-03  2.51785E-09  6.98971E-15  2.49607E+02  8.45253E-08  1.0E-07
  6.000E-03  2.74156E-09  6.98970E-15  2.49607E+02  8.82004E-08  1.0E-07
  6.250E-03  2.97478E-09  6.98969E-15  2.49607E+02  9.18755E-08  1.0E-07
  6.500E-03  3.21752E-09  6.98969E-15  2.49606E+02  9.55505E-08  1.0E-07
  6.750E-03  3.46978E-09  6.98968E-15  2.49606E+02  9.92256E-08  1.0E-07
  7.000E-03  3.73156E-09  6.98967E-15  2.49606E+02  1.02901E-07  1.0E-07
  7.250E-03  4.00286E-09  6.98966E-15  2.49605E+02  1.06576E-07  1.0E-07
  7.500E-03  4.28368E-09  6.98965E-15  2.49605E+02  1.10251E-07  1.0E-07
  7.750E-03  4.57402E-09  6.98964E-15  2.49605E+02  1.13926E-07  1.0E-07
  8.000E-03  4.87388E-09  6.98963E-15  2.49604E+02  1.17601E-07  1.0E-07
  8.250E-03  5.18326E-09  6.98962E-15  2.49604E+02  1.21276E-07  1.0E-07
  8.500E-03  5.50215E-09  6.98961E-15  2.49603E+02  1.24951E-07  1.0E-07
  8.750E-03  5.83057E-09  6.98960E-15  2.49603E+02  1.28627E-07  1.0E-07
  9.000E-03  6.16850E-09  6.98959E-15  2.49603E+02  1.32302E-07  1.0E-07
  9.250E-03  6.51596E-09  6.98958E-15  2.49602E+02  1.35977E-07  1.0E-07
  9.500E-03  6.87293E-09  6.98956E-15  2.49602E+02  1.39652E-07  1.0E-07
  9.750E-03  7.23942E-09  6.98955E-15  2.49601E+02  1.43327E-07  1.0E-07
  1.000E-02  7.61544E-09  6.98954E-15  2.49601E+02  1.47002E-07  1.0E-07
  1.250E-02  1.18991E-08  6.98939E-15  2.49596E+02  1.83755E-07  1.0E-07
  1.500E-02  1.71347E-08  6.98922E-15  2.49590E+02  2.20509E-07  1.0E-07
  1.750E-02  2.33223E-08  6.98901E-15  2.49582E+02  2.57264E-07  1.0E-07
  2.000E-02  3.04617E-08  6.98877E-15  2.49573E+02  2.94021E-07  1.0E-07
  2.250E-02  3.85531E-08  6.98850E-15  2.49564E+02  3.30781E-07  1.0E-07
  2.500E-02  4.75965E-08  6.98819E-15  2.49553E+02  3.67542E-07  1.0E-07
  2.750E-02  5.75917E-08  6.98786E-15  2.49541E+02  4.04307E-07  1.0E-07
  3.000E-02  6.85389E-08  6.98749E-15  2.49528E+02  4.41074E-07  1.0E-07
  3.250E-02  8.04380E-08  6.98709E-15  2.49513E+02  4.77844E-07  1.0E-07
  3.500E-02  9.32891E-08  6.98666E-15  2.49498E+02  5.14617E-07  1.0E-07
  3.750E-02  1.07092E-07  6.98619E-15  2.49481E+02  5.51395E-07  1.0E-07
  4.000E-02  1.21847E-07  6.98570E-15  2.49464E+02  5.88176E-07  1.0E-07
  4.250E-02  1.37554E-07  6.98517E-15  2.49445E+02  6.24961E-07  1.0E-07
  4.500E-02  1.54213E-07  6.98461E-15  2.49425E+02  6.61751E-07  1.0E-07
  4.750E-02  1.71823E-07  6.98402E-15  2.49404E+02  6.98545E-07  1.0E-07
  5.000E-02  1.90386E-07  6.98339E-15  2.49382E+02  7.35344E-07  1.0E-07
  5.250E-02  2.09900E-07  6.98274E-15  2.49358E+02  7.72149E-07  1.0E-07
  5.500E-02  2.30367E-07  6.98205E-15  2.49334E+02  8.08959E-07  1.0E-07
  5.750E-02  2.51785E-07  6.98133E-15  2.49308E+02  8.45774E-07  1.0E-07
  6.000E-02  2.74156E-07  6.98058E-15  2.49281E+02  8.82596E-07  1.0E-07
  6.250E-02  2.97478E-07  6.97980E-15  2.49253E+02  9.19424E-07  1.0E-07
  6.500E-02  3.21752E-07  6.97898E-15  2.49224E+02  9.56258E-07  1.0E-07
  6.750E-02  3.46978E-07  6.97814E-15  2.49194E+02  9.93099E-07  1.0E-07
  7.000E-02  3.73156E-07  6.97726E-15  2.49162E+02  1.02995E-06  1.0E-07
  7.250E-02  4.00286E-07  6.97635E-15  2.49130E+02  1.06680E-06  1.0E-07
  7.500E-02  4.28368E-07  6.97541E-15  2.49096E+02  1.10367E-06  1.0E-07
  7.750E-02  4.57402E-07  6.97443E-15  2.49062E+02  1.14054E-06  1.0E-07
  8.000E-02  4.87388E-07  6.97343E-15  2.49026E+02  1.17741E-06  1.0E-07
  8.250E-02  5.18325E-07  6.97239E-15  2.48989E+02  1.21430E-06  1.0E-07
  8.500E-02  5.50215E-07  6.97132E-15  2.48950E+02  1.25120E-06  1.0E-07
  8.750E-02  5.83057E-07  6.97022E-15  2.48911E+02  1.28810E-06  1.0E-07
  9.000E-02  6.16850E-07  6.96909E-15  2.48871E+02  1.32502E-06  1.0E-07
  9.250E-02  6.51596E-07  6.96793E-15  2.48829E+02  1.36194E-06  1.0E-07
  9.500E-02  6.87293E-07  6.96673E-15  2.48787E+02  1.39887E-06  1.0E-07
  9.750E-02  7.23942E-07  6.96551E-15  2.48743E+02  1.43581E-06  1.0E-07
  1.000E-01  7.61543E-07  6.96425E-15  2.48698E+02  1.47276E-06  1.0E-07
  1.250E-01  1.18991E-06  6.94995E-15  2.48187E+02  1.84290E-06  1.0E-07
  1.500E-01  1.71347E-06  6.93254E-15  2.47565E+02  2.21433E-06  1.0E-07
  1.750E-01  2.33223E-06  6.91205E-15  2.46834E+02  2.58732E-06  1.0E-07
  2.000E-01  3.04617E-06  6.88853E-15  2.45994E+02  2.96212E-06  1.0E-07
  2.250E-01  3.85531E-06  6.86204E-15  2.45048E+02  3.33899E-06  1.0E-07
  2.500E-01  4.75964E-06  6.83263E-15  2.43998E+02  3.71818E-06  1.0E-07
  2.750E-01  5.75916E-06  6.80037E-15  2.42846E+02  4.09995E-06  1.0E-07
  3.000E-01  6.85388E-06  6.76532E-15  2.41594E+02  4.48456E-06  1.0E-07
  3.250E-01  8.04378E-06  6.72756E-15  2.40246E+02  4.87225E-06  1.0E-07
  3.500E-01  9.32888E-06  6.68717E-15  2.38803E+02  5.26329E-06  1.0E-07
  3.750E-01  1.07092E-05  6.64423E-15  2.37270E+02  5.65791E-06  1.0E-07
  4.000E-01  1.21846E-05  6.59883E-15  2.35649E+02  6.05638E-06  1.0E-07
  4.250E-01  1.37553E-05  6.55106E-15  2.33943E+02  6.45893E-06  1.0E-07
  4.500E-01  1.54212E-05  6.50102E-15  2.32156E+02  6.86581E-06  1.0E-07
