 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.54485E-16 cm**2 = 5.51676E+00 a0**2
 # 1st transport cross section = 2.81551E-17 cm**2 = 1.00544E+00 a0**2
 # 2nd transport cross section = 2.87869E-17 cm**2 = 1.02800E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.46359E-15  1.23687E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.46359E-15  1.23687E+02  4.74050E-09  1.0E-07
  1.250E-04  1.18994E-12  3.46359E-15  1.23687E+02  5.92562E-09  1.0E-07
  1.500E-04  1.71346E-12  3.46359E-15  1.23687E+02  7.11075E-09  1.0E-07
  1.750E-04  2.33225E-12  3.46359E-15  1.23687E+02  8.29587E-09  1.0E-07
  2.000E-04  3.04617E-12  3.46359E-15  1.23687E+02  9.48100E-09  1.0E-07
  2.250E-04  3.85530E-12  3.46359E-15  1.23687E+02  1.06661E-08  1.0E-07
  2.500E-04  4.75964E-12  3.46359E-15  1.23687E+02  1.18512E-08  1.0E-07
  2.750E-04  5.75917E-12  3.46359E-15  1.23687E+02  1.30364E-08  1.0E-07
  3.000E-04  6.85391E-12  3.46359E-15  1.23687E+02  1.42215E-08  1.0E-07
  3.250E-04  8.04379E-12  3.46359E-15  1.23687E+02  1.54066E-08  1.0E-07
  3.500E-04  9.32893E-12  3.46359E-15  1.23687E+02  1.65917E-08  1.0E-07
  3.750E-04  1.07092E-11  3.46359E-15  1.23687E+02  1.77769E-08  1.0E-07
  4.000E-04  1.21847E-11  3.46359E-15  1.23687E+02  1.89620E-08  1.0E-07
  4.250E-04  1.37554E-11  3.46359E-15  1.23687E+02  2.01471E-08  1.0E-07
  4.500E-04  1.54213E-11  3.46359E-15  1.23687E+02  2.13322E-08  1.0E-07
  4.750E-04  1.71823E-11  3.46359E-15  1.23687E+02  2.25174E-08  1.0E-07
  5.000E-04  1.90386E-11  3.46359E-15  1.23687E+02  2.37025E-08  1.0E-07
  5.250E-04  2.09900E-11  3.46359E-15  1.23687E+02  2.48876E-08  1.0E-07
  5.500E-04  2.30367E-11  3.46359E-15  1.23687E+02  2.60727E-08  1.0E-07
  5.750E-04  2.51785E-11  3.46359E-15  1.23687E+02  2.72579E-08  1.0E-07
  6.000E-04  2.74156E-11  3.46359E-15  1.23687E+02  2.84430E-08  1.0E-07
  6.250E-04  2.97478E-11  3.46359E-15  1.23687E+02  2.96281E-08  1.0E-07
  6.500E-04  3.21752E-11  3.46359E-15  1.23687E+02  3.08132E-08  1.0E-07
  6.750E-04  3.46979E-11  3.46359E-15  1.23687E+02  3.19984E-08  1.0E-07
  7.000E-04  3.73157E-11  3.46359E-15  1.23687E+02  3.31835E-08  1.0E-07
  7.250E-04  4.00286E-11  3.46359E-15  1.23687E+02  3.43686E-08  1.0E-07
  7.500E-04  4.28368E-11  3.46359E-15  1.23687E+02  3.55537E-08  1.0E-07
  7.750E-04  4.57402E-11  3.46359E-15  1.23687E+02  3.67389E-08  1.0E-07
  8.000E-04  4.87388E-11  3.46359E-15  1.23687E+02  3.79240E-08  1.0E-07
  8.250E-04  5.18325E-11  3.46359E-15  1.23687E+02  3.91091E-08  1.0E-07
  8.500E-04  5.50215E-11  3.46359E-15  1.23687E+02  4.02942E-08  1.0E-07
  8.750E-04  5.83057E-11  3.46359E-15  1.23687E+02  4.14794E-08  1.0E-07
  9.000E-04  6.16850E-11  3.46359E-15  1.23687E+02  4.26645E-08  1.0E-07
  9.250E-04  6.51595E-11  3.46359E-15  1.23687E+02  4.38496E-08  1.0E-07
  9.500E-04  6.87293E-11  3.46359E-15  1.23687E+02  4.50347E-08  1.0E-07
  9.750E-04  7.23943E-11  3.46359E-15  1.23687E+02  4.62199E-08  1.0E-07
  1.000E-03  7.61544E-11  3.46359E-15  1.23687E+02  4.74050E-08  1.0E-07
  1.250E-03  1.18991E-10  3.46359E-15  1.23687E+02  5.92562E-08  1.0E-07
  1.500E-03  1.71347E-10  3.46359E-15  1.23687E+02  7.11075E-08  1.0E-07
  1.750E-03  2.33223E-10  3.46359E-15  1.23687E+02  8.29587E-08  1.0E-07
  2.000E-03  3.04617E-10  3.46359E-15  1.23687E+02  9.48100E-08  1.0E-07
  2.250E-03  3.85531E-10  3.46359E-15  1.23687E+02  1.06661E-07  1.0E-07
  2.500E-03  4.75965E-10  3.46359E-15  1.23687E+02  1.18512E-07  1.0E-07
  2.750E-03  5.75917E-10  3.46359E-15  1.23687E+02  1.30364E-07  1.0E-07
  3.000E-03  6.85389E-10  3.46359E-15  1.23687E+02  1.42215E-07  1.0E-07
  3.250E-03  8.04380E-10  3.46359E-15  1.23687E+02  1.54066E-07  1.0E-07
  3.500E-03  9.32891E-10  3.46359E-15  1.23687E+02  1.65917E-07  1.0E-07
  3.750E-03  1.07092E-09  3.46359E-15  1.23687E+02  1.77769E-07  1.0E-07
  4.000E-03  1.21847E-09  3.46359E-15  1.23687E+02  1.89620E-07  1.0E-07
  4.250E-03  1.37554E-09  3.46359E-15  1.23687E+02  2.01471E-07  1.0E-07
  4.500E-03  1.54213E-09  3.46359E-15  1.23687E+02  2.13323E-07  1.0E-07
  4.750E-03  1.71823E-09  3.46359E-15  1.23687E+02  2.25174E-07  1.0E-07
  5.000E-03  1.90386E-09  3.46359E-15  1.23687E+02  2.37025E-07  1.0E-07
  5.250E-03  2.09900E-09  3.46359E-15  1.23687E+02  2.48876E-07  1.0E-07
  5.500E-03  2.30367E-09  3.46358E-15  1.23687E+02  2.60728E-07  1.0E-07
