 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.39803E-16 cm**2 = 1.92767E+01 a0**2
 # 1st transport cross section = 8.57192E-17 cm**2 = 3.06109E+00 a0**2
 # 2nd transport cross section = 1.51584E-16 cm**2 = 5.41316E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.24566E-15  8.01941E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.24566E-15  8.01941E+01  5.07711E-08  1.0E-07
  1.250E-04  1.18994E-12  2.24566E-15  8.01941E+01  6.34639E-08  1.0E-07
  1.500E-04  1.71346E-12  2.24566E-15  8.01941E+01  7.61567E-08  1.0E-07
  1.750E-04  2.33225E-12  2.24566E-15  8.01941E+01  8.88495E-08  1.0E-07
  2.000E-04  3.04617E-12  2.24566E-15  8.01941E+01  1.01542E-07  1.0E-07
  2.250E-04  3.85530E-12  2.24566E-15  8.01941E+01  1.14235E-07  1.0E-07
  2.500E-04  4.75964E-12  2.24566E-15  8.01941E+01  1.26928E-07  1.0E-07
  2.750E-04  5.75917E-12  2.24566E-15  8.01941E+01  1.39621E-07  1.0E-07
  3.000E-04  6.85391E-12  2.24566E-15  8.01941E+01  1.52313E-07  1.0E-07
  3.250E-04  8.04379E-12  2.24566E-15  8.01941E+01  1.65006E-07  1.0E-07
  3.500E-04  9.32893E-12  2.24566E-15  8.01941E+01  1.77699E-07  1.0E-07
  3.750E-04  1.07092E-11  2.24566E-15  8.01941E+01  1.90392E-07  1.0E-07
  4.000E-04  1.21847E-11  2.24566E-15  8.01941E+01  2.03085E-07  1.0E-07
  4.250E-04  1.37554E-11  2.24566E-15  8.01941E+01  2.15777E-07  1.0E-07
  4.500E-04  1.54213E-11  2.24566E-15  8.01941E+01  2.28470E-07  1.0E-07
  4.750E-04  1.71823E-11  2.24566E-15  8.01941E+01  2.41163E-07  1.0E-07
  5.000E-04  1.90386E-11  2.24566E-15  8.01941E+01  2.53856E-07  1.0E-07
  5.250E-04  2.09900E-11  2.24566E-15  8.01941E+01  2.66549E-07  1.0E-07
  5.500E-04  2.30367E-11  2.24566E-15  8.01941E+01  2.79241E-07  1.0E-07
  5.750E-04  2.51785E-11  2.24566E-15  8.01941E+01  2.91934E-07  1.0E-07
  6.000E-04  2.74156E-11  2.24566E-15  8.01941E+01  3.04627E-07  1.0E-07
  6.250E-04  2.97478E-11  2.24566E-15  8.01941E+01  3.17320E-07  1.0E-07
  6.500E-04  3.21752E-11  2.24566E-15  8.01941E+01  3.30012E-07  1.0E-07
  6.750E-04  3.46979E-11  2.24566E-15  8.01941E+01  3.42705E-07  1.0E-07
  7.000E-04  3.73157E-11  2.24566E-15  8.01941E+01  3.55398E-07  1.0E-07
  7.250E-04  4.00286E-11  2.24566E-15  8.01941E+01  3.68091E-07  1.0E-07
  7.500E-04  4.28368E-11  2.24566E-15  8.01941E+01  3.80784E-07  1.0E-07
  7.750E-04  4.57402E-11  2.24566E-15  8.01941E+01  3.93476E-07  1.0E-07
  8.000E-04  4.87388E-11  2.24566E-15  8.01941E+01  4.06169E-07  1.0E-07
  8.250E-04  5.18325E-11  2.24566E-15  8.01941E+01  4.18862E-07  1.0E-07
  8.500E-04  5.50215E-11  2.24566E-15  8.01941E+01  4.31555E-07  1.0E-07
  8.750E-04  5.83057E-11  2.24566E-15  8.01941E+01  4.44248E-07  1.0E-07
  9.000E-04  6.16850E-11  2.24566E-15  8.01941E+01  4.56940E-07  1.0E-07
  9.250E-04  6.51595E-11  2.24566E-15  8.01941E+01  4.69633E-07  1.0E-07
