 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+04 eV = 6.61488E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical DHFS model
 #                   A1 =  2.09753D-01 ,   ALPHA1 = 2.44080D+01
 #                   A2 =  6.00426D-01 ,   ALPHA2 = 3.96429D+00
 #                   A3 =  1.89821D-01 ,   ALPHA3 = 1.53432D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.66187E-17 cm**2 = 2.02189E+00 a0**2
 # 1st transport cross section = 1.92891E-18 cm**2 = 6.88826E-02 a0**2
 # 2nd transport cross section = 3.41111E-18 cm**2 = 1.21813E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.57356E-15  2.34746E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.57356E-15  2.34746E+02  1.30128E-09  1.0E-07
  1.250E-04  1.18994E-12  6.57356E-15  2.34746E+02  1.62660E-09  1.0E-07
  1.500E-04  1.71346E-12  6.57356E-15  2.34746E+02  1.95192E-09  1.0E-07
  1.750E-04  2.33225E-12  6.57356E-15  2.34746E+02  2.27724E-09  1.0E-07
  2.000E-04  3.04617E-12  6.57356E-15  2.34746E+02  2.60257E-09  1.0E-07
  2.250E-04  3.85530E-12  6.57356E-15  2.34746E+02  2.92789E-09  1.0E-07
  2.500E-04  4.75964E-12  6.57356E-15  2.34746E+02  3.25321E-09  1.0E-07
  2.750E-04  5.75917E-12  6.57356E-15  2.34746E+02  3.57853E-09  1.0E-07
  3.000E-04  6.85391E-12  6.57356E-15  2.34746E+02  3.90385E-09  1.0E-07
  3.250E-04  8.04379E-12  6.57356E-15  2.34746E+02  4.22917E-09  1.0E-07
  3.500E-04  9.32893E-12  6.57356E-15  2.34746E+02  4.55449E-09  1.0E-07
  3.750E-04  1.07092E-11  6.57356E-15  2.34746E+02  4.87981E-09  1.0E-07
