 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+01 eV = 1.83747E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.69549E-15 cm**2 = 6.05471E+01 a0**2
 # 1st transport cross section = 7.81795E-16 cm**2 = 2.79184E+01 a0**2
 # 2nd transport cross section = 5.25205E-16 cm**2 = 1.87554E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.28573E-15  2.95889E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.28573E-15  2.95889E+02  5.73420E-08  1.0E-07
  1.250E-04  1.18994E-12  8.28573E-15  2.95889E+02  7.16774E-08  1.0E-07
  1.500E-04  1.71346E-12  8.28573E-15  2.95889E+02  8.60129E-08  1.0E-07
  1.750E-04  2.33225E-12  8.28573E-15  2.95889E+02  1.00348E-07  1.0E-07
  2.000E-04  3.04617E-12  8.28573E-15  2.95889E+02  1.14684E-07  1.0E-07
  2.250E-04  3.85530E-12  8.28573E-15  2.95889E+02  1.29019E-07  1.0E-07
  2.500E-04  4.75964E-12  8.28573E-15  2.95889E+02  1.43355E-07  1.0E-07
  2.750E-04  5.75917E-12  8.28573E-15  2.95889E+02  1.57690E-07  1.0E-07
  3.000E-04  6.85391E-12  8.28573E-15  2.95889E+02  1.72026E-07  1.0E-07
  3.250E-04  8.04379E-12  8.28573E-15  2.95889E+02  1.86361E-07  1.0E-07
  3.500E-04  9.32893E-12  8.28573E-15  2.95889E+02  2.00697E-07  1.0E-07
  3.750E-04  1.07092E-11  8.28573E-15  2.95889E+02  2.15032E-07  1.0E-07
  4.000E-04  1.21847E-11  8.28573E-15  2.95889E+02  2.29368E-07  1.0E-07
  4.250E-04  1.37554E-11  8.28573E-15  2.95889E+02  2.43703E-07  1.0E-07
  4.500E-04  1.54213E-11  8.28573E-15  2.95889E+02  2.58039E-07  1.0E-07
  4.750E-04  1.71823E-11  8.28573E-15  2.95889E+02  2.72374E-07  1.0E-07
  5.000E-04  1.90386E-11  8.28573E-15  2.95889E+02  2.86710E-07  1.0E-07
  5.250E-04  2.09900E-11  8.28573E-15  2.95889E+02  3.01045E-07  1.0E-07
  5.500E-04  2.30367E-11  8.28573E-15  2.95889E+02  3.15381E-07  1.0E-07
  5.750E-04  2.51785E-11  8.28573E-15  2.95889E+02  3.29716E-07  1.0E-07
  6.000E-04  2.74156E-11  8.28573E-15  2.95889E+02  3.44052E-07  1.0E-07
  6.250E-04  2.97478E-11  8.28573E-15  2.95889E+02  3.58387E-07  1.0E-07
  6.500E-04  3.21752E-11  8.28573E-15  2.95889E+02  3.72723E-07  1.0E-07
  6.750E-04  3.46979E-11  8.28573E-15  2.95889E+02  3.87058E-07  1.0E-07
  7.000E-04  3.73157E-11  8.28573E-15  2.95889E+02  4.01394E-07  1.0E-07
  7.250E-04  4.00286E-11  8.28573E-15  2.95889E+02  4.15729E-07  1.0E-07
  7.500E-04  4.28368E-11  8.28573E-15  2.95889E+02  4.30065E-07  1.0E-07
  7.750E-04  4.57402E-11  8.28573E-15  2.95889E+02  4.44400E-07  1.0E-07
