 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.58114E+00
 #
 # Total elastic cross section = 9.84002E-16 cm**2 = 3.51394E+01 a0**2
 # 1st transport cross section = 4.60888E-16 cm**2 = 1.64586E+01 a0**2
 # 2nd transport cross section = 5.97782E-16 cm**2 = 2.13472E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.92083E-15  1.75726E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.92083E-15  1.75726E+02 -4.75454E-08  1.0E-07
  1.250E-04  1.18994E-12  4.92083E-15  1.75726E+02 -5.94318E-08  1.0E-07
  1.500E-04  1.71346E-12  4.92083E-15  1.75726E+02 -7.13182E-08  1.0E-07
  1.750E-04  2.33225E-12  4.92083E-15  1.75726E+02 -8.32045E-08  1.0E-07
  2.000E-04  3.04617E-12  4.92083E-15  1.75726E+02 -9.50909E-08  1.0E-07
  2.250E-04  3.85530E-12  4.92083E-15  1.75726E+02 -1.06977E-07  1.0E-07
  2.500E-04  4.75964E-12  4.92083E-15  1.75726E+02 -1.18864E-07  1.0E-07
  2.750E-04  5.75917E-12  4.92083E-15  1.75726E+02 -1.30750E-07  1.0E-07
  3.000E-04  6.85391E-12  4.92083E-15  1.75726E+02 -1.42636E-07  1.0E-07
  3.250E-04  8.04379E-12  4.92083E-15  1.75726E+02 -1.54523E-07  1.0E-07
  3.500E-04  9.32893E-12  4.92083E-15  1.75726E+02 -1.66409E-07  1.0E-07
  3.750E-04  1.07092E-11  4.92083E-15  1.75726E+02 -1.78295E-07  1.0E-07
  4.000E-04  1.21847E-11  4.92083E-15  1.75726E+02 -1.90182E-07  1.0E-07
  4.250E-04  1.37554E-11  4.92083E-15  1.75726E+02 -2.02068E-07  1.0E-07
  4.500E-04  1.54213E-11  4.92083E-15  1.75726E+02 -2.13954E-07  1.0E-07
