 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.80000E+01 eV = 6.61488E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 2.65201E-15 cm**2 = 9.47048E+01 a0**2
 # 1st transport cross section = 9.55295E-16 cm**2 = 3.41142E+01 a0**2
 # 2nd transport cross section = 1.24373E-15 cm**2 = 4.44143E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.06240E-15  1.45071E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.06240E-15  1.45071E+02  1.22734E-08  1.0E-07
  1.250E-04  1.18994E-12  4.06240E-15  1.45071E+02  1.53418E-08  1.0E-07
  1.500E-04  1.71346E-12  4.06240E-15  1.45071E+02  1.84101E-08  1.0E-07
  1.750E-04  2.33225E-12  4.06240E-15  1.45071E+02  2.14785E-08  1.0E-07
  2.000E-04  3.04617E-12  4.06240E-15  1.45071E+02  2.45468E-08  1.0E-07
  2.250E-04  3.85530E-12  4.06240E-15  1.45071E+02  2.76152E-08  1.0E-07
  2.500E-04  4.75964E-12  4.06240E-15  1.45071E+02  3.06835E-08  1.0E-07
  2.750E-04  5.75917E-12  4.06240E-15  1.45071E+02  3.37519E-08  1.0E-07
  3.000E-04  6.85391E-12  4.06240E-15  1.45071E+02  3.68202E-08  1.0E-07
  3.250E-04  8.04379E-12  4.06240E-15  1.45071E+02  3.98886E-08  1.0E-07
  3.500E-04  9.32893E-12  4.06240E-15  1.45071E+02  4.29569E-08  1.0E-07
  3.750E-04  1.07092E-11  4.06240E-15  1.45071E+02  4.60253E-08  1.0E-07
  4.000E-04  1.21847E-11  4.06240E-15  1.45071E+02  4.90936E-08  1.0E-07
  4.250E-04  1.37554E-11  4.06240E-15  1.45071E+02  5.21620E-08  1.0E-07
  4.500E-04  1.54213E-11  4.06240E-15  1.45071E+02  5.52303E-08  1.0E-07
  4.750E-04  1.71823E-11  4.06240E-15  1.45071E+02  5.82987E-08  1.0E-07
  5.000E-04  1.90386E-11  4.06240E-15  1.45071E+02  6.13670E-08  1.0E-07
  5.250E-04  2.09900E-11  4.06240E-15  1.45071E+02  6.44354E-08  1.0E-07
  5.500E-04  2.30367E-11  4.06240E-15  1.45071E+02  6.75037E-08  1.0E-07
  5.750E-04  2.51785E-11  4.06240E-15  1.45071E+02  7.05721E-08  1.0E-07
  6.000E-04  2.74156E-11  4.06240E-15  1.45071E+02  7.36404E-08  1.0E-07
  6.250E-04  2.97478E-11  4.06240E-15  1.45071E+02  7.67088E-08  1.0E-07
  6.500E-04  3.21752E-11  4.06240E-15  1.45071E+02  7.97771E-08  1.0E-07
  6.750E-04  3.46979E-11  4.06240E-15  1.45071E+02  8.28455E-08  1.0E-07
  7.000E-04  3.73157E-11  4.06240E-15  1.45071E+02  8.59138E-08  1.0E-07
  7.250E-04  4.00286E-11  4.06240E-15  1.45071E+02  8.89822E-08  1.0E-07
