 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+01 eV = 2.20496E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFM model
 #                   A1 =  1.00000D-01 ,   ALPHA1 = 2.92015D+01
 #                   A2 =  5.50000D-01 ,   ALPHA2 = 5.84029D+00
 #                   A3 =  3.50000D-01 ,   ALPHA3 = 1.46007D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.59642E-15 cm**2 = 5.70091E+01 a0**2
 # 1st transport cross section = 8.21341E-16 cm**2 = 2.93306E+01 a0**2
 # 2nd transport cross section = 5.68924E-16 cm**2 = 2.03166E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.46575E-15  2.66607E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.46575E-15  2.66607E+02  6.22900E-08  1.0E-07
  1.250E-04  1.18994E-12  7.46575E-15  2.66607E+02  7.78625E-08  1.0E-07
  1.500E-04  1.71346E-12  7.46575E-15  2.66607E+02  9.34350E-08  1.0E-07
  1.750E-04  2.33225E-12  7.46575E-15  2.66607E+02  1.09007E-07  1.0E-07
  2.000E-04  3.04617E-12  7.46575E-15  2.66607E+02  1.24580E-07  1.0E-07
  2.250E-04  3.85530E-12  7.46575E-15  2.66607E+02  1.40152E-07  1.0E-07
  2.500E-04  4.75964E-12  7.46575E-15  2.66607E+02  1.55725E-07  1.0E-07
  2.750E-04  5.75917E-12  7.46575E-15  2.66607E+02  1.71297E-07  1.0E-07
  3.000E-04  6.85391E-12  7.46575E-15  2.66607E+02  1.86870E-07  1.0E-07
  3.250E-04  8.04379E-12  7.46575E-15  2.66607E+02  2.02442E-07  1.0E-07
  3.500E-04  9.32893E-12  7.46575E-15  2.66607E+02  2.18015E-07  1.0E-07
  3.750E-04  1.07092E-11  7.46575E-15  2.66607E+02  2.33587E-07  1.0E-07
  4.000E-04  1.21847E-11  7.46575E-15  2.66607E+02  2.49160E-07  1.0E-07
  4.250E-04  1.37554E-11  7.46575E-15  2.66607E+02  2.64732E-07  1.0E-07
  4.500E-04  1.54213E-11  7.46575E-15  2.66607E+02  2.80305E-07  1.0E-07
  4.750E-04  1.71823E-11  7.46575E-15  2.66607E+02  2.95877E-07  1.0E-07
  5.000E-04  1.90386E-11  7.46575E-15  2.66607E+02  3.11450E-07  1.0E-07
  5.250E-04  2.09900E-11  7.46575E-15  2.66607E+02  3.27022E-07  1.0E-07
  5.500E-04  2.30367E-11  7.46575E-15  2.66607E+02  3.42595E-07  1.0E-07
  5.750E-04  2.51785E-11  7.46575E-15  2.66607E+02  3.58167E-07  1.0E-07
  6.000E-04  2.74156E-11  7.46575E-15  2.66607E+02  3.73740E-07  1.0E-07
  6.250E-04  2.97478E-11  7.46575E-15  2.66607E+02  3.89312E-07  1.0E-07
  6.500E-04  3.21752E-11  7.46575E-15  2.66607E+02  4.04885E-07  1.0E-07
  6.750E-04  3.46979E-11  7.46575E-15  2.66607E+02  4.20457E-07  1.0E-07
  7.000E-04  3.73157E-11  7.46575E-15  2.66607E+02  4.36030E-07  1.0E-07
  7.250E-04  4.00286E-11  7.46575E-15  2.66607E+02  4.51602E-07  1.0E-07
  7.500E-04  4.28368E-11  7.46575E-15  2.66607E+02  4.67175E-07  1.0E-07
  7.750E-04  4.57402E-11  7.46575E-15  2.66607E+02  4.82747E-07  1.0E-07
  8.000E-04  4.87388E-11  7.46575E-15  2.66607E+02  4.98320E-07  1.0E-07
  8.250E-04  5.18325E-11  7.46575E-15  2.66607E+02  5.13892E-07  1.0E-07
  8.500E-04  5.50215E-11  7.46575E-15  2.66607E+02  5.29465E-07  1.0E-07
  8.750E-04  5.83057E-11  7.46575E-15  2.66607E+02  5.45037E-07  1.0E-07
  9.000E-04  6.16850E-11  7.46575E-15  2.66607E+02  5.60610E-07  1.0E-07
  9.250E-04  6.51595E-11  7.46575E-15  2.66607E+02  5.76182E-07  1.0E-07
  9.500E-04  6.87293E-11  7.46575E-15  2.66607E+02  5.91755E-07  1.0E-07
  9.750E-04  7.23943E-11  7.46575E-15  2.66607E+02  6.07327E-07  1.0E-07
  1.000E-03  7.61544E-11  7.46575E-15  2.66607E+02  6.22900E-07  1.0E-07
  1.250E-03  1.18991E-10  7.46574E-15  2.66607E+02  7.78625E-07  1.0E-07
  1.500E-03  1.71347E-10  7.46574E-15  2.66607E+02  9.34350E-07  1.0E-07
  1.750E-03  2.33223E-10  7.46574E-15  2.66607E+02  1.09007E-06  1.0E-07
  2.000E-03  3.04617E-10  7.46574E-15  2.66607E+02  1.24580E-06  1.0E-07
  2.250E-03  3.85531E-10  7.46574E-15  2.66607E+02  1.40152E-06  1.0E-07
  2.500E-03  4.75965E-10  7.46574E-15  2.66607E+02  1.55725E-06  1.0E-07
  2.750E-03  5.75917E-10  7.46574E-15  2.66607E+02  1.71297E-06  1.0E-07
  3.000E-03  6.85389E-10  7.46574E-15  2.66607E+02  1.86870E-06  1.0E-07
  3.250E-03  8.04380E-10  7.46574E-15  2.66606E+02  2.02443E-06  1.0E-07
  3.500E-03  9.32891E-10  7.46574E-15  2.66606E+02  2.18015E-06  1.0E-07
  3.750E-03  1.07092E-09  7.46574E-15  2.66606E+02  2.33588E-06  1.0E-07
  4.000E-03  1.21847E-09  7.46574E-15  2.66606E+02  2.49160E-06  1.0E-07
  4.250E-03  1.37554E-09  7.46574E-15  2.66606E+02  2.64733E-06  1.0E-07
