File name = A1_g.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.436748e+002
1.953103e+001, 3.403955e+002
3.906207e+001, 3.410580e+002
5.859310e+001, 3.415171e+002
7.812414e+001, 3.409589e+002
9.765517e+001, 3.407058e+002
1.171862e+002, 3.411395e+002
1.367172e+002, 3.421326e+002
1.562483e+002, 3.429477e+002
1.757793e+002, 3.437119e+002
1.953103e+002, 3.449339e+002
2.148414e+002, 3.463340e+002
2.343724e+002, 3.481409e+002
2.539034e+002, 3.505073e+002
2.734345e+002, 3.526957e+002
2.929655e+002, 3.544517e+002
3.124965e+002, 3.556737e+002
3.320276e+002, 3.572009e+002
3.515586e+002, 3.591858e+002
3.710897e+002, 3.615777e+002
3.906207e+002, 3.640204e+002
4.101517e+002, 3.664377e+002
4.296828e+002, 3.683972e+002
4.492138e+002, 3.695937e+002
4.687448e+002, 3.699256e+002
4.882759e+002, 3.705373e+002
5.078069e+002, 3.722679e+002
5.273379e+002, 3.742529e+002
5.468690e+002, 3.753731e+002
5.664000e+002, 3.757559e+002
5.859310e+002, 3.760878e+002
6.054621e+002, 3.762417e+002
6.249931e+002, 3.758869e+002
6.445241e+002, 3.750236e+002
6.640552e+002, 3.741602e+002
6.835862e+002, 3.726356e+002
7.031172e+002, 3.708059e+002
7.226483e+002, 3.691287e+002
7.421793e+002, 3.680110e+002
7.617103e+002, 3.670968e+002
7.812414e+002, 3.650127e+002
8.007724e+002, 3.621911e+002
8.203034e+002, 3.592932e+002
8.398345e+002, 3.567768e+002
8.593655e+002, 3.546419e+002
8.788965e+002, 3.526341e+002
8.984276e+002, 3.508807e+002
9.179586e+002, 3.488220e+002
9.374896e+002, 3.475263e+002
9.570207e+002, 3.471461e+002
9.765517e+002, 3.470203e+002
9.960828e+002, 3.465638e+002
1.015614e+003, 3.465651e+002
1.035145e+003, 3.475074e+002
1.054676e+003, 3.489328e+002
1.074207e+003, 3.512992e+002
1.093738e+003, 3.535385e+002
1.113269e+003, 3.559303e+002
1.132800e+003, 3.592377e+002
1.152331e+003, 3.640201e+002
1.171862e+003, 3.696163e+002
1.191393e+003, 3.745512e+002
1.210924e+003, 3.794608e+002
1.230455e+003, 3.855147e+002
1.249986e+003, 3.930183e+002
1.269517e+003, 3.999878e+002
1.289048e+003, 4.064740e+002
1.308579e+003, 4.115870e+002
1.328110e+003, 4.153013e+002
1.347641e+003, 4.188121e+002
1.367172e+003, 4.229842e+002
1.386703e+003, 4.293942e+002
1.406234e+003, 4.367197e+002
1.425766e+003, 4.431805e+002
1.445297e+003, 4.472000e+002
1.464828e+003, 4.495918e+002
1.484359e+003, 4.521617e+002
1.503890e+003, 4.559523e+002
1.523421e+003, 4.608364e+002
1.542952e+003, 4.656187e+002
1.562483e+003, 4.692313e+002
1.582014e+003, 4.716231e+002
1.601545e+003, 4.736589e+002
1.621076e+003, 4.760508e+002
1.640607e+003, 4.788241e+002
1.660138e+003, 4.816483e+002
1.679669e+003, 4.847013e+002
1.699200e+003, 4.870932e+002
1.718731e+003, 4.883660e+002
1.738262e+003, 4.889522e+002
1.757793e+003, 4.895385e+002
1.777324e+003, 4.904807e+002
1.796855e+003, 4.918299e+002
1.816386e+003, 4.933062e+002
1.835917e+003, 4.944773e+002
1.855448e+003, 4.949872e+002
1.874979e+003, 4.952937e+002
1.894510e+003, 4.955493e+002
1.914041e+003, 4.955506e+002
1.933572e+003, 4.955519e+002
1.953103e+003, 4.955024e+002
1.972634e+003, 4.955037e+002
1.992166e+003, 4.948183e+002
2.011697e+003, 4.944381e+002
2.031228e+003, 4.937273e+002
2.050759e+003, 4.936269e+002
2.070290e+003, 4.934756e+002
2.089821e+003, 4.929429e+002
2.109352e+003, 4.922575e+002
2.128883e+003, 4.909872e+002
2.148414e+003, 4.893609e+002
2.167945e+003, 4.878618e+002
2.187476e+003, 4.872019e+002
2.207007e+003, 4.869488e+002
2.226538e+003, 4.866704e+002
2.246069e+003, 4.858579e+002
2.265600e+003, 4.841807e+002
2.285131e+003, 4.823510e+002
2.304662e+003, 4.802669e+002
2.324193e+003, 4.785897e+002
2.343724e+003, 4.774720e+002
2.363255e+003, 4.769647e+002
2.382786e+003, 4.757453e+002
2.402317e+003, 4.736358e+002
2.421848e+003, 4.714246e+002
2.441379e+003, 4.686284e+002
2.460910e+003, 4.665952e+002
2.480441e+003, 4.650960e+002
2.499972e+003, 4.635969e+002
2.519503e+003, 4.619452e+002
2.539034e+003, 4.597339e+002
2.558565e+003, 4.564291e+002
2.578097e+003, 4.526412e+002
2.597628e+003, 4.495144e+002
2.617159e+003, 4.466165e+002
2.636690e+003, 4.441256e+002
2.656221e+003, 4.408716e+002
2.675752e+003, 4.371345e+002
2.695283e+003, 4.326345e+002
2.714814e+003, 4.280581e+002
2.734345e+003, 4.229477e+002
2.753876e+003, 4.181934e+002
2.773407e+003, 4.140748e+002
2.792938e+003, 4.110752e+002
2.812469e+003, 4.074652e+002
2.832000e+003, 4.031686e+002
2.851531e+003, 3.976005e+002
2.871062e+003, 3.914983e+002
2.890593e+003, 3.857521e+002
2.910124e+003, 3.811757e+002
2.929655e+003, 3.782779e+002
2.949186e+003, 3.756852e+002
2.968717e+003, 3.723804e+002
2.988248e+003, 3.679566e+002
3.007779e+003, 3.630242e+002
3.027310e+003, 3.584988e+002
3.046841e+003, 3.546091e+002
3.066372e+003, 3.522961e+002
3.085903e+003, 3.506698e+002
3.105434e+003, 3.487637e+002
3.124965e+003, 3.464508e+002
3.144497e+003, 3.442650e+002
3.164028e+003, 3.423081e+002
3.183559e+003, 3.413175e+002
3.203090e+003, 3.405813e+002
3.222621e+003, 3.400994e+002
3.242152e+003, 3.399481e+002
3.261683e+003, 3.400512e+002
3.281214e+003, 3.401796e+002
3.300745e+003, 3.406132e+002
3.320276e+003, 3.407417e+002
3.339807e+003, 3.413279e+002
