File name = A1_e.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.816900e+002
1.953103e+001, 3.813874e+002
3.906207e+001, 3.838823e+002
5.859310e+001, 3.825116e+002
7.812414e+001, 3.797676e+002
9.765517e+001, 3.754214e+002
1.171862e+002, 3.704649e+002
1.367172e+002, 3.663476e+002
1.562483e+002, 3.636545e+002
1.757793e+002, 3.618769e+002
1.953103e+002, 3.598958e+002
2.148414e+002, 3.566687e+002
2.343724e+002, 3.529328e+002
2.539034e+002, 3.499854e+002
2.734345e+002, 3.471397e+002
2.929655e+002, 3.450060e+002
3.124965e+002, 3.437371e+002
3.320276e+002, 3.435871e+002
3.515586e+002, 3.436405e+002
3.710897e+002, 3.438211e+002
3.906207e+002, 3.440272e+002
4.101517e+002, 3.451742e+002
4.296828e+002, 3.466518e+002
4.492138e+002, 3.479005e+002
4.687448e+002, 3.498613e+002
4.882759e+002, 3.522545e+002
5.078069e+002, 3.555123e+002
5.273379e+002, 3.595330e+002
5.468690e+002, 3.639098e+002
5.664000e+002, 3.682357e+002
5.859310e+002, 3.725616e+002
6.054621e+002, 3.767858e+002
6.249931e+002, 3.812135e+002
6.445241e+002, 3.860989e+002
6.640552e+002, 3.913149e+002
6.835862e+002, 3.965818e+002
7.031172e+002, 4.010349e+002
7.226483e+002, 4.049793e+002
7.421793e+002, 4.088220e+002
7.617103e+002, 4.138346e+002
7.812414e+002, 4.190760e+002
8.007724e+002, 4.238089e+002
8.203034e+002, 4.275499e+002
8.398345e+002, 4.303245e+002
8.593655e+002, 4.334297e+002
8.788965e+002, 4.374504e+002
8.984276e+002, 4.423867e+002
9.179586e+002, 4.464075e+002
9.374896e+002, 4.488515e+002
9.570207e+002, 4.504562e+002
9.765517e+002, 4.519593e+002
9.960828e+002, 4.539455e+002
1.015614e+003, 4.563641e+002
1.035145e+003, 4.587318e+002
1.054676e+003, 4.607180e+002
1.074207e+003, 4.622973e+002
1.093738e+003, 4.629612e+002
1.113269e+003, 4.630146e+002
1.132800e+003, 4.637293e+002
1.152331e+003, 4.649526e+002
1.171862e+003, 4.656164e+002
1.191393e+003, 4.656698e+002
1.210924e+003, 4.660285e+002
1.230455e+003, 4.658785e+002
1.249986e+003, 4.651690e+002
1.269517e+003, 4.643069e+002
1.289048e+003, 4.634448e+002
1.308579e+003, 4.627608e+002
1.328110e+003, 4.617207e+002
1.347641e+003, 4.608586e+002
1.367172e+003, 4.606578e+002
1.386703e+003, 4.603298e+002
1.406234e+003, 4.598492e+002
1.425766e+003, 4.590634e+002
1.445297e+003, 4.585573e+002
1.464828e+003, 4.576698e+002
1.484359e+003, 4.566297e+002
1.503890e+003, 4.554371e+002
1.523421e+003, 4.547530e+002
1.542952e+003, 4.550353e+002
