File name = A2_c.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.973850e+002
1.953103e+001, 4.973094e+002
3.906207e+001, 4.981747e+002
5.859310e+001, 4.987602e+002
7.812414e+001, 4.997019e+002
9.765517e+001, 5.007706e+002
1.171862e+002, 5.011273e+002
1.367172e+002, 5.007719e+002
1.562483e+002, 5.006200e+002
1.757793e+002, 5.005698e+002
1.953103e+002, 5.006213e+002
2.148414e+002, 4.997572e+002
2.343724e+002, 4.981303e+002
2.539034e+002, 4.971137e+002
2.734345e+002, 4.949527e+002
2.929655e+002, 4.929442e+002
3.124965e+002, 4.909867e+002
3.320276e+002, 4.897412e+002
3.515586e+002, 4.879108e+002
3.710897e+002, 4.847579e+002
3.906207e+002, 4.809947e+002
4.101517e+002, 4.771807e+002
4.296828e+002, 4.732141e+002
4.492138e+002, 4.690440e+002
4.687448e+002, 4.656877e+002
4.882759e+002, 4.634758e+002
5.078069e+002, 4.608061e+002
5.273379e+002, 4.562292e+002
5.468690e+002, 4.507875e+002
5.664000e+002, 4.455747e+002
5.859310e+002, 4.414555e+002
6.054621e+002, 4.379466e+002
6.249931e+002, 4.343106e+002
6.445241e+002, 4.302931e+002
6.640552e+002, 4.260721e+002
6.835862e+002, 4.220038e+002
7.031172e+002, 4.183423e+002
7.226483e+002, 4.154946e+002
7.421793e+002, 4.129521e+002
7.617103e+002, 4.097230e+002
7.812414e+002, 4.065702e+002
8.007724e+002, 4.045617e+002
8.203034e+002, 4.031891e+002
8.398345e+002, 4.021725e+002
8.593655e+002, 4.004947e+002
8.788965e+002, 3.988169e+002
8.984276e+002, 3.971390e+002
9.179586e+002, 3.958172e+002
9.374896e+002, 3.944955e+002
9.570207e+002, 3.940383e+002
9.765517e+002, 3.943950e+002
9.960828e+002, 3.940396e+002
1.015614e+003, 3.931756e+002
1.035145e+003, 3.923116e+002
1.054676e+003, 3.922105e+002
1.074207e+003, 3.918043e+002
1.093738e+003, 3.916523e+002
1.113269e+003, 3.916530e+002
1.132800e+003, 3.918062e+002
1.152331e+003, 3.919595e+002
1.171862e+003, 3.922144e+002
1.191393e+003, 3.921642e+002
1.210924e+003, 3.924446e+002
1.230455e+003, 3.925724e+002
1.249986e+003, 3.924204e+002
1.269517e+003, 3.920651e+002
1.289048e+003, 3.919131e+002
1.308579e+003, 3.910491e+002
1.328110e+003, 3.898799e+002
1.347641e+003, 3.893211e+002
1.367172e+003, 3.886096e+002
1.386703e+003, 3.879236e+002
1.406234e+003, 3.868816e+002
1.425766e+003, 3.855598e+002
1.445297e+003, 3.842380e+002
1.464828e+003, 3.834249e+002
1.484359e+003, 3.827897e+002
1.503890e+003, 3.817477e+002
1.523421e+003, 3.799173e+002
1.542952e+003, 3.774765e+002
1.562483e+003, 3.750866e+002
1.582014e+003, 3.735614e+002
1.601545e+003, 3.724939e+002
1.621076e+003, 3.712993e+002
1.640607e+003, 3.699521e+002
1.660138e+003, 3.683251e+002
1.679669e+003, 3.665456e+002
1.699200e+003, 3.641557e+002
1.718731e+003, 3.620964e+002
1.738262e+003, 3.606475e+002
1.757793e+003, 3.594783e+002
1.777324e+003, 3.584362e+002
1.796855e+003, 3.573942e+002
1.816386e+003, 3.563776e+002
1.835917e+003, 3.552084e+002
1.855448e+003, 3.547513e+002
1.874979e+003, 3.547011e+002
1.894510e+003, 3.550832e+002
1.914041e+003, 3.558213e+002
1.933572e+003, 3.566612e+002
1.953103e+003, 3.576537e+002
1.972634e+003, 3.592311e+002
1.992166e+003, 3.613934e+002
2.011697e+003, 3.645221e+002
2.031228e+003, 3.678034e+002
2.050759e+003, 3.704743e+002
2.070290e+003, 3.720008e+002
2.089821e+003, 3.737308e+002
2.109352e+003, 3.772918e+002
2.128883e+003, 3.832434e+002
2.148414e+003, 3.908480e+002
