File name = B1_e.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.470450e+002
1.953103e+001, 3.461759e+002
3.906207e+001, 3.461715e+002
5.859310e+001, 3.476421e+002
7.812414e+001, 3.506640e+002
9.765517e+001, 3.559747e+002
1.171862e+002, 3.631419e+002
1.367172e+002, 3.700548e+002
1.562483e+002, 3.752892e+002
1.757793e+002, 3.784383e+002
1.953103e+002, 3.809516e+002
2.148414e+002, 3.849907e+002
2.343724e+002, 3.914967e+002
2.539034e+002, 3.995540e+002
2.734345e+002, 4.091880e+002
2.929655e+002, 4.184406e+002
3.124965e+002, 4.250483e+002
3.320276e+002, 4.287569e+002
3.515586e+002, 4.313464e+002
3.710897e+002, 4.358179e+002
3.906207e+002, 4.431886e+002
4.101517e+002, 4.526955e+002
4.296828e+002, 4.620498e+002
4.492138e+002, 4.691661e+002
4.687448e+002, 4.732307e+002
4.882759e+002, 4.756168e+002
5.078069e+002, 4.795797e+002
5.273379e+002, 4.855262e+002
5.468690e+002, 4.923373e+002
5.664000e+002, 4.982330e+002
5.859310e+002, 5.030096e+002
6.054621e+002, 5.063113e+002
6.249931e+002, 5.094603e+002
6.445241e+002, 5.129654e+002
6.640552e+002, 5.165722e+002
6.835862e+002, 5.197213e+002
7.031172e+002, 5.220565e+002
7.226483e+002, 5.237560e+002
7.421793e+002, 5.254555e+002
7.617103e+002, 5.273329e+002
7.812414e+002, 5.288544e+002
8.007724e+002, 5.298418e+002
8.203034e+002, 5.303714e+002
8.398345e+002, 5.313334e+002
8.593655e+002, 5.325496e+002
8.788965e+002, 5.333082e+002
8.984276e+002, 5.335580e+002
9.179586e+002, 5.330958e+002
9.374896e+002, 5.328371e+002
9.570207e+002, 5.328327e+002
9.765517e+002, 5.327265e+002
9.960828e+002, 5.320354e+002
1.015614e+003, 5.309374e+002
1.035145e+003, 5.292037e+002
1.054676e+003, 5.281311e+002
1.074207e+003, 5.268043e+002
1.093738e+003, 5.254774e+002
1.113269e+003, 5.237437e+002
1.132800e+003, 5.221625e+002
1.152331e+003, 5.207848e+002
1.171862e+003, 5.190510e+002
1.191393e+003, 5.169612e+002
1.210924e+003, 5.147697e+002
1.230455e+003, 5.125273e+002
1.249986e+003, 5.100814e+002
1.269517e+003, 5.075847e+002
1.289048e+003, 5.050372e+002
1.308579e+003, 5.028456e+002
1.328110e+003, 5.001201e+002
1.347641e+003, 4.973945e+002
1.367172e+003, 4.940331e+002
1.386703e+003, 4.906717e+002
1.406234e+003, 4.864966e+002
1.425766e+003, 4.821688e+002
1.445297e+003, 4.788074e+002
1.464828e+003, 4.764125e+002
1.484359e+003, 4.734326e+002
1.503890e+003, 4.692574e+002
1.523421e+003, 4.641413e+002
1.542952e+003, 4.588980e+002
1.562483e+003, 4.548754e+002
1.582014e+003, 4.513614e+002
1.601545e+003, 4.486613e+002
1.621076e+003, 4.454525e+002
1.640607e+003, 4.421166e+002
1.660138e+003, 4.385772e+002
1.679669e+003, 4.345546e+002
1.699200e+003, 4.310406e+002
1.718731e+003, 4.280607e+002
1.738262e+003, 4.259964e+002
1.757793e+003, 4.237286e+002
1.777324e+003, 4.211810e+002
1.796855e+003, 4.184045e+002
1.816386e+003, 4.158061e+002
1.835917e+003, 4.132586e+002
1.855448e+003, 4.106601e+002
1.874979e+003, 4.081126e+002
1.894510e+003, 4.063788e+002
1.914041e+003, 4.041618e+002
1.933572e+003, 4.017923e+002
1.953103e+003, 3.990667e+002
1.972634e+003, 3.959342e+002
1.992166e+003, 3.931323e+002
2.011697e+003, 3.907374e+002
2.031228e+003, 3.877320e+002
2.050759e+003, 3.845233e+002
2.070290e+003, 3.813145e+002
2.089821e+003, 3.781566e+002
2.109352e+003, 3.746935e+002
2.128883e+003, 3.709761e+002
2.148414e+003, 3.671315e+002
2.167945e+003, 3.631344e+002
2.187476e+003, 3.593152e+002
2.207007e+003, 3.564370e+002
2.226538e+003, 3.538641e+002
2.246069e+003, 3.508587e+002
2.265600e+003, 3.471159e+002
2.285131e+003, 3.432205e+002
2.304662e+003, 3.393505e+002
2.324193e+003, 3.363960e+002
2.343724e+003, 3.336958e+002
2.363255e+003, 3.315552e+002
2.382786e+003, 3.297197e+002
2.402317e+003, 3.276808e+002
2.421848e+003, 3.251586e+002
2.441379e+003, 3.229925e+002
2.460910e+003, 3.211062e+002
2.480441e+003, 3.194741e+002
2.499972e+003, 3.181727e+002
2.519503e+003, 3.172273e+002
2.539034e+003, 3.163837e+002
2.558565e+003, 3.158452e+002
2.578097e+003, 3.153321e+002
2.597628e+003, 3.151751e+002
2.617159e+003, 3.147129e+002
2.636690e+003, 3.140981e+002
2.656221e+003, 3.138902e+002
2.675752e+003, 3.142418e+002
2.695283e+003, 3.141357e+002
2.714814e+003, 3.140804e+002
2.734345e+003, 3.144320e+002
2.753876e+003, 3.149616e+002
2.773407e+003, 3.154404e+002
2.792938e+003, 3.157411e+002
2.812469e+003, 3.160927e+002
2.832000e+003, 3.163935e+002
2.851531e+003, 3.166942e+002
2.871062e+003, 3.175544e+002
2.890593e+003, 3.191776e+002
2.910124e+003, 3.206736e+002
2.929655e+003, 3.215593e+002
2.949186e+003, 3.221652e+002
2.968717e+003, 3.224660e+002
2.988248e+003, 3.228939e+002
3.007779e+003, 3.241864e+002
3.027310e+003, 3.266743e+002
3.046841e+003, 3.296962e+002
3.066372e+003, 3.320569e+002
3.085903e+003, 3.331714e+002
3.105434e+003, 3.334721e+002
3.124965e+003, 3.345867e+002
3.144497e+003, 3.370237e+002
3.164028e+003, 3.406559e+002
3.183559e+003, 3.458140e+002
3.203090e+003, 3.502092e+002
3.222621e+003, 3.528242e+002
3.242152e+003, 3.546000e+002
3.261683e+003, 3.573421e+002
3.281214e+003, 3.619916e+002
3.300745e+003, 3.686248e+002
