File name = B1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.235896e+002
1.953103e+001, 3.227211e+002
3.906207e+001, 3.251588e+002
5.859310e+001, 3.275710e+002
7.812414e+001, 3.319160e+002
9.765517e+001, 3.379140e+002
1.171862e+002, 3.462008e+002
1.367172e+002, 3.550980e+002
1.562483e+002, 3.624184e+002
1.757793e+002, 3.671958e+002
1.953103e+002, 3.711593e+002
2.148414e+002, 3.755551e+002
2.343724e+002, 3.822906e+002
2.539034e+002, 3.915947e+002
2.734345e+002, 4.031368e+002
2.929655e+002, 4.133055e+002
3.124965e+002, 4.205751e+002
3.320276e+002, 4.247929e+002
3.515586e+002, 4.280952e+002
3.710897e+002, 4.328725e+002
3.906207e+002, 4.404473e+002
4.101517e+002, 4.491156e+002
4.296828e+002, 4.577839e+002
4.492138e+002, 4.644431e+002
4.687448e+002, 4.680506e+002
4.882759e+002, 4.703357e+002
5.078069e+002, 4.735362e+002
5.273379e+002, 4.794579e+002
5.468690e+002, 4.866258e+002
5.664000e+002, 4.919372e+002
5.859310e+002, 4.955955e+002
6.054621e+002, 4.981857e+002
6.249931e+002, 5.002673e+002
6.445241e+002, 5.030101e+002
6.640552e+002, 5.060581e+002
6.835862e+002, 5.084957e+002
7.031172e+002, 5.103993e+002
7.226483e+002, 5.113874e+002
7.421793e+002, 5.120957e+002
7.617103e+002, 5.129057e+002
7.812414e+002, 5.138429e+002
8.007724e+002, 5.147546e+002
8.203034e+002, 5.154375e+002
8.398345e+002, 5.157897e+002
8.593655e+002, 5.160403e+002
8.788965e+002, 5.163925e+002
8.984276e+002, 5.171008e+002
9.179586e+002, 5.176565e+002
9.374896e+002, 5.172459e+002
9.570207e+002, 5.167843e+002
9.765517e+002, 5.166788e+002
9.960828e+002, 5.169294e+002
1.015614e+003, 5.168238e+002
1.035145e+003, 5.163623e+002
1.054676e+003, 5.162568e+002
1.074207e+003, 5.161004e+002
1.093738e+003, 5.160458e+002
1.113269e+003, 5.162963e+002
1.132800e+003, 5.165977e+002
1.152331e+003, 5.164414e+002
1.171862e+003, 5.164376e+002
1.191393e+003, 5.166881e+002
1.210924e+003, 5.169895e+002
1.230455e+003, 5.168840e+002
1.249986e+003, 5.171854e+002
1.269517e+003, 5.175377e+002
1.289048e+003, 5.180934e+002
1.308579e+003, 5.180387e+002
1.328110e+003, 5.179332e+002
1.347641e+003, 5.182855e+002
1.367172e+003, 5.185869e+002
1.386703e+003, 5.187103e+002
1.406234e+003, 5.186048e+002
1.425766e+003, 5.183213e+002
1.445297e+003, 5.182157e+002
1.464828e+003, 5.181102e+002
1.484359e+003, 5.175470e+002
1.503890e+003, 5.169328e+002
1.523421e+003, 5.161153e+002
1.542952e+003, 5.151960e+002
1.562483e+003, 5.142258e+002
1.582014e+003, 5.132556e+002
1.601545e+003, 5.118531e+002
1.621076e+003, 5.103235e+002
1.640607e+003, 5.089718e+002
1.660138e+003, 5.074676e+002
1.679669e+003, 5.059379e+002
1.699200e+003, 5.033656e+002
1.718731e+003, 4.996488e+002
1.738262e+003, 4.962881e+002
1.757793e+003, 4.935886e+002
1.777324e+003, 4.903805e+002
1.796855e+003, 4.865620e+002
1.816386e+003, 4.813957e+002
1.835917e+003, 4.747798e+002
1.855448e+003, 4.678332e+002
1.874979e+003, 4.613699e+002
1.894510e+003, 4.555678e+002
1.914041e+003, 4.489010e+002
1.933572e+003, 4.414713e+002
1.953103e+003, 4.332786e+002
1.972634e+003, 4.252131e+002
1.992166e+003, 4.166898e+002
2.011697e+003, 4.069204e+002
2.031228e+003, 3.966169e+002
2.050759e+003, 3.875850e+002
2.070290e+003, 3.808165e+002
2.089821e+003, 3.749381e+002
2.109352e+003, 3.673303e+002
2.128883e+003, 3.582730e+002
2.148414e+003, 3.486053e+002
2.167945e+003, 3.401584e+002
2.187476e+003, 3.342036e+002
2.207007e+003, 3.298002e+002
2.226538e+003, 3.253714e+002
2.246069e+003, 3.200525e+002
2.265600e+003, 3.137417e+002
2.285131e+003, 3.084991e+002
2.304662e+003, 3.043246e+002
2.324193e+003, 3.000992e+002
2.343724e+003, 2.963316e+002
2.363255e+003, 2.936830e+002
2.382786e+003, 2.916447e+002
2.402317e+003, 2.892503e+002
2.421848e+003, 2.863220e+002
2.441379e+003, 2.836479e+002
2.460910e+003, 2.819911e+002
2.480441e+003, 2.808429e+002
2.499972e+003, 2.798473e+002
2.519503e+003, 2.792077e+002
2.539034e+003, 2.787462e+002
2.558565e+003, 2.782592e+002
2.578097e+003, 2.778740e+002
2.597628e+003, 2.775142e+002
2.617159e+003, 2.770526e+002
2.636690e+003, 2.766165e+002
2.656221e+003, 2.766382e+002
2.675752e+003, 2.766089e+002
2.695283e+003, 2.769358e+002
2.714814e+003, 2.769829e+002
2.734345e+003, 2.771062e+002
2.753876e+003, 2.776619e+002
2.773407e+003, 2.786500e+002
2.792938e+003, 2.792057e+002
2.812469e+003, 2.798631e+002
2.832000e+003, 2.803171e+002
2.851531e+003, 2.813306e+002
2.871062e+003, 2.827255e+002
2.890593e+003, 2.845274e+002
2.910124e+003, 2.861258e+002
2.929655e+003, 2.878768e+002
2.949186e+003, 2.888902e+002
2.968717e+003, 2.894460e+002
2.988248e+003, 2.905612e+002
3.007779e+003, 2.931514e+002
3.027310e+003, 2.966063e+002
3.046841e+003, 3.004426e+002
3.066372e+003, 3.034652e+002
3.085903e+003, 3.058011e+002
3.105434e+003, 3.080861e+002
3.124965e+003, 3.105746e+002
3.144497e+003, 3.145381e+002
3.164028e+003, 3.204853e+002
3.183559e+003, 3.270936e+002
3.203090e+003, 3.328373e+002
3.222621e+003, 3.364957e+002
3.242152e+003, 3.397980e+002
3.261683e+003, 3.449822e+002
3.281214e+003, 3.524044e+002
3.300745e+003, 3.602334e+002
3.320276e+003, 3.671470e+002
3.339807e+003, 3.728907e+002
3.359338e+003, 3.792447e+002
3.378869e+003, 3.868704e+002
3.398400e+003, 3.963525e+002
3.417931e+003, 4.064958e+002
3.437462e+003, 4.142486e+002
3.456993e+003, 4.190004e+002
3.476524e+003, 4.221502e+002
3.496055e+003, 4.273852e+002
3.515586e+003, 4.355703e+002
3.535117e+003, 4.441115e+002
3.554648e+003, 4.522966e+002
3.574179e+003, 4.601765e+002
3.593710e+003, 4.654625e+002
3.613241e+003, 4.686122e+002
3.632772e+003, 4.712533e+002
3.652303e+003, 4.757254e+002
3.671834e+003, 4.827661e+002
3.691365e+003, 4.889421e+002
3.710897e+003, 4.929819e+002
3.730428e+003, 4.964877e+002
3.749959e+003, 4.992051e+002
3.769490e+003, 5.007780e+002
3.789021e+003, 5.024781e+002
3.808552e+003, 5.049921e+002
3.828083e+003, 5.073788e+002
3.847614e+003, 5.093078e+002
3.867145e+003, 5.106774e+002
3.886676e+003, 5.114874e+002
3.906207e+003, 5.122465e+002
3.925738e+003, 5.136161e+002
3.945269e+003, 5.140700e+002
3.964800e+003, 5.143714e+002
3.984331e+003, 5.142659e+002
4.003862e+003, 5.141604e+002
4.023393e+003, 5.140549e+002
4.042924e+003, 5.138477e+002
4.062455e+003, 5.138439e+002
4.081986e+003, 5.141453e+002
4.101517e+003, 5.142941e+002
4.121048e+003, 5.138835e+002
4.140579e+003, 5.140831e+002
4.160110e+003, 5.143082e+002
4.179641e+003, 5.143807e+002
4.199172e+003, 5.143007e+002
4.218703e+003, 5.141697e+002
4.238234e+003, 5.145220e+002
4.257765e+003, 5.145945e+002
4.277297e+003, 5.144890e+002
4.296828e+003, 5.143835e+002
4.316359e+003, 5.145323e+002
4.335890e+003, 5.149609e+002
4.355421e+003, 5.149571e+002
4.374952e+003, 5.150296e+002
4.394483e+003, 5.152547e+002
4.414014e+003, 5.152001e+002
4.433545e+003, 5.154506e+002
4.453076e+003, 5.158029e+002
4.472607e+003, 5.160534e+002
4.492138e+003, 5.162531e+002
4.511669e+003, 5.161476e+002
4.531200e+003, 5.165507e+002
4.550731e+003, 5.169030e+002
4.570262e+003, 5.171535e+002
4.589793e+003, 5.170989e+002
4.609324e+003, 5.169933e+002
4.628855e+003, 5.172947e+002
4.648386e+003, 5.175453e+002
4.667917e+003, 5.170329e+002
4.687448e+003, 5.157067e+002
4.706979e+003, 5.144313e+002
4.726510e+003, 5.134612e+002
4.746041e+003, 5.127453e+002
4.765572e+003, 5.120294e+002
4.785103e+003, 5.107541e+002
4.804634e+003, 5.086141e+002
4.824165e+003, 5.051516e+002
4.843697e+003, 5.016638e+002
4.863228e+003, 4.997018e+002
4.882759e+003, 4.981976e+002
4.902290e+003, 4.961338e+002
4.921821e+003, 4.920611e+002
4.941352e+003, 4.863098e+002
4.960883e+003, 4.804568e+002
4.980414e+003, 4.745530e+002
4.999945e+003, 4.690814e+002
5.019476e+003, 4.648815e+002
5.039007e+003, 4.609104e+002
5.058538e+003, 4.549812e+002
5.078069e+003, 4.455424e+002
5.097600e+003, 4.337893e+002
5.117131e+003, 4.244777e+002
5.136662e+003, 4.181415e+002
5.156193e+003, 4.128988e+002
5.175724e+003, 4.059523e+002
5.195255e+003, 3.958523e+002
5.214786e+003, 3.854980e+002
5.234317e+003, 3.758557e+002
5.253848e+003, 3.682480e+002
5.273379e+003, 3.607674e+002
5.292910e+003, 3.534648e+002
5.312441e+003, 3.476118e+002
5.331972e+003, 3.430050e+002
5.351503e+003, 3.374572e+002
5.371034e+003, 3.308412e+002
5.390565e+003, 3.234624e+002
5.410097e+003, 3.165413e+002
5.429628e+003, 3.107646e+002
5.449159e+003, 3.063357e+002
5.468690e+003, 3.033565e+002
5.488221e+003, 3.014199e+002
5.507752e+003, 2.995851e+002
5.527283e+003, 2.964024e+002
5.546814e+003, 2.923551e+002
5.566345e+003, 2.886129e+002
5.585876e+003, 2.860405e+002
5.605407e+003, 2.845109e+002
5.624938e+003, 2.835407e+002
5.644469e+003, 2.824942e+002
5.664000e+003, 2.815749e+002
5.683531e+003, 2.806556e+002
5.703062e+003, 2.799143e+002
5.722593e+003, 2.789442e+002
5.742124e+003, 2.784826e+002
5.761655e+003, 2.781737e+002
5.781186e+003, 2.776867e+002
5.800717e+003, 2.780644e+002
5.820248e+003, 2.782895e+002
5.839779e+003, 2.786672e+002
5.859310e+003, 2.786125e+002
5.878841e+003, 2.788631e+002
5.898372e+003, 2.789102e+002
5.917903e+003, 2.791098e+002
5.937434e+003, 2.794621e+002
5.956965e+003, 2.803738e+002
5.976497e+003, 2.813619e+002
5.996028e+003, 2.826042e+002
6.015559e+003, 2.835160e+002
6.035090e+003, 2.842243e+002
6.054621e+003, 2.849835e+002
6.074152e+003, 2.861241e+002
6.093683e+003, 2.877734e+002
6.113214e+003, 2.899567e+002
6.132745e+003, 2.926995e+002
6.152276e+003, 2.950608e+002
6.171807e+003, 2.969135e+002
6.191338e+003, 2.980796e+002
6.210869e+003, 2.996017e+002
6.230400e+003, 3.022936e+002
6.249931e+003, 3.071218e+002
6.269462e+003, 3.131198e+002
6.288993e+003, 3.182532e+002
6.308524e+003, 3.210468e+002
6.328055e+003, 3.232302e+002
6.347586e+003, 3.260747e+002
6.367117e+003, 3.309029e+002
6.386648e+003, 3.383759e+002
6.406179e+003, 3.469679e+002
6.425710e+003, 3.544409e+002
6.445241e+003, 3.587096e+002
6.464772e+003, 3.608929e+002
6.484303e+003, 3.640681e+002
6.503834e+003, 3.708545e+002
6.523365e+003, 3.817353e+002
6.542896e+003, 3.936843e+002
6.562428e+003, 4.026832e+002
6.581959e+003, 4.081217e+002
6.601490e+003, 4.114240e+002
6.621021e+003, 4.160487e+002
6.640552e+003, 4.226062e+002
6.660083e+003, 4.309948e+002
6.679614e+003, 4.398411e+002
6.699145e+003, 4.485094e+002
6.718676e+003, 4.553975e+002
6.738207e+003, 4.596662e+002
6.757738e+003, 4.626633e+002
6.777269e+003, 4.673898e+002
6.796800e+003, 4.738456e+002
6.816331e+003, 4.802505e+002
6.835862e+003, 4.856890e+002
6.855393e+003, 4.898051e+002
6.874924e+003, 4.937178e+002
6.894455e+003, 4.973252e+002
6.913986e+003, 5.007292e+002
6.933517e+003, 5.032177e+002
6.953048e+003, 5.062149e+002
6.972579e+003, 5.085508e+002
6.992110e+003, 5.108867e+002
7.011641e+003, 5.127394e+002
7.031172e+003, 5.144395e+002
7.050703e+003, 5.155547e+002
7.070234e+003, 5.163139e+002
7.089765e+003, 5.170222e+002
7.109296e+003, 5.176796e+002
7.128828e+003, 5.180319e+002
7.148359e+003, 5.183333e+002
7.167890e+003, 5.181769e+002
7.187421e+003, 5.181222e+002
7.206952e+003, 5.186780e+002
7.226483e+003, 5.185725e+002
7.246014e+003, 5.185687e+002
7.265545e+003, 5.185140e+002
7.285076e+003, 5.183577e+002
7.304607e+003, 5.182522e+002
7.324138e+003, 5.185536e+002
7.343669e+003, 5.184735e+002
7.363200e+003, 5.179865e+002
7.382731e+003, 5.178810e+002
7.402262e+003, 5.181315e+002
7.421793e+003, 5.183312e+002
7.441324e+003, 5.178188e+002
7.460855e+003, 5.174590e+002
7.480386e+003, 5.173535e+002
7.499917e+003, 5.171971e+002
7.519448e+003, 5.171425e+002
7.538979e+003, 5.177491e+002
7.558510e+003, 5.179233e+002
7.578041e+003, 5.183010e+002
7.597572e+003, 5.182464e+002
7.617103e+003, 5.181409e+002
7.636634e+003, 5.180353e+002
7.656165e+003, 5.183876e+002
7.675696e+003, 5.182821e+002
7.695228e+003, 5.184818e+002
7.714759e+003, 5.183763e+002
7.734290e+003, 5.178639e+002
7.753821e+003, 5.178601e+002
7.773352e+003, 5.180598e+002
7.792883e+003, 5.172930e+002
7.812414e+003, 5.171367e+002
7.831945e+003, 5.162682e+002
7.851476e+003, 5.161119e+002
7.871007e+003, 5.155995e+002
7.890538e+003, 5.151379e+002
7.910069e+003, 5.141169e+002
7.929600e+003, 5.124855e+002
7.949131e+003, 5.107524e+002
7.968662e+003, 5.090193e+002
7.988193e+003, 5.072862e+002
8.007724e+003, 5.055531e+002
8.027255e+003, 5.028536e+002
8.046786e+003, 4.987808e+002
8.066317e+003, 4.938433e+002
8.085848e+003, 4.892110e+002
8.105379e+003, 4.853417e+002
8.124910e+003, 4.813198e+002
