 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+03 eV = 1.28623E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.46842E+01
 #
 # Total elastic cross section = 5.45643E-17 cm**2 = 1.94853E+00 a0**2
 # 1st transport cross section = 1.86201E-18 cm**2 = 6.64936E-02 a0**2
 # 2nd transport cross section = 3.95484E-18 cm**2 = 1.41230E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.54090E-15  1.97869E+02  0.00000E+00  4.8E-05
  1.000E-04  7.61557E-13  5.54090E-15  1.97869E+02  2.15767E-10  4.8E-05
  1.250E-04  1.18994E-12  5.54090E-15  1.97869E+02  2.69709E-10  4.8E-05
  1.500E-04  1.71346E-12  5.54090E-15  1.97869E+02  3.23651E-10  4.8E-05
  1.750E-04  2.33225E-12  5.54090E-15  1.97869E+02  3.77592E-10  4.8E-05
  2.000E-04  3.04617E-12  5.54090E-15  1.97869E+02  4.31534E-10  4.8E-05
  2.250E-04  3.85530E-12  5.54090E-15  1.97869E+02  4.85476E-10  4.8E-05
  2.500E-04  4.75964E-12  5.54090E-15  1.97869E+02  5.39418E-10  4.8E-05
  2.750E-04  5.75917E-12  5.54089E-15  1.97869E+02  5.93359E-10  4.8E-05
  3.000E-04  6.85391E-12  5.54089E-15  1.97869E+02  6.47301E-10  4.8E-05
  3.250E-04  8.04379E-12  5.54089E-15  1.97869E+02  7.01243E-10  4.8E-05
  3.500E-04  9.32893E-12  5.54089E-15  1.97869E+02  7.55184E-10  4.8E-05
  3.750E-04  1.07092E-11  5.54089E-15  1.97869E+02  8.09126E-10  4.8E-05
  4.000E-04  1.21847E-11  5.54089E-15  1.97869E+02  8.63068E-10  4.8E-05
  4.250E-04  1.37554E-11  5.54089E-15  1.97869E+02  9.17010E-10  4.8E-05
  4.500E-04  1.54213E-11  5.54089E-15  1.97869E+02  9.70951E-10  4.8E-05
  4.750E-04  1.71823E-11  5.54089E-15  1.97869E+02  1.02489E-09  4.8E-05
  5.000E-04  1.90386E-11  5.54089E-15  1.97869E+02  1.07883E-09  4.8E-05
  5.250E-04  2.09900E-11  5.54089E-15  1.97869E+02  1.13278E-09  4.8E-05
  5.500E-04  2.30367E-11  5.54089E-15  1.97869E+02  1.18672E-09  4.8E-05
  5.750E-04  2.51785E-11  5.54089E-15  1.97869E+02  1.24066E-09  4.8E-05
  6.000E-04  2.74156E-11  5.54089E-15  1.97869E+02  1.29460E-09  4.8E-05
  6.250E-04  2.97478E-11  5.54089E-15  1.97869E+02  1.34854E-09  4.8E-05
  6.500E-04  3.21752E-11  5.54089E-15  1.97869E+02  1.40248E-09  4.8E-05
  6.750E-04  3.46979E-11  5.54089E-15  1.97869E+02  1.45643E-09  4.8E-05
  7.000E-04  3.73157E-11  5.54089E-15  1.97869E+02  1.51037E-09  4.8E-05
  7.250E-04  4.00286E-11  5.54089E-15  1.97869E+02  1.56431E-09  4.8E-05
  7.500E-04  4.28368E-11  5.54089E-15  1.97869E+02  1.61825E-09  4.8E-05
  7.750E-04  4.57402E-11  5.54089E-15  1.97869E+02  1.67219E-09  4.8E-05
  8.000E-04  4.87388E-11  5.54089E-15  1.97869E+02  1.72613E-09  4.8E-05
  8.250E-04  5.18325E-11  5.54088E-15  1.97869E+02  1.78008E-09  4.8E-05
  8.500E-04  5.50215E-11  5.54088E-15  1.97869E+02  1.83402E-09  4.8E-05
  8.750E-04  5.83057E-11  5.54088E-15  1.97869E+02  1.88796E-09  4.8E-05
  9.000E-04  6.16850E-11  5.54088E-15  1.97869E+02  1.94190E-09  4.8E-05
  9.250E-04  6.51595E-11  5.54088E-15  1.97868E+02  1.99584E-09  4.8E-05
  9.500E-04  6.87293E-11  5.54088E-15  1.97868E+02  2.04978E-09  4.8E-05
  9.750E-04  7.23943E-11  5.54088E-15  1.97868E+02  2.10372E-09  4.8E-05
  1.000E-03  7.61544E-11  5.54088E-15  1.97868E+02  2.15767E-09  4.8E-05
  1.250E-03  1.18991E-10  5.54087E-15  1.97868E+02  2.69708E-09  4.8E-05
  1.500E-03  1.71347E-10  5.54086E-15  1.97868E+02  3.23649E-09  4.8E-05
  1.750E-03  2.33223E-10  5.54084E-15  1.97867E+02  3.77590E-09  4.8E-05
  2.000E-03  3.04617E-10  5.54083E-15  1.97867E+02  4.31531E-09  4.8E-05
  2.250E-03  3.85531E-10  5.54081E-15  1.97866E+02  4.85471E-09  4.8E-05
  2.500E-03  4.75965E-10  5.54079E-15  1.97865E+02  5.39411E-09  4.8E-05
  2.750E-03  5.75917E-10  5.54077E-15  1.97864E+02  5.93350E-09  4.8E-05
  3.000E-03  6.85389E-10  5.54074E-15  1.97864E+02  6.47289E-09  4.8E-05
  3.250E-03  8.04380E-10  5.54072E-15  1.97863E+02  7.01228E-09  4.8E-05
  3.500E-03  9.32891E-10  5.54069E-15  1.97862E+02  7.55166E-09  4.8E-05
  3.750E-03  1.07092E-09  5.54066E-15  1.97860E+02  8.09103E-09  4.8E-05
  4.000E-03  1.21847E-09  5.54063E-15  1.97859E+02  8.63040E-09  4.8E-05
  4.250E-03  1.37554E-09  5.54059E-15  1.97858E+02  9.16976E-09  4.8E-05
  4.500E-03  1.54213E-09  5.54055E-15  1.97857E+02  9.70911E-09  4.8E-05
  4.750E-03  1.71823E-09  5.54051E-15  1.97855E+02  1.02485E-08  4.8E-05
  5.000E-03  1.90386E-09  5.54047E-15  1.97854E+02  1.07878E-08  4.8E-05
  5.250E-03  2.09900E-09  5.54043E-15  1.97852E+02  1.13271E-08  4.8E-05
  5.500E-03  2.30367E-09  5.54038E-15  1.97851E+02  1.18665E-08  4.8E-05
  5.750E-03  2.51785E-09  5.54034E-15  1.97849E+02  1.24058E-08  4.8E-05
  6.000E-03  2.74156E-09  5.54029E-15  1.97847E+02  1.29451E-08  4.8E-05
  6.250E-03  2.97478E-09  5.54023E-15  1.97845E+02  1.34844E-08  4.8E-05
  6.500E-03  3.21752E-09  5.54018E-15  1.97843E+02  1.40236E-08  4.8E-05
  6.750E-03  3.46978E-09  5.54012E-15  1.97841E+02  1.45629E-08  4.8E-05
  7.000E-03  3.73156E-09  5.54007E-15  1.97839E+02  1.51022E-08  4.8E-05
  7.250E-03  4.00286E-09  5.54001E-15  1.97837E+02  1.56414E-08  4.8E-05
  7.500E-03  4.28368E-09  5.53994E-15  1.97835E+02  1.61807E-08  4.8E-05
  7.750E-03  4.57402E-09  5.53988E-15  1.97833E+02  1.67199E-08  4.8E-05
  8.000E-03  4.87388E-09  5.53981E-15  1.97830E+02  1.72591E-08  4.8E-05
  8.250E-03  5.18326E-09  5.53974E-15  1.97828E+02  1.77983E-08  4.8E-05
  8.500E-03  5.50215E-09  5.53967E-15  1.97825E+02  1.83375E-08  4.8E-05
  8.750E-03  5.83057E-09  5.53960E-15  1.97823E+02  1.88767E-08  4.8E-05
  9.000E-03  6.16850E-09  5.53953E-15  1.97820E+02  1.94158E-08  4.8E-05
  9.250E-03  6.51596E-09  5.53945E-15  1.97817E+02  1.99549E-08  4.8E-05
  9.500E-03  6.87293E-09  5.53937E-15  1.97814E+02  2.04941E-08  4.8E-05
  9.750E-03  7.23942E-09  5.53929E-15  1.97812E+02  2.10332E-08  4.8E-05
  1.000E-02  7.61544E-09  5.53920E-15  1.97809E+02  2.15723E-08  4.8E-05
  1.250E-02  1.18991E-08  5.53825E-15  1.97775E+02  2.69622E-08  4.8E-05
  1.500E-02  1.71347E-08  5.53709E-15  1.97733E+02  3.23501E-08  4.8E-05
  1.750E-02  2.33223E-08  5.53572E-15  1.97684E+02  3.77356E-08  4.7E-05
  2.000E-02  3.04617E-08  5.53414E-15  1.97628E+02  4.31181E-08  4.7E-05
  2.250E-02  3.85531E-08  5.53235E-15  1.97564E+02  4.84974E-08  4.7E-05
  2.500E-02  4.75965E-08  5.53035E-15  1.97493E+02  5.38729E-08  4.6E-05
  2.750E-02  5.75917E-08  5.52815E-15  1.97414E+02  5.92445E-08  4.6E-05
  3.000E-02  6.85389E-08  5.52574E-15  1.97328E+02  6.46115E-08  4.6E-05
  3.250E-02  8.04380E-08  5.52313E-15  1.97234E+02  6.99737E-08  4.5E-05
