 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.30000E+04 eV = 8.45234E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.01817E-17 cm**2 = 3.63595E-01 a0**2
 # 1st transport cross section = 7.05676E-20 cm**2 = 2.52002E-03 a0**2
 # 2nd transport cross section = 1.73816E-19 cm**2 = 6.20708E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.54138E-15  1.26465E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.54138E-15  1.26465E+02  1.45700E-10  1.0E-07
  1.250E-04  1.18994E-12  3.54138E-15  1.26465E+02  1.82125E-10  1.0E-07
  1.500E-04  1.71346E-12  3.54138E-15  1.26465E+02  2.18550E-10  1.0E-07
  1.750E-04  2.33225E-12  3.54138E-15  1.26465E+02  2.54976E-10  1.0E-07
  2.000E-04  3.04617E-12  3.54138E-15  1.26465E+02  2.91401E-10  1.0E-07
  2.250E-04  3.85530E-12  3.54138E-15  1.26465E+02  3.27826E-10  1.0E-07
  2.500E-04  4.75964E-12  3.54138E-15  1.26465E+02  3.64251E-10  1.0E-07
  2.750E-04  5.75917E-12  3.54138E-15  1.26465E+02  4.00676E-10  1.0E-07
  3.000E-04  6.85391E-12  3.54138E-15  1.26465E+02  4.37101E-10  1.0E-07
  3.250E-04  8.04379E-12  3.54138E-15  1.26465E+02  4.73526E-10  1.0E-07
  3.500E-04  9.32893E-12  3.54138E-15  1.26465E+02  5.09951E-10  1.0E-07
  3.750E-04  1.07092E-11  3.54138E-15  1.26465E+02  5.46376E-10  1.0E-07
  4.000E-04  1.21847E-11  3.54138E-15  1.26465E+02  5.82801E-10  1.0E-07
  4.250E-04  1.37554E-11  3.54138E-15  1.26465E+02  6.19226E-10  1.0E-07
  4.500E-04  1.54213E-11  3.54138E-15  1.26465E+02  6.55651E-10  1.0E-07
  4.750E-04  1.71823E-11  3.54138E-15  1.26465E+02  6.92076E-10  1.0E-07
  5.000E-04  1.90386E-11  3.54138E-15  1.26465E+02  7.28502E-10  1.0E-07
  5.250E-04  2.09900E-11  3.54138E-15  1.26465E+02  7.64927E-10  1.0E-07
  5.500E-04  2.30367E-11  3.54138E-15  1.26465E+02  8.01352E-10  1.0E-07
  5.750E-04  2.51785E-11  3.54138E-15  1.26465E+02  8.37777E-10  1.0E-07
  6.000E-04  2.74156E-11  3.54138E-15  1.26465E+02  8.74202E-10  1.0E-07
  6.250E-04  2.97478E-11  3.54138E-15  1.26465E+02  9.10627E-10  1.0E-07
  6.500E-04  3.21752E-11  3.54138E-15  1.26465E+02  9.47052E-10  1.0E-07
  6.750E-04  3.46979E-11  3.54138E-15  1.26465E+02  9.83477E-10  1.0E-07
  7.000E-04  3.73157E-11  3.54138E-15  1.26465E+02  1.01990E-09  1.0E-07
  7.250E-04  4.00286E-11  3.54138E-15  1.26465E+02  1.05633E-09  1.0E-07
  7.500E-04  4.28368E-11  3.54138E-15  1.26465E+02  1.09275E-09  1.0E-07
  7.750E-04  4.57402E-11  3.54138E-15  1.26465E+02  1.12918E-09  1.0E-07
  8.000E-04  4.87388E-11  3.54138E-15  1.26465E+02  1.16560E-09  1.0E-07
  8.250E-04  5.18325E-11  3.54138E-15  1.26465E+02  1.20203E-09  1.0E-07
  8.500E-04  5.50215E-11  3.54138E-15  1.26465E+02  1.23845E-09  1.0E-07
  8.750E-04  5.83057E-11  3.54138E-15  1.26465E+02  1.27488E-09  1.0E-07
  9.000E-04  6.16850E-11  3.54138E-15  1.26465E+02  1.31130E-09  1.0E-07
  9.250E-04  6.51595E-11  3.54138E-15  1.26465E+02  1.34773E-09  1.0E-07
  9.500E-04  6.87293E-11  3.54138E-15  1.26465E+02  1.38415E-09  1.0E-07
  9.750E-04  7.23943E-11  3.54138E-15  1.26465E+02  1.42058E-09  1.0E-07
  1.000E-03  7.61544E-11  3.54138E-15  1.26465E+02  1.45700E-09  1.0E-07
  1.250E-03  1.18991E-10  3.54138E-15  1.26465E+02  1.82125E-09  1.0E-07
  1.500E-03  1.71347E-10  3.54137E-15  1.26465E+02  2.18551E-09  1.0E-07
  1.750E-03  2.33223E-10  3.54137E-15  1.26465E+02  2.54976E-09  1.0E-07
  2.000E-03  3.04617E-10  3.54137E-15  1.26465E+02  2.91401E-09  1.0E-07
  2.250E-03  3.85531E-10  3.54137E-15  1.26465E+02  3.27826E-09  1.0E-07
  2.500E-03  4.75965E-10  3.54136E-15  1.26464E+02  3.64251E-09  1.0E-07
  2.750E-03  5.75917E-10  3.54136E-15  1.26464E+02  4.00677E-09  1.0E-07
  3.000E-03  6.85389E-10  3.54136E-15  1.26464E+02  4.37102E-09  1.0E-07
  3.250E-03  8.04380E-10  3.54135E-15  1.26464E+02  4.73527E-09  1.0E-07
  3.500E-03  9.32891E-10  3.54135E-15  1.26464E+02  5.09953E-09  1.0E-07
  3.750E-03  1.07092E-09  3.54134E-15  1.26464E+02  5.46378E-09  1.0E-07
  4.000E-03  1.21847E-09  3.54134E-15  1.26464E+02  5.82804E-09  1.0E-07
  4.250E-03  1.37554E-09  3.54133E-15  1.26463E+02  6.19230E-09  1.0E-07
  4.500E-03  1.54213E-09  3.54133E-15  1.26463E+02  6.55655E-09  1.0E-07
  4.750E-03  1.71823E-09  3.54132E-15  1.26463E+02  6.92081E-09  1.0E-07
  5.000E-03  1.90386E-09  3.54132E-15  1.26463E+02  7.28507E-09  1.0E-07
  5.250E-03  2.09900E-09  3.54131E-15  1.26463E+02  7.64933E-09  1.0E-07
  5.500E-03  2.30367E-09  3.54130E-15  1.26462E+02  8.01359E-09  1.0E-07
  5.750E-03  2.51785E-09  3.54130E-15  1.26462E+02  8.37785E-09  1.0E-07
  6.000E-03  2.74156E-09  3.54129E-15  1.26462E+02  8.74211E-09  1.0E-07
  6.250E-03  2.97478E-09  3.54128E-15  1.26461E+02  9.10637E-09  1.0E-07
  6.500E-03  3.21752E-09  3.54127E-15  1.26461E+02  9.47064E-09  1.0E-07
  6.750E-03  3.46978E-09  3.54127E-15  1.26461E+02  9.83490E-09  1.0E-07
