 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+04 eV = 7.34987E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.15452E-17 cm**2 = 4.12287E-01 a0**2
 # 1st transport cross section = 9.04906E-20 cm**2 = 3.23148E-03 a0**2
 # 2nd transport cross section = 2.21352E-19 cm**2 = 7.90461E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.48895E-15  1.24593E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.48895E-15  1.24593E+02  1.55352E-10  1.0E-07
  1.250E-04  1.18994E-12  3.48895E-15  1.24593E+02  1.94190E-10  1.0E-07
  1.500E-04  1.71346E-12  3.48895E-15  1.24593E+02  2.33028E-10  1.0E-07
  1.750E-04  2.33225E-12  3.48895E-15  1.24593E+02  2.71867E-10  1.0E-07
  2.000E-04  3.04617E-12  3.48895E-15  1.24593E+02  3.10705E-10  1.0E-07
  2.250E-04  3.85530E-12  3.48895E-15  1.24593E+02  3.49543E-10  1.0E-07
  2.500E-04  4.75964E-12  3.48895E-15  1.24593E+02  3.88381E-10  1.0E-07
  2.750E-04  5.75917E-12  3.48895E-15  1.24593E+02  4.27219E-10  1.0E-07
  3.000E-04  6.85391E-12  3.48895E-15  1.24593E+02  4.66057E-10  1.0E-07
  3.250E-04  8.04379E-12  3.48895E-15  1.24593E+02  5.04895E-10  1.0E-07
  3.500E-04  9.32893E-12  3.48895E-15  1.24593E+02  5.43733E-10  1.0E-07
  3.750E-04  1.07092E-11  3.48895E-15  1.24593E+02  5.82571E-10  1.0E-07
  4.000E-04  1.21847E-11  3.48895E-15  1.24593E+02  6.21409E-10  1.0E-07
  4.250E-04  1.37554E-11  3.48895E-15  1.24593E+02  6.60247E-10  1.0E-07
  4.500E-04  1.54213E-11  3.48895E-15  1.24593E+02  6.99086E-10  1.0E-07
  4.750E-04  1.71823E-11  3.48895E-15  1.24593E+02  7.37924E-10  1.0E-07
  5.000E-04  1.90386E-11  3.48895E-15  1.24593E+02  7.76762E-10  1.0E-07
  5.250E-04  2.09900E-11  3.48895E-15  1.24593E+02  8.15600E-10  1.0E-07
  5.500E-04  2.30367E-11  3.48895E-15  1.24593E+02  8.54438E-10  1.0E-07
  5.750E-04  2.51785E-11  3.48895E-15  1.24593E+02  8.93276E-10  1.0E-07
  6.000E-04  2.74156E-11  3.48895E-15  1.24593E+02  9.32114E-10  1.0E-07
  6.250E-04  2.97478E-11  3.48895E-15  1.24593E+02  9.70952E-10  1.0E-07
  6.500E-04  3.21752E-11  3.48895E-15  1.24593E+02  1.00979E-09  1.0E-07
  6.750E-04  3.46979E-11  3.48895E-15  1.24593E+02  1.04863E-09  1.0E-07
  7.000E-04  3.73157E-11  3.48895E-15  1.24593E+02  1.08747E-09  1.0E-07
  7.250E-04  4.00286E-11  3.48895E-15  1.24593E+02  1.12630E-09  1.0E-07
  7.500E-04  4.28368E-11  3.48895E-15  1.24593E+02  1.16514E-09  1.0E-07
  7.750E-04  4.57402E-11  3.48895E-15  1.24593E+02  1.20398E-09  1.0E-07
  8.000E-04  4.87388E-11  3.48895E-15  1.24593E+02  1.24282E-09  1.0E-07
  8.250E-04  5.18325E-11  3.48895E-15  1.24593E+02  1.28166E-09  1.0E-07
  8.500E-04  5.50215E-11  3.48895E-15  1.24593E+02  1.32050E-09  1.0E-07
  8.750E-04  5.83057E-11  3.48895E-15  1.24593E+02  1.35933E-09  1.0E-07
  9.000E-04  6.16850E-11  3.48895E-15  1.24593E+02  1.39817E-09  1.0E-07
  9.250E-04  6.51595E-11  3.48895E-15  1.24593E+02  1.43701E-09  1.0E-07
  9.500E-04  6.87293E-11  3.48895E-15  1.24593E+02  1.47585E-09  1.0E-07
  9.750E-04  7.23943E-11  3.48895E-15  1.24593E+02  1.51469E-09  1.0E-07
  1.000E-03  7.61544E-11  3.48895E-15  1.24593E+02  1.55352E-09  1.0E-07
  1.250E-03  1.18991E-10  3.48895E-15  1.24593E+02  1.94190E-09  1.0E-07
  1.500E-03  1.71347E-10  3.48895E-15  1.24593E+02  2.33029E-09  1.0E-07
  1.750E-03  2.33223E-10  3.48895E-15  1.24593E+02  2.71867E-09  1.0E-07
  2.000E-03  3.04617E-10  3.48894E-15  1.24592E+02  3.10705E-09  1.0E-07
  2.250E-03  3.85531E-10  3.48894E-15  1.24592E+02  3.49543E-09  1.0E-07
  2.500E-03  4.75965E-10  3.48894E-15  1.24592E+02  3.88381E-09  1.0E-07
  2.750E-03  5.75917E-10  3.48894E-15  1.24592E+02  4.27220E-09  1.0E-07
  3.000E-03  6.85389E-10  3.48893E-15  1.24592E+02  4.66058E-09  1.0E-07
  3.250E-03  8.04380E-10  3.48893E-15  1.24592E+02  5.04896E-09  1.0E-07
  3.500E-03  9.32891E-10  3.48893E-15  1.24592E+02  5.43735E-09  1.0E-07
  3.750E-03  1.07092E-09  3.48892E-15  1.24592E+02  5.82573E-09  1.0E-07
  4.000E-03  1.21847E-09  3.48892E-15  1.24592E+02  6.21412E-09  1.0E-07
  4.250E-03  1.37554E-09  3.48891E-15  1.24591E+02  6.60250E-09  1.0E-07
  4.500E-03  1.54213E-09  3.48891E-15  1.24591E+02  6.99089E-09  1.0E-07
  4.750E-03  1.71823E-09  3.48891E-15  1.24591E+02  7.37928E-09  1.0E-07
  5.000E-03  1.90386E-09  3.48890E-15  1.24591E+02  7.76767E-09  1.0E-07
  5.250E-03  2.09900E-09  3.48889E-15  1.24591E+02  8.15606E-09  1.0E-07
  5.500E-03  2.30367E-09  3.48889E-15  1.24590E+02  8.54444E-09  1.0E-07
  5.750E-03  2.51785E-09  3.48888E-15  1.24590E+02  8.93284E-09  1.0E-07
  6.000E-03  2.74156E-09  3.48888E-15  1.24590E+02  9.32123E-09  1.0E-07
  6.250E-03  2.97478E-09  3.48887E-15  1.24590E+02  9.70962E-09  1.0E-07
  6.500E-03  3.21752E-09  3.48886E-15  1.24590E+02  1.00980E-08  1.0E-07
  6.750E-03  3.46978E-09  3.48886E-15  1.24589E+02  1.04864E-08  1.0E-07
  7.000E-03  3.73156E-09  3.48885E-15  1.24589E+02  1.08748E-08  1.0E-07
  7.250E-03  4.00286E-09  3.48884E-15  1.24589E+02  1.12632E-08  1.0E-07
  7.500E-03  4.28368E-09  3.48883E-15  1.24589E+02  1.16516E-08  1.0E-07
  7.750E-03  4.57402E-09  3.48883E-15  1.24588E+02  1.20400E-08  1.0E-07
  8.000E-03  4.87388E-09  3.48882E-15  1.24588E+02  1.24284E-08  1.0E-07
  8.250E-03  5.18326E-09  3.48881E-15  1.24588E+02  1.28168E-08  1.0E-07
  8.500E-03  5.50215E-09  3.48880E-15  1.24587E+02  1.32052E-08  1.0E-07
  8.750E-03  5.83057E-09  3.48879E-15  1.24587E+02  1.35936E-08  1.0E-07
  9.000E-03  6.16850E-09  3.48878E-15  1.24587E+02  1.39820E-08  1.0E-07
  9.250E-03  6.51596E-09  3.48877E-15  1.24586E+02  1.43704E-08  1.0E-07
