 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 7.70552E+00
 #
 # Total elastic cross section = 1.48931E-16 cm**2 = 5.31841E+00 a0**2
 # 1st transport cross section = 1.34008E-17 cm**2 = 4.78552E-01 a0**2
 # 2nd transport cross section = 2.22501E-17 cm**2 = 7.94566E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.99995E-15  2.14262E+02  0.00000E+00  2.9E-07
  1.000E-04  7.61557E-13  5.99995E-15  2.14262E+02  4.54276E-11  2.9E-07
  1.250E-04  1.18994E-12  5.99995E-15  2.14262E+02  5.67844E-11  2.9E-07
  1.500E-04  1.71346E-12  5.99995E-15  2.14262E+02  6.81413E-11  2.9E-07
  1.750E-04  2.33225E-12  5.99995E-15  2.14262E+02  7.94982E-11  2.9E-07
  2.000E-04  3.04617E-12  5.99995E-15  2.14262E+02  9.08551E-11  2.9E-07
  2.250E-04  3.85530E-12  5.99995E-15  2.14262E+02  1.02212E-10  2.9E-07
  2.500E-04  4.75964E-12  5.99995E-15  2.14262E+02  1.13569E-10  2.9E-07
  2.750E-04  5.75917E-12  5.99995E-15  2.14262E+02  1.24926E-10  2.9E-07
  3.000E-04  6.85391E-12  5.99995E-15  2.14262E+02  1.36283E-10  2.9E-07
  3.250E-04  8.04379E-12  5.99995E-15  2.14262E+02  1.47640E-10  2.9E-07
  3.500E-04  9.32893E-12  5.99995E-15  2.14262E+02  1.58996E-10  2.9E-07
  3.750E-04  1.07092E-11  5.99995E-15  2.14262E+02  1.70353E-10  2.9E-07
  4.000E-04  1.21847E-11  5.99995E-15  2.14262E+02  1.81710E-10  2.9E-07
  4.250E-04  1.37554E-11  5.99995E-15  2.14262E+02  1.93067E-10  2.9E-07
  4.500E-04  1.54213E-11  5.99995E-15  2.14262E+02  2.04424E-10  2.9E-07
  4.750E-04  1.71823E-11  5.99995E-15  2.14262E+02  2.15781E-10  2.9E-07
  5.000E-04  1.90386E-11  5.99995E-15  2.14262E+02  2.27138E-10  2.9E-07
  5.250E-04  2.09900E-11  5.99995E-15  2.14262E+02  2.38495E-10  2.9E-07
  5.500E-04  2.30367E-11  5.99995E-15  2.14262E+02  2.49851E-10  2.9E-07
  5.750E-04  2.51785E-11  5.99995E-15  2.14262E+02  2.61208E-10  2.9E-07
  6.000E-04  2.74156E-11  5.99995E-15  2.14262E+02  2.72565E-10  2.9E-07
  6.250E-04  2.97478E-11  5.99995E-15  2.14262E+02  2.83922E-10  2.9E-07
  6.500E-04  3.21752E-11  5.99995E-15  2.14262E+02  2.95279E-10  2.9E-07
  6.750E-04  3.46979E-11  5.99995E-15  2.14262E+02  3.06636E-10  2.9E-07
  7.000E-04  3.73157E-11  5.99995E-15  2.14262E+02  3.17993E-10  2.9E-07
  7.250E-04  4.00286E-11  5.99995E-15  2.14262E+02  3.29350E-10  2.9E-07
  7.500E-04  4.28368E-11  5.99995E-15  2.14262E+02  3.40706E-10  2.9E-07
  7.750E-04  4.57402E-11  5.99995E-15  2.14262E+02  3.52063E-10  2.9E-07
  8.000E-04  4.87388E-11  5.99995E-15  2.14262E+02  3.63420E-10  2.9E-07
  8.250E-04  5.18325E-11  5.99995E-15  2.14262E+02  3.74777E-10  2.9E-07
  8.500E-04  5.50215E-11  5.99995E-15  2.14262E+02  3.86134E-10  2.9E-07
  8.750E-04  5.83057E-11  5.99995E-15  2.14262E+02  3.97491E-10  2.9E-07
  9.000E-04  6.16850E-11  5.99995E-15  2.14262E+02  4.08848E-10  2.9E-07
  9.250E-04  6.51595E-11  5.99995E-15  2.14262E+02  4.20204E-10  2.9E-07
  9.500E-04  6.87293E-11  5.99995E-15  2.14262E+02  4.31561E-10  2.9E-07
  9.750E-04  7.23943E-11  5.99995E-15  2.14262E+02  4.42918E-10  2.9E-07
  1.000E-03  7.61544E-11  5.99995E-15  2.14262E+02  4.54275E-10  2.9E-07
  1.250E-03  1.18991E-10  5.99994E-15  2.14262E+02  5.67843E-10  2.9E-07
  1.500E-03  1.71347E-10  5.99994E-15  2.14262E+02  6.81411E-10  2.9E-07
  1.750E-03  2.33223E-10  5.99994E-15  2.14262E+02  7.94979E-10  2.9E-07
  2.000E-03  3.04617E-10  5.99993E-15  2.14261E+02  9.08546E-10  2.9E-07
  2.250E-03  3.85531E-10  5.99993E-15  2.14261E+02  1.02211E-09  2.9E-07
  2.500E-03  4.75965E-10  5.99992E-15  2.14261E+02  1.13568E-09  2.9E-07
  2.750E-03  5.75917E-10  5.99991E-15  2.14261E+02  1.24925E-09  2.9E-07
  3.000E-03  6.85389E-10  5.99990E-15  2.14260E+02  1.36281E-09  2.9E-07
  3.250E-03  8.04380E-10  5.99990E-15  2.14260E+02  1.47638E-09  2.9E-07
  3.500E-03  9.32891E-10  5.99989E-15  2.14260E+02  1.58994E-09  2.9E-07
  3.750E-03  1.07092E-09  5.99988E-15  2.14260E+02  1.70350E-09  2.9E-07
  4.000E-03  1.21847E-09  5.99987E-15  2.14259E+02  1.81707E-09  2.9E-07
  4.250E-03  1.37554E-09  5.99986E-15  2.14259E+02  1.93063E-09  2.9E-07
