 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: Read from file z_014.den   
 #                   Number of data points =  761
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.50000E+00
 #
 # Total elastic cross section = 6.66693E-16 cm**2 = 2.38081E+01 a0**2
 # 1st transport cross section = 1.65105E-16 cm**2 = 5.89601E+00 a0**2
 # 2nd transport cross section = 1.61183E-16 cm**2 = 5.75595E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.09085E-15  2.53219E+02  0.00000E+00  2.0E-07
  1.000E-04  7.61557E-13  7.09085E-15  2.53219E+02  7.28827E-11  2.0E-07
  1.250E-04  1.18994E-12  7.09085E-15  2.53219E+02  9.11033E-11  2.0E-07
  1.500E-04  1.71346E-12  7.09085E-15  2.53219E+02  1.09324E-10  2.0E-07
  1.750E-04  2.33225E-12  7.09085E-15  2.53219E+02  1.27545E-10  2.0E-07
  2.000E-04  3.04617E-12  7.09085E-15  2.53219E+02  1.45765E-10  2.0E-07
  2.250E-04  3.85530E-12  7.09085E-15  2.53219E+02  1.63986E-10  2.0E-07
  2.500E-04  4.75964E-12  7.09085E-15  2.53219E+02  1.82207E-10  2.0E-07
  2.750E-04  5.75917E-12  7.09085E-15  2.53219E+02  2.00427E-10  2.0E-07
  3.000E-04  6.85391E-12  7.09085E-15  2.53219E+02  2.18648E-10  2.0E-07
  3.250E-04  8.04379E-12  7.09085E-15  2.53219E+02  2.36869E-10  2.0E-07
  3.500E-04  9.32893E-12  7.09085E-15  2.53219E+02  2.55089E-10  2.0E-07
  3.750E-04  1.07092E-11  7.09085E-15  2.53219E+02  2.73310E-10  2.0E-07
  4.000E-04  1.21847E-11  7.09085E-15  2.53219E+02  2.91531E-10  2.0E-07
  4.250E-04  1.37554E-11  7.09085E-15  2.53219E+02  3.09751E-10  2.0E-07
  4.500E-04  1.54213E-11  7.09085E-15  2.53219E+02  3.27972E-10  2.0E-07
  4.750E-04  1.71823E-11  7.09085E-15  2.53219E+02  3.46193E-10  2.0E-07
  5.000E-04  1.90386E-11  7.09085E-15  2.53219E+02  3.64413E-10  2.0E-07
  5.250E-04  2.09900E-11  7.09085E-15  2.53219E+02  3.82634E-10  2.0E-07
  5.500E-04  2.30367E-11  7.09085E-15  2.53219E+02  4.00855E-10  2.0E-07
  5.750E-04  2.51785E-11  7.09085E-15  2.53219E+02  4.19075E-10  2.0E-07
  6.000E-04  2.74156E-11  7.09085E-15  2.53219E+02  4.37296E-10  2.0E-07
  6.250E-04  2.97478E-11  7.09085E-15  2.53219E+02  4.55517E-10  2.0E-07
  6.500E-04  3.21752E-11  7.09085E-15  2.53219E+02  4.73737E-10  2.0E-07
  6.750E-04  3.46979E-11  7.09085E-15  2.53219E+02  4.91958E-10  2.0E-07
  7.000E-04  3.73157E-11  7.09085E-15  2.53219E+02  5.10179E-10  2.0E-07
  7.250E-04  4.00286E-11  7.09085E-15  2.53219E+02  5.28399E-10  2.0E-07
  7.500E-04  4.28368E-11  7.09085E-15  2.53219E+02  5.46620E-10  2.0E-07
  7.750E-04  4.57402E-11  7.09085E-15  2.53219E+02  5.64841E-10  2.0E-07
  8.000E-04  4.87388E-11  7.09085E-15  2.53219E+02  5.83061E-10  2.0E-07
  8.250E-04  5.18325E-11  7.09085E-15  2.53219E+02  6.01282E-10  2.0E-07
  8.500E-04  5.50215E-11  7.09085E-15  2.53219E+02  6.19502E-10  2.0E-07
  8.750E-04  5.83057E-11  7.09085E-15  2.53219E+02  6.37723E-10  2.0E-07
  9.000E-04  6.16850E-11  7.09085E-15  2.53219E+02  6.55944E-10  2.0E-07
  9.250E-04  6.51595E-11  7.09085E-15  2.53219E+02  6.74164E-10  2.0E-07
  9.500E-04  6.87293E-11  7.09085E-15  2.53219E+02  6.92385E-10  2.0E-07
  9.750E-04  7.23943E-11  7.09085E-15  2.53219E+02  7.10606E-10  2.0E-07
  1.000E-03  7.61544E-11  7.09085E-15  2.53219E+02  7.28826E-10  2.0E-07
  1.250E-03  1.18991E-10  7.09085E-15  2.53219E+02  9.11033E-10  2.0E-07
  1.500E-03  1.71347E-10  7.09085E-15  2.53219E+02  1.09324E-09  2.0E-07
  1.750E-03  2.33223E-10  7.09085E-15  2.53219E+02  1.27545E-09  2.0E-07
  2.000E-03  3.04617E-10  7.09084E-15  2.53219E+02  1.45765E-09  2.0E-07
  2.250E-03  3.85531E-10  7.09084E-15  2.53219E+02  1.63986E-09  2.0E-07
  2.500E-03  4.75965E-10  7.09084E-15  2.53219E+02  1.82207E-09  2.0E-07
  2.750E-03  5.75917E-10  7.09084E-15  2.53219E+02  2.00427E-09  2.0E-07
  3.000E-03  6.85389E-10  7.09084E-15  2.53219E+02  2.18648E-09  2.0E-07
  3.250E-03  8.04380E-10  7.09084E-15  2.53218E+02  2.36868E-09  2.0E-07
  3.500E-03  9.32891E-10  7.09084E-15  2.53218E+02  2.55089E-09  2.0E-07
  3.750E-03  1.07092E-09  7.09084E-15  2.53218E+02  2.73310E-09  2.0E-07
  4.000E-03  1.21847E-09  7.09083E-15  2.53218E+02  2.91530E-09  2.0E-07
  4.250E-03  1.37554E-09  7.09083E-15  2.53218E+02  3.09751E-09  2.0E-07
  4.500E-03  1.54213E-09  7.09083E-15  2.53218E+02  3.27971E-09  2.0E-07
  4.750E-03  1.71823E-09  7.09083E-15  2.53218E+02  3.46192E-09  2.0E-07
  5.000E-03  1.90386E-09  7.09083E-15  2.53218E+02  3.64412E-09  2.0E-07
  5.250E-03  2.09900E-09  7.09082E-15  2.53218E+02  3.82633E-09  2.0E-07
  5.500E-03  2.30367E-09  7.09082E-15  2.53218E+02  4.00853E-09  2.0E-07
  5.750E-03  2.51785E-09  7.09082E-15  2.53218E+02  4.19074E-09  2.0E-07
  6.000E-03  2.74156E-09  7.09082E-15  2.53218E+02  4.37294E-09  2.0E-07
  6.250E-03  2.97478E-09  7.09081E-15  2.53218E+02  4.55515E-09  2.0E-07
  6.500E-03  3.21752E-09  7.09081E-15  2.53217E+02  4.73735E-09  2.0E-07
  6.750E-03  3.46978E-09  7.09081E-15  2.53217E+02  4.91956E-09  2.0E-07
  7.000E-03  3.73156E-09  7.09080E-15  2.53217E+02  5.10176E-09  2.0E-07
  7.250E-03  4.00286E-09  7.09080E-15  2.53217E+02  5.28397E-09  2.0E-07
  7.500E-03  4.28368E-09  7.09080E-15  2.53217E+02  5.46617E-09  2.0E-07
  7.750E-03  4.57402E-09  7.09080E-15  2.53217E+02  5.64837E-09  2.0E-07
  8.000E-03  4.87388E-09  7.09079E-15  2.53217E+02  5.83058E-09  2.0E-07
  8.250E-03  5.18326E-09  7.09079E-15  2.53217E+02  6.01278E-09  2.0E-07
  8.500E-03  5.50215E-09  7.09078E-15  2.53217E+02  6.19498E-09  2.0E-07
  8.750E-03  5.83057E-09  7.09078E-15  2.53216E+02  6.37719E-09  2.0E-07
  9.000E-03  6.16850E-09  7.09078E-15  2.53216E+02  6.55939E-09  2.0E-07
