 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+01 eV = 5.51240E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: analytical DHFS model
 #                   A1 =  6.25130D-02 ,   ALPHA1 = 1.48233D+01
 #                   A2 =  9.37487D-01 ,   ALPHA2 = 2.04035D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.47316E-16 cm**2 = 3.02582E+01 a0**2
 # 1st transport cross section = 5.62371E-16 cm**2 = 2.00826E+01 a0**2
 # 2nd transport cross section = 6.43696E-16 cm**2 = 2.29868E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.91926E-16  6.85380E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.91926E-16  6.85380E+00  7.65213E-10  1.0E-07
  1.250E-04  1.18994E-12  1.91926E-16  6.85380E+00  9.56517E-10  1.0E-07
  1.500E-04  1.71346E-12  1.91926E-16  6.85380E+00  1.14782E-09  1.0E-07
  1.750E-04  2.33225E-12  1.91926E-16  6.85380E+00  1.33912E-09  1.0E-07
  2.000E-04  3.04617E-12  1.91926E-16  6.85380E+00  1.53043E-09  1.0E-07
  2.250E-04  3.85530E-12  1.91926E-16  6.85380E+00  1.72173E-09  1.0E-07
  2.500E-04  4.75964E-12  1.91926E-16  6.85380E+00  1.91303E-09  1.0E-07
  2.750E-04  5.75917E-12  1.91926E-16  6.85380E+00  2.10434E-09  1.0E-07
  3.000E-04  6.85391E-12  1.91926E-16  6.85380E+00  2.29564E-09  1.0E-07
  3.250E-04  8.04379E-12  1.91926E-16  6.85380E+00  2.48694E-09  1.0E-07
  3.500E-04  9.32893E-12  1.91926E-16  6.85380E+00  2.67825E-09  1.0E-07
  3.750E-04  1.07092E-11  1.91926E-16  6.85380E+00  2.86955E-09  1.0E-07
  4.000E-04  1.21847E-11  1.91926E-16  6.85380E+00  3.06085E-09  1.0E-07
  4.250E-04  1.37554E-11  1.91926E-16  6.85380E+00  3.25216E-09  1.0E-07
  4.500E-04  1.54213E-11  1.91926E-16  6.85380E+00  3.44346E-09  1.0E-07
  4.750E-04  1.71823E-11  1.91926E-16  6.85380E+00  3.63476E-09  1.0E-07
  5.000E-04  1.90386E-11  1.91926E-16  6.85380E+00  3.82607E-09  1.0E-07
  5.250E-04  2.09900E-11  1.91926E-16  6.85380E+00  4.01737E-09  1.0E-07
  5.500E-04  2.30367E-11  1.91926E-16  6.85380E+00  4.20867E-09  1.0E-07
  5.750E-04  2.51785E-11  1.91926E-16  6.85380E+00  4.39998E-09  1.0E-07
  6.000E-04  2.74156E-11  1.91926E-16  6.85380E+00  4.59128E-09  1.0E-07
  6.250E-04  2.97478E-11  1.91926E-16  6.85380E+00  4.78258E-09  1.0E-07
  6.500E-04  3.21752E-11  1.91926E-16  6.85380E+00  4.97389E-09  1.0E-07
  6.750E-04  3.46979E-11  1.91926E-16  6.85380E+00  5.16519E-09  1.0E-07
  7.000E-04  3.73157E-11  1.91926E-16  6.85380E+00  5.35649E-09  1.0E-07
  7.250E-04  4.00286E-11  1.91926E-16  6.85380E+00  5.54780E-09  1.0E-07
  7.500E-04  4.28368E-11  1.91926E-16  6.85380E+00  5.73910E-09  1.0E-07
  7.750E-04  4.57402E-11  1.91926E-16  6.85380E+00  5.93040E-09  1.0E-07
  8.000E-04  4.87388E-11  1.91926E-16  6.85380E+00  6.12171E-09  1.0E-07
  8.250E-04  5.18325E-11  1.91926E-16  6.85380E+00  6.31301E-09  1.0E-07
  8.500E-04  5.50215E-11  1.91926E-16  6.85380E+00  6.50431E-09  1.0E-07
  8.750E-04  5.83057E-11  1.91926E-16  6.85380E+00  6.69562E-09  1.0E-07
  9.000E-04  6.16850E-11  1.91926E-16  6.85380E+00  6.88692E-09  1.0E-07
  9.250E-04  6.51595E-11  1.91926E-16  6.85380E+00  7.07822E-09  1.0E-07
  9.500E-04  6.87293E-11  1.91926E-16  6.85380E+00  7.26953E-09  1.0E-07
  9.750E-04  7.23943E-11  1.91926E-16  6.85380E+00  7.46083E-09  1.0E-07
  1.000E-03  7.61544E-11  1.91926E-16  6.85380E+00  7.65213E-09  1.0E-07
  1.250E-03  1.18991E-10  1.91926E-16  6.85380E+00  9.56517E-09  1.0E-07
  1.500E-03  1.71347E-10  1.91926E-16  6.85380E+00  1.14782E-08  1.0E-07
  1.750E-03  2.33223E-10  1.91926E-16  6.85380E+00  1.33912E-08  1.0E-07
  2.000E-03  3.04617E-10  1.91926E-16  6.85380E+00  1.53043E-08  1.0E-07
  2.250E-03  3.85531E-10  1.91926E-16  6.85380E+00  1.72173E-08  1.0E-07
  2.500E-03  4.75965E-10  1.91926E-16  6.85380E+00  1.91303E-08  1.0E-07
  2.750E-03  5.75917E-10  1.91926E-16  6.85380E+00  2.10434E-08  1.0E-07
  3.000E-03  6.85389E-10  1.91926E-16  6.85380E+00  2.29564E-08  1.0E-07
  3.250E-03  8.04380E-10  1.91926E-16  6.85380E+00  2.48694E-08  1.0E-07
  3.500E-03  9.32891E-10  1.91926E-16  6.85380E+00  2.67825E-08  1.0E-07
  3.750E-03  1.07092E-09  1.91926E-16  6.85380E+00  2.86955E-08  1.0E-07
  4.000E-03  1.21847E-09  1.91926E-16  6.85380E+00  3.06085E-08  1.0E-07
  4.250E-03  1.37554E-09  1.91926E-16  6.85380E+00  3.25216E-08  1.0E-07
  4.500E-03  1.54213E-09  1.91926E-16  6.85380E+00  3.44346E-08  1.0E-07
  4.750E-03  1.71823E-09  1.91926E-16  6.85380E+00  3.63476E-08  1.0E-07
  5.000E-03  1.90386E-09  1.91926E-16  6.85380E+00  3.82607E-08  1.0E-07
  5.250E-03  2.09900E-09  1.91926E-16  6.85380E+00  4.01737E-08  1.0E-07
  5.500E-03  2.30367E-09  1.91926E-16  6.85380E+00  4.20867E-08  1.0E-07
  5.750E-03  2.51785E-09  1.91926E-16  6.85380E+00  4.39998E-08  1.0E-07
  6.000E-03  2.74156E-09  1.91926E-16  6.85380E+00  4.59128E-08  1.0E-07
  6.250E-03  2.97478E-09  1.91926E-16  6.85380E+00  4.78258E-08  1.0E-07
  6.500E-03  3.21752E-09  1.91926E-16  6.85380E+00  4.97389E-08  1.0E-07
  6.750E-03  3.46978E-09  1.91926E-16  6.85380E+00  5.16519E-08  1.0E-07
  7.000E-03  3.73156E-09  1.91926E-16  6.85380E+00  5.35649E-08  1.0E-07
  7.250E-03  4.00286E-09  1.91926E-16  6.85380E+00  5.54780E-08  1.0E-07
  7.500E-03  4.28368E-09  1.91926E-16  6.85380E+00  5.73910E-08  1.0E-07
  7.750E-03  4.57402E-09  1.91926E-16  6.85380E+00  5.93040E-08  1.0E-07
  8.000E-03  4.87388E-09  1.91926E-16  6.85380E+00  6.12171E-08  1.0E-07
  8.250E-03  5.18326E-09  1.91926E-16  6.85380E+00  6.31301E-08  1.0E-07
  8.500E-03  5.50215E-09  1.91926E-16  6.85380E+00  6.50431E-08  1.0E-07
  8.750E-03  5.83057E-09  1.91926E-16  6.85380E+00  6.69562E-08  1.0E-07
  9.000E-03  6.16850E-09  1.91926E-16  6.85380E+00  6.88692E-08  1.0E-07
  9.250E-03  6.51596E-09  1.91926E-16  6.85380E+00  7.07822E-08  1.0E-07
  9.500E-03  6.87293E-09  1.91926E-16  6.85380E+00  7.26953E-08  1.0E-07
  9.750E-03  7.23942E-09  1.91926E-16  6.85380E+00  7.46083E-08  1.0E-07
  1.000E-02  7.61544E-09  1.91926E-16  6.85380E+00  7.65213E-08  1.0E-07
  1.250E-02  1.18991E-08  1.91926E-16  6.85380E+00  9.56517E-08  1.0E-07
  1.500E-02  1.71347E-08  1.91926E-16  6.85380E+00  1.14782E-07  1.0E-07
  1.750E-02  2.33223E-08  1.91926E-16  6.85380E+00  1.33912E-07  1.0E-07
  2.000E-02  3.04617E-08  1.91926E-16  6.85380E+00  1.53043E-07  1.0E-07
  2.250E-02  3.85531E-08  1.91926E-16  6.85380E+00  1.72173E-07  1.0E-07
  2.500E-02  4.75965E-08  1.91926E-16  6.85380E+00  1.91303E-07  1.0E-07
  2.750E-02  5.75917E-08  1.91926E-16  6.85380E+00  2.10434E-07  1.0E-07
  3.000E-02  6.85389E-08  1.91926E-16  6.85380E+00  2.29564E-07  1.0E-07
  3.250E-02  8.04380E-08  1.91926E-16  6.85380E+00  2.48694E-07  1.0E-07
  3.500E-02  9.32891E-08  1.91926E-16  6.85380E+00  2.67825E-07  1.0E-07
  3.750E-02  1.07092E-07  1.91926E-16  6.85380E+00  2.86955E-07  1.0E-07
  4.000E-02  1.21847E-07  1.91926E-16  6.85380E+00  3.06086E-07  1.0E-07
  4.250E-02  1.37554E-07  1.91926E-16  6.85380E+00  3.25216E-07  1.0E-07
  4.500E-02  1.54213E-07  1.91926E-16  6.85380E+00  3.44346E-07  1.0E-07
  4.750E-02  1.71823E-07  1.91926E-16  6.85380E+00  3.63477E-07  1.0E-07
  5.000E-02  1.90386E-07  1.91926E-16  6.85380E+00  3.82607E-07  1.0E-07
  5.250E-02  2.09900E-07  1.91926E-16  6.85380E+00  4.01738E-07  1.0E-07
  5.500E-02  2.30367E-07  1.91926E-16  6.85380E+00  4.20868E-07  1.0E-07
  5.750E-02  2.51785E-07  1.91926E-16  6.85380E+00  4.39998E-07  1.0E-07
  6.000E-02  2.74156E-07  1.91926E-16  6.85380E+00  4.59129E-07  1.0E-07
  6.250E-02  2.97478E-07  1.91926E-16  6.85380E+00  4.78259E-07  1.0E-07
  6.500E-02  3.21752E-07  1.91926E-16  6.85380E+00  4.97390E-07  1.0E-07
  6.750E-02  3.46978E-07  1.91926E-16  6.85380E+00  5.16520E-07  1.0E-07
  7.000E-02  3.73156E-07  1.91926E-16  6.85380E+00  5.35651E-07  1.0E-07
  7.250E-02  4.00286E-07  1.91926E-16  6.85380E+00  5.54781E-07  1.0E-07
  7.500E-02  4.28368E-07  1.91926E-16  6.85379E+00  5.73912E-07  1.0E-07
  7.750E-02  4.57402E-07  1.91926E-16  6.85379E+00  5.93042E-07  1.0E-07
  8.000E-02  4.87388E-07  1.91926E-16  6.85379E+00  6.12173E-07  1.0E-07
  8.250E-02  5.18325E-07  1.91926E-16  6.85379E+00  6.31303E-07  1.0E-07
  8.500E-02  5.50215E-07  1.91926E-16  6.85379E+00  6.50434E-07  1.0E-07
  8.750E-02  5.83057E-07  1.91926E-16  6.85379E+00  6.69564E-07  1.0E-07
  9.000E-02  6.16850E-07  1.91926E-16  6.85379E+00  6.88695E-07  1.0E-07
  9.250E-02  6.51596E-07  1.91926E-16  6.85379E+00  7.07825E-07  1.0E-07
  9.500E-02  6.87293E-07  1.91926E-16  6.85379E+00  7.26956E-07  1.0E-07
  9.750E-02  7.23942E-07  1.91926E-16  6.85379E+00  7.46087E-07  1.0E-07
  1.000E-01  7.61543E-07  1.91926E-16  6.85379E+00  7.65217E-07  1.0E-07
  1.250E-01  1.18991E-06  1.91926E-16  6.85378E+00  9.56524E-07  1.0E-07
  1.500E-01  1.71347E-06  1.91925E-16  6.85378E+00  1.14783E-06  1.0E-07
  1.750E-01  2.33223E-06  1.91925E-16  6.85377E+00  1.33914E-06  1.0E-07
  2.000E-01  3.04617E-06  1.91925E-16  6.85376E+00  1.53046E-06  1.0E-07
  2.250E-01  3.85531E-06  1.91925E-16  6.85375E+00  1.72177E-06  1.0E-07
  2.500E-01  4.75964E-06  1.91924E-16  6.85374E+00  1.91309E-06  1.0E-07
  2.750E-01  5.75916E-06  1.91924E-16  6.85372E+00  2.10442E-06  1.0E-07
  3.000E-01  6.85388E-06  1.91923E-16  6.85371E+00  2.29574E-06  1.0E-07
  3.250E-01  8.04378E-06  1.91923E-16  6.85369E+00  2.48707E-06  1.0E-07
  3.500E-01  9.32888E-06  1.91922E-16  6.85368E+00  2.67841E-06  1.0E-07
  3.750E-01  1.07092E-05  1.91922E-16  6.85366E+00  2.86975E-06  1.0E-07
  4.000E-01  1.21846E-05  1.91921E-16  6.85364E+00  3.06110E-06  1.0E-07
  4.250E-01  1.37553E-05  1.91921E-16  6.85362E+00  3.25245E-06  1.0E-07
  4.500E-01  1.54212E-05  1.91920E-16  6.85359E+00  3.44381E-06  1.0E-07
  4.750E-01  1.71822E-05  1.91920E-16  6.85357E+00  3.63517E-06  1.0E-07
  5.000E-01  1.90385E-05  1.91919E-16  6.85355E+00  3.82654E-06  1.0E-07
